0	4.0	0.25	0.5	['B-4']	[]	[0]	[10]
0	4.5	0.125	0.5	['C5']	[]	[0]	[0]
1	1.0	1.0	0.5	['B-3', 'D-5']	['m10']	[0, 3]	[10, 1]
1	1.5	0.125	0.5	['B-3', 'F4', 'D-5']	['P5', 'm10', 'm6']	[0, 3, 7]	[10, 1, 5]
1	2.0	0.25	0.5	['B-3', 'B-4', 'D-5']	['P8', 'm10', 'm3']	[0, 3]	[10, 1]
1	2.5	0.125	0.5	['B-3', 'D-5']	['m10']	[0, 3]	[10, 1]
1	3.0	0.5	0.5	['F3', 'C5']	['P12']	[0, 5]	[0, 5]
1	3.5	0.125	0.5	['F3', 'E-4', 'C5']	['m7', 'P12', 'M6']	[0, 2, 5]	[0, 3, 5]
1	4.0	0.25	0.5	['F3', 'A4', 'C5']	['M10', 'P12', 'm3']	[0, 3, 7]	[5, 9, 0]
1	4.5	0.125	0.5	['F3', 'C5']	['P12']	[0, 5]	[0, 5]
2	1.0	1.0	0.5	['B-2', 'C5']	['M16']	[0, 2]	[10, 0]
2	1.5	0.125	0.5	['B-2', 'D-4', 'C5']	['m10', 'M16', 'M7']	[0, 1, 3]	[10, 0, 1]
2	2.0	0.25	0.5	['B-2', 'F4', 'B-4']	['P12', 'P15', 'P4']	[0, 5]	[5, 10]
2	2.5	0.125	0.5	['B-2', 'B-4']	['P15']	[0]	[10]
2	3.0	0.5	0.5	['B-2']	[]	[0]	[10]
2	3.5	0.125	0.5	['B-2', 'D-4']	['m10']	[0, 3]	[10, 1]
2	4.0	0.25	0.5	['B-2', 'F4', 'B-4']	['P12', 'P15', 'P4']	[0, 5]	[5, 10]
2	4.5	0.125	0.5	['B-2', 'B-4', 'C5']	['P15', 'M16', 'M2']	[0, 2]	[10, 0]
3	1.0	1.0	0.5	['B-2', 'E-5']	['P18']	[0, 5]	[10, 3]
3	1.5	0.125	0.5	['B-2', 'F4', 'E-5']	['P12', 'P18', 'm7']	[0, 2, 7]	[3, 5, 10]
3	2.0	0.25	0.5	['B-2', 'B-4', 'D-5']	['P15', 'm17', 'm3']	[0, 3]	[10, 1]
3	2.5	0.125	0.5	['B-2', 'D-5']	['m17']	[0, 3]	[10, 1]
3	3.0	0.5	0.5	['F3']	[]	[0]	[5]
3	3.5	0.125	0.5	['F3', 'E-4', 'D-5']	['m7', 'm13']	[0, 2, 4]	[1, 3, 5]
3	4.0	0.25	0.5	['F3', 'A4', 'C5']	['M10', 'P12', 'm3']	[0, 3, 7]	[5, 9, 0]
3	4.5	0.125	0.5	['F3', 'C5', 'D-5']	['P12', 'm13', 'm2']	[0, 1, 5]	[0, 1, 5]
4	1.0	1.0	0.5	['B-3', 'C5']	['M9']	[0, 2]	[10, 0]
4	1.5	0.125	0.5	['B-3', 'D-4', 'C5']	['m3', 'M9', 'M7']	[0, 1, 3]	[10, 0, 1]
4	2.0	0.25	0.5	['B-3', 'F4', 'B-4']	['P5', 'P8', 'P4']	[0, 5]	[5, 10]
4	2.5	0.125	0.5	['B-3', 'B-4']	['P8']	[0]	[10]
4	3.0	0.5	0.5	['B-3']	[]	[0]	[10]
