0	3.0	0.5	1.0	['E3', 'B3', 'E4', 'G#4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
0	4.0	0.25	1.0	['E3', 'B3', 'E4', 'G#4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
1	1.0	1.0	0.75	['E3', 'D#4', 'F#4', 'A4']	['M7', 'M9', 'P11', 'm3', 'd5']	[0, 1, 3, 6]	[3, 4, 6, 9]
1	1.75	0.0625	0.25	['E3', 'D#4', 'F#4', 'B4']	['M7', 'M9', 'P12', 'm3', 'm6', 'P4']	[0, 2, 3, 7]	[11, 3, 4, 6]
1	2.0	0.25	0.25	['E3', 'E4', 'G#4', 'B4']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
1	2.25	0.0625	0.25	['E3', 'E5']	['P15']	[0]	[4]
1	2.5	0.125	0.25	['E3', 'D#5']	['M14']	[0, 1]	[3, 4]
1	2.75	0.0625	0.25	['E3', 'E5']	['P15']	[0]	[4]
2	1.0	1.0	1.0	['B2', 'D#3', 'A4', 'B4', 'F#5']	['M3', 'm14', 'P15', 'P19', 'd12', 'm13', 'm17', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[3, 6, 9, 11]
2	2.0	0.25	0.25	['B2', 'D#3', 'F#3', 'F#5']	['M3', 'P5', 'P19', 'm3', 'm17', 'P15']	[0, 3, 7]	[11, 3, 6]
2	2.25	0.0625	0.25	['B2', 'D#3', 'F#3', 'E5']	['M3', 'P5', 'P18', 'm3', 'm16', 'm14']	[0, 2, 3, 7]	[11, 3, 4, 6]
2	2.5	0.125	0.25	['B2', 'D#3', 'F#3', 'D#5']	['M3', 'P5', 'M17', 'm3', 'P15', 'M13']	[0, 3, 7]	[11, 3, 6]
2	2.75	0.0625	0.25	['B2', 'D#3', 'F#3', 'C#5']	['M3', 'P5', 'M16', 'm3', 'm14', 'P12']	[0, 2, 4, 7]	[11, 1, 3, 6]
2	3.0	0.5	0.5	['B2', 'D#3', 'F#3', 'B4']	['M3', 'P5', 'P15', 'm3', 'm13', 'P11']	[0, 3, 7]	[11, 3, 6]
2	3.5	0.125	0.5	['B2', 'D#3', 'F#3', 'B4']	['M3', 'P5', 'P15', 'm3', 'm13', 'P11']	[0, 3, 7]	[11, 3, 6]
2	4.0	0.25	0.5	['B2', 'D#3', 'F#3', 'F#4', 'A4', 'B4']	['M3', 'P5', 'P12', 'm14', 'P15', 'm3', 'm10', 'd12', 'm13', 'P8', 'P11', 'P4', 'M2']	[0, 2, 5, 8]	[3, 6, 9, 11]
2	4.5	0.125	0.5	['B2', 'D#3', 'F#3', 'B4']	['M3', 'P5', 'P15', 'm3', 'm13', 'P11']	[0, 3, 7]	[11, 3, 6]
3	1.0	1.0	1.0	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4']	['P8', 'P12', 'P15', 'M17', 'P19', 'P5', 'M10', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[4, 8, 11]
3	2.0	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4']	['P8', 'P12', 'P15', 'M17', 'P19', 'P5', 'M10', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[4, 8, 11]
3	2.5	0.125	0.5	['E2', 'E3', 'B3', 'E4', 'G#4']	['P8', 'P12', 'P15', 'M17', 'P5', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
3	3.0	0.5	0.5	['B1', 'B2', 'A3', 'B3', 'D#4', 'F#4', 'B4']	['P8', 'm14', 'P15', 'M17', 'P19', 'P22', 'm7', 'M10', 'P12', 'M2', 'A4', 'M6', 'M9', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[3, 6, 9, 11]
3	3.5	0.125	0.5	['B1', 'B2', 'A3', 'B3', 'D#4', 'F#4', 'A4']	['P8', 'm14', 'P15', 'M17', 'P19', 'm21', 'm7', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
3	4.0	0.25	0.5	['B1', 'B2', 'A3', 'B3', 'D#4', 'F#4', 'G#4']	['P8', 'm14', 'P15', 'M17', 'P19', 'M20', 'm7', 'M10', 'P12', 'M13', 'M2', 'A4', 'M6', 'M7', 'M3', 'P5', 'm3', 'P4']	[0, 2, 3, 5, 8]	[3, 6, 8, 9, 11]
3	4.5	0.125	0.5	['B1', 'B2', 'A3', 'B3', 'D#4', 'F#4']	['P8', 'm14', 'P15', 'M17', 'P19', 'm7', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
4	1.0	1.0	1.0	['E2', 'E3', 'G#3', 'B3', 'E4', 'F#4']	['P8', 'M10', 'P12', 'P15', 'M16', 'M3', 'P5', 'M9', 'm3', 'm6', 'm7', 'P4', 'M2']	[0, 2, 4, 7]	[4, 6, 8, 11]
4	2.0	0.25	1.0	['E2', 'E3', 'G#3', 'B3', 'E4']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
4	3.0	0.5	0.5	['E2', 'E3', 'G#3', 'B3', 'E4']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
4	3.5	0.125	0.5	['E2', 'E3', 'G#3', 'B3', 'E4']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
4	4.0	0.25	0.5	['E2', 'E3', 'G#3', 'B3', 'D#4', 'E4']	['P8', 'M10', 'P12', 'M14', 'P15', 'M3', 'P5', 'M7', 'm3', 'm6', 'P4', 'm2']	[0, 1, 5, 8]	[3, 4, 8, 11]
4	4.5	0.125	0.5	['E2', 'E3', 'G#3', 'B3', 'E4']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
5	1.0	1.0	1.0	['B1', 'B2', 'A3', 'B3', 'D#4', 'F#4']	['P8', 'm14', 'P15', 'M17', 'P19', 'm7', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
5	2.0	0.25	1.0	['B1', 'B2', 'A3', 'B3', 'D#4', 'F#4']	['P8', 'm14', 'P15', 'M17', 'P19', 'm7', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
5	3.0	0.5	1.0	['E2', 'E3', 'G#3', 'B3', 'E4']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
5	4.0	0.25	1.0	['E2', 'E3', 'B3', 'E4', 'G#4']	['P8', 'P12', 'P15', 'M17', 'P5', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
6	1.0	1.0	1.0	['B1', 'B2', 'B3', 'D#4', 'F#4']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
6	2.0	0.25	1.0	['B1', 'B2', 'F#4', 'B4']	['P8', 'P19', 'P22', 'P12', 'P15', 'P4']	[0, 5]	[6, 11]
6	3.0	0.5	1.0	['B4']	[]	[0]	[11]
6	4.0	0.25	1.0	['B4']	[]	[0]	[11]
7	1.0	1.0	1.0	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4']	['P8', 'P12', 'P15', 'M17', 'P19', 'P5', 'M10', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[4, 8, 11]
