1	1.0	1.0	0.5	['C4', 'D4']	['M2']	[0, 2]	[0, 2]
1	1.5	0.25	1.0	['C5', 'D5']	['M2']	[0, 2]	[0, 2]
1	2.5	0.25	0.5	['C4', 'D4']	['M2']	[0, 2]	[0, 2]
1	3.0	0.5	1.0	['C4', 'D4', 'C5', 'D5']	['M2', 'P8', 'M9', 'm7']	[0, 2]	[0, 2]
1	1.0	1.0	0.5	['C4', 'D4']	['M2']	[0, 2]	[0, 2]
1	1.5	0.25	1.0	['C4', 'D4', 'C5', 'D5']	['M2', 'P8', 'M9', 'm7']	[0, 2]	[0, 2]
1	2.5	0.25	0.5	['C4', 'D4']	['M2']	[0, 2]	[0, 2]
1	3.0	0.5	1.0	['C4', 'D4']	['M2']	[0, 2]	[0, 2]
2	1.0	1.0	0.5	['D4', 'G4']	['P4']	[0, 5]	[2, 7]
2	1.5	0.25	0.5	['G4', 'C5', 'D5']	['P4', 'P5', 'M2']	[0, 2, 7]	[0, 2, 7]
2	2.0	0.5	0.5	['F#4', 'C5', 'D5']	['d5', 'm6', 'M2']	[0, 2, 6]	[0, 2, 6]
2	2.5	0.25	0.5	['C4', 'D4', 'F#4']	['M2', 'A4', 'M3']	[0, 2, 6]	[0, 2, 6]
2	3.0	0.5	1.0	['C4', 'D4', 'C5', 'D5']	['M2', 'P8', 'M9', 'm7']	[0, 2]	[0, 2]
2	1.0	1.0	0.5	['B-3', 'C4', 'D4', 'G4']	['M2', 'M3', 'M6', 'P5', 'P4']	[0, 2, 4, 7]	[7, 10, 0, 2]
2	1.5	0.25	1.0	['B-3', 'C4', 'D4', 'G4', 'C5', 'D5']	['M2', 'M3', 'M6', 'M9', 'M10', 'P5', 'P8', 'P4', 'm7']	[0, 2, 4, 7]	[7, 10, 0, 2]
2	2.5	0.25	0.5	['A3', 'C4', 'D4', 'F#4']	['m3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[6, 9, 0, 2]
2	3.0	0.5	1.0	['A3', 'C4', 'D4', 'F#4']	['m3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[6, 9, 0, 2]
2	1.0	1.0	1.5	['F#3', 'D4']	['m6']	[0, 4]	[2, 6]
3	1.0	1.0	0.5	['D4', 'E4']	['M2']	[0, 2]	[2, 4]
3	1.5	0.25	0.5	['E4', 'C5', 'D5']	['m6', 'm7', 'M2']	[0, 2, 4]	[0, 2, 4]
3	2.0	0.5	0.5	['E4', 'C5', 'D5']	['m6', 'm7', 'M2']	[0, 2, 4]	[0, 2, 4]
3	2.5	0.25	0.5	['C4', 'D4']	['M2']	[0, 2]	[0, 2]
3	3.0	0.5	0.5	['C4', 'D4', 'G4', 'C5', 'D5']	['M2', 'P5', 'P8', 'M9', 'P4', 'm7']	[0, 2, 7]	[0, 2, 7]
3	3.5	0.25	0.5	['C4', 'D4', 'C5', 'D5', 'E5']	['M2', 'P8', 'M9', 'M10', 'm7', 'M3']	[0, 2, 4]	[0, 2, 4]
3	1.0	1.0	0.5	['G3', 'C4', 'D4', 'E4']	['P4', 'P5', 'M6', 'M2', 'M3']	[0, 2, 4, 7]	[0, 2, 4, 7]
3	1.5	0.25	1.0	['G3', 'C4', 'D4', 'E4', 'C5', 'D5']	['P4', 'P5', 'M6', 'P11', 'P12', 'M2', 'M3', 'P8', 'M9', 'm7', 'm6']	[0, 2, 4, 7]	[0, 2, 4, 7]
3	2.5	0.25	0.5	['G3', 'C4', 'D4', 'E4']	['P4', 'P5', 'M6', 'M2', 'M3']	[0, 2, 4, 7]	[0, 2, 4, 7]
3	3.0	0.5	1.0	['G3', 'C4', 'D4', 'E4']	['P4', 'P5', 'M6', 'M2', 'M3']	[0, 2, 4, 7]	[0, 2, 4, 7]
3	1.0	1.0	1.5	['G3', 'E4']	['M6']	[0, 3]	[4, 7]
4	1.0	1.0	0.5	['D4', 'C5']	['m7']	[0, 2]	[0, 2]
4	1.5	0.25	1.0	['C5', 'D5']	['M2']	[0, 2]	[0, 2]
4	2.5	0.25	0.5	['C4', 'D4', 'C5']	['M2', 'P8', 'm7']	[0, 2]	[0, 2]
4	3.0	0.5	1.0	['C4', 'D4', 'C5', 'D5']	['M2', 'P8', 'M9', 'm7']	[0, 2]	[0, 2]
4	1.0	1.0	0.5	['B-3', 'C4', 'D4', 'G4']	['M2', 'M3', 'M6', 'P5', 'P4']	[0, 2, 4, 7]	[7, 10, 0, 2]
4	1.5	0.25	1.0	['B-3', 'C4', 'D4', 'G4', 'C5', 'D5']	['M2', 'M3', 'M6', 'M9', 'M10', 'P5', 'P8', 'P4', 'm7']	[0, 2, 4, 7]	[7, 10, 0, 2]
4	2.5	0.25	0.5	['A3', 'C4', 'D4', 'F#4']	['m3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[6, 9, 0, 2]
4	3.0	0.5	1.0	['A3', 'C4', 'D4', 'F#4']	['m3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[6, 9, 0, 2]
4	1.0	1.0	1.5	['F#3', 'D4']	['m6']	[0, 4]	[2, 6]
5	1.0	1.0	0.5	['D4', 'G4']	['P4']	[0, 5]	[2, 7]
5	1.5	0.25	0.5	['G4', 'C5', 'D5']	['P4', 'P5', 'M2']	[0, 2, 7]	[0, 2, 7]
5	2.0	0.5	0.5	['C5', 'D5']	['M2']	[0, 2]	[0, 2]
5	2.5	0.25	0.5	['C4', 'D4']	['M2']	[0, 2]	[0, 2]
5	3.0	0.5	1.0	['C4', 'D4', 'C5', 'D5']	['M2', 'P8', 'M9', 'm7']	[0, 2]	[0, 2]
5	1.0	1.0	0.5	['G3', 'C4', 'D4', 'E4']	['P4', 'P5', 'M6', 'M2', 'M3']	[0, 2, 4, 7]	[0, 2, 4, 7]
5	1.5	0.25	1.0	['G3', 'C4', 'D4', 'E4', 'C5', 'D5']	['P4', 'P5', 'M6', 'P11', 'P12', 'M2', 'M3', 'P8', 'M9', 'm7', 'm6']	[0, 2, 4, 7]	[0, 2, 4, 7]
5	2.5	0.25	0.5	['G3', 'C4', 'D4', 'E4']	['P4', 'P5', 'M6', 'M2', 'M3']	[0, 2, 4, 7]	[0, 2, 4, 7]
5	3.0	0.5	0.5	['G3', 'C4', 'D4', 'E4']	['P4', 'P5', 'M6', 'M2', 'M3']	[0, 2, 4, 7]	[0, 2, 4, 7]
5	3.5	0.25	0.5	['G3', 'C4', 'D4', 'E4']	['P4', 'P5', 'M6', 'M2', 'M3']	[0, 2, 4, 7]	[0, 2, 4, 7]
5	1.0	1.0	1.5	['C2', 'G2', 'G3', 'E4']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[0, 4, 7]
5	2.5	0.25	1.5	['C2', 'G2']	['P5']	[0, 5]	[7, 0]
6	1.0	1.0	0.5	['D4', 'B-4']	['m6']	[0, 4]	[10, 2]
6	1.5	0.25	0.5	['B-4', 'C5', 'D5']	['M2', 'M3']	[0, 2, 4]	[10, 0, 2]
6	2.0	0.5	0.5	['A4', 'C5', 'D5']	['m3', 'P4', 'M2']	[0, 2, 5]	[9, 0, 2]
6	2.5	0.25	0.5	['C4', 'D4', 'A4']	['M2', 'M6', 'P5']	[0, 2, 5]	[9, 0, 2]
6	3.0	0.5	0.5	['C4', 'D4', 'A-4', 'C5', 'D5']	['M2', 'm6', 'P8', 'M9', 'd5', 'm7', 'M3', 'A4']	[0, 2, 6]	[8, 0, 2]
6	3.5	0.25	0.5	['C4', 'D4', 'F4', 'C5', 'D5']	['M2', 'P4', 'P8', 'M9', 'm3', 'm7', 'P5', 'M6']	[0, 2, 5]	[0, 2, 5]
6	1.0	1.0	0.5	['G3', 'B-3', 'C4', 'D4']	['m3', 'P4', 'P5', 'M2', 'M3']	[0, 2, 4, 7]	[7, 10, 0, 2]
6	1.5	0.25	1.0	['G3', 'B-3', 'C4', 'D4', 'C5', 'D5']	['m3', 'P4', 'P5', 'P11', 'P12', 'M2', 'M3', 'M9', 'M10', 'P8', 'm7']	[0, 2, 4, 7]	[7, 10, 0, 2]
6	2.5	0.25	0.5	['F#3', 'A3', 'C4', 'D4']	['m3', 'd5', 'm6', 'P4', 'M2']	[0, 2, 5, 8]	[6, 9, 0, 2]
6	3.0	0.5	1.0	['F#3', 'A3', 'C4', 'D4']	['m3', 'd5', 'm6', 'P4', 'M2']	[0, 2, 5, 8]	[6, 9, 0, 2]
6	1.0	1.0	1.5	['F3', 'A-3']	['m3']	[0, 3]	[5, 8]
7	1.0	1.0	0.5	['D4', 'E4']	['M2']	[0, 2]	[2, 4]
7	1.5	0.25	0.5	['C5', 'D5', 'E5']	['M2', 'M3']	[0, 2, 4]	[0, 2, 4]
7	2.0	0.5	0.5	['C5', 'D5', 'E5']	['M2', 'M3']	[0, 2, 4]	[0, 2, 4]
7	2.5	0.25	0.5	['C4', 'D4', 'E5']	['M2', 'M10', 'M9']	[0, 2, 4]	[0, 2, 4]
7	3.0	0.5	0.3333333333333333	['C4', 'D4', 'C5', 'D5']	['M2', 'P8', 'M9', 'm7']	[0, 2]	[0, 2]
7	333/100	0.0625	0.3333333333333333	['C4', 'D4', 'C5', 'D5']	['M2', 'P8', 'M9', 'm7']	[0, 2]	[0, 2]
7	367/100	0.0625	0.3333333333333333	['C4', 'D4', 'G#4', 'C5', 'D5']	['M2', 'A5', 'P8', 'M9', 'A4', 'm7', 'd4', 'd5']	[0, 2, 6]	[8, 0, 2]
7	1.0	1.0	0.5	['E3', 'G#3', 'C4', 'D4']	['M3', 'm6', 'm7', 'd4', 'd5', 'M2']	[0, 2, 4, 8]	[0, 2, 4, 8]
7	1.5	0.25	1.0	['E3', 'G#3', 'C4', 'D4', 'C5', 'D5']	['M3', 'm6', 'm7', 'm13', 'm14', 'd4', 'd5', 'd11', 'd12', 'M2', 'P8', 'M9']	[0, 2, 4, 8]	[0, 2, 4, 8]
