1	1.0	1.0	0.5	['B-2', 'E3']	['A4']	[0, 6]	[4, 10]
1	1.5	0.125	0.5	['B-2', 'E3', 'B-3', 'D-4', 'E4']	['A4', 'P8', 'm10', 'A11', 'd5', 'd7', 'm3', 'A2']	[0, 3, 6]	[10, 1, 4]
1	2.0	0.25	0.5	['B-2', 'F3', 'B-3', 'D-4', 'E4']	['P5', 'P8', 'm10', 'A11', 'P4', 'm6', 'M7', 'm3', 'A4', 'A2']	[0, 1, 4, 7]	[10, 1, 4, 5]
1	2.5	0.125	0.5	['B-2', 'F3', 'B-3', 'D-4', 'F4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[10, 1, 5]
1	3.0	0.5	0.5	['B-2', 'G-3', 'B-3', 'D-4', 'F4']	['m6', 'P8', 'm10', 'P12', 'M3', 'P5', 'M7', 'm3']	[0, 1, 5, 8]	[5, 6, 10, 1]
1	3.5	0.125	0.5	['B-2', 'G-3', 'B-3', 'D-4', 'G-4']	['m6', 'P8', 'm10', 'm13', 'M3', 'P5', 'm3', 'P4']	[0, 3, 7]	[6, 10, 1]
1	4.0	0.25	0.5	['B-2', 'F3', 'B-3', 'D-4', 'G-4']	['P5', 'P8', 'm10', 'm13', 'P4', 'm6', 'm9', 'm3']	[0, 1, 5, 8]	[5, 6, 10, 1]
1	4.5	0.125	0.5	['B-2', 'F3', 'B-3', 'D-4', 'F4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[10, 1, 5]
2	1.0	1.0	0.5	['E-3', 'F3', 'E-4', 'F4']	['M2', 'P8', 'M9', 'm7']	[0, 2]	[3, 5]
2	1.5	0.125	0.5	['E-3', 'F3', 'E-4', 'F4']	['M2', 'P8', 'M9', 'm7']	[0, 2]	[3, 5]
2	2.0	0.25	0.5	['C3', 'E-3', 'F3', 'E-4', 'F4']	['m3', 'P4', 'm10', 'P11', 'M2', 'P8', 'M9', 'm7']	[0, 2, 5]	[0, 3, 5]
2	2.5	0.125	0.5	['C3', 'E-3', 'F3', 'C4', 'E-4', 'F4']	['m3', 'P4', 'P8', 'm10', 'P11', 'M2', 'M6', 'M9', 'P5', 'm7']	[0, 2, 5]	[0, 3, 5]
2	3.0	0.5	0.5	['A2', 'E-3', 'F3', 'C4', 'E-4', 'F4']	['d5', 'm6', 'm10', 'd12', 'm13', 'M2', 'M6', 'P8', 'M9', 'P5', 'm7', 'm3', 'P4']	[0, 2, 5, 8]	[9, 0, 3, 5]
2	3.5	0.125	0.5	['A2', 'E-3', 'F3', 'A3', 'E-4', 'F4']	['d5', 'm6', 'P8', 'd12', 'm13', 'M2', 'A4', 'M9', 'M3', 'm7']	[0, 2, 6]	[3, 5, 9]
2	4.0	0.25	0.5	['F2', 'E-3', 'F3', 'A3', 'E-4', 'F4']	['m7', 'P8', 'M10', 'm14', 'P15', 'M2', 'A4', 'M9', 'M3', 'd5', 'm6']	[0, 2, 6]	[3, 5, 9]
