1	1.0	1.0	0.25	['C#3']	[]	[0]	[1]
1	117/100	0.125	0.25	['E3']	[]	[0]	[4]
1	133/100	0.25	0.25	['A3']	[]	[0]	[9]
1	1.5	0.125	0.25	['C#4']	[]	[0]	[1]
1	167/100	0.25	0.25	['E4']	[]	[0]	[4]
1	183/100	0.125	0.25	['A4']	[]	[0]	[9]
1	2.0	0.5	0.5	['B2', 'E3', 'G#3', 'E4', 'B4']	['P4', 'M6', 'P11', 'P15', 'M3', 'P8', 'P12', 'm6', 'm10', 'P5']	[0, 3, 7]	[4, 8, 11]
1	233/100	0.25	0.5	['B2', 'F#3', 'A3', 'E4', 'D#5']	['P5', 'm7', 'P11', 'M17', 'm3', 'M13', 'A11', 'M7']	[0, 1, 3, 6, 8]	[3, 4, 6, 9, 11]
1	267/100	0.25	0.5	['B2', 'G#3', 'B3', 'E4', 'E5']	['M6', 'P8', 'P11', 'P18', 'm3', 'm6', 'm13', 'P4']	[0, 3, 7]	[4, 8, 11]
2	1.0	1.0	0.25	['A2']	[]	[0]	[9]
2	117/100	0.125	0.25	['E3']	[]	[0]	[4]
2	133/100	0.25	0.25	['A3']	[]	[0]	[9]
2	1.5	0.125	0.25	['C#4']	[]	[0]	[1]
2	167/100	0.25	0.25	['E4']	[]	[0]	[4]
2	183/100	0.125	0.25	['A4']	[]	[0]	[9]
2	2.0	0.5	0.25	['E3', 'G#3', 'B4']	['M3', 'P12', 'm10']	[0, 3, 7]	[4, 8, 11]
2	217/100	0.125	0.25	['E3', 'G#3', 'E4', 'B4']	['M3', 'P8', 'P12', 'm6', 'm10', 'P5']	[0, 3, 7]	[4, 8, 11]
2	233/100	0.25	0.25	['F#3', 'A3', 'D#5']	['m3', 'M13', 'A11']	[0, 3, 6]	[3, 6, 9]
2	2.5	0.125	0.25	['F#3', 'A3', 'E4', 'D#5']	['m3', 'm7', 'M13', 'P5', 'A11', 'M7']	[0, 1, 3, 6]	[3, 4, 6, 9]
2	267/100	0.25	0.25	['G#3', 'B3', 'E5']	['m3', 'm13', 'P11']	[0, 3, 7]	[4, 8, 11]
2	283/100	0.125	0.25	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm13', 'P4', 'P11', 'P8']	[0, 3, 7]	[4, 8, 11]
