1	1.0	1.0	1.0	['D1', 'D2']	['P8']	[0]	[2]
1	1.5	0.25	1.0	['D1', 'D2', 'D4']	['P8', 'P22', 'P15']	[0]	[2]
1	2.0	0.5	1.0	['E1', 'E2', 'E4']	['P8', 'P22', 'P15']	[0]	[4]
1	2.5	0.25	1.0	['F1', 'F2', 'F4']	['P8', 'P22', 'P15']	[0]	[5]
1	3.0	0.5	1.0	['G1', 'G2', 'G4']	['P8', 'P22', 'P15']	[0]	[7]
1	3.5	0.25	1.0	['B-1', 'B-2', 'B-4']	['P8', 'P22', 'P15']	[0]	[10]
2	1.0	1.0	1.0	['A1', 'A2', 'D4']	['P8', 'P18', 'P11']	[0, 5]	[9, 2]
2	1.5	0.25	1.0	['A1', 'A2', 'C#3', 'E3', 'C#4']	['P8', 'M10', 'P12', 'M17', 'M3', 'P5', 'm3', 'M6']	[0, 3, 7]	[9, 1, 4]
2	2.0	0.5	1.0	['A1', 'A2', 'C#3', 'F3']	['P8', 'M10', 'm13', 'M3', 'm6', 'd4']	[0, 4, 8]	[1, 5, 9]
2	2.5	0.25	1.0	['A1', 'A2', 'C#3', 'E3', 'C#4']	['P8', 'M10', 'P12', 'M17', 'M3', 'P5', 'm3', 'M6']	[0, 3, 7]	[9, 1, 4]
2	3.0	0.5	1.0	['G1', 'G2', 'D4']	['P8', 'P19', 'P12']	[0, 5]	[2, 7]
2	3.5	0.25	1.0	['G1', 'G2', 'C#3', 'E3', 'C#4']	['P8', 'A11', 'M13', 'A18', 'A4', 'M6', 'm3']	[0, 3, 6]	[1, 4, 7]
3	1.0	1.0	1.0	['F1', 'F2']	['P8']	[0]	[5]
3	1.5	0.25	1.0	['F1', 'F2', 'D3', 'A3', 'D4']	['P8', 'M13', 'M17', 'M20', 'M6', 'M10', 'P5', 'P4']	[0, 3, 7]	[2, 5, 9]
3	2.0	0.5	1.0	['F1', 'F2', 'E3', 'A3']	['P8', 'M14', 'M17', 'M7', 'M10', 'P4']	[0, 1, 5]	[4, 5, 9]
3	2.5	0.25	1.0	['F1', 'F2', 'D3', 'A3', 'D4']	['P8', 'M13', 'M17', 'M20', 'M6', 'M10', 'P5', 'P4']	[0, 3, 7]	[2, 5, 9]
3	3.0	0.5	1.0	['E1', 'E2', 'F4']	['P8', 'm23', 'm16']	[0, 1]	[4, 5]
3	3.5	0.25	1.0	['E1', 'E2', 'E3', 'A3', 'E4']	['P8', 'P15', 'P18', 'P22', 'P11', 'P4', 'P5']	[0, 5]	[4, 9]
4	1.0	1.0	1.0	['D1', 'D2']	['P8']	[0]	[2]
4	1.5	0.25	1.0	['D1', 'D2', 'F3', 'A3', 'F4']	['P8', 'm17', 'P19', 'm24', 'm10', 'P12', 'M3', 'm6']	[0, 3, 7]	[2, 5, 9]
4	2.0	0.5	1.0	['E1', 'E2', 'G3', 'G4']	['P8', 'm17', 'm24', 'm10']	[0, 3]	[4, 7]
4	2.5	0.25	1.0	['F1', 'F2', 'A3', 'D4', 'A4']	['P8', 'M17', 'M20', 'M24', 'M10', 'M13', 'P4', 'P5']	[0, 3, 7]	[2, 5, 9]
4	3.0	0.5	1.0	['G1', 'G2', 'B-3', 'B-4']	['P8', 'm17', 'm24', 'm10']	[0, 3]	[7, 10]
4	3.5	0.25	1.0	['B-1', 'B-2', 'D3', 'G3', 'D4', 'D5']	['P8', 'M10', 'M13', 'M17', 'M24', 'M3', 'M6', 'P4', 'P15', 'P5', 'P12']	[0, 3, 7]	[7, 10, 2]
5	1.0	1.0	1.0	['E-2', 'E-3', 'G4']	['P8', 'M17', 'M10']	[0, 4]	[3, 7]
5	1.5	0.25	1.0	['E-2', 'E-3', 'A3', 'C4', 'F#4']	['P8', 'A11', 'M13', 'A16', 'A4', 'M6', 'A9', 'm3']	[0, 3, 6, 9]	[0, 3, 6, 9]
5	2.0	0.5	1.0	['E-2', 'E-3', 'B-3', 'C4']	['P8', 'P12', 'M13', 'P5', 'M6', 'M2']	[0, 2, 5]	[10, 0, 3]
5	2.5	0.25	1.0	['E-2', 'E-3', 'A3', 'C4', 'F#4']	['P8', 'A11', 'M13', 'A16', 'A4', 'M6', 'A9', 'm3']	[0, 3, 6, 9]	[0, 3, 6, 9]
5	3.0	0.5	1.0	['D2', 'D3', 'G4']	['P8', 'P18', 'P11']	[0, 5]	[2, 7]
5	3.5	0.25	1.0	['D2', 'D3', 'A3', 'D4', 'A4']	['P8', 'P12', 'P15', 'P19', 'P5', 'P4']	[0, 5]	[9, 2]
6	1.0	1.0	1.0	['C2', 'C3', 'G4']	['P8', 'P19', 'P12']	[0, 5]	[7, 0]
6	1.5	0.25	1.0	['C2', 'C3', 'A3', 'E-4', 'F#4']	['P8', 'M13', 'm17', 'A18', 'M6', 'm10', 'A11', 'd5', 'A2']	[0, 3, 6, 9]	[0, 3, 6, 9]
6	2.0	0.5	1.0	['C2', 'C3', 'B-3', 'E-4']	['P8', 'm14', 'm17', 'm7', 'm10', 'P4']	[0, 2, 5]	[10, 0, 3]
6	2.5	0.25	1.0	['C2', 'C3', 'A3', 'E-4', 'F#4']	['P8', 'M13', 'm17', 'A18', 'M6', 'm10', 'A11', 'd5', 'A2']	[0, 3, 6, 9]	[0, 3, 6, 9]
6	3.0	0.5	1.0	['B-1', 'B-2', 'A4']	['P8', 'M21', 'M14']	[0, 1]	[9, 10]
6	3.5	0.25	1.0	['B-1', 'B-2', 'G3', 'D4', 'G4']	['P8', 'M13', 'M17', 'M20', 'M6', 'M10', 'P5', 'P4']	[0, 3, 7]	[7, 10, 2]
7	1.0	1.0	1.0	['A1', 'A2', 'G4']	['P8', 'm21', 'm14']	[0, 2]	[7, 9]
7	1.5	0.25	1.0	['A1', 'A2', 'F3', 'D4', 'F4']	['P8', 'm13', 'P18', 'm20', 'm6', 'P11', 'M6', 'm3']	[0, 3, 7]	[2, 5, 9]
7	2.0	0.5	1.0	['A1', 'A2', 'G3', 'D4']	['P8', 'm14', 'P18', 'm7', 'P11', 'P5']	[0, 2, 7]	[7, 9, 2]
7	2.5	0.25	1.0	['A1', 'A2', 'F3', 'D4', 'F4']	['P8', 'm13', 'P18', 'm20', 'm6', 'P11', 'M6', 'm3']	[0, 3, 7]	[2, 5, 9]
7	3.0	0.5	1.0	['A-1', 'A-2', 'G4']	['P8', 'M21', 'M14']	[0, 1]	[7, 8]
