1	1.0	1.0	0.5	['D3', 'A3', 'F4']	['P5', 'm10', 'm6']	[0, 3, 7]	[2, 5, 9]
1	1.5	0.25	0.5	['D3', 'A3', 'F4']	['P5', 'm10', 'm6']	[0, 3, 7]	[2, 5, 9]
1	2.0	0.5	0.5	['D3', 'A3', 'F4']	['P5', 'm10', 'm6']	[0, 3, 7]	[2, 5, 9]
1	2.5	0.25	0.5	['D3', 'A3', 'F4', 'F5']	['P5', 'm10', 'm17', 'm6', 'm13', 'P8']	[0, 3, 7]	[2, 5, 9]
2	1.0	1.0	0.5	['D3', 'A3', 'F4', 'E5']	['P5', 'm10', 'M16', 'm6', 'P12', 'M7']	[0, 2, 3, 7]	[2, 4, 5, 9]
2	1.5	0.25	0.5	['D3', 'A3', 'F4', 'D5']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[2, 5, 9]
2	2.0	0.5	0.5	['D3', 'A3', 'F4', 'A4']	['P5', 'm10', 'P12', 'm6', 'P8', 'M3']	[0, 3, 7]	[2, 5, 9]
2	2.5	0.25	0.375	['D3', 'G3', 'B-3', 'C#4', 'F4']	['P4', 'm6', 'M7', 'm10', 'm3', 'A4', 'm7', 'A2', 'P5', 'd4']	[0, 1, 4, 6, 9]	[1, 2, 5, 7, 10]
2	2.88	0.0625	0.125	['D3', 'G3', 'B-3', 'C#4', 'E4']	['P4', 'm6', 'M7', 'M9', 'm3', 'A4', 'M6', 'A2']	[0, 1, 3, 6, 9]	[1, 2, 4, 7, 10]
3	1.0	1.0	0.5	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
3	1.5	0.25	0.5	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
3	2.0	0.5	0.5	['D3', 'F3', 'A3']	['m3', 'P5', 'M3']	[0, 3, 7]	[2, 5, 9]
3	2.5	0.25	0.5	['D3', 'G3', 'B-3', 'C#4', 'E4']	['P4', 'm6', 'M7', 'M9', 'm3', 'A4', 'M6', 'A2']	[0, 1, 3, 6, 9]	[1, 2, 4, 7, 10]
4	1.0	1.0	0.5	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
4	1.5	0.25	0.5	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
4	2.0	0.5	0.5	['D3', 'F3', 'A3']	['m3', 'P5', 'M3']	[0, 3, 7]	[2, 5, 9]
4	2.5	0.25	0.5	['G2', 'D3', 'G3', 'D4', 'B-4', 'D5']	['P5', 'P8', 'P12', 'm17', 'P19', 'P4', 'm13', 'P15', 'm10', 'm6', 'M3']	[0, 3, 7]	[7, 10, 2]
5	1.0	1.0	0.5	['A2', 'D3', 'F3', 'A3', 'D4', 'F4', 'A4']	['P4', 'm6', 'P8', 'P11', 'm13', 'P15', 'm3', 'P5', 'm10', 'P12', 'M3', 'M6', 'M10']	[0, 3, 7]	[2, 5, 9]
5	1.5	0.25	0.5	['A2', 'D3', 'F3', 'A3', 'D4', 'F4', 'A4']	['P4', 'm6', 'P8', 'P11', 'm13', 'P15', 'm3', 'P5', 'm10', 'P12', 'M3', 'M6', 'M10']	[0, 3, 7]	[2, 5, 9]
5	2.0	0.5	0.25	['B-2', 'D3', 'G3', 'D4', 'G4']	['M3', 'M6', 'M10', 'M13', 'P4', 'P8', 'P11', 'P5']	[0, 3, 7]	[7, 10, 2]
5	2.25	0.125	0.25	['B-2', 'D3', 'G3', 'D4', 'F4']	['M3', 'M6', 'M10', 'P12', 'P4', 'P8', 'm10', 'P5', 'm7', 'm3']	[0, 3, 5, 8]	[2, 5, 7, 10]
5	2.5	0.25	0.25	['B-2', 'D3', 'G3', 'D4', 'E4']	['M3', 'M6', 'M10', 'A11', 'P4', 'P8', 'M9', 'P5', 'M2']	[0, 2, 5, 8]	[2, 4, 7, 10]
5	2.75	0.125	0.25	['B-2', 'D3', 'G3', 'D4']	['M3', 'M6', 'M10', 'P4', 'P8', 'P5']	[0, 3, 7]	[7, 10, 2]
6	1.0	1.0	0.5	['A2', 'F3', 'A3', 'D4']	['m6', 'P8', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
6	1.5	0.25	0.5	['A2', 'F3', 'A3', 'D4']	['m6', 'P8', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
6	2.0	0.5	0.5	['A2', 'E3', 'A3', 'C#4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[9, 1, 4]
6	2.5	0.25	0.5	['A2', 'E3', 'A3', 'C#4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[9, 1, 4]
7	1.0	1.0	0.5	['D2', 'D3', 'F3', 'A3', 'D4']	['P8', 'm10', 'P12', 'P15', 'm3', 'P5', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
7	1.5	0.25	0.5	['D3', 'A3', 'F4', 'D5']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[2, 5, 9]
7	2.0	0.5	0.5	['D3', 'A3', 'F4', 'D5']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[2, 5, 9]
7	2.5	0.25	0.5	['D3', 'A3', 'F4', 'D5', 'F5']	['P5', 'm10', 'P15', 'm17', 'm6', 'P11', 'm13', 'M6', 'P8', 'm3']	[0, 3, 7]	[2, 5, 9]
8	1.0	1.0	0.5	['D3', 'A3', 'F4', 'D5', 'E5']	['P5', 'm10', 'P15', 'M16', 'm6', 'P11', 'P12', 'M6', 'M7', 'M2']	[0, 2, 3, 7]	[2, 4, 5, 9]
8	1.5	0.25	0.5	['D3', 'A3', 'F4', 'D5']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[2, 5, 9]
8	2.0	0.5	0.5	['D3', 'A3', 'F4', 'A4', 'D5']	['P5', 'm10', 'P12', 'P15', 'm6', 'P8', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
8	2.5	0.25	0.5	['D3', 'A3', 'F4', 'D5']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[2, 5, 9]
9	1.0	1.0	0.5	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M9', 'P11', 'P15', 'A4', 'M6', 'M10', 'm3', 'm7', 'P5']	[0, 2, 5, 8]	[2, 4, 7, 10]
9	1.5	0.25	0.25	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M9', 'P11', 'P15', 'A4', 'M6', 'M10', 'm3', 'm7', 'P5']	[0, 2, 5, 8]	[2, 4, 7, 10]
9	1.75	0.125	0.25	['D3', 'B-3', 'E4', 'F4', 'G4', 'D5']	['m6', 'M9', 'm10', 'P11', 'P15', 'A4', 'P5', 'M6', 'M10', 'm2', 'm3', 'm7', 'M2']	[0, 2, 3, 5, 8]	[2, 4, 5, 7, 10]
9	2.0	0.5	0.5	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M9', 'P11', 'P15', 'A4', 'M6', 'M10', 'm3', 'm7', 'P5']	[0, 2, 5, 8]	[2, 4, 7, 10]
9	2.5	0.25	0.5	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M9', 'P11', 'P15', 'A4', 'M6', 'M10', 'm3', 'm7', 'P5']	[0, 2, 5, 8]	[2, 4, 7, 10]
10	1.0	1.0	0.5	['D3', 'A3', 'F4', 'A4', 'D5']	['P5', 'm10', 'P12', 'P15', 'm6', 'P8', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
10	1.5	0.25	0.25	['D3', 'A3', 'A4', 'F5']	['P5', 'P12', 'm17', 'P8', 'm13', 'm6']	[0, 3, 7]	[2, 5, 9]
10	1.75	0.125	0.25	['D3', 'A3', 'F4', 'A4', 'F5']	['P5', 'm10', 'P12', 'm17', 'm6', 'P8', 'm13', 'M3']	[0, 3, 7]	[2, 5, 9]
10	2.0	0.5	0.25	['A2', 'A3', 'F4', 'A4', 'D5']	['P8', 'm13', 'P15', 'P18', 'm6', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
10	2.25	0.125	0.25	['A2', 'A3', 'F4', 'A4', 'D5']	['P8', 'm13', 'P15', 'P18', 'm6', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
10	2.5	0.25	0.25	['A2', 'A3', 'E4', 'G4', 'A4', 'C#5']	['P8', 'P12', 'm14', 'P15', 'M17', 'P5', 'm7', 'M10', 'm3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[1, 4, 7, 9]
10	2.75	0.125	0.25	['A2', 'A3', 'F4', 'G4', 'A4', 'C#5']	['P8', 'm13', 'm14', 'P15', 'M17', 'm6', 'm7', 'M10', 'M2', 'M3', 'A5', 'A4']	[0, 2, 4, 8]	[5, 7, 9, 1]
11	1.0	1.0	0.5	['D3', 'A3', 'D4', 'F4', 'A4', 'D5']	['P5', 'P8', 'm10', 'P12', 'P15', 'P4', 'm6', 'P11', 'm3', 'M3', 'M6']	[0, 3, 7]	[2, 5, 9]
11	1.5	0.25	0.5	['D3', 'A3', 'D4', 'F4', 'D5']	['P5', 'P8', 'm10', 'P15', 'P4', 'm6', 'P11', 'm3', 'M6']	[0, 3, 7]	[2, 5, 9]
11	2.0	0.5	0.5	['D3', 'A3', 'F4', 'D5']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[2, 5, 9]
11	2.5	0.25	0.5	['D3', 'A3', 'F4', 'D5', 'F5']	['P5', 'm10', 'P15', 'm17', 'm6', 'P11', 'm13', 'M6', 'P8', 'm3']	[0, 3, 7]	[2, 5, 9]
12	1.0	1.0	0.5	['D3', 'A3', 'F4', 'D5', 'E5']	['P5', 'm10', 'P15', 'M16', 'm6', 'P11', 'P12', 'M6', 'M7', 'M2']	[0, 2, 3, 7]	[2, 4, 5, 9]
12	1.5	0.25	0.5	['D3', 'A3', 'F4', 'D5']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[2, 5, 9]
12	2.0	0.5	0.5	['D3', 'A3', 'F4', 'A4', 'D5']	['P5', 'm10', 'P12', 'P15', 'm6', 'P8', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
12	2.5	0.25	0.5	['D3', 'A3', 'F4', 'D5']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[2, 5, 9]
13	1.0	1.0	0.5	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M9', 'P11', 'P15', 'A4', 'M6', 'M10', 'm3', 'm7', 'P5']	[0, 2, 5, 8]	[2, 4, 7, 10]
13	1.5	0.25	0.25	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M9', 'P11', 'P15', 'A4', 'M6', 'M10', 'm3', 'm7', 'P5']	[0, 2, 5, 8]	[2, 4, 7, 10]
13	1.75	0.125	0.25	['D3', 'B-3', 'E4', 'F4', 'G4', 'D5']	['m6', 'M9', 'm10', 'P11', 'P15', 'A4', 'P5', 'M6', 'M10', 'm2', 'm3', 'm7', 'M2']	[0, 2, 3, 5, 8]	[2, 4, 5, 7, 10]
13	2.0	0.5	0.5	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M9', 'P11', 'P15', 'A4', 'M6', 'M10', 'm3', 'm7', 'P5']	[0, 2, 5, 8]	[2, 4, 7, 10]
13	2.5	0.25	0.5	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M9', 'P11', 'P15', 'A4', 'M6', 'M10', 'm3', 'm7', 'P5']	[0, 2, 5, 8]	[2, 4, 7, 10]
14	1.0	1.0	0.5	['D3', 'A3', 'F4', 'A4', 'D5']	['P5', 'm10', 'P12', 'P15', 'm6', 'P8', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
14	1.5	0.25	0.25	['D3', 'A3', 'A4', 'F5']	['P5', 'P12', 'm17', 'P8', 'm13', 'm6']	[0, 3, 7]	[2, 5, 9]
14	1.75	0.125	0.25	['D3', 'A3', 'F4', 'A4', 'F5']	['P5', 'm10', 'P12', 'm17', 'm6', 'P8', 'm13', 'M3']	[0, 3, 7]	[2, 5, 9]
14	2.0	0.5	0.25	['A2', 'A3', 'F4', 'A4', 'D5']	['P8', 'm13', 'P15', 'P18', 'm6', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
14	2.25	0.125	0.25	['A2', 'A3', 'F4', 'A4', 'D5']	['P8', 'm13', 'P15', 'P18', 'm6', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
14	2.5	0.25	0.25	['A2', 'A3', 'E4', 'G4', 'A4', 'C#5']	['P8', 'P12', 'm14', 'P15', 'M17', 'P5', 'm7', 'M10', 'm3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[1, 4, 7, 9]
14	2.75	0.125	0.25	['A2', 'A3', 'F4', 'G4', 'A4', 'C#5']	['P8', 'm13', 'm14', 'P15', 'M17', 'm6', 'm7', 'M10', 'M2', 'M3', 'A5', 'A4']	[0, 2, 4, 8]	[5, 7, 9, 1]
15	1.0	1.0	0.5	['D3', 'A3', 'D4', 'F4', 'A4', 'D5']	['P5', 'P8', 'm10', 'P12', 'P15', 'P4', 'm6', 'P11', 'm3', 'M3', 'M6']	[0, 3, 7]	[2, 5, 9]
15	1.5	0.25	0.5	['D3', 'A3', 'D4', 'F4', 'D5']	['P5', 'P8', 'm10', 'P15', 'P4', 'm6', 'P11', 'm3', 'M6']	[0, 3, 7]	[2, 5, 9]
15	2.0	0.5	0.5	['E3', 'G3', 'G4', 'C5']	['m3', 'm10', 'm13', 'P8', 'P11', 'P4']	[0, 3, 7]	[0, 4, 7]
15	2.5	0.25	0.5	['C3', 'C4', 'E4', 'B-4']	['P8', 'M10', 'm14', 'M3', 'm7', 'd5']	[0, 2, 6]	[10, 0, 4]
16	1.0	1.0	0.5	['F3', 'C4', 'F4', 'A4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
16	1.5	0.25	0.25	['F3', 'A3', 'F4']	['M3', 'P8', 'm6']	[0, 4]	[5, 9]
16	1.75	0.125	0.25	['F3', 'A3', 'F4', 'G4']	['M3', 'P8', 'M9', 'm6', 'm7', 'M2']	[0, 2, 4]	[5, 7, 9]
16	2.0	0.5	0.5	['D3', 'A3', 'F4', 'A4']	['P5', 'm10', 'P12', 'm6', 'P8', 'M3']	[0, 3, 7]	[2, 5, 9]
16	2.5	0.25	0.5	['D3', 'G3', 'F4', 'B4']	['P4', 'm10', 'M13', 'm7', 'M10', 'A4']	[0, 2, 5, 8]	[11, 2, 5, 7]
17	1.0	1.0	0.5	['C3', 'G3', 'F4', 'G4', 'C5']	['P5', 'P11', 'P12', 'P15', 'm7', 'P8', 'M2', 'P4']	[0, 2, 7]	[5, 7, 0]
