0	4.0	0.25	0.3333333333333333	['B3', 'D#4', 'B4', 'D#5']	['M3', 'P8', 'M10', 'm6']	[0, 4]	[11, 3]
0	433/100	0.0625	0.3333333333333333	['F#3', 'D#4', 'F#4', 'D#5']	['M6', 'P8', 'M13', 'm3']	[0, 3]	[3, 6]
0	467/100	0.0625	0.3333333333333333	['B3', 'D#4', 'B4', 'D#5']	['M3', 'P8', 'M10', 'm6']	[0, 4]	[11, 3]
1	1.0	1.0	0.5	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']	['P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6']	[0, 3, 7]	[11, 3, 6]
1	1.5	0.125	0.5	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']	['P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6']	[0, 3, 7]	[11, 3, 6]
1	2.0	0.25	0.3333333333333333	['B1', 'B2', 'B3', 'D#4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[11, 3]
1	233/100	0.0625	0.3333333333333333	['F#2', 'B2', 'F#3', 'D#4']	['P4', 'P8', 'M13', 'P5', 'M10', 'M6']	[0, 3, 7]	[11, 3, 6]
1	267/100	0.0625	0.3333333333333333	['B1', 'B2', 'B3', 'D#4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[11, 3]
1	3.0	0.5	0.5	['B1', 'B2', 'F#3', 'B3', 'D#4']	['P8', 'P12', 'P15', 'M17', 'P5', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
1	3.5	0.125	0.5	['B1', 'B2', 'F#3', 'B3', 'D#4']	['P8', 'P12', 'P15', 'M17', 'P5', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
1	4.0	0.25	0.3333333333333333	['B3', 'D#4', 'B4', 'D#5']	['M3', 'P8', 'M10', 'm6']	[0, 4]	[11, 3]
1	433/100	0.0625	0.3333333333333333	['F#3', 'D#4', 'F#4', 'D#5']	['M6', 'P8', 'M13', 'm3']	[0, 3]	[3, 6]
1	467/100	0.0625	0.3333333333333333	['B3', 'D#4', 'B4', 'D#5']	['M3', 'P8', 'M10', 'm6']	[0, 4]	[11, 3]
2	1.0	1.0	0.5	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']	['P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6']	[0, 3, 7]	[11, 3, 6]
2	1.5	0.125	0.5	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']	['P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6']	[0, 3, 7]	[11, 3, 6]
2	2.0	0.25	0.3333333333333333	['B1', 'B2', 'B3', 'D#4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[11, 3]
2	233/100	0.0625	0.3333333333333333	['F#2', 'B2', 'F#3', 'D#4']	['P4', 'P8', 'M13', 'P5', 'M10', 'M6']	[0, 3, 7]	[11, 3, 6]
2	267/100	0.0625	0.3333333333333333	['B1', 'B2', 'B3', 'D#4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[11, 3]
