0	14/3	0.125	0.5	['D5']	[]	[0]	[2]
1	1.0	1.0	0.5	['C5']	[]	[0]	[0]
1	4/3	0.125	0.5	['C5', 'E-5']	['m3']	[0, 3]	[0, 3]
1	5/3	0.125	0.5	['C5', 'G5']	['P5']	[0, 5]	[7, 0]
1	2.0	0.25	0.5	['E-4', 'G4', 'E-6']	['M3', 'P15', 'm13']	[0, 4]	[3, 7]
1	7/3	0.125	0.5	['E-4', 'G4', 'G5']	['M3', 'M10', 'P8']	[0, 4]	[3, 7]
1	8/3	0.125	0.5	['E-4', 'G4', 'E-6']	['M3', 'P15', 'm13']	[0, 4]	[3, 7]
1	3.0	0.5	0.5	['D4', 'A4', 'D6']	['P5', 'P15', 'P11']	[0, 5]	[9, 2]
1	10/3	0.125	0.5	['D4', 'A4', 'A5']	['P5', 'P12', 'P8']	[0, 5]	[9, 2]
1	11/3	0.125	0.5	['D4', 'A4', 'D6']	['P5', 'P15', 'P11']	[0, 5]	[9, 2]
1	4.0	0.25	0.5	['D4', 'A4', 'A6']	['P5', 'P19', 'P15']	[0, 5]	[9, 2]
1	13/3	0.125	0.5	['A4', 'A6']	['P15']	[0]	[9]
1	14/3	0.125	0.5	['A4', 'D5']	['P4']	[0, 5]	[9, 2]
1	1.0	1.0	0.5	['A4']	[]	[0]	[9]
2	1.0	1.0	0.5	['D5']	[]	[0]	[2]
2	4/3	0.125	0.5	['D5', 'E-5']	['m2']	[0, 1]	[2, 3]
2	5/3	0.125	0.5	['D5', 'G5']	['P4']	[0, 5]	[2, 7]
2	2.0	0.25	0.5	['E-4', 'C5', 'E-6']	['M6', 'P15', 'm10']	[0, 3]	[0, 3]
2	7/3	0.125	0.5	['E-4', 'C5', 'G5']	['M6', 'M10', 'P5']	[0, 3, 7]	[0, 3, 7]
2	8/3	0.125	0.5	['E-4', 'G4', 'E-6']	['M3', 'P15', 'm13']	[0, 4]	[3, 7]
2	3.0	0.5	0.5	['D4', 'A4', 'D6']	['P5', 'P15', 'P11']	[0, 5]	[9, 2]
2	10/3	0.125	0.5	['D4', 'A4', 'A5']	['P5', 'P12', 'P8']	[0, 5]	[9, 2]
2	11/3	0.125	0.5	['D4', 'A4', 'D6']	['P5', 'P15', 'P11']	[0, 5]	[9, 2]
