0	267/100	0.25	0.5	['B2', 'B3']	['P8']	[0]	[11]
1	1.0	1.0	1.0	['G2', 'G3', 'E4']	['P8', 'M13', 'M6']	[0, 3]	[4, 7]
1	167/100	0.25	0.5	['A2', 'G3', 'E4']	['m7', 'P12', 'M6']	[0, 2, 5]	[4, 7, 9]
1	2.0	0.5	0.5	['B2', 'F#3', 'D#4']	['P5', 'M10', 'M6']	[0, 3, 7]	[11, 3, 6]
1	233/100	0.25	0.5				
1	267/100	0.25	0.5	['B2', 'B3']	['P8']	[0]	[11]
2	1.0	1.0	1.0	['G2', 'G3', 'E4', 'G4']	['P8', 'M13', 'P15', 'M6', 'm3']	[0, 3]	[4, 7]
2	167/100	0.25	0.5	['A2', 'G3', 'E4', 'G4']	['m7', 'P12', 'm14', 'M6', 'P8', 'm3']	[0, 2, 5]	[4, 7, 9]
2	2.0	0.5	0.5	['B2', 'F#3', 'D#4', 'F#4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[11, 3, 6]
2	233/100	0.25	0.5				
2	267/100	0.25	0.5	['B2', 'B3']	['P8']	[0]	[11]
3	1.0	1.0	1.0	['G2', 'G4', 'B4', 'E5']	['P15', 'M17', 'M20', 'M3', 'M6', 'P4']	[0, 3, 7]	[4, 7, 11]
3	167/100	0.25	0.5	['A2', 'G4', 'B4', 'E5']	['m14', 'M16', 'P19', 'M3', 'M6', 'P4']	[0, 2, 4, 7]	[4, 7, 9, 11]
3	2.0	0.5	1.0	['B2', 'F#4', 'B4', 'D5']	['P12', 'P15', 'm17', 'P4', 'm6', 'm3']	[0, 3, 7]	[11, 2, 6]
3	267/100	0.25	0.5	['D3', 'F#4', 'B4', 'D5']	['M10', 'M13', 'P15', 'P4', 'm6', 'm3']	[0, 3, 7]	[11, 2, 6]
4	1.0	1.0	1.0	['E3', 'E4', 'G4', 'C5']	['P8', 'm10', 'm13', 'm3', 'm6', 'P4']	[0, 3, 7]	[0, 4, 7]
4	167/100	0.25	0.5	['G3', 'E4', 'G4', 'C5']	['M6', 'P8', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[0, 4, 7]
4	2.0	0.5	1.0	['B3', 'D#4', 'F#4', 'B4']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
4	267/100	0.25	0.5	['B4']	[]	[0]	[11]
5	1.0	1.0	0.25	['E4', 'G4']	['m3']	[0, 3]	[4, 7]
5	117/100	0.125	0.25	['E4', 'G4', 'B4']	['m3', 'P5', 'M3']	[0, 3, 7]	[4, 7, 11]
5	133/100	0.25	0.25	['E4', 'G4']	['m3']	[0, 3]	[4, 7]
5	1.5	0.125	0.25	['E4', 'G4', 'B4']	['m3', 'P5', 'M3']	[0, 3, 7]	[4, 7, 11]
5	167/100	0.25	0.25	['E4', 'G4', 'A4']	['m3', 'P4', 'M2']	[0, 2, 5]	[4, 7, 9]
5	183/100	0.125	0.25	['E4', 'A4', 'B4']	['P4', 'P5', 'M2']	[0, 2, 7]	[9, 11, 4]
5	2.0	0.5	0.25	['D4', 'F#4', 'B4']	['M3', 'M6', 'P4']	[0, 3, 7]	[11, 2, 6]
5	217/100	0.125	0.25	['D4', 'B4']	['M6']	[0, 3]	[11, 2]
5	233/100	0.25	0.25	['D4', 'F#4', 'B4']	['M3', 'M6', 'P4']	[0, 3, 7]	[11, 2, 6]
5	2.5	0.125	0.25	['D4', 'B4']	['M6']	[0, 3]	[11, 2]
5	267/100	0.25	0.25	['D4', 'F#4', 'D5']	['M3', 'P8', 'm6']	[0, 4]	[2, 6]
5	283/100	0.125	0.25	['D4', 'B4', 'D5']	['M6', 'P8', 'm3']	[0, 3]	[11, 2]
6	1.0	1.0	0.25	['C4', 'G4', 'E5']	['P5', 'M10', 'M6']	[0, 3, 7]	[0, 4, 7]
6	117/100	0.125	0.25	['C4', 'E4', 'E5']	['M3', 'M10', 'P8']	[0, 4]	[0, 4]
6	133/100	0.25	0.25	['C4', 'G4', 'E5']	['P5', 'M10', 'M6']	[0, 3, 7]	[0, 4, 7]
6	1.5	0.125	0.25	['C4', 'E4', 'E5']	['M3', 'M10', 'P8']	[0, 4]	[0, 4]
6	167/100	0.25	0.25	['C4', 'A4', 'E5']	['M6', 'M10', 'P5']	[0, 3, 7]	[9, 0, 4]
6	183/100	0.125	0.25	['C4', 'E4', 'E5']	['M3', 'M10', 'P8']	[0, 4]	[0, 4]
6	2.0	0.5	0.25	['B3', 'B4', 'D#5']	['P8', 'M10', 'M3']	[0, 4]	[11, 3]
6	217/100	0.125	0.25	['B3', 'F#4', 'D#5']	['P5', 'M10', 'M6']	[0, 3, 7]	[11, 3, 6]
6	233/100	0.25	0.25	['B3', 'B4', 'D#5']	['P8', 'M10', 'M3']	[0, 4]	[11, 3]
6	2.5	0.125	0.25	['B3', 'F#4', 'D#5']	['P5', 'M10', 'M6']	[0, 3, 7]	[11, 3, 6]
6	267/100	0.25	0.25	['B2', 'A4', 'D#5', 'F#5']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
6	283/100	0.125	0.25	['B2', 'F#4', 'F#5']	['P12', 'P19', 'P8']	[0, 5]	[6, 11]
7	1.0	1.0	0.25	['G2', 'B4', 'E5']	['M17', 'M20', 'P4']	[0, 3, 7]	[4, 7, 11]
7	117/100	0.125	0.25	['G2', 'G4', 'E5']	['P15', 'M20', 'M6']	[0, 3]	[4, 7]
7	133/100	0.25	0.25	['G2', 'B4', 'E5']	['M17', 'M20', 'P4']	[0, 3, 7]	[4, 7, 11]
7	1.5	0.125	0.25	['G2', 'G4', 'E5']	['P15', 'M20', 'M6']	[0, 3]	[4, 7]
7	167/100	0.25	0.25	['A2', 'B4', 'E5']	['M16', 'P19', 'P4']	[0, 2, 7]	[9, 11, 4]
7	183/100	0.125	0.25	['A2', 'G4', 'E5']	['m14', 'P19', 'M6']	[0, 2, 5]	[4, 7, 9]
7	2.0	0.5	0.25	['B2', 'F#4', 'D5']	['P12', 'm17', 'm6']	[0, 3, 7]	[11, 2, 6]
7	217/100	0.125	0.25	['B2', 'B4', 'D5']	['P15', 'm17', 'm3']	[0, 3]	[11, 2]
7	233/100	0.25	0.25	['B2', 'F#4', 'D5']	['P12', 'm17', 'm6']	[0, 3, 7]	[11, 2, 6]
7	2.5	0.125	0.25	['B2', 'B4', 'D5']	['P15', 'm17', 'm3']	[0, 3]	[11, 2]
7	267/100	0.25	0.25	['D3', 'F#4', 'D5']	['M10', 'P15', 'm6']	[0, 4]	[2, 6]
7	283/100	0.125	0.25	['D3', 'B4', 'D5']	['M13', 'P15', 'm3']	[0, 3]	[11, 2]
8	1.0	1.0	0.25	['E3', 'E4', 'C5']	['P8', 'm13', 'm6']	[0, 4]	[0, 4]
8	117/100	0.125	0.25	['E3', 'G4', 'C5']	['m10', 'm13', 'P4']	[0, 3, 7]	[0, 4, 7]
8	133/100	0.25	0.25	['E3', 'E4', 'C5']	['P8', 'm13', 'm6']	[0, 4]	[0, 4]
8	1.5	0.125	0.25	['E3', 'G4', 'C5']	['m10', 'm13', 'P4']	[0, 3, 7]	[0, 4, 7]
8	167/100	0.25	0.25	['G3', 'E4', 'C5']	['M6', 'P11', 'm6']	[0, 3, 7]	[0, 4, 7]
8	183/100	0.125	0.25	['G3', 'G4', 'C5']	['P8', 'P11', 'P4']	[0, 5]	[7, 0]
8	2.0	0.5	0.25	['B3', 'D#4', 'B4']	['M3', 'P8', 'm6']	[0, 4]	[11, 3]
8	217/100	0.125	0.25	['B3', 'F#4', 'B4']	['P5', 'P8', 'P4']	[0, 5]	[6, 11]
