11	2.5	0.25	0.5	['A2', 'A3', 'C4', 'E4', 'F#4']	['P8', 'm10', 'P12', 'M13', 'm3', 'P5', 'M6', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[4, 6, 9, 0]
11	3.0	0.5	0.3333333333333333	['A2', 'A3', 'F#4']	['P8', 'M13', 'M6']	[0, 3]	[6, 9]
11	333/100	0.0625	0.16666666666666666	['A2', 'A3', 'A4']	['P8', 'P15']	[0]	[9]
11	3.5	0.25	0.16666666666666666	['A2', 'A3', 'C4', 'E4', 'F#4', 'A4']	['P8', 'm10', 'P12', 'M13', 'P15', 'm3', 'P5', 'M6', 'M3', 'A4', 'M2', 'P4']	[0, 2, 5, 8]	[4, 6, 9, 0]
11	367/100	0.0625	0.3333333333333333	['A2', 'A3', 'C4', 'E4', 'F#4', 'C5']	['P8', 'm10', 'P12', 'M13', 'm17', 'm3', 'P5', 'M6', 'M3', 'A4', 'M2', 'm6', 'd5']	[0, 2, 5, 8]	[4, 6, 9, 0]
12	1.0	1.0	0.5	['B2', 'C5']	['m16']	[0, 1]	[11, 0]
12	1.5	0.25	0.5	['B2', 'B3', 'E4', 'G4', 'C5']	['P8', 'P11', 'm13', 'm16', 'P4', 'm6', 'm9', 'm3']	[0, 1, 5, 8]	[11, 0, 4, 7]
12	2.0	0.5	0.5	['B2', 'B4']	['P15']	[0]	[11]
12	2.5	0.25	0.5	['B2', 'B3', 'E4', 'G4', 'B4']	['P8', 'P11', 'm13', 'P15', 'P4', 'm6', 'm3', 'P5', 'M3']	[0, 3, 7]	[4, 7, 11]
12	3.0	0.5	0.5	['B1', 'B2', 'B4']	['P8', 'P22', 'P15']	[0]	[11]
12	3.5	0.25	0.5	['B1', 'B2', 'F#3', 'A3', 'D#4']	['P8', 'P12', 'm14', 'M17', 'P5', 'm7', 'M10', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[3, 6, 9, 11]
13	1.0	1.0	0.5	['E2', 'E3', 'G3', 'E4']	['P8', 'm10', 'P15', 'm3', 'M6']	[0, 3]	[4, 7]
13	1.5	0.25	0.5	['E2', 'E3', 'E4', 'B4']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[11, 4]
13	2.0	0.5	0.5	['B4']	[]	[0]	[11]
13	2.5	0.25	0.5	['G3', 'B3', 'B4']	['M3', 'M10', 'P8']	[0, 4]	[7, 11]
13	3.0	0.5	0.5	['F#3', 'A3', 'D#5']	['m3', 'M13', 'A11']	[0, 3, 6]	[3, 6, 9]
13	3.5	0.25	0.5	['E3', 'G3', 'E5']	['m3', 'P15', 'M13']	[0, 3]	[4, 7]
14	1.0	1.0	1.0	['A3', 'C4', 'E5']	['m3', 'P12', 'M10']	[0, 3, 7]	[9, 0, 4]
14	2.0	0.5	0.5	['A3', 'C4', 'F#4']	['m3', 'M6', 'A4']	[0, 3, 6]	[6, 9, 0]
14	2.5	0.25	0.5				
14	3.0	0.5	0.3333333333333333	['F#4']	[]	[0]	[6]
14	333/100	0.0625	0.3333333333333333	['A4']	[]	[0]	[9]
14	367/100	0.0625	0.3333333333333333	['C5']	[]	[0]	[0]
15	1.0	1.0	1.0	['C5']	[]	[0]	[0]
15	2.0	0.5	1.0	['B2', 'E3', 'G3', 'B4']	['P4', 'm6', 'P15', 'm3', 'P12', 'M10']	[0, 3, 7]	[4, 7, 11]
15	3.0	0.5	0.5	['B2', 'F#3', 'A3', 'B4']	['P5', 'm7', 'P15', 'm3', 'P11', 'M9']	[0, 2, 5]	[6, 9, 11]
15	3.5	0.25	0.5	['B2', 'F#3', 'A3', 'D#4']	['P5', 'm7', 'M10', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[3, 6, 9, 11]
16	1.0	1.0	1.0	['E2', 'A3', 'D#4', 'F#4']	['P11', 'M14', 'M16', 'A4', 'M6', 'm3']	[0, 1, 3, 6]	[3, 4, 6, 9]
16	2.0	0.5	0.5	['E3', 'G3', 'E4']	['m3', 'P8', 'M6']	[0, 3]	[4, 7]
16	2.5	0.25	0.5				
16	3.0	0.5	1.0	['B4']	[]	[0]	[11]
17	1.0	1.0	0.5	['E2', 'E3', 'B4']	['P8', 'P19', 'P12']	[0, 5]	[11, 4]
17	1.5	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G4', 'B4']	['P8', 'P12', 'P15', 'm17', 'P19', 'P5', 'm10', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[4, 7, 11]
17	2.0	0.5	0.5	['E2', 'E3', 'B3', 'E4', 'G4', 'B4']	['P8', 'P12', 'P15', 'm17', 'P19', 'P5', 'm10', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[4, 7, 11]
17	2.5	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G4', 'B4']	['P8', 'P12', 'P15', 'm17', 'P19', 'P5', 'm10', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[4, 7, 11]
17	3.0	0.5	0.5	['E2', 'E3', 'B3', 'E4', 'G4', 'B4']	['P8', 'P12', 'P15', 'm17', 'P19', 'P5', 'm10', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[4, 7, 11]
17	3.5	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G4', 'B4']	['P8', 'P12', 'P15', 'm17', 'P19', 'P5', 'm10', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[4, 7, 11]
18	1.0	1.0	0.5	['D#2', 'D#3', 'C5']	['P8', 'd21', 'd14']	[0, 3]	[0, 3]
18	1.5	0.25	0.5	['D#2', 'D#3', 'B3', 'F#4', 'A4', 'C5']	['P8', 'm13', 'm17', 'd19', 'd21', 'm6', 'm10', 'd12', 'd14', 'P5', 'm7', 'm9', 'm3', 'd5']	[0, 1, 3, 6, 9]	[3, 6, 9, 11, 0]
18	2.0	0.5	0.5	['D#2', 'D#3', 'B3', 'F#4', 'A4', 'B4']	['P8', 'm13', 'm17', 'd19', 'm20', 'm6', 'm10', 'd12', 'P5', 'm7', 'm3', 'P4', 'M2']	[0, 2, 5, 8]	[3, 6, 9, 11]
18	2.5	0.25	0.5	['D#2', 'D#3', 'B3', 'F#4', 'A4']	['P8', 'm13', 'm17', 'd19', 'm6', 'm10', 'd12', 'P5', 'm7', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
18	3.0	0.5	0.5	['D#2', 'D#3', 'B3', 'F#4', 'A4']	['P8', 'm13', 'm17', 'd19', 'm6', 'm10', 'd12', 'P5', 'm7', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
18	3.5	0.25	0.5	['D#2', 'D#3', 'B3', 'F#4', 'A4', 'B4']	['P8', 'm13', 'm17', 'd19', 'm20', 'm6', 'm10', 'd12', 'P5', 'm7', 'm3', 'P4', 'M2']	[0, 2, 5, 8]	[3, 6, 9, 11]
19	1.0	1.0	0.5	['B1', 'B2', 'B4']	['P8', 'P22', 'P15']	[0]	[11]
19	1.5	0.25	0.5	['B1', 'B2', 'B3', 'D#4', 'A4', 'B4']	['P8', 'P15', 'M17', 'm21', 'P22', 'M10', 'm14', 'M3', 'm7', 'd5', 'm6', 'M2']	[0, 2, 6]	[9, 11, 3]
19	2.0	0.5	0.5	['B1', 'B2', 'B3', 'D#4', 'A4', 'B4']	['P8', 'P15', 'M17', 'm21', 'P22', 'M10', 'm14', 'M3', 'm7', 'd5', 'm6', 'M2']	[0, 2, 6]	[9, 11, 3]
19	2.5	0.25	0.5	['B1', 'B2', 'B3', 'D#4', 'A4', 'C5']	['P8', 'P15', 'M17', 'm21', 'm23', 'M10', 'm14', 'm16', 'M3', 'm7', 'm9', 'd5', 'd7', 'm3']	[0, 2, 3, 6]	[9, 11, 0, 3]
19	3.0	0.5	0.5	['B1', 'B2', 'B3', 'D#4', 'F#4', 'A4']	['P8', 'P15', 'M17', 'P19', 'm21', 'M10', 'P12', 'm14', 'M3', 'P5', 'm7', 'm3', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
19	3.5	0.25	0.5	['B1', 'B2', 'B3', 'D#4', 'A4', 'B4']	['P8', 'P15', 'M17', 'm21', 'P22', 'M10', 'm14', 'M3', 'm7', 'd5', 'm6', 'M2']	[0, 2, 6]	[9, 11, 3]
20	1.0	1.0	0.5	['E2', 'E3', 'A4']	['P8', 'P18', 'P11']	[0, 5]	[4, 9]
20	1.5	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G4', 'A4']	['P8', 'P12', 'P15', 'm17', 'P18', 'P5', 'm10', 'P11', 'P4', 'm6', 'm7', 'm3', 'M2']	[0, 2, 4, 7]	[4, 7, 9, 11]
20	2.0	0.5	0.5	['E2', 'E3', 'B3', 'E4', 'G4']	['P8', 'P12', 'P15', 'm17', 'P5', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
20	2.5	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G4']	['P8', 'P12', 'P15', 'm17', 'P5', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
20	3.0	0.5	0.5	['E2', 'E3', 'B3', 'E4', 'G4']	['P8', 'P12', 'P15', 'm17', 'P5', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
20	3.5	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G4']	['P8', 'P12', 'P15', 'm17', 'P5', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
21	1.0	1.0	0.5	['D2', 'D3', 'G#4']	['P8', 'A18', 'A11']	[0, 6]	[2, 8]
21	1.5	0.25	0.5	['D2', 'D3', 'B3', 'E4', 'G#4']	['P8', 'M13', 'M16', 'A18', 'M6', 'M9', 'A11', 'P4', 'M3']	[0, 2, 5, 8]	[8, 11, 2, 4]
21	2.0	0.5	0.5	['D2', 'D3', 'B3', 'F4', 'G#4']	['P8', 'M13', 'm17', 'A18', 'M6', 'm10', 'A11', 'd5', 'A2']	[0, 3, 6, 9]	[2, 5, 8, 11]
21	2.5	0.25	0.5	['D2', 'D3', 'B3', 'E4', 'G#4']	['P8', 'M13', 'M16', 'A18', 'M6', 'M9', 'A11', 'P4', 'M3']	[0, 2, 5, 8]	[8, 11, 2, 4]
21	3.0	0.5	0.5	['D2', 'D3', 'B3', 'E4', 'G#4']	['P8', 'M13', 'M16', 'A18', 'M6', 'M9', 'A11', 'P4', 'M3']	[0, 2, 5, 8]	[8, 11, 2, 4]
21	3.5	0.25	0.5	['D2', 'D3', 'B3', 'E4', 'G#4']	['P8', 'M13', 'M16', 'A18', 'M6', 'M9', 'A11', 'P4', 'M3']	[0, 2, 5, 8]	[8, 11, 2, 4]
22	1.0	1.0	0.5	['C2', 'C3', 'A4']	['P8', 'M20', 'M13']	[0, 3]	[9, 0]
22	1.5	0.25	0.5	['C2', 'C3', 'C4', 'E4', 'A4']	['P8', 'P15', 'M17', 'M20', 'M10', 'M13', 'M3', 'M6', 'P4']	[0, 3, 7]	[9, 0, 4]
22	2.0	0.5	0.5	['C2', 'C3', 'C4', 'F4', 'A4']	['P8', 'P15', 'P18', 'M20', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
22	2.5	0.25	0.5	['C2', 'C3', 'C4', 'E4', 'A4']	['P8', 'P15', 'M17', 'M20', 'M10', 'M13', 'M3', 'M6', 'P4']	[0, 3, 7]	[9, 0, 4]
22	3.0	0.5	0.5	['B1', 'B2', 'D4', 'G#4', 'B4']	['P8', 'm17', 'M20', 'P22', 'm10', 'M13', 'P15', 'A4', 'M6', 'm3']	[0, 3, 6]	[8, 11, 2]
22	3.5	0.25	0.5	['A1', 'A2', 'E4', 'A4', 'C5']	['P8', 'P19', 'P22', 'm24', 'P12', 'P15', 'm17', 'P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
23	1.0	1.0	0.5	['G#1', 'G#2', 'D5']	['P8', 'd26', 'd19']	[0, 6]	[2, 8]
23	1.5	0.25	0.5	['G#1', 'G#2', 'E4', 'B4', 'D5']	['P8', 'm20', 'm24', 'd26', 'm13', 'm17', 'd19', 'P5', 'm7', 'm3']	[0, 2, 5, 8]	[8, 11, 2, 4]
23	2.0	0.5	0.5	['G#1', 'G#2', 'F4', 'B4', 'D5']	['P8', 'd21', 'm24', 'd26', 'd14', 'm17', 'd19', 'A4', 'M6', 'm3']	[0, 3, 6, 9]	[2, 5, 8, 11]
23	2.5	0.25	0.5	['G#1', 'G#2', 'E4', 'B4', 'D5']	['P8', 'm20', 'm24', 'd26', 'm13', 'm17', 'd19', 'P5', 'm7', 'm3']	[0, 2, 5, 8]	[8, 11, 2, 4]
23	3.0	0.5	0.25	['A1', 'A2', 'E4', 'A4', 'C5', 'D5']	['P8', 'P19', 'P22', 'm24', 'P25', 'P12', 'P15', 'm17', 'P18', 'P4', 'm6', 'm7', 'm3', 'M2']	[0, 2, 4, 7]	[9, 0, 2, 4]
23	3.25	0.125	0.25	['A1', 'A2', 'E4', 'A4', 'C5']	['P8', 'P19', 'P22', 'm24', 'P12', 'P15', 'm17', 'P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
23	3.5	0.25	0.25	['A1', 'A2', 'E4', 'A4', 'B4', 'C5']	['P8', 'P19', 'P22', 'M23', 'm24', 'P12', 'P15', 'M16', 'm17', 'P4', 'P5', 'm6', 'M2', 'm3', 'm2']	[0, 2, 3, 7]	[9, 11, 0, 4]
23	3.75	0.125	0.25	['A1', 'A2', 'E4', 'A4', 'C5']	['P8', 'P19', 'P22', 'm24', 'P12', 'P15', 'm17', 'P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
24	1.0	1.0	0.5	['E2', 'E3', 'C5']	['P8', 'm20', 'm13']	[0, 4]	[0, 4]
24	1.5	0.25	0.5	['E2', 'E3', 'D#4', 'A4', 'C5']	['P8', 'M14', 'P18', 'm20', 'M7', 'P11', 'm13', 'd5', 'd7', 'm3']	[0, 1, 4, 7]	[9, 0, 3, 4]
24	2.0	0.5	0.5	['E2', 'E3', 'E4', 'G#4', 'B4']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
24	2.5	0.25	0.5	['D3', 'E3', 'F4']	['M2', 'm10', 'm9']	[0, 1, 3]	[2, 4, 5]
24	3.0	0.5	0.5	['C3', 'E3', 'E4']	['M3', 'M10', 'P8']	[0, 4]	[0, 4]
24	3.5	0.25	0.5	['B2', 'E3', 'G#3', 'D4', 'E4']	['P4', 'M6', 'm10', 'P11', 'M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[8, 11, 2, 4]
25	1.0	1.0	1.0	['A2', 'E3', 'A3', 'C4', 'A4']	['P5', 'P8', 'm10', 'P15', 'P4', 'm6', 'P11', 'm3', 'M6']	[0, 3, 7]	[9, 0, 4]
25	2.0	0.5	0.5	['A4']	[]	[0]	[9]
25	2.5	0.25	0.5	['B4']	[]	[0]	[11]
25	3.0	0.5	0.5	['C5']	[]	[0]	[0]
25	3.5	0.25	0.5	['C#5']	[]	[0]	[1]
26	1.0	1.0	1.5	['F4', 'A4', 'D5']	['M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
26	2.5	0.25	0.5	['C#4', 'A4', 'E5']	['m6', 'm10', 'P5']	[0, 3, 7]	[9, 1, 4]
26	3.0	0.5	0.25	['D4', 'A4', 'F5', 'G5']	['P5', 'm10', 'P11', 'm6', 'm7', 'M2']	[0, 2, 4, 7]	[2, 5, 7, 9]
26	3.25	0.125	0.25	['D4', 'A4', 'F5']	['P5', 'm10', 'm6']	[0, 3, 7]	[2, 5, 9]
26	3.5	0.25	0.25	['F4', 'A4', 'D5', 'E5']	['M3', 'M6', 'M7', 'P4', 'P5', 'M2']	[0, 2, 3, 7]	[2, 4, 5, 9]
26	3.75	0.125	0.25	['F4', 'A4', 'D5']	['M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
27	1.0	1.0	1.0	['E4', 'A4', 'C5']	['P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
27	2.0	0.5	1.0	['E3', 'G#4', 'B4']	['M10', 'P12', 'm3']	[0, 3, 7]	[4, 8, 11]
27	3.0	0.5	0.5				
27	3.5	0.25	0.5	['E4', 'G#4', 'B4']	['M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
28	1.0	1.0	0.75	['D#4', 'A4', 'B4']	['d5', 'm6', 'M2']	[0, 2, 6]	[9, 11, 3]
28	1.75	0.125	0.25	['D#4', 'A4', 'B4']	['d5', 'm6', 'M2']	[0, 2, 6]	[9, 11, 3]
28	2.0	0.5	0.5	['D#4', 'A4', 'B4']	['d5', 'm6', 'M2']	[0, 2, 6]	[9, 11, 3]
28	2.5	0.25	0.5	['D#4', 'A4', 'B4']	['d5', 'm6', 'M2']	[0, 2, 6]	[9, 11, 3]
28	3.0	0.5	0.5	['D#4', 'A4', 'B4']	['d5', 'm6', 'M2']	[0, 2, 6]	[9, 11, 3]
28	3.5	0.25	0.5	['D#4', 'A4', 'C5']	['d5', 'd7', 'm3']	[0, 3, 6]	[9, 0, 3]
29	1.0	1.0	1.0	['E4', 'A4', 'C5']	['P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
29	2.0	0.5	1.0	['E3', 'G#4', 'B4']	['M10', 'P12', 'm3']	[0, 3, 7]	[4, 8, 11]
29	3.0	0.5	0.5				
29	3.5	0.25	0.5	['B3', 'B4']	['P8']	[0]	[11]
30	1.0	1.0	1.0	['D4', 'D5']	['P8']	[0]	[2]
30	2.0	0.5	0.5	['F3', 'A3', 'D4', 'D5']	['M3', 'M6', 'M13', 'P4', 'P11', 'P8']	[0, 3, 7]	[2, 5, 9]
30	2.5	0.25	0.5	['E3', 'G3', 'C4', 'C5']	['m3', 'm6', 'm13', 'P4', 'P11', 'P8']	[0, 3, 7]	[0, 4, 7]
30	3.0	0.5	0.5	['D3', 'F3', 'B3', 'B4']	['m3', 'M6', 'M13', 'A4', 'A11', 'P8']	[0, 3, 6]	[11, 2, 5]
30	3.5	0.25	0.5	['C3', 'E3', 'A3', 'A4']	['M3', 'M6', 'M13', 'P4', 'P11', 'P8']	[0, 3, 7]	[9, 0, 4]
31	1.0	1.0	0.5	['B2', 'D3', 'G#3', 'G#4']	['m3', 'M6', 'M13', 'A4', 'A11', 'P8']	[0, 3, 6]	[8, 11, 2]
31	1.5	0.25	0.25	['B2', 'D3', 'G#3', 'G#4']	['m3', 'M6', 'M13', 'A4', 'A11', 'P8']	[0, 3, 6]	[8, 11, 2]
31	1.75	0.125	0.25	['D3', 'F3', 'B3', 'G#4']	['m3', 'M6', 'A11', 'A4', 'A9']	[0, 3, 6, 9]	[2, 5, 8, 11]
31	2.0	0.5	1.5	['D3', 'F3', 'B3', 'G#4', 'F5']	['m3', 'M6', 'A11', 'm17', 'A4', 'A9', 'P15', 'd12', 'd7']	[0, 3, 6, 9]	[2, 5, 8, 11]
31	3.5	0.25	0.5	['D3', 'F3', 'B3', 'G#4']	['m3', 'M6', 'A11', 'A4', 'A9']	[0, 3, 6, 9]	[2, 5, 8, 11]
32	1.0	1.0	1.0	['D3', 'F3', 'B3', 'G#4', 'B4']	['m3', 'M6', 'A11', 'M13', 'A4', 'A9', 'P8']	[0, 3, 6, 9]	[2, 5, 8, 11]
32	2.0	0.5	1.0	['C3', 'E3', 'C4', 'A4']	['M3', 'P8', 'M13', 'm6', 'P11', 'M6']	[0, 3, 7]	[9, 0, 4]
32	3.0	0.5	0.5				
32	3.5	0.25	0.5	['A4']	[]	[0]	[9]
33	1.0	1.0	0.5	['D2', 'D3', 'B4']	['P8', 'M20', 'M13']	[0, 3]	[11, 2]
33	1.5	0.25	0.5	['D2', 'D3', 'F4', 'A4', 'B4']	['P8', 'm17', 'P19', 'M20', 'm10', 'P12', 'M13', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[9, 11, 2, 5]
33	2.0	0.5	0.5	['D2', 'D3', 'F4', 'A4', 'B4']	['P8', 'm17', 'P19', 'M20', 'm10', 'P12', 'M13', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[9, 11, 2, 5]
33	2.5	0.25	0.5	['D2', 'D3', 'F4', 'A4', 'B4']	['P8', 'm17', 'P19', 'M20', 'm10', 'P12', 'M13', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[9, 11, 2, 5]
33	3.0	0.5	0.5	['D2', 'D3', 'F4', 'A4', 'B4']	['P8', 'm17', 'P19', 'M20', 'm10', 'P12', 'M13', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[9, 11, 2, 5]
33	3.5	0.25	0.5	['D2', 'D3', 'F4', 'A4', 'B4']	['P8', 'm17', 'P19', 'M20', 'm10', 'P12', 'M13', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[9, 11, 2, 5]
34	1.0	1.0	0.5	['E2', 'E3', 'C#5', 'D5']	['P8', 'M20', 'm21', 'M13', 'm14', 'm2']	[0, 1, 3]	[1, 2, 4]
34	1.5	0.25	0.5	['E2', 'E3', 'G4', 'A4', 'C#5']	['P8', 'm17', 'P18', 'M20', 'm10', 'P11', 'M13', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[1, 4, 7, 9]
34	2.0	0.5	0.5	['E2', 'E3', 'G4', 'A4', 'C#5']	['P8', 'm17', 'P18', 'M20', 'm10', 'P11', 'M13', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[1, 4, 7, 9]
