0	267/100	0.25	0.25	['D4']	[]	[0]	[2]
1	1.0	1.0	0.25	['G3', 'D4']	['P5']	[0, 5]	[2, 7]
1	133/100	0.25	0.25	['G3', 'B-3', 'D4']	['m3', 'P5', 'M3']	[0, 3, 7]	[7, 10, 2]
1	167/100	0.25	0.25	['G3', 'B-3', 'D4']	['m3', 'P5', 'M3']	[0, 3, 7]	[7, 10, 2]
1	2.0	0.5	0.5	['G3', 'C4', 'E-4']	['P4', 'm6', 'm3']	[0, 3, 7]	[0, 3, 7]
1	267/100	0.25	0.25	['E-4']	[]	[0]	[3]
2	1.0	1.0	0.25	['G3', 'F#4']	['M7']	[0, 1]	[6, 7]
2	133/100	0.25	0.25	['G3', 'C4', 'F#4']	['P4', 'M7', 'A4']	[0, 1, 6]	[6, 7, 0]
2	167/100	0.25	0.25	['G3', 'C4', 'E-4', 'F#4']	['P4', 'm6', 'M7', 'm3', 'A4', 'A2']	[0, 1, 4, 7]	[0, 3, 6, 7]
2	2.0	0.5	0.25	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
2	233/100	0.25	0.25	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
2	267/100	0.25	0.25	['G4']	[]	[0]	[7]
3	1.0	1.0	0.25	['D3', 'A4']	['P12']	[0, 5]	[9, 2]
3	133/100	0.25	0.25	['D3', 'D4', 'G4']	['P8', 'P11', 'P4']	[0, 5]	[2, 7]
3	167/100	0.25	0.25	['D3', 'D4', 'F#4', 'A4']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[2, 6, 9]
3	2.0	0.5	0.25	['G3', 'D4', 'G4', 'B-4']	['P5', 'P8', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[7, 10, 2]
3	233/100	0.25	0.25	['G3', 'D4', 'G4', 'A4', 'B-4']	['P5', 'P8', 'M9', 'm10', 'P4', 'm6', 'M2', 'm3', 'm2']	[0, 2, 3, 7]	[7, 9, 10, 2]
3	267/100	0.25	0.25	['G4']	[]	[0]	[7]
4	1.0	1.0	0.25	['C3', 'E-5']	['m17']	[0, 3]	[0, 3]
4	133/100	0.25	0.25	['C3', 'E-4', 'E-5']	['m10', 'm17', 'P8']	[0, 3]	[0, 3]
4	167/100	0.25	0.25	['C3', 'E-4', 'G4', 'C5', 'D5', 'E-5']	['m10', 'P12', 'P15', 'M16', 'm17', 'M3', 'M6', 'M7', 'P8', 'P4', 'P5', 'm6', 'M2', 'm3', 'm2']	[0, 2, 3, 7]	[0, 2, 3, 7]
4	2.0	0.5	0.5	['F3', 'F4', 'A4', 'C5']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[5, 9, 0]
4	267/100	0.25	0.25				
5	1.0	1.0	0.25	['B-2', 'D5']	['M17']	[0, 4]	[10, 2]
5	133/100	0.25	0.25	['B-2', 'D4', 'D5']	['M10', 'M17', 'P8']	[0, 4]	[10, 2]
5	167/100	0.25	0.25	['B-2', 'D4', 'F4', 'A4', 'C5', 'D5']	['M10', 'P12', 'M14', 'M16', 'M17', 'm3', 'P5', 'm7', 'P8', 'M3', 'M6', 'P4', 'M2']	[0, 1, 3, 5, 8]	[9, 10, 0, 2, 5]
5	2.0	0.5	0.25	['E-3', 'B-4']	['P12']	[0, 5]	[10, 3]
5	233/100	0.25	0.25	['E-3', 'B-3', 'A4']	['P5', 'A11', 'M7']	[0, 1, 6]	[9, 10, 3]
5	267/100	0.25	0.25	['B-3', 'E-4', 'G4']	['P4', 'M6', 'M3']	[0, 3, 7]	[3, 7, 10]
6	1.0	1.0	0.25	['A2', 'C5']	['m17']	[0, 3]	[9, 0]
6	133/100	0.25	0.25	['A2', 'C4', 'C5']	['m10', 'm17', 'P8']	[0, 3]	[9, 0]
6	167/100	0.25	0.25	['A2', 'C4', 'E-4', 'G4', 'B-4', 'C5']	['m10', 'd12', 'm14', 'm16', 'm17', 'm3', 'P5', 'm7', 'P8', 'M3', 'M6', 'P4', 'M2']	[0, 2, 3, 5, 8]	[7, 9, 10, 0, 3]
6	2.0	0.5	0.25	['D3', 'A4']	['P12']	[0, 5]	[9, 2]
6	233/100	0.25	0.25	['D3', 'A3', 'G4']	['P5', 'P11', 'm7']	[0, 2, 7]	[7, 9, 2]
6	267/100	0.25	0.25	['A3', 'D4', 'F#4', 'A4']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[2, 6, 9]
7	1.0	1.0	0.25	['G2', 'B-4']	['m17']	[0, 3]	[7, 10]
7	133/100	0.25	0.25	['G2', 'B-3', 'A4']	['m10', 'M16', 'M7']	[0, 1, 3]	[7, 9, 10]
7	167/100	0.25	0.25	['G2', 'B-3', 'D4', 'G4']	['m10', 'P12', 'P15', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
7	2.0	0.5	0.25	['A2', 'F4']	['m13']	[0, 4]	[5, 9]
7	233/100	0.25	0.25	['A2', 'F3', 'C4']	['m6', 'm10', 'P5']	[0, 3, 7]	[5, 9, 0]
7	267/100	0.25	0.25	['A2', 'F3', 'C4', 'E-4', 'F4']	['m6', 'm10', 'd12', 'm13', 'P5', 'm7', 'P8', 'm3', 'P4', 'M2']	[0, 2, 5, 8]	[9, 0, 3, 5]
8	1.0	1.0	0.25	['B-2', 'D4']	['M10']	[0, 4]	[10, 2]
8	133/100	0.25	0.25	['B-2', 'D4']	['M10']	[0, 4]	[10, 2]
8	167/100	0.25	0.25	['B-2', 'D4', 'G4']	['M10', 'M13', 'P4']	[0, 3, 7]	[7, 10, 2]
8	2.0	0.5	0.5	['D3', 'A3', 'D4', 'F#4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[2, 6, 9]
8	267/100	0.25	0.25	['D3', 'G3', 'D4', 'G4']	['P4', 'P8', 'P11', 'P5']	[0, 5]	[2, 7]
9	1.0	1.0	0.75	['D2', 'F#3', 'D4', 'A4']	['M10', 'P15', 'P19', 'm6', 'm10', 'P5']	[0, 3, 7]	[2, 6, 9]
9	2.0	0.5	0.5	['D2', 'F#3', 'D4', 'A4']	['M10', 'P15', 'P19', 'm6', 'm10', 'P5']	[0, 3, 7]	[2, 6, 9]
9	267/100	0.25	0.25				
10	1.0	1.0	0.25	['G3', 'D4']	['P5']	[0, 5]	[2, 7]
