0	2.5	0.25	0.5	['E4']	[]	[0]	[4]
1	1.0	1.0	1.0	['A3', 'E4', 'C#5']	['P5', 'M10', 'M6']	[0, 3, 7]	[9, 1, 4]
1	2.0	0.5	1.0	['G#3', 'E4', 'B4']	['m6', 'm10', 'P5']	[0, 3, 7]	[4, 8, 11]
2	1.0	1.0	0.5	['B3', 'E4', 'G#4', 'D5']	['P4', 'M6', 'm10', 'M3', 'm7', 'd5']	[0, 2, 5, 8]	[8, 11, 2, 4]
2	1.5	0.25	0.5	['A3', 'E4', 'A4', 'C#5']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[9, 1, 4]
2	2.0	0.5	0.5				
2	2.5	0.25	0.5	['A4']	[]	[0]	[9]
3	1.0	1.0	1.5	['D4', 'F#4', 'A4', 'F#5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[2, 6, 9]
3	2.5	0.25	0.5	['C#4', 'E4', 'A4', 'E5']	['m3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[9, 1, 4]
4	1.0	1.0	1.5	['C#4', 'E4', 'A4', 'E5']	['m3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[9, 1, 4]
4	2.5	0.25	0.5	['E5']	[]	[0]	[4]
5	1.0	1.0	0.5	['C#5']	[]	[0]	[1]
5	1.5	0.25	0.5	['G#4']	[]	[0]	[8]
5	2.0	0.5	0.5	['A4']	[]	[0]	[9]
5	2.5	0.25	0.5	['F#4']	[]	[0]	[6]
6	1.0	1.0	0.5	['C#4']	[]	[0]	[1]
6	1.5	0.25	0.5	['B2', 'A3', 'B3', 'D#4']	['m7', 'P8', 'M10', 'M2', 'A4', 'M3']	[0, 2, 6]	[9, 11, 3]
6	2.0	0.5	0.5	['E2', 'G#3', 'B3', 'E4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
6	2.5	0.25	0.5	['E5']	[]	[0]	[4]
7	1.0	1.0	0.5	['C#5']	[]	[0]	[1]
7	1.5	0.25	0.5	['G#4']	[]	[0]	[8]
7	2.0	0.5	0.5	['A4']	[]	[0]	[9]
7	2.5	0.25	0.5	['F#4']	[]	[0]	[6]
8	1.0	1.0	0.25	['C#4']	[]	[0]	[1]
8	1.25	0.125	0.25	['C#4']	[]	[0]	[1]
8	1.5	0.25	0.25	['B2', 'A3', 'B3', 'D#4']	['m7', 'P8', 'M10', 'M2', 'A4', 'M3']	[0, 2, 6]	[9, 11, 3]
