1	1.0	1.0	0.5	['C#3', 'E3', 'G3', 'B-3', 'C#4', 'G4']	['m3', 'd5', 'd7', 'P8', 'd12', 'M6', 'm10', 'A4', 'A2']	[0, 3, 6, 9]	[1, 4, 7, 10]
1	1.5	0.25	0.5	['G2', 'G3', 'B-3', 'C#4', 'G4']	['P8', 'm10', 'A11', 'P15', 'm3', 'A4', 'A2', 'M6', 'd5']	[0, 3, 6]	[7, 10, 1]
1	2.0	0.5	0.5	['C#3', 'E3', 'A3', 'B-3', 'C#4', 'A4']	['m3', 'm6', 'd7', 'P8', 'm13', 'P4', 'd5', 'M6', 'P11', 'm2', 'M3', 'A2', 'M7']	[0, 1, 4, 7]	[9, 10, 1, 4]
1	2.5	0.25	0.25	['G2', 'A3', 'B-3', 'C#4', 'A4']	['M9', 'm10', 'A11', 'M16', 'm2', 'M3', 'P8', 'A2', 'M7', 'm6']	[0, 2, 3, 6]	[7, 9, 10, 1]
1	2.75	0.125	0.25	['G2', 'G3', 'B-3', 'C#4', 'G4']	['P8', 'm10', 'A11', 'P15', 'm3', 'A4', 'A2', 'M6', 'd5']	[0, 3, 6]	[7, 10, 1]
2	1.0	1.0	0.5	['D3', 'F3', 'G3', 'B3', 'D4', 'G4']	['m3', 'P4', 'M6', 'P8', 'P11', 'M2', 'A4', 'M9', 'M3', 'P5', 'm6']	[0, 2, 5, 8]	[11, 2, 5, 7]
2	1.5	0.25	0.5	['G2', 'G3', 'B3', 'D4', 'G4']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[7, 11, 2]
2	2.0	0.5	0.5	['D3', 'F3', 'G4']	['m3', 'P11', 'M9']	[0, 2, 5]	[2, 5, 7]
2	2.5	0.25	0.5	['G2']	[]	[0]	[7]
3	1.0	1.0	0.5	['C#3', 'E3', 'G3', 'B-3', 'C#4', 'G4']	['m3', 'd5', 'd7', 'P8', 'd12', 'M6', 'm10', 'A4', 'A2']	[0, 3, 6, 9]	[1, 4, 7, 10]
3	1.5	0.25	0.5	['G2', 'G3', 'B-3', 'C#4', 'G4']	['P8', 'm10', 'A11', 'P15', 'm3', 'A4', 'A2', 'M6', 'd5']	[0, 3, 6]	[7, 10, 1]
