1	3.5	0.25	0.5	['E4']	[]	[0]	[4]
2	1.0	1.0	0.5	['E2', 'B4']	['P19']	[0, 5]	[11, 4]
2	1.5	0.25	0.5	['F##3', 'A#4']	['m10']	[0, 3]	[7, 10]
2	2.0	0.5	0.5	['G#3', 'B4']	['m10']	[0, 3]	[8, 11]
2	2.5	0.25	0.5	['E4', 'B4']	['P5']	[0, 5]	[11, 4]
2	3.0	0.5	0.5	['B4', 'D#5', 'E5']	['M3', 'P4', 'm2']	[0, 1, 5]	[11, 3, 4]
2	3.5	0.25	0.5	['G#3', 'B4', 'E5']	['m10', 'm13', 'P4']	[0, 3, 7]	[4, 8, 11]
3	1.0	1.0	0.5	['A2', 'C#5']	['M17']	[0, 4]	[9, 1]
3	1.5	0.25	0.5	['G#3', 'B#4']	['M10']	[0, 4]	[8, 0]
3	2.0	0.5	0.5	['A3', 'C#5']	['M10']	[0, 4]	[9, 1]
3	2.5	0.25	0.5	['E4', 'C#5']	['M6']	[0, 3]	[1, 4]
3	3.0	0.5	0.5	['C#5', 'D#5', 'E5']	['M2', 'm3', 'm2']	[0, 1, 3]	[1, 3, 4]
3	3.5	0.25	0.5	['A3', 'C#5', 'E5']	['M10', 'P12', 'm3']	[0, 3, 7]	[9, 1, 4]
4	1.0	1.0	0.5	['B2', 'D5']	['m17']	[0, 3]	[11, 2]
4	1.5	0.25	0.5	['A#3', 'D5']	['d11']	[0, 4]	[10, 2]
4	2.0	0.5	0.5	['B3', 'D5']	['m10']	[0, 3]	[11, 2]
4	2.5	0.25	0.5	['A3', 'E4', 'C#5']	['P5', 'M10', 'M6']	[0, 3, 7]	[9, 1, 4]
4	3.0	0.5	0.5	['G#3', 'B4', 'D#5', 'E5']	['m10', 'P12', 'm13', 'M3', 'P4', 'm2']	[0, 1, 5, 8]	[3, 4, 8, 11]
4	3.5	0.25	0.5	['F#3', 'A4', 'E5']	['m10', 'm14', 'P5']	[0, 2, 5]	[4, 6, 9]
5	1.0	1.0	0.5	['F#3', 'A4']	['m10']	[0, 3]	[6, 9]
5	1.5	0.25	0.5	['D#3', 'A4']	['d12']	[0, 6]	[3, 9]
5	2.0	0.5	0.5	['E3', 'G#4']	['M10']	[0, 4]	[4, 8]
5	2.5	0.25	0.5	['B2', 'E4', 'G#4']	['P11', 'M13', 'M3']	[0, 3, 7]	[4, 8, 11]
5	3.0	0.5	0.5	['G#2', 'D#5', 'E5']	['P19', 'm20', 'm2']	[0, 1, 5]	[3, 4, 8]
5	3.5	0.25	0.5	['F#2', 'E4', 'E5']	['m14', 'm21', 'P8']	[0, 2]	[4, 6]
6	1.0	1.0	0.5	['E2', 'B4']	['P19']	[0, 5]	[11, 4]
6	1.5	0.25	0.5	['F##3', 'A#4']	['m10']	[0, 3]	[7, 10]
6	2.0	0.5	0.5	['G#3', 'B4']	['m10']	[0, 3]	[8, 11]
6	2.5	0.25	0.5	['E4', 'B4']	['P5']	[0, 5]	[11, 4]
6	3.0	0.5	0.5	['B4', 'D#5', 'E5']	['M3', 'P4', 'm2']	[0, 1, 5]	[11, 3, 4]
6	3.5	0.25	0.5	['G#3', 'B4', 'E5']	['m10', 'm13', 'P4']	[0, 3, 7]	[4, 8, 11]
7	1.0	1.0	0.5	['A2', 'C5']	['m17']	[0, 3]	[9, 0]
7	1.5	0.25	0.25	['G#3', 'C5']	['d11']	[0, 4]	[8, 0]
7	1.75	0.125	0.25	['G#3', 'B4']	['m10']	[0, 3]	[8, 11]
7	2.0	0.5	0.5	['A3', 'C5']	['m10']	[0, 3]	[9, 0]
7	2.5	0.25	0.5	['E4', 'C5']	['m6']	[0, 4]	[0, 4]
7	3.0	0.5	0.5	['C5', 'D#5', 'E5']	['A2', 'M3', 'm2']	[0, 1, 4]	[0, 3, 4]
7	3.5	0.25	0.5	['A3', 'C5', 'E5']	['m10', 'P12', 'M3']	[0, 3, 7]	[9, 0, 4]
8	1.0	1.0	0.5	['C2', 'D5']	['M23']	[0, 2]	[0, 2]
8	1.5	0.25	0.5	['A3', 'D5']	['P11']	[0, 5]	[9, 2]
8	2.0	0.5	0.5	['B-3', 'D5']	['M10']	[0, 4]	[10, 2]
8	2.5	0.25	0.5	['A3', 'C5']	['m10']	[0, 3]	[9, 0]
8	3.0	0.5	0.5	['G3', 'B-4', 'D#5', 'E5']	['m10', 'A12', 'M13', 'A3', 'A4', 'm2']	[0, 1, 4, 7]	[3, 4, 7, 10]
8	3.5	0.25	0.5	['F3', 'A4', 'E5']	['M10', 'M14', 'P5']	[0, 1, 5]	[4, 5, 9]
9	1.0	1.0	0.5	['F3', 'A4']	['M10']	[0, 4]	[5, 9]
9	1.5	0.25	0.5	['D#3', 'A4']	['d12']	[0, 6]	[3, 9]
9	2.0	0.5	0.5	['E3', 'G4']	['m10']	[0, 3]	[4, 7]
9	2.5	0.25	0.5	['G3', 'E4', 'G4']	['M6', 'P8', 'm3']	[0, 3]	[4, 7]
9	3.0	0.5	0.5	['C4', 'D#5', 'E5']	['A9', 'M10', 'm2']	[0, 1, 4]	[0, 3, 4]
9	3.5	0.25	0.5	['C3', 'E5']	['M17']	[0, 4]	[0, 4]
10	1.0	1.0	0.5	['B2', 'G#4']	['M13']	[0, 3]	[8, 11]
