7	1.75	0.125	0.25	['C3', 'F3', 'G3', 'B3', 'B4']	['P4', 'P5', 'M7', 'M14', 'M2', 'A4', 'A11', 'M3', 'M10', 'P8']	[0, 1, 5, 7]	[5, 7, 11, 0]
7	2.0	0.5	1.5	['C3', 'F3', 'G3', 'B3', 'D5']	['P4', 'P5', 'M7', 'M16', 'M2', 'A4', 'M13', 'M3', 'P12', 'm10']	[0, 1, 3, 6, 8]	[11, 0, 2, 5, 7]
7	3.5	0.25	0.5	['C3', 'F3', 'G3', 'B3', 'B4']	['P4', 'P5', 'M7', 'M14', 'M2', 'A4', 'A11', 'M3', 'M10', 'P8']	[0, 1, 5, 7]	[5, 7, 11, 0]
8	1.0	1.0	1.0	['C3', 'D3', 'F3', 'A-3', 'B3', 'F5']	['M2', 'P4', 'm6', 'M7', 'P18', 'm3', 'd5', 'M6', 'm17', 'A4', 'P15', 'A2', 'M13', 'd12']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
8	2.0	0.5	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'F5']	['M2', 'P4', 'm6', 'M7', 'P18', 'm3', 'd5', 'M6', 'm17', 'A4', 'P15', 'A2', 'M13', 'd12']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
8	233/100	0.0625	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'D5']	['M2', 'P4', 'm6', 'M7', 'M16', 'm3', 'd5', 'M6', 'P15', 'A4', 'M13', 'A2', 'A11', 'm10']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
8	267/100	0.0625	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'B4']	['M2', 'P4', 'm6', 'M7', 'M14', 'm3', 'd5', 'M6', 'M13', 'A4', 'A11', 'A2', 'A9', 'P8']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
8	3.0	0.5	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'A-4']	['M2', 'P4', 'm6', 'M7', 'm13', 'm3', 'd5', 'M6', 'd12', 'A4', 'm10', 'A2', 'P8', 'd7']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
8	333/100	0.0625	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'G4']	['M2', 'P4', 'm6', 'M7', 'P12', 'm3', 'd5', 'M6', 'P11', 'A4', 'M9', 'A2']	[0, 1, 3, 6, 8, 9]	[11, 0, 2, 5, 7, 8]
8	367/100	0.0625	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'F4']	['M2', 'P4', 'm6', 'M7', 'P11', 'm3', 'd5', 'M6', 'm10', 'A4', 'P8', 'A2']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
9	1.0	1.0	0.75	['C3', 'E-3', 'G3', 'C4', 'E-4']	['m3', 'P5', 'P8', 'm10', 'M3', 'M6', 'P4', 'm6']	[0, 3, 7]	[0, 3, 7]
9	1.75	0.125	0.25	['C3', 'E-3', 'G3', 'C4', 'D4']	['m3', 'P5', 'P8', 'M9', 'M3', 'M6', 'M7', 'P4', 'M2']	[0, 2, 3, 7]	[0, 2, 3, 7]
9	2.0	0.5	1.0	['C3', 'E-3', 'G3', 'C4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[0, 3, 7]
9	3.0	0.5	0.5	['C3', 'E-3', 'G3', 'C4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[0, 3, 7]
9	3.5	0.25	0.5	['C3', 'E-3', 'G3', 'C4', 'G5']	['m3', 'P5', 'P8', 'P19', 'M3', 'M6', 'M17', 'P4', 'P15', 'P12']	[0, 3, 7]	[0, 3, 7]
10	1.0	1.0	1.0	['C3', 'D3', 'F3', 'A-3', 'B3', 'A-5']	['M2', 'P4', 'm6', 'M7', 'm20', 'm3', 'd5', 'M6', 'd19', 'A4', 'm17', 'A2', 'P15', 'd14']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
10	2.0	0.5	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'A-5']	['M2', 'P4', 'm6', 'M7', 'm20', 'm3', 'd5', 'M6', 'd19', 'A4', 'm17', 'A2', 'P15', 'd14']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
10	233/100	0.0625	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'F5']	['M2', 'P4', 'm6', 'M7', 'P18', 'm3', 'd5', 'M6', 'm17', 'A4', 'P15', 'A2', 'M13', 'd12']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
10	267/100	0.0625	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'D5']	['M2', 'P4', 'm6', 'M7', 'M16', 'm3', 'd5', 'M6', 'P15', 'A4', 'M13', 'A2', 'A11', 'm10']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
10	3.0	0.5	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'B4']	['M2', 'P4', 'm6', 'M7', 'M14', 'm3', 'd5', 'M6', 'M13', 'A4', 'A11', 'A2', 'A9', 'P8']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
10	333/100	0.0625	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'A-4']	['M2', 'P4', 'm6', 'M7', 'm13', 'm3', 'd5', 'M6', 'd12', 'A4', 'm10', 'A2', 'P8', 'd7']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
10	367/100	0.0625	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'F4']	['M2', 'P4', 'm6', 'M7', 'P11', 'm3', 'd5', 'M6', 'm10', 'A4', 'P8', 'A2']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
11	1.0	1.0	0.75	['C3', 'E-3', 'G3', 'C4', 'D4', 'E-4', 'F4']	['m3', 'P5', 'P8', 'M9', 'm10', 'P11', 'M3', 'M6', 'M7', 'P4', 'm6', 'm7', 'M2', 'm2']	[0, 2, 3, 5, 7]	[0, 2, 3, 5, 7]
11	1.75	0.125	0.25	['C3', 'E-3', 'G3', 'C4', 'D4']	['m3', 'P5', 'P8', 'M9', 'M3', 'M6', 'M7', 'P4', 'M2']	[0, 2, 3, 7]	[0, 2, 3, 7]
11	2.0	0.5	1.0	['C3', 'E-3', 'G3', 'C4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[0, 3, 7]
11	3.0	0.5	0.5				
11	3.5	0.25	0.5	['G4']	[]	[0]	[7]
12	1.0	1.0	1.5	['B2', 'G3', 'D4', 'G4']	['m6', 'm10', 'm13', 'P5', 'P8', 'P4']	[0, 3, 7]	[7, 11, 2]
12	2.5	0.25	0.5	['B2', 'G3', 'D4', 'G4']	['m6', 'm10', 'm13', 'P5', 'P8', 'P4']	[0, 3, 7]	[7, 11, 2]
12	3.0	0.5	0.5	['B2', 'G3', 'D4', 'G4']	['m6', 'm10', 'm13', 'P5', 'P8', 'P4']	[0, 3, 7]	[7, 11, 2]
12	3.5	0.25	0.5	['B2', 'F3', 'D4', 'G#4']	['d5', 'm10', 'M13', 'M6', 'A9', 'A4']	[0, 3, 6, 9]	[2, 5, 8, 11]
13	1.0	1.0	0.75	['C3', 'E3', 'E4', 'B4']	['M3', 'M10', 'M14', 'P8', 'P12', 'P5']	[0, 1, 5]	[11, 0, 4]
13	1.75	0.125	0.25	['C3', 'E3', 'E4', 'A4', 'B4']	['M3', 'M10', 'M13', 'M14', 'P8', 'P11', 'P12', 'P4', 'P5', 'M2']	[0, 2, 3, 7]	[9, 11, 0, 4]
13	2.0	0.5	1.0	['C3', 'A3', 'E4', 'A4']	['M6', 'M10', 'M13', 'P5', 'P8', 'P4']	[0, 3, 7]	[9, 0, 4]
13	3.0	0.5	0.5				
13	3.5	0.25	0.5	['B2', 'G#3', 'E4', 'E5']	['M6', 'P11', 'P18', 'm6', 'm13', 'P8']	[0, 3, 7]	[4, 8, 11]
14	1.0	1.0	1.0	['C3', 'A-3', 'E4', 'E5']	['m6', 'M10', 'M17', 'A5', 'A12', 'P8']	[0, 4, 8]	[0, 4, 8]
14	2.0	0.5	0.3333333333333333	['C3', 'A-3', 'E4', 'E5']	['m6', 'M10', 'M17', 'A5', 'A12', 'P8']	[0, 4, 8]	[0, 4, 8]
14	233/100	0.0625	0.3333333333333333	['C3', 'A-3', 'E4', 'D5']	['m6', 'M10', 'M16', 'A5', 'A11', 'm7']	[0, 2, 4, 8]	[0, 2, 4, 8]
14	267/100	0.0625	0.3333333333333333	['C3', 'A-3', 'E4', 'C5']	['m6', 'M10', 'P15', 'A5']	[0, 4, 8]	[0, 4, 8]
14	3.0	0.5	0.3333333333333333	['D3', 'A-3', 'D4', 'F#4', 'C5']	['d5', 'P8', 'M10', 'm14', 'A4', 'A6', 'M3', 'm7']	[0, 2, 6, 8]	[0, 2, 6, 8]
14	333/100	0.0625	0.3333333333333333	['D3', 'B3', 'D4', 'F#4', 'B4']	['M6', 'P8', 'M10', 'M13', 'm3', 'P5', 'M3', 'P4']	[0, 3, 7]	[11, 2, 6]
14	367/100	0.0625	0.3333333333333333	['D3', 'C4', 'D4', 'F#4', 'A4']	['m7', 'P8', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[6, 9, 0, 2]
15	1.0	1.0	1.0	['D3', 'C4', 'D4', 'F#4', 'G4', 'A4']	['m7', 'P8', 'M10', 'P11', 'P12', 'M2', 'A4', 'P5', 'M6', 'M3', 'P4', 'm2', 'm3']	[0, 1, 3, 6, 8]	[6, 7, 9, 0, 2]
15	2.0	0.5	0.5	['G3', 'B3', 'D4', 'G4']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[7, 11, 2]
15	2.5	0.25	0.5	['G4']	[]	[0]	[7]
15	3.0	0.5	0.5				
15	3.5	0.25	0.5	['B2', 'G#3', 'F4', 'F5']	['M6', 'd12', 'd19', 'd7', 'd14', 'P8']	[0, 3, 6]	[5, 8, 11]
16	1.0	1.0	1.0	['C3', 'A3', 'E4', 'E5']	['M6', 'M10', 'M17', 'P5', 'P12', 'P8']	[0, 3, 7]	[9, 0, 4]
16	2.0	0.5	0.3333333333333333	['C3', 'A3', 'E4', 'E5']	['M6', 'M10', 'M17', 'P5', 'P12', 'P8']	[0, 3, 7]	[9, 0, 4]
16	233/100	0.0625	0.3333333333333333	['C3', 'A3', 'E4', 'D5']	['M6', 'M10', 'M16', 'P5', 'P11', 'm7']	[0, 2, 4, 7]	[9, 0, 2, 4]
16	267/100	0.0625	0.3333333333333333	['C3', 'A3', 'E4', 'C5']	['M6', 'M10', 'P15', 'P5', 'm10', 'm6']	[0, 3, 7]	[9, 0, 4]
16	3.0	0.5	0.3333333333333333	['D3', 'A3', 'F#4', 'C5']	['P5', 'M10', 'm14', 'M6', 'm10', 'd5']	[0, 2, 5, 8]	[6, 9, 0, 2]
16	333/100	0.0625	0.3333333333333333	['D3', 'B3', 'F#4', 'B4']	['M6', 'M10', 'M13', 'P5', 'P8', 'P4']	[0, 3, 7]	[11, 2, 6]
16	367/100	0.0625	0.3333333333333333	['D3', 'C4', 'F#4', 'A4']	['m7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[6, 9, 0, 2]
17	1.0	1.0	1.0	['D3', 'C4', 'F#4', 'A4']	['m7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[6, 9, 0, 2]
17	2.0	0.5	0.5	['G3', 'B3', 'G4']	['M3', 'P8', 'm6']	[0, 4]	[7, 11]
17	2.5	0.25	1.0				
17	3.5	0.25	0.5	['G4']	[]	[0]	[7]
18	1.0	1.0	1.0	['G4']	[]	[0]	[7]
18	2.0	0.5	0.5	['B2', 'D3', 'G3', 'D4', 'G4']	['m3', 'm6', 'm10', 'm13', 'P4', 'P8', 'P11', 'P5']	[0, 3, 7]	[7, 11, 2]
18	2.5	0.25	0.5	['G4']	[]	[0]	[7]
18	3.0	0.5	0.5	['G4']	[]	[0]	[7]
18	3.5	0.25	0.5	['G4']	[]	[0]	[7]
19	1.0	1.0	0.75	['E-4']	[]	[0]	[3]
19	1.75	0.125	0.25	['F4']	[]	[0]	[5]
19	2.0	0.5	0.5	['C3', 'E-3', 'G3', 'C4', 'E-4']	['m3', 'P5', 'P8', 'm10', 'M3', 'M6', 'P4', 'm6']	[0, 3, 7]	[0, 3, 7]
19	2.5	0.25	0.5	['E-4']	[]	[0]	[3]
19	3.0	0.5	0.5				
19	3.5	0.25	0.5	['E-4']	[]	[0]	[3]
20	1.0	1.0	1.0	['E-4']	[]	[0]	[3]
20	2.0	0.5	0.5	['G2', 'E-3', 'G3', 'E-4', 'B-4', 'D-5']	['m6', 'P8', 'm13', 'm17', 'd19', 'M3', 'P12', 'm14', 'm10', 'd12', 'P5', 'm7', 'm3']	[0, 2, 5, 8]	[7, 10, 1, 3]
20	2.5	0.25	0.5	['G4']	[]	[0]	[7]
20	3.0	0.5	0.3333333333333333	['B-4']	[]	[0]	[10]
20	333/100	0.0625	0.3333333333333333	['E-5']	[]	[0]	[3]
20	367/100	0.0625	0.3333333333333333	['D-5']	[]	[0]	[1]
21	1.0	1.0	1.0	['B4']	[]	[0]	[11]
21	2.0	0.5	0.5	['A-2', 'E-3', 'A-3', 'E-4', 'A-4', 'C5']	['P5', 'P8', 'P12', 'P15', 'M17', 'P4', 'P11', 'M13', 'M10', 'M6', 'M3']	[0, 3, 7]	[8, 0, 3]
21	2.5	0.25	0.5	['C5']	[]	[0]	[0]
21	3.0	0.5	0.5				
21	3.5	0.25	0.5	['C5']	[]	[0]	[0]
22	1.0	1.0	0.5	['G-3', 'A-3', 'C4', 'C5']	['M2', 'A4', 'A11', 'M3', 'M10', 'P8']	[0, 2, 6]	[6, 8, 0]
22	1.5	0.25	0.25	['C5']	[]	[0]	[0]
22	1.75	0.125	0.25	['C5']	[]	[0]	[0]
22	2.0	0.5	0.5	['F3', 'A-3', 'D-4', 'D-5']	['m3', 'm6', 'm13', 'P4', 'P11', 'P8']	[0, 3, 7]	[1, 5, 8]
22	2.5	0.25	0.25	['D-5']	[]	[0]	[1]
22	2.75	0.125	0.25	['D-5']	[]	[0]	[1]
22	3.0	0.5	0.5	['F-3', 'A-3', 'D4', 'D5']	['M3', 'A6', 'A13', 'A4', 'A11', 'P8']	[0, 2, 6]	[2, 4, 8]
22	3.5	0.25	0.25	['D5']	[]	[0]	[2]
22	3.75	0.125	0.25	['D5']	[]	[0]	[2]
23	1.0	1.0	1.75	['E-3', 'G3', 'B-3', 'E-4', 'E-5']	['M3', 'P5', 'P8', 'P15', 'm3', 'm6', 'm13', 'P4', 'P11']	[0, 3, 7]	[3, 7, 10]
23	2.75	0.125	0.25	['D-3', 'G3', 'B-3', 'E-4', 'E-5']	['A4', 'M6', 'M9', 'M16', 'm3', 'm6', 'm13', 'P4', 'P11', 'P8']	[0, 2, 5, 8]	[7, 10, 1, 3]
23	3.0	0.5	0.75	['C-3', 'A-3', 'C-4', 'E-4']	['M6', 'P8', 'M10', 'm3', 'P5', 'M3']	[0, 3, 7]	[8, 11, 3]
23	3.75	0.125	0.25	['A-2', 'A-3', 'C-4', 'E-4']	['P8', 'm10', 'P12', 'm3', 'P5', 'M3']	[0, 3, 7]	[8, 11, 3]
24	1.0	1.0	3.0	['E-3', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[3, 7, 10]
25	1.0	1.0	0.5				
25	1.5	0.25	0.5	['E-2', 'E-3']	['P8']	[0]	[3]
25	2.0	0.5	0.5	['F2', 'F3']	['P8']	[0]	[5]
25	2.5	0.25	0.5	['G2', 'G3']	['P8']	[0]	[7]
25	3.0	0.5	0.5	['A-2', 'A-3']	['P8']	[0]	[8]
25	3.5	0.25	0.5	['B-2', 'B-3', 'B-4']	['P8', 'P15']	[0]	[10]
26	1.0	1.0	1.5	['A-2', 'B-2', 'C3', 'A-3', 'B-3', 'C4', 'C5']	['M2', 'M3', 'P8', 'M9', 'M10', 'M17', 'm7', 'M16', 'm6', 'P15']	[0, 2, 4]	[8, 10, 0]
26	2.5	0.25	0.5	['B-2', 'B-3', 'B-4']	['P8', 'P15']	[0]	[10]
26	3.0	0.5	0.75	['A-2', 'A-3', 'A-4']	['P8', 'P15']	[0]	[8]
26	3.75	0.125	0.25	['G2', 'G3', 'G4']	['P8', 'P15']	[0]	[7]
27	1.0	1.0	0.5	['F#2', 'F#3', 'F#4', 'G4']	['P8', 'P15', 'm16', 'm9', 'm2']	[0, 1]	[6, 7]
27	1.5	0.25	0.5	['F#2', 'F#3', 'F#4']	['P8', 'P15']	[0]	[6]
27	2.0	0.5	1.0	['F#2', 'F#3']	['P8']	[0]	[6]
27	3.0	0.5	0.5	['G2', 'G3']	['P8']	[0]	[7]
27	3.5	0.25	0.5	['G2', 'G3', 'G4']	['P8', 'P15']	[0]	[7]
28	1.0	1.0	1.5	['F#2', 'G2', 'A-2', 'F3', 'G3', 'A-3', 'A-4']	['m2', 'd3', 'd8', 'm9', 'd10', 'd17', 'm7', 'P8', 'm16', 'M6', 'M7', 'P15', 'M2', 'm3', 'm10']	[0, 1, 2, 3]	[5, 6, 7, 8]
28	2.5	0.25	0.5	['G2', 'G3', 'G4']	['P8', 'P15']	[0]	[7]
28	3.0	0.5	0.75	['F#2', 'F3', 'F4']	['d8', 'd15', 'P8']	[0, 1]	[5, 6]
28	3.75	0.125	0.25	['E-2', 'E-3', 'E-4']	['P8', 'P15']	[0]	[3]
29	1.0	1.0	0.5	['D2', 'D3', 'D4', 'E-4']	['P8', 'P15', 'm16', 'm9', 'm2']	[0, 1]	[2, 3]
29	1.5	0.25	0.5	['D2', 'D3', 'D4']	['P8', 'P15']	[0]	[2]
29	2.0	0.5	1.0	['D2', 'D3']	['P8']	[0]	[2]
29	3.0	0.5	1.0	['D2', 'D3']	['P8']	[0]	[2]
30	1.0	1.0	1.0	['G1', 'D2', 'G2', 'B2', 'F3', 'G3']	['P5', 'P8', 'M10', 'm14', 'P15', 'P4', 'M6', 'm10', 'P11', 'M3', 'm7', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[11, 2, 5, 7]
30	2.0	0.5	1.0	['G1', 'D2', 'G2', 'B2', 'F3', 'G3']	['P5', 'P8', 'M10', 'm14', 'P15', 'P4', 'M6', 'm10', 'P11', 'M3', 'm7', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[11, 2, 5, 7]
30	3.0	0.5	0.5				
30	3.5	0.25	0.5	['C4']	[]	[0]	[0]
31	1.0	1.0	0.75	['C3', 'E-3', 'G3', 'C4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[0, 3, 7]
31	1.75	0.125	0.75	['C3', 'E-3', 'G3', 'C4', 'E-4']	['m3', 'P5', 'P8', 'm10', 'M3', 'M6', 'P4', 'm6']	[0, 3, 7]	[0, 3, 7]
31	2.5	0.25	1.0	['C3', 'E-3', 'G3', 'C4', 'G4']	['m3', 'P5', 'P8', 'P12', 'M3', 'M6', 'M10', 'P4']	[0, 3, 7]	[0, 3, 7]
31	3.5	0.25	0.5	['C3', 'E-3', 'G3', 'C4', 'A-4']	['m3', 'P5', 'P8', 'm13', 'M3', 'M6', 'P11', 'P4', 'm9', 'm6']	[0, 1, 5, 8]	[7, 8, 0, 3]
32	1.0	1.0	0.75	['C3', 'F3', 'G3', 'B3', 'G4']	['P4', 'P5', 'M7', 'P12', 'M2', 'A4', 'M9', 'M3', 'P8', 'm6']	[0, 1, 5, 7]	[5, 7, 11, 0]
32	1.75	0.125	0.25	['C3', 'F3', 'G3', 'B3', 'B4']	['P4', 'P5', 'M7', 'M14', 'M2', 'A4', 'A11', 'M3', 'M10', 'P8']	[0, 1, 5, 7]	[5, 7, 11, 0]
32	2.0	0.5	1.5	['C3', 'F3', 'G3', 'B3', 'D5']	['P4', 'P5', 'M7', 'M16', 'M2', 'A4', 'M13', 'M3', 'P12', 'm10']	[0, 1, 3, 6, 8]	[11, 0, 2, 5, 7]
32	3.5	0.25	0.5	['C3', 'F3', 'G3', 'B3', 'B4']	['P4', 'P5', 'M7', 'M14', 'M2', 'A4', 'A11', 'M3', 'M10', 'P8']	[0, 1, 5, 7]	[5, 7, 11, 0]
33	1.0	1.0	1.0	['C3', 'D3', 'F3', 'A-3', 'B3', 'F5']	['M2', 'P4', 'm6', 'M7', 'P18', 'm3', 'd5', 'M6', 'm17', 'A4', 'P15', 'A2', 'M13', 'd12']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
33	2.0	0.5	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'F5']	['M2', 'P4', 'm6', 'M7', 'P18', 'm3', 'd5', 'M6', 'm17', 'A4', 'P15', 'A2', 'M13', 'd12']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
33	233/100	0.0625	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'D5']	['M2', 'P4', 'm6', 'M7', 'M16', 'm3', 'd5', 'M6', 'P15', 'A4', 'M13', 'A2', 'A11', 'm10']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
33	267/100	0.0625	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'B4']	['M2', 'P4', 'm6', 'M7', 'M14', 'm3', 'd5', 'M6', 'M13', 'A4', 'A11', 'A2', 'A9', 'P8']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
33	3.0	0.5	0.3333333333333333	['C3', 'D3', 'F3', 'A-3', 'B3', 'A-4']	['M2', 'P4', 'm6', 'M7', 'm13', 'm3', 'd5', 'M6', 'd12', 'A4', 'm10', 'A2', 'P8', 'd7']	[0, 1, 3, 6, 9]	[11, 0, 2, 5, 8]
