1	1.0	1.0	0.25	['G2', 'G4']	['P15']	[0]	[7]
1	117/100	0.125	0.25	['G2', 'F#4']	['M14']	[0, 1]	[6, 7]
1	133/100	0.25	0.25	['D3', 'G4']	['P11']	[0, 5]	[2, 7]
1	1.5	0.125	0.25	['D3', 'F#4']	['M10']	[0, 4]	[2, 6]
1	167/100	0.25	0.25	['B-3', 'G4']	['M6']	[0, 3]	[7, 10]
1	183/100	0.125	0.25	['B-3', 'B-4']	['P8']	[0]	[10]
1	2.0	0.5	0.25	['B-2', 'D5']	['M17']	[0, 4]	[10, 2]
1	217/100	0.125	0.25	['B-2', 'C#5']	['A16']	[0, 3]	[10, 1]
1	233/100	0.25	0.25	['D3', 'D5']	['P15']	[0]	[2]
1	2.5	0.125	0.25	['D3', 'C#5']	['M14']	[0, 1]	[1, 2]
1	267/100	0.25	0.25	['F3', 'D5']	['M13']	[0, 3]	[2, 5]
1	283/100	0.125	0.25	['F3', 'B-4']	['P11']	[0, 5]	[5, 10]
2	1.0	1.0	0.25	['G2', 'G4']	['P15']	[0]	[7]
2	117/100	0.125	0.25	['G2', 'F#4']	['M14']	[0, 1]	[6, 7]
2	133/100	0.25	0.25	['D3', 'G4']	['P11']	[0, 5]	[2, 7]
2	1.5	0.125	0.25	['D3', 'F#4']	['M10']	[0, 4]	[2, 6]
2	167/100	0.25	0.25	['B-3', 'G4']	['M6']	[0, 3]	[7, 10]
2	183/100	0.125	0.25	['B-3', 'B-4']	['P8']	[0]	[10]
2	2.0	0.5	0.25	['B-2', 'D5']	['M17']	[0, 4]	[10, 2]
2	217/100	0.125	0.25	['B-2', 'C#5']	['A16']	[0, 3]	[10, 1]
2	233/100	0.25	0.25	['D3', 'D5']	['P15']	[0]	[2]
2	2.5	0.125	0.25	['D3', 'C#5']	['M14']	[0, 1]	[1, 2]
2	267/100	0.25	0.25	['F3', 'D5']	['M13']	[0, 3]	[2, 5]
2	283/100	0.125	0.25	['F3', 'B-4']	['P11']	[0, 5]	[5, 10]
3	1.0	1.0	0.25	['D3', 'A4']	['P12']	[0, 5]	[9, 2]
3	117/100	0.125	0.25	['D3', 'G#4']	['A11']	[0, 6]	[2, 8]
3	133/100	0.25	0.25	['F3', 'A4']	['M10']	[0, 4]	[5, 9]
3	1.5	0.125	0.25	['F3', 'G#4']	['A9']	[0, 3]	[5, 8]
3	167/100	0.25	0.25	['A3', 'A4']	['P8']	[0]	[9]
3	183/100	0.125	0.25	['A3', 'D5']	['P11']	[0, 5]	[9, 2]
3	2.0	0.5	0.25	['B-2', 'F5']	['P19']	[0, 5]	[5, 10]
3	217/100	0.125	0.25	['B-2', 'E5']	['A18']	[0, 6]	[4, 10]
3	233/100	0.25	0.25	['F3', 'F5']	['P15']	[0]	[5]
3	2.5	0.125	0.25	['F3', 'E5']	['M14']	[0, 1]	[4, 5]
3	267/100	0.25	0.25	['D4', 'F5']	['m10']	[0, 3]	[2, 5]
3	283/100	0.125	0.25	['D4', 'D5']	['P8']	[0]	[2]
4	1.0	1.0	0.25	['G3', 'B-4']	['m10']	[0, 3]	[7, 10]
4	117/100	0.125	0.25	['G3', 'A4']	['M9']	[0, 2]	[7, 9]
4	133/100	0.25	0.25	['B-3', 'G4']	['M6']	[0, 3]	[7, 10]
4	1.5	0.125	0.25	['B-3', 'A4']	['M7']	[0, 1]	[9, 10]
4	167/100	0.25	0.25	['D4', 'B-4']	['m6']	[0, 4]	[10, 2]
4	183/100	0.125	0.25	['D4', 'C5']	['m7']	[0, 2]	[0, 2]
4	2.0	0.5	0.25	['D3', 'D5']	['P15']	[0]	[2]
4	217/100	0.125	0.25	['D3', 'E5']	['M16']	[0, 2]	[2, 4]
4	233/100	0.25	0.25	['F#3', 'F#5']	['P15']	[0]	[6]
4	2.5	0.125	0.25	['F#3', 'G5']	['m16']	[0, 1]	[6, 7]
