1	2.5	0.25	0.5	['C4', 'F4', 'B-4', 'D5', 'A5']	['P4', 'm7', 'M9', 'M13', 'M6', 'M10', 'M3', 'M7', 'P5']	[0, 1, 3, 5, 8]	[9, 10, 0, 2, 5]
2	1.0	1.0	0.5	['C4', 'E4', 'B-4', 'D5', 'G5']	['M3', 'm7', 'M9', 'P12', 'd5', 'm10', 'M6', 'P4']	[0, 2, 4, 6, 9]	[10, 0, 2, 4, 7]
2	1.5	0.25	1.0				
2	2.5	0.25	0.5	['C4', 'F4', 'B-4', 'D5', 'A5']	['P4', 'm7', 'M9', 'M13', 'M6', 'M10', 'M3', 'M7', 'P5']	[0, 1, 3, 5, 8]	[9, 10, 0, 2, 5]
3	1.0	1.0	0.5	['C4', 'E4', 'B-4', 'D5', 'G5']	['M3', 'm7', 'M9', 'P12', 'd5', 'm10', 'M6', 'P4']	[0, 2, 4, 6, 9]	[10, 0, 2, 4, 7]
3	1.5	0.25	1.0				
3	2.5	0.25	0.5	['C4', 'F4', 'B-4', 'D5', 'A5']	['P4', 'm7', 'M9', 'M13', 'M6', 'M10', 'M3', 'M7', 'P5']	[0, 1, 3, 5, 8]	[9, 10, 0, 2, 5]
4	1.0	1.0	0.5	['C4', 'E4', 'B-4', 'D5', 'G5']	['M3', 'm7', 'M9', 'P12', 'd5', 'm10', 'M6', 'P4']	[0, 2, 4, 6, 9]	[10, 0, 2, 4, 7]
4	1.5	0.25	0.25	['C4', 'E4', 'B-4', 'F5']	['M3', 'm7', 'P11', 'd5', 'm9', 'P5']	[0, 1, 5, 7]	[10, 0, 4, 5]
4	1.75	0.125	0.25	['C4', 'E4', 'B-4', 'G5']	['M3', 'm7', 'P12', 'd5', 'm10', 'M6']	[0, 2, 5, 8]	[4, 7, 10, 0]
4	2.0	0.5	0.5	['C4', 'F4', 'B-4', 'D5', 'A5']	['P4', 'm7', 'M9', 'M13', 'M6', 'M10', 'M3', 'M7', 'P5']	[0, 1, 3, 5, 8]	[9, 10, 0, 2, 5]
4	2.5	0.25	0.5	['C4', 'F4', 'B-4', 'D5', 'F5']	['P4', 'm7', 'M9', 'P11', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 2, 4, 7]	[10, 0, 2, 5]
5	1.0	1.0	0.5	['C4', 'E4', 'B-4', 'D5', 'G5']	['M3', 'm7', 'M9', 'P12', 'd5', 'm10', 'M6', 'P4']	[0, 2, 4, 6, 9]	[10, 0, 2, 4, 7]
5	1.5	0.25	1.0				
5	2.5	0.25	0.5	['B-3', 'C4', 'F4', 'A4']	['M2', 'P5', 'M7', 'P4', 'M6', 'M3']	[0, 2, 3, 7]	[5, 9, 10, 0]
