1	1.0	1.0	0.5	['E2', 'B2']	['P5']	[0, 5]	[11, 4]
1	1.5	0.25	0.5	['E2', 'B2', 'G#4', 'B4']	['P5', 'M17', 'P19', 'M13', 'P15', 'm3']	[0, 3, 7]	[4, 8, 11]
1	2.0	0.5	0.5	['E2', 'B2', 'B3', 'G#4', 'B4', 'B5']	['P5', 'P12', 'M17', 'P19', 'P26', 'P8', 'M13', 'P15', 'P22', 'M6', 'm3', 'm10']	[0, 3, 7]	[4, 8, 11]
1	2.5	0.25	0.5	['E2', 'B2', 'B3', 'B4', 'G#5']	['P5', 'P12', 'P19', 'M24', 'P8', 'P15', 'M20', 'M13', 'M6']	[0, 3, 7]	[4, 8, 11]
1	3.0	0.5	0.5	['E2', 'B2', 'B3', 'A4', 'B4', 'F#5']	['P5', 'P12', 'P18', 'P19', 'M23', 'P8', 'm14', 'P15', 'm7', 'M2', 'M6']	[0, 2, 5, 7]	[4, 6, 9, 11]
1	3.5	0.25	0.5	['E2', 'B2', 'B3', 'G#4', 'B4', 'E5']	['P5', 'P12', 'M17', 'P19', 'P22', 'P8', 'M13', 'P15', 'P18', 'M6', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
2	1.0	1.0	0.5	['B1', 'B2', 'B4', 'D#5', 'A5']	['P8', 'P22', 'M24', 'm28', 'P15', 'M17', 'm21', 'M3', 'm7', 'd5']	[0, 2, 6]	[9, 11, 3]
2	1.5	0.25	0.25	['B1', 'B2', 'B3', 'F#4', 'B4', 'D#5', 'A5']	['P8', 'P15', 'P19', 'P22', 'M24', 'm28', 'P12', 'M17', 'm21', 'P5', 'M10', 'm14', 'P4', 'M6', 'm10', 'M3', 'm7', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
2	1.75	0.125	0.25	['B1', 'B2', 'B3', 'G#4', 'B4', 'D#5', 'G#5']	['P8', 'P15', 'M20', 'P22', 'M24', 'M27', 'M13', 'M17', 'M6', 'M10', 'm3', 'P5', 'M3', 'P4']	[0, 3, 7]	[8, 11, 3]
2	2.0	0.5	0.5	['B1', 'B2', 'B3', 'A4', 'B4', 'D#5', 'F#5']	['P8', 'P15', 'm21', 'P22', 'M24', 'P26', 'm14', 'M17', 'P19', 'm7', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
2	2.5	0.25	0.25	['B1', 'B2', 'B3', 'A4', 'B4', 'D#5', 'F#5']	['P8', 'P15', 'm21', 'P22', 'M24', 'P26', 'm14', 'M17', 'P19', 'm7', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
2	2.75	0.125	0.25	['B1', 'B2', 'B3', 'G#4', 'B4', 'D#5', 'G#5']	['P8', 'P15', 'M20', 'P22', 'M24', 'M27', 'M13', 'M17', 'M6', 'M10', 'm3', 'P5', 'M3', 'P4']	[0, 3, 7]	[8, 11, 3]
2	3.0	0.5	0.5	['B1', 'B2', 'B3', 'F#4', 'B4', 'D#5', 'A5']	['P8', 'P15', 'P19', 'P22', 'M24', 'm28', 'P12', 'M17', 'm21', 'P5', 'M10', 'm14', 'P4', 'M6', 'm10', 'M3', 'm7', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
2	3.5	0.25	0.5	['B1', 'B2', 'B3', 'F#4', 'B4', 'D#5', 'A5', 'D#6']	['P8', 'P15', 'P19', 'P22', 'M24', 'm28', 'M31', 'P12', 'M17', 'm21', 'P5', 'M10', 'm14', 'P4', 'M6', 'm10', 'M13', 'M3', 'm7', 'd5', 'A4']	[0, 2, 5, 8]	[3, 6, 9, 11]
3	1.0	1.0	0.5	['E2', 'B2', 'E5', 'G#5', 'E6']	['P5', 'P22', 'M24', 'P29', 'P18', 'M20', 'P25', 'M3', 'P8', 'm6']	[0, 3, 7]	[4, 8, 11]
3	1.5	0.25	0.5	['E2', 'B2', 'G#4', 'B4']	['P5', 'M17', 'P19', 'M13', 'P15', 'm3']	[0, 3, 7]	[4, 8, 11]
3	2.0	0.5	0.5	['E2', 'B2', 'B3', 'G#4', 'B4', 'B5']	['P5', 'P12', 'M17', 'P19', 'P26', 'P8', 'M13', 'P15', 'P22', 'M6', 'm3', 'm10']	[0, 3, 7]	[4, 8, 11]
3	2.5	0.25	0.5	['E2', 'B2', 'B3', 'B4', 'G#5']	['P5', 'P12', 'P19', 'M24', 'P8', 'P15', 'M20', 'M13', 'M6']	[0, 3, 7]	[4, 8, 11]
3	3.0	0.5	0.5	['E2', 'B2', 'B3', 'A4', 'B4', 'F#5']	['P5', 'P12', 'P18', 'P19', 'M23', 'P8', 'm14', 'P15', 'm7', 'M2', 'M6']	[0, 2, 5, 7]	[4, 6, 9, 11]
3	3.5	0.25	0.5	['E2', 'B2', 'B3', 'G#4', 'B4', 'E5']	['P5', 'P12', 'M17', 'P19', 'P22', 'P8', 'M13', 'P15', 'P18', 'M6', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
4	1.0	1.0	0.5	['B1', 'B2', 'B4', 'D#5', 'A5']	['P8', 'P22', 'M24', 'm28', 'P15', 'M17', 'm21', 'M3', 'm7', 'd5']	[0, 2, 6]	[9, 11, 3]
4	1.5	0.25	0.25	['B1', 'B2', 'B3', 'F#4', 'B4', 'D#5', 'A5']	['P8', 'P15', 'P19', 'P22', 'M24', 'm28', 'P12', 'M17', 'm21', 'P5', 'M10', 'm14', 'P4', 'M6', 'm10', 'M3', 'm7', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
4	1.75	0.125	0.25	['B1', 'B2', 'B3', 'G#4', 'B4', 'D#5', 'G#5']	['P8', 'P15', 'M20', 'P22', 'M24', 'M27', 'M13', 'M17', 'M6', 'M10', 'm3', 'P5', 'M3', 'P4']	[0, 3, 7]	[8, 11, 3]
4	2.0	0.5	0.5	['B1', 'B2', 'B3', 'A4', 'B4', 'D#5', 'F#5']	['P8', 'P15', 'm21', 'P22', 'M24', 'P26', 'm14', 'M17', 'P19', 'm7', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
4	2.5	0.25	0.25	['B1', 'B2', 'B3', 'A4', 'B4', 'D#5', 'F#5']	['P8', 'P15', 'm21', 'P22', 'M24', 'P26', 'm14', 'M17', 'P19', 'm7', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
4	2.75	0.125	0.25	['B1', 'B2', 'B3', 'G#4', 'B4', 'D#5', 'G#5']	['P8', 'P15', 'M20', 'P22', 'M24', 'M27', 'M13', 'M17', 'M6', 'M10', 'm3', 'P5', 'M3', 'P4']	[0, 3, 7]	[8, 11, 3]
4	3.0	0.5	0.5	['B1', 'B2', 'B3', 'F#4', 'B4', 'D#5', 'A5']	['P8', 'P15', 'P19', 'P22', 'M24', 'm28', 'P12', 'M17', 'm21', 'P5', 'M10', 'm14', 'P4', 'M6', 'm10', 'M3', 'm7', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
4	3.5	0.25	0.5	['B1', 'B2', 'B3', 'F#4', 'B4', 'D#5', 'A5', 'D#6']	['P8', 'P15', 'P19', 'P22', 'M24', 'm28', 'M31', 'P12', 'M17', 'm21', 'P5', 'M10', 'm14', 'P4', 'M6', 'm10', 'M13', 'M3', 'm7', 'd5', 'A4']	[0, 2, 5, 8]	[3, 6, 9, 11]
5	1.0	1.0	0.5	['E2', 'B2', 'D#5', 'A5', 'D#6']	['P5', 'M21', 'P25', 'M28', 'M17', 'm21', 'M24', 'd5', 'P8', 'A4']	[0, 1, 5, 7]	[9, 11, 3, 4]
5	1.5	0.25	0.5	['E2', 'B2', 'B3', 'F#4', 'A4', 'B4', 'D#5', 'A5', 'D#6']	['P5', 'P12', 'M16', 'P18', 'P19', 'M21', 'P25', 'M28', 'P8', 'm14', 'P15', 'M17', 'm21', 'M24', 'm7', 'M10', 'm3', 'P4', 'M6', 'm10', 'M13', 'M2', 'A4', 'A11', 'M3', 'd5']	[0, 1, 3, 6, 8]	[3, 4, 6, 9, 11]
5	2.0	0.5	1.0	['E2', 'B2', 'B3', 'E4', 'G#4', 'E5', 'G#5', 'E6']	['P5', 'P12', 'P15', 'M17', 'P22', 'M24', 'P29', 'P8', 'P11', 'M13', 'P18', 'M20', 'P25', 'P4', 'M6', 'M3', 'M10', 'm6', 'm13']	[0, 3, 7]	[4, 8, 11]
5	3.0	0.5	0.5	['E2', 'B2', 'B3', 'E4', 'G#4', 'E5', 'G#5', 'E6']	['P5', 'P12', 'P15', 'M17', 'P22', 'M24', 'P29', 'P8', 'P11', 'M13', 'P18', 'M20', 'P25', 'P4', 'M6', 'M3', 'M10', 'm6', 'm13']	[0, 3, 7]	[4, 8, 11]
5	3.5	0.25	0.5				
6	1.0	1.0	1.0	['B3', 'E4', 'G#4', 'B4']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
6	2.0	0.5	1.0	['E3', 'C4', 'E4', 'A4', 'C5']	['m6', 'P8', 'P11', 'm13', 'M3', 'M6', 'P4', 'm3']	[0, 3, 7]	[9, 0, 4]
6	3.0	0.5	1.0	['E3', 'C4', 'E4', 'A4', 'C5']	['m6', 'P8', 'P11', 'm13', 'M3', 'M6', 'P4', 'm3']	[0, 3, 7]	[9, 0, 4]
7	1.0	1.0	0.5	['A2', 'E3', 'C4', 'E4', 'A4']	['P5', 'm10', 'P12', 'P15', 'm6', 'P8', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[9, 0, 4]
7	1.5	0.25	0.5	['A2', 'E3', 'C4', 'E4', 'A4', 'C5']	['P5', 'm10', 'P12', 'P15', 'm17', 'm6', 'P8', 'P11', 'm13', 'M3', 'M6', 'P4', 'm3']	[0, 3, 7]	[9, 0, 4]
7	2.0	0.5	0.5	['A2', 'E3', 'D4', 'E4', 'B4', 'D5']	['P5', 'P11', 'P12', 'M16', 'P18', 'm7', 'P8', 'm14', 'M2', 'M6', 'm3']	[0, 2, 5, 7]	[9, 11, 2, 4]
7	2.5	0.25	0.5	['A2', 'E3', 'C4', 'E4', 'A4', 'C5']	['P5', 'm10', 'P12', 'P15', 'm17', 'm6', 'P8', 'P11', 'm13', 'M3', 'M6', 'P4', 'm3']	[0, 3, 7]	[9, 0, 4]
7	3.0	0.5	0.5	['A2', 'E3', 'B3', 'E4', 'G#4', 'B4']	['P5', 'M9', 'P12', 'M14', 'M16', 'P8', 'M10', 'P4', 'M6', 'M3', 'm3']	[0, 2, 3, 7]	[4, 8, 9, 11]
