13	7/3	0.0625	1/3	['C#3', 'F#3', 'A3', 'C#4', 'F#4', 'A4', 'B4', 'C#5']	['P4', 'm6', 'P8', 'P11', 'm13', 'm14', 'P15', 'm3', 'P5', 'm10', 'P12', 'M3', 'M6', 'M9', 'M10', 'm7', 'M2']	[0, 2, 4, 7]	[6, 9, 11, 1]
13	8/3	0.0625	1/12	['C#3', 'F#3', 'A3', 'C#4', 'F#4', 'A4', 'C#5']	['P4', 'm6', 'P8', 'P11', 'm13', 'P15', 'm3', 'P5', 'm10', 'P12', 'M3', 'M6', 'M10']	[0, 3, 7]	[6, 9, 1]
13	2.75	0.125	0.25	['C#3', 'F#3', 'A3', 'C#4', 'F#4', 'A4', 'C#5']	['P4', 'm6', 'P8', 'P11', 'm13', 'P15', 'm3', 'P5', 'm10', 'P12', 'M3', 'M6', 'M10']	[0, 3, 7]	[6, 9, 1]
13	3.0	0.5	1/3	['C#3', 'B3', 'C#4', 'E#4', 'G#4', 'B4', 'C#5', 'E#5']	['m7', 'P8', 'M10', 'P12', 'm14', 'P15', 'M17', 'M2', 'A4', 'M6', 'M9', 'A11', 'M3', 'P5', 'm3', 'd5', 'm6', 'P4']	[0, 2, 5, 8]	[5, 8, 11, 1]
13	10/3	0.0625	1/3	['C#3', 'B3', 'C#4', 'E#4', 'G#4', 'A4', 'C#5', 'E#5']	['m7', 'P8', 'M10', 'P12', 'm13', 'P15', 'M17', 'M2', 'A4', 'M6', 'M9', 'A11', 'M3', 'P5', 'm6', 'm3', 'd4', 'm2', 'P4', 'A5']	[0, 2, 4, 5, 8]	[5, 8, 9, 11, 1]
13	11/3	0.0625	1/12	['C#3', 'B3', 'C#4', 'E#4', 'G#4', 'C#5', 'E#5']	['m7', 'P8', 'M10', 'P12', 'P15', 'M17', 'M2', 'A4', 'M6', 'M9', 'A11', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[5, 8, 11, 1]
13	3.75	0.125	0.25	['C#3', 'B3', 'C#4', 'E#4', 'G#4', 'C#5', 'E#5']	['m7', 'P8', 'M10', 'P12', 'P15', 'M17', 'M2', 'A4', 'M6', 'M9', 'A11', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[5, 8, 11, 1]
14	1.0	1.0	2.0	['F#3', 'A3', 'C#4', 'F#4', 'A4', 'C#5', 'F#5']	['m3', 'P5', 'P8', 'm10', 'P12', 'P15', 'M3', 'M6', 'M10', 'M13', 'P4', 'm6', 'P11']	[0, 3, 7]	[6, 9, 1]
14	3.0	0.5	1.0	['F#3', 'A3', 'C#4', 'F#4', 'A4', 'C#5', 'F#5']	['m3', 'P5', 'P8', 'm10', 'P12', 'P15', 'M3', 'M6', 'M10', 'M13', 'P4', 'm6', 'P11']	[0, 3, 7]	[6, 9, 1]
15	1.0	1.0	1/3	['F#3', 'A3', 'C#4', 'F#4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[6, 9, 1]
15	4/3	0.0625	1/3	['F#3', 'A3', 'C#4', 'C#5']	['m3', 'P5', 'P12', 'M3', 'M10', 'P8']	[0, 3, 7]	[6, 9, 1]
15	5/3	0.0625	1/12	['F#3', 'A3', 'C#4', 'F#5']	['m3', 'P5', 'P15', 'M3', 'M13', 'P11']	[0, 3, 7]	[6, 9, 1]
15	1.75	0.125	0.25	['F#3', 'A3', 'C#4', 'F#5']	['m3', 'P5', 'P15', 'M3', 'M13', 'P11']	[0, 3, 7]	[6, 9, 1]
15	2.0	0.5	1.5	['G#3', 'B3', 'C#4', 'C#5']	['m3', 'P4', 'P11', 'M2', 'M9', 'P8']	[0, 2, 5]	[8, 11, 1]
15	3.5	0.25	0.5	['G#3', 'B3', 'C#4', 'E#4']	['m3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[5, 8, 11, 1]
16	1.0	1.0	1/3	['F#3', 'A3', 'C#4', 'F#4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[6, 9, 1]
16	4/3	0.0625	1/3	['F#3', 'A3', 'C#4', 'C#5']	['m3', 'P5', 'P12', 'M3', 'M10', 'P8']	[0, 3, 7]	[6, 9, 1]
16	5/3	0.0625	1/12	['F#3', 'A3', 'C#4', 'F#5']	['m3', 'P5', 'P15', 'M3', 'M13', 'P11']	[0, 3, 7]	[6, 9, 1]
16	1.75	0.125	0.25	['F#3', 'A3', 'C#4', 'F#5']	['m3', 'P5', 'P15', 'M3', 'M13', 'P11']	[0, 3, 7]	[6, 9, 1]
16	2.0	0.5	1.5	['G#3', 'B3', 'C#4', 'C#5']	['m3', 'P4', 'P11', 'M2', 'M9', 'P8']	[0, 2, 5]	[8, 11, 1]
16	3.5	0.25	0.5	['G#3', 'B3', 'C#4', 'E#4']	['m3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[5, 8, 11, 1]
17	1.0	1.0	0.75	['F#3', 'A3', 'C#4', 'F#4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[6, 9, 1]
17	1.75	0.125	0.25	['F#3', 'A3', 'C#4', 'F#4']	['m3', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 3, 7]	[6, 9, 1]
17	2.0	0.5	0.75	['E3', 'A3', 'C#4', 'C#5']	['P4', 'M6', 'M13', 'M3', 'M10', 'P8']	[0, 3, 7]	[9, 1, 4]
17	2.75	0.125	0.25	['E3', 'A3', 'C#4', 'C#5']	['P4', 'M6', 'M13', 'M3', 'M10', 'P8']	[0, 3, 7]	[9, 1, 4]
17	3.0	0.5	1/3	['E3', 'E4', 'G#4', 'B4', 'E5']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
17	10/3	0.0625	1/3	['E3', 'E4', 'A4', 'C#5', 'E5']	['P8', 'P11', 'M13', 'P15', 'P4', 'M6', 'M3', 'P5', 'm3']	[0, 3, 7]	[9, 1, 4]
17	11/3	0.0625	1/12	['E3', 'E4', 'B4', 'D5', 'E5']	['P8', 'P12', 'm14', 'P15', 'P5', 'm7', 'm3', 'P4', 'M2']	[0, 2, 5]	[11, 2, 4]
17	3.75	0.125	0.25	['E3', 'E4', 'B4', 'D5', 'E5']	['P8', 'P12', 'm14', 'P15', 'P5', 'm7', 'm3', 'P4', 'M2']	[0, 2, 5]	[11, 2, 4]
18	1.0	1.0	3.0	['A3', 'E4', 'A4', 'C#5', 'E5']	['P5', 'P8', 'M10', 'P12', 'P4', 'M6', 'M3', 'm3']	[0, 3, 7]	[9, 1, 4]
19	1.0	1.0	1/3	['F3', 'B3', 'D4', 'G#4', 'D5']	['A4', 'M6', 'A9', 'M13', 'm3', 'm10', 'P8', 'd5']	[0, 3, 6, 9]	[2, 5, 8, 11]
19	4/3	0.0625	1/3	['F3', 'B3', 'D4', 'G#4', 'C#5']	['A4', 'M6', 'A9', 'A12', 'm3', 'M9', 'M7', 'P4']	[0, 1, 3, 6, 9]	[5, 8, 11, 1, 2]
19	5/3	0.0625	1/12	['F3', 'B3', 'D4', 'G#4', 'B4']	['A4', 'M6', 'A9', 'A11', 'm3', 'P8']	[0, 3, 6, 9]	[2, 5, 8, 11]
19	1.75	0.125	0.25	['F3', 'B3', 'D4', 'G#4', 'B4']	['A4', 'M6', 'A9', 'A11', 'm3', 'P8']	[0, 3, 6, 9]	[2, 5, 8, 11]
19	2.0	0.5	4/3	['F3', 'B3', 'D4', 'G#4', 'B4']	['A4', 'M6', 'A9', 'A11', 'm3', 'P8']	[0, 3, 6, 9]	[2, 5, 8, 11]
19	10/3	0.0625	1/3	['F3', 'B3', 'D4', 'G#4', 'A4']	['A4', 'M6', 'A9', 'M10', 'm3', 'm7', 'P5', 'm2']	[0, 1, 3, 6, 9]	[8, 9, 11, 2, 5]
19	11/3	0.0625	1/3	['F3', 'B3', 'D4', 'G#4']	['A4', 'M6', 'A9', 'm3']	[0, 3, 6, 9]	[2, 5, 8, 11]
20	1.0	1.0	1/3	['E3', 'B3', 'D4', 'G#4', 'D5']	['P5', 'm7', 'M10', 'm14', 'm3', 'M6', 'm10', 'A4', 'P8', 'd5']	[0, 2, 5, 8]	[8, 11, 2, 4]
20	4/3	0.0625	1/3	['E3', 'B3', 'D4', 'G#4', 'C#5']	['P5', 'm7', 'M10', 'M13', 'm3', 'M6', 'M9', 'A4', 'M7', 'P4']	[0, 2, 3, 5, 8]	[8, 11, 1, 2, 4]
20	5/3	0.0625	1/12	['E3', 'B3', 'D4', 'G#4', 'B4']	['P5', 'm7', 'M10', 'P12', 'm3', 'M6', 'P8', 'A4']	[0, 2, 5, 8]	[8, 11, 2, 4]
20	1.75	0.125	0.25	['E3', 'B3', 'D4', 'G#4', 'B4']	['P5', 'm7', 'M10', 'P12', 'm3', 'M6', 'P8', 'A4']	[0, 2, 5, 8]	[8, 11, 2, 4]
20	2.0	0.5	4/3	['E3', 'B3', 'D4', 'G#4', 'B4']	['P5', 'm7', 'M10', 'P12', 'm3', 'M6', 'P8', 'A4']	[0, 2, 5, 8]	[8, 11, 2, 4]
20	10/3	0.0625	1/3	['E3', 'B3', 'D4', 'G#4', 'A4']	['P5', 'm7', 'M10', 'P11', 'm3', 'M6', 'A4', 'm2']	[0, 1, 3, 6, 8]	[8, 9, 11, 2, 4]
20	11/3	0.0625	1/3	['E3', 'B3', 'D4', 'G#4']	['P5', 'm7', 'M10', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[8, 11, 2, 4]
21	1.0	1.0	1/3	['E3', 'A3', 'C#4', 'E4', 'A4', 'C#5']	['P4', 'M6', 'P8', 'P11', 'M13', 'M3', 'P5', 'M10', 'm3', 'm6']	[0, 3, 7]	[9, 1, 4]
21	4/3	0.0625	1/3	['E3', 'A3', 'C#4', 'E4', 'A4']	['P4', 'M6', 'P8', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[9, 1, 4]
21	5/3	0.0625	1/12	['E3', 'A3', 'C#4', 'E4', 'A4']	['P4', 'M6', 'P8', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[9, 1, 4]
21	1.75	0.125	0.25	['E3', 'A3', 'C#4', 'E4', 'A4']	['P4', 'M6', 'P8', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[9, 1, 4]
21	2.0	0.5	1/3	['E3', 'A3', 'C#4', 'E4', 'A4']	['P4', 'M6', 'P8', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[9, 1, 4]
21	7/3	0.0625	1/3	['E3', 'A3', 'C#4', 'E4', 'A4']	['P4', 'M6', 'P8', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[9, 1, 4]
21	8/3	0.0625	1/12	['E3', 'A3', 'C#4', 'E4', 'A4']	['P4', 'M6', 'P8', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[9, 1, 4]
