1	2.0	0.5	2.0	['B4']	[]	[0]	[11]
2	1.0	1.0	1.0	['G#4', 'B4']	['m3']	[0, 3]	[8, 11]
2	1.5	0.25	1.0	['E3', 'G#4', 'B4']	['M10', 'P12', 'm3']	[0, 3, 7]	[4, 8, 11]
2	2.0	0.5	1.0	['E4', 'B4']	['P5']	[0, 5]	[11, 4]
2	2.5	0.25	1.0	['D#4', 'F#4', 'B4']	['m3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
3	1.0	1.0	1.0	['C#4', 'E4', 'E5']	['m3', 'm10', 'P8']	[0, 3]	[1, 4]
3	1.5	0.25	1.0	['B3', 'D#5', 'E5']	['M10', 'P11', 'm2']	[0, 1, 5]	[11, 3, 4]
3	2.0	0.5	1.0	['A3', 'C#5', 'E5']	['M10', 'P12', 'm3']	[0, 3, 7]	[9, 1, 4]
3	2.5	0.25	1.0	['G#3', 'B4', 'E5']	['m10', 'm13', 'P4']	[0, 3, 7]	[4, 8, 11]
4	1.0	1.0	1.0	['F#3', 'A4', 'E5']	['m10', 'm14', 'P5']	[0, 2, 5]	[4, 6, 9]
4	1.5	0.25	1.0	['F#4', 'A4', 'E5']	['m3', 'm7', 'P5']	[0, 2, 5]	[4, 6, 9]
4	2.0	0.5	1.0	['F#4', 'A4', 'D#5']	['m3', 'M6', 'A4']	[0, 3, 6]	[3, 6, 9]
4	2.5	0.25	1.0	['E4', 'A4', 'C#5']	['P4', 'M6', 'M3']	[0, 3, 7]	[9, 1, 4]
5	1.0	1.0	1.0	['D#4', 'A4', 'B4']	['d5', 'm6', 'M2']	[0, 2, 6]	[9, 11, 3]
5	1.5	0.25	1.0	['C#4', 'A4', 'B4']	['m6', 'm7', 'M2']	[0, 2, 4]	[9, 11, 1]
5	2.0	0.5	1.0	['B3', 'A4', 'B4']	['m7', 'P8', 'M2']	[0, 2]	[9, 11]
5	2.5	0.25	1.0	['A3', 'D#4', 'B4']	['A4', 'M9', 'm6']	[0, 2, 6]	[9, 11, 3]
6	1.0	1.0	1.0	['G#3', 'E4', 'B4']	['m6', 'm10', 'P5']	[0, 3, 7]	[4, 8, 11]
6	1.5	0.25	1.0	['E3', 'G#4', 'B4']	['M10', 'P12', 'm3']	[0, 3, 7]	[4, 8, 11]
6	2.0	0.5	1.0	['C#3', 'E4', 'A4']	['m10', 'm13', 'P4']	[0, 3, 7]	[9, 1, 4]
6	2.5	0.25	1.0	['A2', 'E4', 'C#5']	['P12', 'M17', 'M6']	[0, 3, 7]	[9, 1, 4]
7	1.0	1.0	1.0	['B2', 'E4', 'G#4']	['P11', 'M13', 'M3']	[0, 3, 7]	[4, 8, 11]
7	1.5	0.25	1.0	['B2', 'B3', 'E4', 'G#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
7	2.0	0.5	1.0	['B1', 'B3', 'F#4', 'A4']	['P15', 'P19', 'm21', 'P5', 'm7', 'm3']	[0, 2, 5]	[6, 9, 11]
7	2.5	0.25	0.5	['B1', 'A3', 'F#4', 'A4']	['m14', 'P19', 'm21', 'M6', 'P8', 'm3']	[0, 2, 5]	[6, 9, 11]
7	2.75	0.125	0.5	['B1', 'A3', 'D#4', 'F#4']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
8	1.0	1.0	1.0	['E2', 'A3', 'D#4', 'F#4']	['P11', 'M14', 'M16', 'A4', 'M6', 'm3']	[0, 1, 3, 6]	[3, 4, 6, 9]
8	1.5	0.25	1.0	['E2', 'B2', 'A3', 'D#4', 'F#4']	['P5', 'P11', 'M14', 'M16', 'm7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 1, 3, 6, 8]	[3, 4, 6, 9, 11]
8	2.0	0.5	1.0	['E2', 'E3', 'A3', 'D#4', 'F#4']	['P8', 'P11', 'M14', 'M16', 'P4', 'M7', 'M9', 'A4', 'M6', 'm3']	[0, 1, 3, 6]	[3, 4, 6, 9]
8	2.5	0.25	1.0	['E2', 'B2', 'A3', 'D#4', 'F#4']	['P5', 'P11', 'M14', 'M16', 'm7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 1, 3, 6, 8]	[3, 4, 6, 9, 11]
9	1.0	1.0	1.0	['E2', 'E3', 'G#3', 'B3', 'E4']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
9	1.5	0.25	1.0				
9	2.0	0.5	2.0	['B4']	[]	[0]	[11]
10	1.0	1.0	1.0	['G#4', 'B4']	['m3']	[0, 3]	[8, 11]
10	1.5	0.25	1.0	['E3', 'G#4', 'B4']	['M10', 'P12', 'm3']	[0, 3, 7]	[4, 8, 11]
10	2.0	0.5	1.0	['E4', 'G#4', 'B4']	['M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
10	2.5	0.25	1.0	['D#4', 'F#4', 'B4']	['m3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
11	1.0	1.0	1.0	['C#4', 'E4', 'E5']	['m3', 'm10', 'P8']	[0, 3]	[1, 4]
11	1.5	0.25	1.0	['B3', 'D#5', 'E5']	['M10', 'P11', 'm2']	[0, 1, 5]	[11, 3, 4]
11	2.0	0.5	1.0	['A3', 'C#5', 'E5']	['M10', 'P12', 'm3']	[0, 3, 7]	[9, 1, 4]
11	2.5	0.25	1.0	['G#3', 'B4', 'E5']	['m10', 'm13', 'P4']	[0, 3, 7]	[4, 8, 11]
12	1.0	1.0	1.0	['F#3', 'A4', 'E5']	['m10', 'm14', 'P5']	[0, 2, 5]	[4, 6, 9]
12	1.5	0.25	1.0	['F#4', 'A4', 'E5']	['m3', 'm7', 'P5']	[0, 2, 5]	[4, 6, 9]
12	2.0	0.5	1.0	['F#4', 'A4', 'D#5']	['m3', 'M6', 'A4']	[0, 3, 6]	[3, 6, 9]
12	2.5	0.25	1.0	['E4', 'A4', 'C#5']	['P4', 'M6', 'M3']	[0, 3, 7]	[9, 1, 4]
13	1.0	1.0	1.0	['D#4', 'A4', 'B4']	['d5', 'm6', 'M2']	[0, 2, 6]	[9, 11, 3]
13	1.5	0.25	1.0	['C#4', 'A4', 'B4']	['m6', 'm7', 'M2']	[0, 2, 4]	[9, 11, 1]
13	2.0	0.5	1.0	['B3', 'A4', 'B4']	['m7', 'P8', 'M2']	[0, 2]	[9, 11]
13	2.5	0.25	1.0	['A3', 'D#4', 'B4']	['A4', 'M9', 'm6']	[0, 2, 6]	[9, 11, 3]
14	1.0	1.0	1.0	['G#3', 'E4', 'G#4', 'B4']	['m6', 'P8', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
14	1.5	0.25	1.0	['F#3', 'E4', 'G#4', 'B4']	['m7', 'M9', 'P11', 'M3', 'P5', 'm3']	[0, 2, 4, 7]	[4, 6, 8, 11]
14	2.0	0.5	1.0	['E3', 'E4', 'G#4', 'B4']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
14	2.5	0.25	1.0	['D#3', 'F#4', 'G#4', 'B#4']	['m10', 'P11', 'M13', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[0, 3, 6, 8]
15	1.0	1.0	1.0	['C#3', 'E4', 'G#4', 'C#5']	['m10', 'P12', 'P15', 'M3', 'M6', 'P4']	[0, 3, 7]	[1, 4, 8]
15	1.5	0.25	1.0	['B2', 'E4', 'G#4', 'C#5']	['P11', 'M13', 'M16', 'M3', 'M6', 'P4']	[0, 3, 5, 8]	[8, 11, 1, 4]
15	2.0	0.5	1.0	['A2', 'C#5', 'F#5']	['M17', 'M20', 'P4']	[0, 3, 7]	[6, 9, 1]
15	2.5	0.25	1.0	['F#2', 'A4', 'F#5']	['m17', 'P22', 'M6']	[0, 3]	[6, 9]
16	1.0	1.0	1.0	['B2', 'G#4', 'B4', 'E5']	['M13', 'P15', 'P18', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
16	1.5	0.25	1.0	['B1', 'G#4', 'B4', 'E5']	['M20', 'P22', 'P25', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
16	2.0	0.5	1.0	['B2', 'F#4', 'B4', 'D#5']	['P12', 'P15', 'M17', 'P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
16	2.5	0.25	1.0	['A#2']	[]	[0]	[10]
17	1.0	1.0	1.0	['B2']	[]	[0]	[11]
17	1.5	0.25	1.0	['C#3']	[]	[0]	[1]
17	2.0	0.5	1.0	['B2', 'F#4', 'B4', 'D#5']	['P12', 'P15', 'M17', 'P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
17	2.5	0.25	1.0	['A2', 'F#4', 'B4', 'D#5']	['M13', 'M16', 'A18', 'P4', 'M6', 'M3']	[0, 2, 5, 8]	[3, 6, 9, 11]
