1	1.0	1.0	0.5	['A1', 'A2']	['P8']	[0]	[9]
1	2.0	0.5	0.25	['A1', 'A2', 'A3', 'C4', 'E4']	['P8', 'P15', 'm17', 'P19', 'm10', 'P12', 'm3', 'P5', 'M3']	[0, 3, 7]	[9, 0, 4]
1	2.5	0.25	0.25	['A1', 'A2', 'E3']	['P8', 'P12', 'P5']	[0, 5]	[4, 9]
1	3.0	0.5	0.5	['A3', 'C4', 'E4']	['m3', 'P5', 'M3']	[0, 3, 7]	[9, 0, 4]
2	1.0	1.0	0.5	['F1', 'F2']	['P8']	[0]	[5]
2	1.5	0.25	0.5	['F3', 'A3', 'D4', 'F4']	['M3', 'M6', 'P8', 'P4', 'm6', 'm3']	[0, 3, 7]	[2, 5, 9]
2	2.0	0.5	0.5	['D1', 'D2']	['P8']	[0]	[2]
2	2.5	0.25	0.5	['G3', 'B3', 'F4', 'G4']	['M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 2, 6]	[5, 7, 11]
3	1.0	1.0	0.5	['C1', 'C2']	['P8']	[0]	[0]
3	2.0	0.5	0.25	['C1', 'C2', 'G3', 'C4', 'E4']	['P8', 'P19', 'P22', 'M24', 'P12', 'P15', 'M17', 'P4', 'M6', 'M3']	[0, 3, 7]	[0, 4, 7]
3	2.5	0.25	0.25	['C1', 'C2', 'E3']	['P8', 'M17', 'M10']	[0, 4]	[0, 4]
3	3.0	0.5	0.5	['G3', 'C4', 'E4']	['P4', 'M6', 'M3']	[0, 3, 7]	[0, 4, 7]
4	1.0	1.0	0.5	['F1', 'F2']	['P8']	[0]	[5]
4	1.5	0.25	0.5	['D3', 'A3', 'B3', 'D4']	['P5', 'M6', 'P8', 'M2', 'P4', 'm3']	[0, 2, 5]	[9, 11, 2]
4	2.0	0.5	0.5	['E1', 'E2']	['P8']	[0]	[4]
4	2.5	0.25	0.5	['E3', 'G#3', 'B3', 'E4']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
5	1.0	1.0	0.5	['A1', 'A2']	['P8']	[0]	[9]
5	2.0	0.5	0.25	['A1', 'A2', 'A3', 'C#4', 'E4']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[9, 1, 4]
5	2.5	0.25	0.25	['A1', 'A2', 'E3']	['P8', 'P12', 'P5']	[0, 5]	[4, 9]
5	3.0	0.5	0.5	['A3', 'C#4', 'E4']	['M3', 'P5', 'm3']	[0, 3, 7]	[9, 1, 4]
6	1.0	1.0	0.5	['F1', 'F2']	['P8']	[0]	[5]
6	1.5	0.25	0.5	['F3', 'A3', 'D4', 'F4']	['M3', 'M6', 'P8', 'P4', 'm6', 'm3']	[0, 3, 7]	[2, 5, 9]
6	2.0	0.5	0.5	['D1', 'D2']	['P8']	[0]	[2]
6	2.5	0.25	0.5	['G3', 'B3', 'F4', 'G4']	['M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 2, 6]	[5, 7, 11]
7	1.0	1.0	0.5	['C1', 'C2']	['P8']	[0]	[0]
7	2.0	0.5	0.25	['C1', 'C2', 'G3', 'C4', 'E4']	['P8', 'P19', 'P22', 'M24', 'P12', 'P15', 'M17', 'P4', 'M6', 'M3']	[0, 3, 7]	[0, 4, 7]
7	2.5	0.25	0.25	['C1', 'C2', 'E3']	['P8', 'M17', 'M10']	[0, 4]	[0, 4]
7	3.0	0.5	0.5	['G3', 'C4', 'E4']	['P4', 'M6', 'M3']	[0, 3, 7]	[0, 4, 7]
8	1.0	1.0	0.5	['F1', 'F2']	['P8']	[0]	[5]
8	1.5	0.25	0.5	['D3', 'A3', 'B3', 'D4']	['P5', 'M6', 'P8', 'M2', 'P4', 'm3']	[0, 2, 5]	[9, 11, 2]
8	2.0	0.5	0.5	['E1', 'E2']	['P8']	[0]	[4]
8	2.5	0.25	0.5	['E3', 'G#3', 'B3', 'E4']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
9	1.0	1.0	0.5	['A1', 'A2']	['P8']	[0]	[9]
9	1.5	0.25	0.16666666666666666	['A1', 'A2', 'A4']	['P8', 'P22', 'P15']	[0]	[9]
9	167/100	0.0625	0.16666666666666666	['A1', 'A2', 'E4']	['P8', 'P19', 'P12']	[0, 5]	[4, 9]
9	183/100	0.0625	0.16666666666666666	['A1', 'A2', 'C4']	['P8', 'm17', 'm10']	[0, 3]	[9, 0]
9	2.0	0.5	0.5	['A3']	[]	[0]	[9]
9	2.5	0.25	0.5	['C4', 'E4', 'A4']	['M3', 'M6', 'P4']	[0, 3, 7]	[9, 0, 4]
9	3.0	0.5	0.5	['G1', 'G2']	['P8']	[0]	[7]
9	3.5	0.25	0.5	['B3', 'D4', 'G4', 'B4']	['m3', 'm6', 'P8', 'P4', 'M6', 'M3']	[0, 3, 7]	[7, 11, 2]
10	1.0	1.0	0.5	['A1', 'A2']	['P8']	[0]	[9]
10	1.5	0.25	0.16666666666666666	['A1', 'A2', 'A4']	['P8', 'P22', 'P15']	[0]	[9]
10	167/100	0.0625	0.16666666666666666	['A1', 'A2', 'E4']	['P8', 'P19', 'P12']	[0, 5]	[4, 9]
10	183/100	0.0625	0.16666666666666666	['A1', 'A2', 'C4']	['P8', 'm17', 'm10']	[0, 3]	[9, 0]
10	2.0	0.5	0.5	['A3']	[]	[0]	[9]
10	2.5	0.25	0.5	['C4', 'E4', 'A4']	['M3', 'M6', 'P4']	[0, 3, 7]	[9, 0, 4]
10	3.0	0.5	0.5	['B1', 'B2']	['P8']	[0]	[11]
10	3.5	0.25	0.5	['G3', 'B3', 'D4', 'G4']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[7, 11, 2]
11	1.0	1.0	0.5	['A1', 'A2']	['P8']	[0]	[9]
11	1.5	0.25	0.16666666666666666	['A1', 'A2', 'A4']	['P8', 'P22', 'P15']	[0]	[9]
