0	267/100	0.25	0.5	['C2', 'G2']	['P5']	[0, 5]	[7, 0]
1	1.0	1.0	0.5	['C2', 'G2']	['P5']	[0, 5]	[7, 0]
1	133/100	0.25	0.25	['C2', 'G2', 'C4']	['P5', 'P15', 'P11']	[0, 5]	[7, 0]
1	1.5	0.125	0.25	['C2', 'G2', 'E4']	['P5', 'M17', 'M13']	[0, 3, 7]	[0, 4, 7]
1	167/100	0.25	0.25	['C2', 'G2', 'G4']	['P5', 'P19', 'P15']	[0, 5]	[7, 0]
1	183/100	0.125	0.25	['C2', 'G2', 'C5', 'E5']	['P5', 'P22', 'M24', 'P18', 'M20', 'M3']	[0, 3, 7]	[0, 4, 7]
1	2.0	0.5	0.75	['C2', 'G2', 'C5', 'E5']	['P5', 'P22', 'M24', 'P18', 'M20', 'M3']	[0, 3, 7]	[0, 4, 7]
1	2.5	0.125	0.25	['G2', 'C5', 'E5']	['P18', 'M20', 'M3']	[0, 3, 7]	[0, 4, 7]
1	267/100	0.25	0.25	['C2', 'E4', 'C5']	['M17', 'P22', 'm6']	[0, 4]	[0, 4]
1	283/100	0.125	0.25	['G2', 'E4', 'C5']	['M13', 'P18', 'm6']	[0, 3, 7]	[0, 4, 7]
2	1.0	1.0	0.5	['C2', 'G2']	['P5']	[0, 5]	[7, 0]
2	133/100	0.25	0.25	['C2', 'G2', 'C4']	['P5', 'P15', 'P11']	[0, 5]	[7, 0]
2	1.5	0.125	0.25	['C2', 'G2', 'E4']	['P5', 'M17', 'M13']	[0, 3, 7]	[0, 4, 7]
2	167/100	0.25	0.25	['C2', 'G2', 'G4']	['P5', 'P19', 'P15']	[0, 5]	[7, 0]
2	183/100	0.125	0.25	['C2', 'G2', 'C5', 'E5']	['P5', 'P22', 'M24', 'P18', 'M20', 'M3']	[0, 3, 7]	[0, 4, 7]
2	2.0	0.5	0.75	['C2', 'G2', 'C5', 'E5']	['P5', 'P22', 'M24', 'P18', 'M20', 'M3']	[0, 3, 7]	[0, 4, 7]
2	2.5	0.125	0.25	['G2', 'C5', 'E5']	['P18', 'M20', 'M3']	[0, 3, 7]	[0, 4, 7]
2	267/100	0.25	0.25	['C2', 'E4', 'C5']	['M17', 'P22', 'm6']	[0, 4]	[0, 4]
2	283/100	0.125	0.25	['G2', 'E4', 'C5']	['M13', 'P18', 'm6']	[0, 3, 7]	[0, 4, 7]
3	1.0	1.0	0.5	['C2', 'G2']	['P5']	[0, 5]	[7, 0]
3	133/100	0.25	0.25	['C2', 'G2', 'E4']	['P5', 'M17', 'M13']	[0, 3, 7]	[0, 4, 7]
3	1.5	0.125	0.25	['C2', 'G2', 'G4']	['P5', 'P19', 'P15']	[0, 5]	[7, 0]
3	167/100	0.25	0.25	['C2', 'G2', 'C5']	['P5', 'P22', 'P18']	[0, 5]	[7, 0]
3	183/100	0.125	0.25	['C2', 'G2', 'E5', 'G5']	['P5', 'M24', 'P26', 'M20', 'P22', 'm3']	[0, 3, 7]	[0, 4, 7]
3	2.0	0.5	0.75	['C2', 'G2', 'E5', 'G5']	['P5', 'M24', 'P26', 'M20', 'P22', 'm3']	[0, 3, 7]	[0, 4, 7]
3	2.5	0.125	0.25	['A#3', 'E5', 'G5']	['d12', 'd14', 'm3']	[0, 3, 6]	[4, 7, 10]
3	267/100	0.25	0.25	['G3', 'A#3', 'C5', 'E5']	['A2', 'P11', 'M13', 'd10', 'd12', 'M3']	[0, 2, 5, 8]	[4, 7, 10, 0]
3	283/100	0.125	0.25	['E3', 'G3', 'A#3', 'C5', 'E5']	['m3', 'A4', 'm13', 'P15', 'A2', 'P11', 'M13', 'd10', 'd12', 'M3']	[0, 2, 5, 8]	[4, 7, 10, 0]
4	1.0	1.0	0.5	['C3', 'E3', 'G3', 'A3']	['M3', 'P5', 'M6', 'm3', 'P4', 'M2']	[0, 3, 5, 8]	[4, 7, 9, 0]
4	133/100	0.25	0.25	['C3', 'E3', 'G3', 'A3', 'E4']	['M3', 'P5', 'M6', 'M10', 'm3', 'P4', 'P8', 'M2']	[0, 3, 5, 8]	[4, 7, 9, 0]
4	1.5	0.125	0.25	['C3', 'E3', 'G3', 'A3', 'G4']	['M3', 'P5', 'M6', 'P12', 'm3', 'P4', 'm10', 'M2', 'P8', 'm7']	[0, 3, 5, 8]	[4, 7, 9, 0]
4	167/100	0.25	0.25	['C3', 'E3', 'G3', 'A3', 'A#4']	['M3', 'P5', 'M6', 'A13', 'm3', 'P4', 'A11', 'M2', 'A9', 'A8']	[0, 2, 3, 5, 8]	[4, 7, 9, 10, 0]
4	183/100	0.125	0.25	['C3', 'E3', 'G3', 'A3', 'E5', 'G5']	['M3', 'P5', 'M6', 'M17', 'P19', 'm3', 'P4', 'P15', 'm17', 'M2', 'M13', 'P12', 'm14']	[0, 3, 5, 8]	[4, 7, 9, 0]
