3	1.0	1.0	0.25	['E2', 'B2', 'D#4', 'F#4']	['P5', 'M14', 'M16', 'M10', 'P12', 'm3']	[0, 2, 3, 7]	[11, 3, 4, 6]
3	1.25	0.125	0.25	['E2', 'B2', 'E4', 'G#4']	['P5', 'P15', 'M17', 'P11', 'M13', 'M3']	[0, 3, 7]	[4, 8, 11]
3	1.5	0.25	0.25	['E2', 'B2', 'D#4', 'F#4']	['P5', 'M14', 'M16', 'M10', 'P12', 'm3']	[0, 2, 3, 7]	[11, 3, 4, 6]
3	1.75	0.125	0.25	['E2', 'B2', 'E4', 'G#4']	['P5', 'P15', 'M17', 'P11', 'M13', 'M3']	[0, 3, 7]	[4, 8, 11]
3	2.0	0.5	0.25	['E2', 'C3', 'F#4', 'A4']	['m6', 'M16', 'P18', 'A11', 'M13', 'm3']	[0, 2, 5, 8]	[4, 6, 9, 0]
3	2.25	0.125	0.25	['E2', 'C3', 'G#4', 'B4']	['m6', 'M17', 'P19', 'A12', 'M14', 'm3']	[0, 1, 4, 8]	[4, 8, 11, 0]
3	2.5	0.25	0.25	['E2', 'C3', 'F#4', 'A4']	['m6', 'M16', 'P18', 'A11', 'M13', 'm3']	[0, 2, 5, 8]	[4, 6, 9, 0]
3	2.75	0.125	0.25	['E2', 'C3', 'G#4', 'B4']	['m6', 'M17', 'P19', 'A12', 'M14', 'm3']	[0, 1, 4, 8]	[4, 8, 11, 0]
3	3.0	0.5	0.25	['E2', 'A2', 'A4', 'C5']	['P4', 'P18', 'm20', 'P15', 'm17', 'm3']	[0, 3, 7]	[9, 0, 4]
3	3.25	0.125	0.25	['E2', 'A2', 'F#4', 'D5']	['P4', 'M16', 'm21', 'M13', 'P18', 'm6']	[0, 2, 4, 7]	[2, 4, 6, 9]
3	3.5	0.25	0.25	['E2', 'A2', 'A4', 'C5']	['P4', 'P18', 'm20', 'P15', 'm17', 'm3']	[0, 3, 7]	[9, 0, 4]
3	3.75	0.125	0.25	['E2', 'A2', 'F#4', 'D5']	['P4', 'M16', 'm21', 'M13', 'P18', 'm6']	[0, 2, 4, 7]	[2, 4, 6, 9]
4	1.0	1.0	0.25	['E2', 'E3', 'G#4', 'B4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[4, 8, 11]
4	1.25	0.125	0.25	['E2', 'E3', 'E4', 'C#5']	['P8', 'P15', 'M20', 'M13', 'M6']	[0, 3]	[1, 4]
4	1.5	0.25	0.25	['E2', 'E3', 'G#4', 'B4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[4, 8, 11]
4	1.75	0.125	0.25	['E2', 'E3', 'E4', 'C#5']	['P8', 'P15', 'M20', 'M13', 'M6']	[0, 3]	[1, 4]
4	2.0	0.5	0.25	['E2', 'B2', 'G4', 'B4']	['P5', 'm17', 'P19', 'm13', 'P15', 'M3']	[0, 3, 7]	[4, 7, 11]
4	2.25	0.125	0.25	['E2', 'B2', 'E4', 'C#5']	['P5', 'P15', 'M20', 'P11', 'M16', 'M6']	[0, 2, 5]	[11, 1, 4]
4	2.5	0.25	0.25	['E2', 'B2', 'G4', 'B4']	['P5', 'm17', 'P19', 'm13', 'P15', 'M3']	[0, 3, 7]	[4, 7, 11]
4	2.75	0.125	0.25	['E2', 'B2', 'E4', 'C#5']	['P5', 'P15', 'M20', 'P11', 'M16', 'M6']	[0, 2, 5]	[11, 1, 4]
4	3.0	0.5	0.25	['E2', 'C#3', 'G4', 'A#4']	['M6', 'm17', 'A18', 'd12', 'M13', 'A2']	[0, 3, 6, 9]	[1, 4, 7, 10]
4	3.25	0.125	0.25	['E2', 'C#3', 'E4', 'B4']	['M6', 'P15', 'P19', 'm10', 'm14', 'P5']	[0, 2, 5]	[11, 1, 4]
4	3.5	0.25	0.25	['E2', 'C#3', 'G4', 'A#4']	['M6', 'm17', 'A18', 'd12', 'M13', 'A2']	[0, 3, 6, 9]	[1, 4, 7, 10]
4	3.75	0.125	0.25	['E2', 'C#3', 'E4', 'B4']	['M6', 'P15', 'P19', 'm10', 'm14', 'P5']	[0, 2, 5]	[11, 1, 4]
5	1.0	1.0	0.25	['E2', 'D#3', 'F#4', 'A4']	['M7', 'M16', 'P18', 'm10', 'd12', 'm3']	[0, 1, 3, 6]	[3, 4, 6, 9]
5	1.25	0.125	0.25	['E2', 'D#3', 'C4', 'B4']	['M7', 'm13', 'P19', 'd7']	[0, 1, 4, 5]	[11, 0, 3, 4]
5	1.5	0.25	0.25	['E2', 'D#3', 'F#4', 'A4']	['M7', 'M16', 'P18', 'm10', 'd12', 'm3']	[0, 1, 3, 6]	[3, 4, 6, 9]
5	1.75	0.125	0.25	['E2', 'D#3', 'C4', 'B4']	['M7', 'm13', 'P19', 'd7']	[0, 1, 4, 5]	[11, 0, 3, 4]
5	2.0	0.5	0.25	['E2', 'E3', 'E4', 'A4']	['P8', 'P15', 'P18', 'P11', 'P4']	[0, 5]	[4, 9]
5	2.25	0.125	0.25	['E2', 'E3', 'B3', 'G#4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[4, 8, 11]
5	2.5	0.25	0.25	['E2', 'E3', 'E4', 'A4']	['P8', 'P15', 'P18', 'P11', 'P4']	[0, 5]	[4, 9]
5	2.75	0.125	0.25	['E2', 'E3', 'B3', 'G#4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[4, 8, 11]
5	3.0	0.5	0.25	['C#2', 'C#3', 'D#4', 'E4']	['P8', 'M16', 'm17', 'M9', 'm10', 'm2']	[0, 1, 3]	[1, 3, 4]
5	3.25	0.125	0.25	['C#2', 'C#3', 'A#3', 'G#4']	['P8', 'M13', 'P19', 'M6', 'P12', 'm7']	[0, 2, 5]	[8, 10, 1]
5	3.5	0.25	0.25	['C#2', 'C#3', 'E4', 'F#4']	['P8', 'm17', 'P18', 'm10', 'P11', 'M2']	[0, 2, 5]	[1, 4, 6]
5	3.75	0.125	0.25	['C#2', 'C#3', 'A#3', 'G#4']	['P8', 'M13', 'P19', 'M6', 'P12', 'm7']	[0, 2, 5]	[8, 10, 1]
6	1.0	1.0	0.25	['F#1', 'F#2', 'A#3', 'F#4']	['P8', 'M17', 'P22', 'M10', 'P15', 'm6']	[0, 4]	[6, 10]
6	1.25	0.125	0.25	['F#1', 'F#2', 'C#4', 'E4']	['P8', 'P19', 'm21', 'P12', 'm14', 'm3']	[0, 2, 5]	[1, 4, 6]
6	1.5	0.25	0.25	['F#1', 'F#2', 'A#3', 'F#4']	['P8', 'M17', 'P22', 'M10', 'P15', 'm6']	[0, 4]	[6, 10]
6	1.75	0.125	0.25	['F#1', 'F#2', 'C#4', 'E4']	['P8', 'P19', 'm21', 'P12', 'm14', 'm3']	[0, 2, 5]	[1, 4, 6]
6	2.0	0.5	0.25	['B1', 'B2', 'B3', 'D#4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[11, 3]
6	2.25	0.125	0.25	['B1', 'B2', 'A3', 'C#4']	['P8', 'm14', 'M16', 'm7', 'M9', 'M3']	[0, 2, 4]	[9, 11, 1]
6	2.5	0.25	0.25	['B1', 'B2', 'B3', 'D#4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[11, 3]
6	2.75	0.125	0.25	['B1', 'B2', 'A3', 'C#4']	['P8', 'm14', 'M16', 'm7', 'M9', 'M3']	[0, 2, 4]	[9, 11, 1]
6	3.0	0.5	0.25	['D#2', 'B2', 'G#3', 'B3']	['m6', 'P11', 'm13', 'M6', 'P8', 'm3']	[0, 3, 7]	[8, 11, 3]
6	3.25	0.125	0.25	['D#2', 'B2', 'F#3', 'A3']	['m6', 'm10', 'd12', 'P5', 'm7', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
6	3.5	0.25	0.25	['D#2', 'B2', 'G#3', 'B3']	['m6', 'P11', 'm13', 'M6', 'P8', 'm3']	[0, 3, 7]	[8, 11, 3]
6	3.75	0.125	0.25	['D#2', 'B2', 'F#3', 'A3']	['m6', 'm10', 'd12', 'P5', 'm7', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
7	1.0	1.0	0.5	['E2', 'C3', 'F#3', 'A3']	['m6', 'M9', 'P11', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[4, 6, 9, 0]
7	1.5	0.25	0.5	['E2', 'C3', 'F#3', 'A3']	['m6', 'M9', 'P11', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[4, 6, 9, 0]
7	2.0	0.5	0.5	['E2', 'B2', 'F#3', 'A3']	['P5', 'M9', 'P11', 'm7', 'm3']	[0, 2, 5, 7]	[4, 6, 9, 11]
7	2.5	0.25	0.5	['E2', 'B2', 'F#3', 'A3']	['P5', 'M9', 'P11', 'm7', 'm3']	[0, 2, 5, 7]	[4, 6, 9, 11]
7	3.0	0.5	0.5	['E2', 'D#3', 'F#3', 'A3', 'B4']	['M7', 'M9', 'P11', 'P19', 'm3', 'd5', 'm13']	[0, 1, 3, 6, 8]	[3, 4, 6, 9, 11]
7	3.5	0.25	0.5	['E2', 'D#3', 'F#3', 'A3', 'B4']	['M7', 'M9', 'P11', 'P19', 'm3', 'd5', 'm13']	[0, 1, 3, 6, 8]	[3, 4, 6, 9, 11]
8	1.0	1.0	0.25	['E2', 'E3', 'G#3', 'E5']	['P8', 'M10', 'P22', 'M3', 'P15', 'm13']	[0, 4]	[4, 8]
8	1.25	0.125	0.25	['E2', 'E3', 'F#3', 'A3', 'E5']	['P8', 'M9', 'P11', 'P22', 'M2', 'P4', 'P15', 'm3', 'm14', 'P12']	[0, 2, 5]	[4, 6, 9]
8	1.5	0.25	0.25	['E2', 'E3', 'G#3', 'E5']	['P8', 'M10', 'P22', 'M3', 'P15', 'm13']	[0, 4]	[4, 8]
8	1.75	0.125	0.25	['E2', 'E3', 'F#3', 'A3', 'E5']	['P8', 'M9', 'P11', 'P22', 'M2', 'P4', 'P15', 'm3', 'm14', 'P12']	[0, 2, 5]	[4, 6, 9]
8	2.0	0.5	0.5	['E2', 'B2', 'G#3', 'B3', 'G#4']	['P5', 'M10', 'P12', 'M17', 'M6', 'P8', 'M13', 'm3']	[0, 3, 7]	[4, 8, 11]
8	2.5	0.25	0.5	['E2', 'B2', 'G#4']	['P5', 'M17', 'M13']	[0, 3, 7]	[4, 8, 11]
8	3.0	0.5	0.5	['E2', 'B2', 'D5']	['P5', 'm21', 'm17']	[0, 2, 5]	[11, 2, 4]
8	3.5	0.25	0.5	['E2', 'B2', 'D5']	['P5', 'm21', 'm17']	[0, 2, 5]	[11, 2, 4]
9	1.0	1.0	0.25	['E2', 'E3', 'G#3', 'D5']	['P8', 'M10', 'm21', 'M3', 'm14', 'd12']	[0, 2, 6]	[2, 4, 8]
9	1.25	0.125	0.25	['E2', 'E3', 'F#3', 'A3', 'D5']	['P8', 'M9', 'P11', 'm21', 'M2', 'P4', 'm14', 'm3', 'm13']	[0, 2, 4, 7]	[2, 4, 6, 9]
9	1.5	0.25	0.25	['E2', 'E3', 'G#3', 'B4']	['P8', 'M10', 'P19', 'M3', 'P12', 'm10']	[0, 3, 7]	[4, 8, 11]
9	1.75	0.125	0.25	['E2', 'E3', 'F#3', 'A3', 'B4']	['P8', 'M9', 'P11', 'P19', 'M2', 'P4', 'P12', 'm3']	[0, 2, 5, 7]	[4, 6, 9, 11]
9	2.0	0.5	0.25	['E2', 'B2', 'G#3', 'B3', 'G#4']	['P5', 'M10', 'P12', 'M17', 'M6', 'P8', 'M13', 'm3']	[0, 3, 7]	[4, 8, 11]
9	2.25	0.125	0.25	['E2', 'B2', 'A3', 'C#4', 'G#4']	['P5', 'P11', 'M13', 'M17', 'm7', 'M9', 'M3', 'M7']	[0, 1, 3, 5, 8]	[8, 9, 11, 1, 4]
9	2.5	0.25	0.25	['E2', 'B2', 'G#3', 'B3', 'G#4']	['P5', 'M10', 'P12', 'M17', 'M6', 'P8', 'M13', 'm3']	[0, 3, 7]	[4, 8, 11]
9	2.75	0.125	0.25	['E2', 'B2', 'A3', 'C#4', 'G#4']	['P5', 'P11', 'M13', 'M17', 'm7', 'M9', 'M3', 'M7']	[0, 1, 3, 5, 8]	[8, 9, 11, 1, 4]
9	3.0	0.5	0.5	['E2', 'G#2', 'B3', 'D4', 'B4']	['M3', 'P12', 'm14', 'P19', 'm10', 'd12', 'm17', 'm3', 'P8', 'M6']	[0, 2, 5, 8]	[8, 11, 2, 4]
9	3.5	0.25	0.5	['E2', 'G#2', 'B4']	['M3', 'P19', 'm17']	[0, 3, 7]	[4, 8, 11]
10	1.0	1.0	0.25	['E2', 'E3', 'A3', 'C#4', 'C#5']	['P8', 'P11', 'M13', 'M20', 'P4', 'M6', 'M3', 'M10']	[0, 3, 7]	[9, 1, 4]
10	1.25	0.125	0.25	['E2', 'E3', 'B3', 'D#4', 'C#5']	['P8', 'P12', 'M14', 'M20', 'P5', 'M7', 'M13', 'M3', 'M9', 'm7']	[0, 1, 3, 5]	[11, 1, 3, 4]
10	1.5	0.25	0.25	['E2', 'E3', 'A3', 'C#4', 'B4']	['P8', 'P11', 'M13', 'P19', 'P4', 'M6', 'P12', 'M3', 'M9', 'm7']	[0, 2, 4, 7]	[9, 11, 1, 4]
10	1.75	0.125	0.25	['E2', 'E3', 'B3', 'D#4', 'B4']	['P8', 'P12', 'M14', 'P19', 'P5', 'M7', 'M3', 'm6']	[0, 1, 5]	[11, 3, 4]
10	2.0	0.5	0.5	['E2', 'C#3', 'C#4', 'E4', 'B4']	['M6', 'M13', 'P15', 'P19', 'P8', 'm10', 'm14', 'm3', 'm7', 'P5']	[0, 2, 5]	[11, 1, 4]
10	2.5	0.25	0.5	['E2', 'C#3', 'B4']	['M6', 'P19', 'm14']	[0, 2, 5]	[11, 1, 4]
10	3.0	0.5	0.5	['E2', 'C#3', 'A4']	['M6', 'P18', 'm13']	[0, 3, 7]	[9, 1, 4]
10	3.5	0.25	0.5	['E2', 'C#3', 'A4']	['M6', 'P18', 'm13']	[0, 3, 7]	[9, 1, 4]
11	1.0	1.0	0.25	['E2', 'E3', 'A3', 'C#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[9, 1, 4]
11	1.25	0.125	0.25	['E2', 'E3', 'B3', 'D#4']	['P8', 'P12', 'M14', 'P5', 'M7', 'M3']	[0, 1, 5]	[11, 3, 4]
11	1.5	0.25	0.25	['E2', 'E3', 'A3', 'C#4', 'C#5']	['P8', 'P11', 'M13', 'M20', 'P4', 'M6', 'M3', 'M10']	[0, 3, 7]	[9, 1, 4]
11	1.75	0.125	0.25	['E2', 'E3', 'B3', 'D#4', 'C#5']	['P8', 'P12', 'M14', 'M20', 'P5', 'M7', 'M13', 'M3', 'M9', 'm7']	[0, 1, 3, 5]	[11, 1, 3, 4]
11	2.0	0.5	0.25	['E2', 'C#3', 'C#4', 'E4', 'C#5']	['M6', 'M13', 'P15', 'M20', 'P8', 'm10', 'm3']	[0, 3]	[1, 4]
11	2.25	0.125	0.25	['E2', 'C#3', 'D#4', 'F#4', 'C#5']	['M6', 'M14', 'M16', 'M20', 'M9', 'P11', 'P15', 'm3', 'm7', 'P5']	[0, 2, 3, 5]	[1, 3, 4, 6]
11	2.5	0.25	0.25	['E2', 'C#3', 'C#4', 'E4', 'D#5']	['M6', 'M13', 'P15', 'M21', 'P8', 'm10', 'M16', 'm3', 'M9', 'M7']	[0, 1, 3]	[1, 3, 4]
11	2.75	0.125	0.25	['E2', 'C#3', 'D#4', 'F#4', 'D#5']	['M6', 'M14', 'M16', 'M21', 'M9', 'P11', 'm3', 'P8']	[0, 2, 3, 5]	[1, 3, 4, 6]
11	3.0	0.5	0.5	['E2', 'A#2', 'E4', 'G4', 'E5']	['A4', 'P15', 'm17', 'P22', 'd12', 'd14', 'd19', 'm3', 'P8', 'M6']	[0, 3, 6]	[4, 7, 10]
11	3.5	0.25	0.5	['E2', 'A#2', 'G4']	['A4', 'm17', 'd14']	[0, 3, 6]	[4, 7, 10]
12	1.0	1.0	0.25	['B1', 'B2', 'D#4', 'F#4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[11, 3, 6]
12	1.25	0.125	0.25	['B1', 'B2', 'E4', 'F#4', 'G#4']	['P8', 'P18', 'P19', 'M20', 'P11', 'P12', 'M13', 'M2', 'M3']	[0, 2, 4, 7]	[4, 6, 8, 11]
12	1.5	0.25	0.25	['B1', 'B2', 'D#4', 'F#4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[11, 3, 6]
12	1.75	0.125	0.25	['B1', 'B2', 'E4', 'F#4', 'G#4']	['P8', 'P18', 'P19', 'M20', 'P11', 'P12', 'M13', 'M2', 'M3']	[0, 2, 4, 7]	[4, 6, 8, 11]
12	2.0	0.5	0.5	['C2', 'C3', 'F#4', 'A4']	['P8', 'A18', 'M20', 'A11', 'M13', 'm3']	[0, 3, 6]	[6, 9, 0]
12	2.5	0.25	0.5	['C2', 'C3']	['P8']	[0]	[0]
12	3.0	0.5	0.5	['C2', 'C3', 'F#4']	['P8', 'A18', 'A11']	[0, 6]	[0, 6]
12	3.5	0.25	0.5	['C2', 'C3', 'F#4']	['P8', 'A18', 'A11']	[0, 6]	[0, 6]
13	1.0	1.0	0.25	['B1', 'B2', 'D#4', 'F#4', 'A4']	['P8', 'M17', 'P19', 'm21', 'M10', 'P12', 'm14', 'm3', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
13	1.25	0.125	0.25	['B1', 'B2', 'E4', 'G#4', 'A4']	['P8', 'P18', 'M20', 'm21', 'P11', 'M13', 'm14', 'M3', 'P4', 'm2']	[0, 2, 3, 7]	[4, 8, 9, 11]
13	1.5	0.25	0.25	['B1', 'B2', 'D#4', 'F#4', 'A4']	['P8', 'M17', 'P19', 'm21', 'M10', 'P12', 'm14', 'm3', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
13	1.75	0.125	0.25	['B1', 'B2', 'E4', 'G#4', 'A4']	['P8', 'P18', 'M20', 'm21', 'P11', 'M13', 'm14', 'M3', 'P4', 'm2']	[0, 2, 3, 7]	[4, 8, 9, 11]
13	2.0	0.5	0.5	['C2', 'C3', 'F#4', 'A4']	['P8', 'A18', 'M20', 'A11', 'M13', 'm3']	[0, 3, 6]	[6, 9, 0]
13	2.5	0.25	0.5	['C2', 'C3', 'F#4']	['P8', 'A18', 'A11']	[0, 6]	[0, 6]
13	3.0	0.5	0.5	['C2', 'C3', 'E5']	['P8', 'M24', 'M17']	[0, 4]	[0, 4]
13	3.5	0.25	0.5	['C2', 'C3', 'D#5']	['P8', 'A23', 'A16']	[0, 3]	[0, 3]
14	1.0	1.0	0.25	['B1', 'B2', 'D#4', 'F#4', 'A4']	['P8', 'M17', 'P19', 'm21', 'M10', 'P12', 'm14', 'm3', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
14	1.25	0.125	0.25	['B1', 'B2', 'E4', 'G#4', 'A4']	['P8', 'P18', 'M20', 'm21', 'P11', 'M13', 'm14', 'M3', 'P4', 'm2']	[0, 2, 3, 7]	[4, 8, 9, 11]
14	1.5	0.25	0.25	['B1', 'B2', 'D#4', 'F#4', 'A4']	['P8', 'M17', 'P19', 'm21', 'M10', 'P12', 'm14', 'm3', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
14	1.75	0.125	0.25	['B1', 'B2', 'E4', 'G#4', 'A4']	['P8', 'P18', 'M20', 'm21', 'P11', 'M13', 'm14', 'M3', 'P4', 'm2']	[0, 2, 3, 7]	[4, 8, 9, 11]
14	2.0	0.5	0.25	['C2', 'C3', 'F#4', 'A4']	['P8', 'A18', 'M20', 'A11', 'M13', 'm3']	[0, 3, 6]	[6, 9, 0]
14	2.25	0.125	0.25	['C2', 'C3', 'F#4', 'G#4', 'B4']	['P8', 'A18', 'A19', 'M21', 'A11', 'A12', 'M14', 'M2', 'P4', 'm3']	[0, 1, 4, 6]	[6, 8, 11, 0]
14	2.5	0.25	0.25	['C2', 'C3', 'F#4', 'A4']	['P8', 'A18', 'M20', 'A11', 'M13', 'm3']	[0, 3, 6]	[6, 9, 0]
14	2.75	0.125	0.25	['C2', 'C3', 'F#4', 'G#4', 'B4']	['P8', 'A18', 'A19', 'M21', 'A11', 'A12', 'M14', 'M2', 'P4', 'm3']	[0, 1, 4, 6]	[6, 8, 11, 0]
14	3.0	0.5	0.25	['B1', 'B2', 'F#4', 'A4', 'F#5']	['P8', 'P19', 'm21', 'P26', 'P12', 'm14', 'm3', 'M6']	[0, 2, 5]	[6, 9, 11]
14	3.25	0.125	0.25	['B1', 'B2', 'G#4', 'B4', 'F#5']	['P8', 'M20', 'P22', 'P26', 'M13', 'P15', 'P19', 'm3', 'm7', 'P5']	[0, 2, 5]	[6, 8, 11]
14	3.5	0.25	0.25	['A1', 'A2', 'D#4', 'C#5', 'D#5']	['P8', 'A18', 'M24', 'A25', 'A11', 'M17', 'm7', 'M2']	[0, 2, 6]	[9, 1, 3]
14	3.75	0.125	0.25	['A1', 'A2', 'F#4', 'B4', 'D#5']	['P8', 'M20', 'M23', 'A25', 'M13', 'M16', 'A18', 'P4', 'M6', 'M3']	[0, 2, 5, 8]	[3, 6, 9, 11]
15	1.0	1.0	0.25	['G#1', 'G#2', 'E4', 'C#5', 'E5']	['P8', 'm20', 'P25', 'm27', 'm13', 'P18', 'M6', 'm3']	[0, 3, 7]	[1, 4, 8]
15	1.25	0.125	0.25	['G#1', 'G#2', 'B4', 'E5']	['P8', 'm24', 'm27', 'm17', 'm20', 'P4']	[0, 3, 7]	[4, 8, 11]
15	1.5	0.25	0.25	['G#1', 'G#2', 'E4', 'E5']	['P8', 'm20', 'm27', 'm13']	[0, 4]	[4, 8]
15	1.75	0.125	0.25	['G#1', 'G#2', 'B4', 'E5']	['P8', 'm24', 'm27', 'm17', 'm20', 'P4']	[0, 3, 7]	[4, 8, 11]
15	2.0	0.5	0.25	['G1', 'G2', 'C#5', 'E5']	['P8', 'A25', 'M27', 'A18', 'M20', 'm3']	[0, 3, 6]	[1, 4, 7]
15	2.25	0.125	0.25	['G1', 'G2', 'B4', 'E5']	['P8', 'M24', 'M27', 'M17', 'M20', 'P4']	[0, 3, 7]	[4, 7, 11]
15	2.5	0.25	0.25	['G1', 'G2', 'E4', 'C#5']	['P8', 'M20', 'A25', 'M13', 'A18', 'M6']	[0, 3, 6]	[1, 4, 7]
15	2.75	0.125	0.25	['G1', 'G2', 'G4', 'C#5']	['P8', 'P22', 'A25', 'P15', 'A18', 'A4']	[0, 6]	[1, 7]
15	3.0	0.5	0.25	['C#1', 'C#2', 'A4', 'B4']	['P8', 'm27', 'm28', 'm20', 'm21', 'M2']	[0, 2, 4]	[9, 11, 1]
15	3.25	0.125	0.25	['C#1', 'C#2', 'G4', 'B4']	['P8', 'd26', 'm28', 'd19', 'm21', 'M3']	[0, 2, 6]	[7, 11, 1]
15	3.5	0.25	0.25	['C#1', 'C#2', 'C#4', 'A#4']	['P8', 'P22', 'M27', 'P15', 'M20', 'M6']	[0, 3]	[10, 1]
15	3.75	0.125	0.25	['C#1', 'C#2', 'E4', 'A#4']	['P8', 'm24', 'M27', 'm17', 'M20', 'A4']	[0, 3, 6]	[10, 1, 4]
16	1.0	1.0	0.25	['F#1', 'F#2', 'A#3', 'F#4', 'C#5']	['P8', 'M17', 'P22', 'P26', 'M10', 'P15', 'P19', 'm6', 'm10', 'P5']	[0, 3, 7]	[6, 10, 1]
16	1.25	0.125	0.25	['F#1', 'F#2', 'C#4', 'E4', 'C#5']	['P8', 'P19', 'm21', 'P26', 'P12', 'm14', 'm3', 'M6']	[0, 2, 5]	[1, 4, 6]
16	1.5	0.25	0.25	['F#1', 'F#2', 'A#3', 'F#4', 'C#5']	['P8', 'M17', 'P22', 'P26', 'M10', 'P15', 'P19', 'm6', 'm10', 'P5']	[0, 3, 7]	[6, 10, 1]
16	1.75	0.125	0.25	['F#1', 'F#2', 'C#4', 'E4', 'C#5']	['P8', 'P19', 'm21', 'P26', 'P12', 'm14', 'm3', 'M6']	[0, 2, 5]	[1, 4, 6]
16	2.0	0.5	0.25	['B1', 'B2', 'B3', 'D#4', 'C#5']	['P8', 'P15', 'M17', 'M23', 'M10', 'M16', 'M3', 'M9', 'm7']	[0, 2, 4]	[11, 1, 3]
16	2.25	0.125	0.25	['B1', 'B2', 'A3', 'C#4', 'C#5']	['P8', 'm14', 'M16', 'M23', 'm7', 'M9', 'M3', 'M10']	[0, 2, 4]	[9, 11, 1]
