1	14/3	0.0625	1/3	['B3', 'E4', 'G#4', 'B4']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
2	1.0	1.0	1/3	['F#2', 'F#3', 'C#5']	['P8', 'P19', 'P12']	[0, 5]	[1, 6]
2	4/3	0.0625	1/6	['F#2', 'F#3', 'B3', 'D#4', 'A4', 'C#5']	['P8', 'P11', 'M13', 'm17', 'P19', 'P4', 'M6', 'm10', 'P12', 'M3', 'm7', 'M9', 'd5']	[0, 2, 4, 6, 9]	[9, 11, 1, 3, 6]
2	1.5	0.125	1/6	['B3', 'D#4', 'A4', 'C#5']	['M3', 'm7', 'M9', 'd5']	[0, 2, 4, 6]	[9, 11, 1, 3]
2	5/3	0.0625	1/3	['B3', 'D#4', 'A4', 'C#5']	['M3', 'm7', 'M9', 'd5']	[0, 2, 4, 6]	[9, 11, 1, 3]
2	2.0	0.25	1/3	['E#2', 'E#3', 'C#5']	['P8', 'm20', 'm13']	[0, 4]	[1, 5]
2	7/3	0.0625	1/6	['E#2', 'E#3', 'B3', 'D#4', 'A4', 'C#5']	['P8', 'd12', 'm14', 'd18', 'm20', 'd5', 'm7', 'd11', 'm13', 'M3', 'M9']	[0, 2, 4, 6, 8]	[9, 11, 1, 3, 5]
2	2.5	0.125	1/6	['B3', 'D#4', 'A4', 'C#5']	['M3', 'm7', 'M9', 'd5']	[0, 2, 4, 6]	[9, 11, 1, 3]
2	8/3	0.0625	1/3	['B3', 'D#4', 'A4', 'C#5']	['M3', 'm7', 'M9', 'd5']	[0, 2, 4, 6]	[9, 11, 1, 3]
2	3.0	0.5	1/3	['F#2', 'F#3', 'B4']	['P8', 'P18', 'P11']	[0, 5]	[6, 11]
2	10/3	0.0625	1/6	['F#2', 'F#3', 'B3', 'D#4', 'A4', 'B4']	['P8', 'P11', 'M13', 'm17', 'P18', 'P4', 'M6', 'm10', 'M3', 'm7', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[3, 6, 9, 11]
2	3.5	0.125	1/6	['B3', 'D#4', 'A4', 'B4']	['M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 2, 6]	[9, 11, 3]
2	11/3	0.0625	1/3	['B3', 'D#4', 'A4', 'B4']	['M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 2, 6]	[9, 11, 3]
2	4.0	0.25	1/3	['B1', 'B2']	['P8']	[0]	[11]
2	13/3	0.0625	1/6	['B1', 'B2', 'B3', 'D#4', 'A4']	['P8', 'P15', 'M17', 'm21', 'M10', 'm14', 'M3', 'm7', 'd5']	[0, 2, 6]	[9, 11, 3]
2	4.5	0.125	1/6	['B3', 'D#4', 'A4']	['M3', 'm7', 'd5']	[0, 2, 6]	[9, 11, 3]
2	14/3	0.0625	1/3	['B3', 'D#4', 'A4']	['M3', 'm7', 'd5']	[0, 2, 6]	[9, 11, 3]
3	1.0	1.0	1/3	['E2', 'E3', 'G#4']	['P8', 'M17', 'M10']	[0, 4]	[4, 8]
3	4/3	0.0625	1/6	['E2', 'E3', 'B3', 'E4', 'G#4']	['P8', 'P12', 'P15', 'M17', 'P5', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
3	1.5	0.125	1/6	['B3', 'E4', 'G#4']	['P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
3	5/3	0.0625	1/3	['B3', 'E4', 'G#4']	['P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
3	2.0	0.25	1/3	['D#2', 'D#3', 'G#4']	['P8', 'P18', 'P11']	[0, 5]	[3, 8]
3	7/3	0.0625	1/6	['D#2', 'D#3', 'B3', 'E4', 'G#4']	['P8', 'm13', 'm16', 'P18', 'm6', 'm9', 'P11', 'P4', 'M6', 'M3']	[0, 1, 5, 8]	[3, 4, 8, 11]
3	2.5	0.125	1/6	['B3', 'E4', 'G#4']	['P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
3	8/3	0.0625	1/3	['B3', 'E4', 'G#4']	['P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
3	3.0	0.5	1/3	['C#2', 'C#3', 'D#5']	['P8', 'M23', 'M16']	[0, 2]	[1, 3]
3	10/3	0.0625	1/6	['C#2', 'C#3', 'A#3', 'E4', 'F#4', 'D#5']	['P8', 'M13', 'm17', 'P18', 'M23', 'M6', 'm10', 'P11', 'M16', 'd5', 'm6', 'M2', 'M7']	[0, 2, 3, 5, 8]	[10, 1, 3, 4, 6]
3	3.5	0.125	1/6	['A#3', 'E4', 'F#4', 'D#5']	['d5', 'm6', 'P11', 'M2', 'M7', 'M6']	[0, 1, 3, 7]	[3, 4, 6, 10]
3	11/3	0.0625	1/3	['A#3', 'E4', 'F#4', 'D#5']	['d5', 'm6', 'P11', 'M2', 'M7', 'M6']	[0, 1, 3, 7]	[3, 4, 6, 10]
3	4.0	0.25	1/3	['F#1', 'F#2', 'D#5']	['P8', 'M27', 'M20']	[0, 3]	[3, 6]
3	13/3	0.0625	1/6	['F#1', 'F#2', 'A#3', 'E4', 'F#4', 'D#5']	['P8', 'M17', 'm21', 'P22', 'M27', 'M10', 'm14', 'P15', 'M20', 'd5', 'm6', 'P11', 'M2', 'M7', 'M6']	[0, 1, 3, 7]	[3, 4, 6, 10]
3	4.5	0.125	1/6	['A#3', 'E4', 'F#4', 'C#5']	['d5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[10, 1, 4, 6]
3	14/3	0.0625	1/3	['A#3', 'E4', 'F#4', 'C#5']	['d5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[10, 1, 4, 6]
4	1.0	1.0	1/3	['B1', 'B2', 'F#4']	['P8', 'P19', 'P12']	[0, 5]	[6, 11]
4	4/3	0.0625	1/6	['B1', 'B2', 'B3', 'D#4', 'F#4']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
4	1.5	0.125	1/6	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
4	5/3	0.0625	1/3	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
4	2.0	0.25	1/3	['A#1', 'A#2', 'F#4']	['P8', 'm20', 'm13']	[0, 4]	[6, 10]
4	7/3	0.0625	1/6	['A#1', 'A#2', 'B3', 'D#4', 'F#4']	['P8', 'm16', 'P18', 'm20', 'm9', 'P11', 'm13', 'M3', 'P5', 'm3']	[0, 1, 5, 8]	[10, 11, 3, 6]
4	2.5	0.125	1/6	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
4	8/3	0.0625	1/3	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
4	3.0	0.5	1/3	['B1', 'B2']	['P8']	[0]	[11]
4	10/3	0.0625	1/6	['B1', 'B2', 'B3', 'D#4', 'F#4']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
4	3.5	0.125	1/6	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
4	11/3	0.0625	1/3	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
4	4.0	0.25	1/3	['D#2', 'D#3']	['P8']	[0]	[3]
4	13/3	0.0625	1/6	['D#2', 'D#3', 'B3', 'D#4', 'F#4']	['P8', 'm13', 'P15', 'm17', 'm6', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
4	4.5	0.125	1/6	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
4	14/3	0.0625	1/3	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
5	1.0	1.0	1/3	['F#3', 'F#4']	['P8']	[0]	[6]
5	4/3	0.0625	1/6	['F#3', 'B3', 'D#4', 'F#4']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
5	1.5	0.125	1/6	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
5	5/3	0.0625	1/3	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
5	2.0	0.25	1/3	['B3', 'F#4']	['P5']	[0, 5]	[6, 11]
5	7/3	0.0625	1/6	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
5	2.5	0.125	1/6	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
5	8/3	0.0625	1/3	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
5	3.0	0.5	1/3	['A#3', 'F#4']	['m6']	[0, 4]	[6, 10]
5	10/3	0.0625	1/6	['A#3', 'C#4', 'E4', 'F#4']	['m3', 'd5', 'm6', 'P4', 'M2']	[0, 2, 5, 8]	[10, 1, 4, 6]
5	3.5	0.125	1/6	['C#4', 'E4', 'F#4']	['m3', 'P4', 'M2']	[0, 2, 5]	[1, 4, 6]
5	11/3	0.0625	1/3	['C#4', 'E4', 'F#4']	['m3', 'P4', 'M2']	[0, 2, 5]	[1, 4, 6]
5	4.0	0.25	1/3	['A3', 'F#4']	['M6']	[0, 3]	[6, 9]
5	13/3	0.0625	1/6	['A3', 'B3', 'D#4', 'F#4']	['M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
5	4.5	0.125	1/6	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
5	14/3	0.0625	1/3	['B3', 'D#4', 'F#4']	['M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
6	1.0	1.0	1/3	['G#3', 'B4']	['m10']	[0, 3]	[8, 11]
6	4/3	0.0625	1/3	['G#3', 'B3', 'E4', 'B4']	['m3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[4, 8, 11]
6	5/3	0.0625	1/3	['G#3', 'B3', 'E4', 'B4']	['m3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[4, 8, 11]
6	2.0	0.25	1/3	['F#3']	[]	[0]	[6]
6	7/3	0.0625	1/3	['F#3', 'B3', 'D#4', 'A4']	['P4', 'M6', 'm10', 'M3', 'm7', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
6	8/3	0.0625	1/3	['F#3', 'B3', 'D#4', 'A4']	['P4', 'M6', 'm10', 'M3', 'm7', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
6	3.0	0.5	1/3	['E3', 'E5']	['P15']	[0]	[4]
6	10/3	0.0625	1/3	['E3', 'B3', 'E4', 'G#4', 'E5']	['P5', 'P8', 'M10', 'P15', 'P4', 'M6', 'P11', 'M3', 'm6']	[0, 3, 7]	[4, 8, 11]
6	11/3	0.0625	1/3	['E3', 'B3', 'E4', 'G#4', 'E5']	['P5', 'P8', 'M10', 'P15', 'P4', 'M6', 'P11', 'M3', 'm6']	[0, 3, 7]	[4, 8, 11]
6	4.0	0.25	1/3	['C3', 'E5']	['M17']	[0, 4]	[0, 4]
6	13/3	0.0625	1/3	['C3', 'A#3', 'E4', 'F##4', 'E5']	['A6', 'M10', 'AA11', 'M17', 'd5', 'M6', 'd12', 'A2', 'P8', 'd7']	[0, 2, 5, 8]	[4, 7, 10, 0]
6	14/3	0.0625	1/3	['C3', 'A#3', 'E4', 'F##4', 'E5']	['A6', 'M10', 'AA11', 'M17', 'd5', 'M6', 'd12', 'A2', 'P8', 'd7']	[0, 2, 5, 8]	[4, 7, 10, 0]
6	1.0	1.0	2.0	['E5']	[]	[0]	[4]
7	1.0	1.0	1/3	['B2']	[]	[0]	[11]
7	4/3	0.0625	1/3	['B2', 'B3', 'E4', 'G#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
7	5/3	0.0625	1/3	['B2', 'B3', 'E4', 'G#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
7	2.0	0.25	1/3	['A#2']	[]	[0]	[10]
7	7/3	0.0625	1/3	['A#2', 'B3', 'E4', 'G#4']	['m9', 'd12', 'm14', 'P4', 'M6', 'M3']	[0, 1, 3, 7]	[4, 8, 10, 11]
7	8/3	0.0625	1/3	['A#2', 'B3', 'E4', 'G#4']	['m9', 'd12', 'm14', 'P4', 'M6', 'M3']	[0, 1, 3, 7]	[4, 8, 10, 11]
7	3.0	0.5	1/3	['B2', 'D#5']	['M17']	[0, 4]	[11, 3]
7	10/3	0.0625	1/6	['B2', 'A3', 'D#4', 'F#4', 'D#5']	['m7', 'M10', 'P12', 'M17', 'A4', 'M6', 'A11', 'm3', 'P8']	[0, 2, 5, 8]	[3, 6, 9, 11]
7	3.5	0.125	1/6	['B2', 'A3', 'D#4', 'F#4', 'B4']	['m7', 'M10', 'P12', 'P15', 'A4', 'M6', 'M9', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[3, 6, 9, 11]
7	11/3	0.0625	1/3	['B2', 'A3', 'D#4', 'F#4', 'B4']	['m7', 'M10', 'P12', 'P15', 'A4', 'M6', 'M9', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[3, 6, 9, 11]
7	4.0	0.25	1/3	['B1', 'A4']	['m21']	[0, 2]	[9, 11]
7	13/3	0.0625	1/6	['B1', 'A3', 'D#4', 'F#4', 'A4']	['m14', 'M17', 'P19', 'm21', 'A4', 'M6', 'P8', 'm3', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
7	4.5	0.125	1/6	['B1', 'A3', 'D#4', 'F#4']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
7	14/3	0.0625	1/3	['B1', 'A3', 'D#4', 'F#4']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
8	1.0	1.0	1/3	['C#2', 'E4']	['m17']	[0, 3]	[1, 4]
8	4/3	0.0625	1/3	['C#2', 'G#3', 'B3', 'E4']	['P12', 'm14', 'm17', 'm3', 'm6', 'P4']	[0, 3, 5, 8]	[8, 11, 1, 4]
8	5/3	0.0625	1/3	['C#2', 'G#3', 'B3', 'E4']	['P12', 'm14', 'm17', 'm3', 'm6', 'P4']	[0, 3, 5, 8]	[8, 11, 1, 4]
8	2.0	0.25	1/3	['A#2', 'E4']	['d12']	[0, 6]	[4, 10]
8	7/3	0.0625	1/3	['A#2', 'G#3', 'B3', 'E4']	['m7', 'm9', 'd12', 'm3', 'm6', 'P4']	[0, 1, 3, 7]	[4, 8, 10, 11]
8	8/3	0.0625	1/3	['A#2', 'G#3', 'B3', 'E4']	['m7', 'm9', 'd12', 'm3', 'm6', 'P4']	[0, 1, 3, 7]	[4, 8, 10, 11]
8	3.0	0.5	1/3	['B2']	[]	[0]	[11]
8	10/3	0.0625	1/3	['B2', 'B3', 'E4', 'G#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
8	11/3	0.0625	1/3	['B2', 'B3', 'E4', 'G#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
8	4.0	0.25	1/3	['E2']	[]	[0]	[4]
8	13/3	0.0625	1/3	['E2', 'B3', 'E4', 'G#4']	['P12', 'P15', 'M17', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
8	14/3	0.0625	1/3	['E2', 'B3', 'E4', 'G#4']	['P12', 'P15', 'M17', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
9	1.0	1.0	1/3	['D#2']	[]	[0]	[3]
9	4/3	0.0625	1/3	['D#2', 'B3', 'F#4', 'A4']	['m13', 'm17', 'd19', 'P5', 'm7', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
9	5/3	0.0625	1/3	['D#2', 'B3', 'F#4', 'A4']	['m13', 'm17', 'd19', 'P5', 'm7', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
9	2.0	0.25	1/3	['B1']	[]	[0]	[11]
9	7/3	0.0625	1/3	['B1', 'B3', 'F#4', 'A4']	['P15', 'P19', 'm21', 'P5', 'm7', 'm3']	[0, 2, 5]	[6, 9, 11]
9	8/3	0.0625	1/3	['B1', 'B3', 'F#4', 'A4']	['P15', 'P19', 'm21', 'P5', 'm7', 'm3']	[0, 2, 5]	[6, 9, 11]
9	3.0	0.5	1/3	['E2']	[]	[0]	[4]
9	10/3	0.0625	1/3	['E2', 'B3', 'E4', 'G#4']	['P12', 'P15', 'M17', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
9	11/3	0.0625	1/3	['E2', 'B3', 'E4', 'G#4']	['P12', 'P15', 'M17', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
9	4.0	0.25	1/3	['G#2']	[]	[0]	[8]
9	13/3	0.0625	1/3	['G#2', 'B3', 'E4', 'G#4']	['m10', 'm13', 'P15', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
9	14/3	0.0625	1/3	['G#2', 'B3', 'E4', 'G#4']	['m10', 'm13', 'P15', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
10	1.0	1.0	1/3	['B2']	[]	[0]	[11]
10	4/3	0.0625	1/3	['B2', 'B3', 'E4', 'G#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
10	5/3	0.0625	1/3	['B2', 'B3', 'E4', 'G#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
10	2.0	0.25	1/3	['A#2']	[]	[0]	[10]
10	7/3	0.0625	1/3	['A#2', 'B3', 'E4', 'G#4']	['m9', 'd12', 'm14', 'P4', 'M6', 'M3']	[0, 1, 3, 7]	[4, 8, 10, 11]
10	8/3	0.0625	1/3	['A#2', 'B3', 'E4', 'G#4']	['m9', 'd12', 'm14', 'P4', 'M6', 'M3']	[0, 1, 3, 7]	[4, 8, 10, 11]
10	3.0	0.5	1/3	['B2']	[]	[0]	[11]
10	10/3	0.0625	1/3	['B2', 'B3', 'D#4', 'F#4']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
10	11/3	0.0625	1/3	['B2', 'B3', 'D#4', 'F#4']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
10	4.0	0.25	1/3	['B3']	[]	[0]	[11]
10	13/3	0.0625	1/3	['B3', 'F#4', 'B4', 'D#5']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
10	14/3	0.0625	1/3	['B3', 'F#4', 'B4', 'D#5']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
11	1.0	1.0	1/3	['F#1', 'F#2', 'F#4']	['P8', 'P22', 'P15']	[0]	[6]
11	4/3	0.0625	1/3	['F#1', 'F#2', 'A#3', 'E4', 'F#4']	['P8', 'M17', 'm21', 'P22', 'M10', 'm14', 'P15', 'd5', 'm6', 'M2']	[0, 2, 6]	[4, 6, 10]
11	5/3	0.0625	1/3	['F#1', 'F#2', 'A#3', 'E4', 'F#4']	['P8', 'M17', 'm21', 'P22', 'M10', 'm14', 'P15', 'd5', 'm6', 'M2']	[0, 2, 6]	[4, 6, 10]
11	2.0	0.25	1/3	['G#1', 'G#2', 'F#4']	['P8', 'm21', 'm14']	[0, 2]	[6, 8]
11	7/3	0.0625	1/3	['G#1', 'G#2', 'B3', 'E4', 'F#4']	['P8', 'm17', 'm20', 'm21', 'm10', 'm13', 'm14', 'P4', 'P5', 'M2']	[0, 2, 4, 7]	[4, 6, 8, 11]
11	8/3	0.0625	1/3	['G#1', 'G#2', 'B3', 'E4', 'F#4']	['P8', 'm17', 'm20', 'm21', 'm10', 'm13', 'm14', 'P4', 'P5', 'M2']	[0, 2, 4, 7]	[4, 6, 8, 11]
11	3.0	0.5	1/3	['G##1', 'G##2', 'F#4']	['P8', 'd21', 'd14']	[0, 3]	[6, 9]
11	10/3	0.0625	1/3	['G##1', 'G##2', 'B#3', 'E4', 'F#4']	['P8', 'm17', 'd20', 'd21', 'm10', 'd13', 'd14', 'd4', 'd5', 'M2']	[0, 2, 5, 8]	[4, 6, 9, 0]
11	11/3	0.0625	1/3	['G##1', 'G##2', 'B#3', 'E4', 'F#4']	['P8', 'm17', 'd20', 'd21', 'm10', 'd13', 'd14', 'd4', 'd5', 'M2']	[0, 2, 5, 8]	[4, 6, 9, 0]
11	4.0	0.25	1/3	['A#1', 'A#2', 'F#4']	['P8', 'm20', 'm13']	[0, 4]	[6, 10]
11	13/3	0.0625	1/3	['A#1', 'A#2', 'A#3', 'E4', 'F#4']	['P8', 'P15', 'd19', 'm20', 'd12', 'm13', 'd5', 'm6', 'M2']	[0, 2, 6]	[4, 6, 10]
11	14/3	0.0625	1/3	['A#1', 'A#2', 'A#3', 'E4', 'F#4']	['P8', 'P15', 'd19', 'm20', 'd12', 'm13', 'd5', 'm6', 'M2']	[0, 2, 6]	[4, 6, 10]
12	1.0	1.0	1/3	['B1', 'B2', 'G#4']	['P8', 'M20', 'M13']	[0, 3]	[8, 11]
12	4/3	0.0625	1/3	['B1', 'B2', 'B3', 'E4', 'F#4', 'G#4']	['P8', 'P15', 'P18', 'P19', 'M20', 'P11', 'P12', 'M13', 'P4', 'P5', 'M6', 'M2', 'M3']	[0, 2, 4, 7]	[4, 6, 8, 11]
12	5/3	0.0625	1/3	['B1', 'B2', 'B3', 'E4', 'F#4', 'G#4']	['P8', 'P15', 'P18', 'P19', 'M20', 'P11', 'P12', 'M13', 'P4', 'P5', 'M6', 'M2', 'M3']	[0, 2, 4, 7]	[4, 6, 8, 11]
12	2.0	0.25	1/3	['C#2', 'C#3', 'G#4']	['P8', 'P19', 'P12']	[0, 5]	[8, 1]
12	7/3	0.0625	1/3	['C#2', 'C#3', 'A#3', 'E4', 'F#4', 'G#4']	['P8', 'M13', 'm17', 'P18', 'P19', 'M6', 'm10', 'P11', 'P12', 'd5', 'm6', 'm7', 'M2', 'M3']	[0, 2, 4, 6, 9]	[4, 6, 8, 10, 1]
12	8/3	0.0625	1/3	['C#2', 'C#3', 'A#3', 'E4', 'F#4', 'G#4']	['P8', 'M13', 'm17', 'P18', 'P19', 'M6', 'm10', 'P11', 'P12', 'd5', 'm6', 'm7', 'M2', 'M3']	[0, 2, 4, 6, 9]	[4, 6, 8, 10, 1]
12	3.0	0.5	1/3	['C#2', 'C#3', 'F#4']	['P8', 'P18', 'P11']	[0, 5]	[1, 6]
12	10/3	0.0625	1/3	['C#2', 'C#3', 'A#3', 'E4', 'F#4']	['P8', 'M13', 'm17', 'P18', 'M6', 'm10', 'P11', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[10, 1, 4, 6]
12	11/3	0.0625	1/3	['C#2', 'C#3', 'A#3', 'E4', 'F#4']	['P8', 'M13', 'm17', 'P18', 'M6', 'm10', 'P11', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[10, 1, 4, 6]
12	4.0	0.25	1/3	['C#2', 'C#3']	['P8']	[0]	[1]
12	13/3	0.0625	1/3	['C#2', 'C#3', 'A#3', 'E4', 'F#4']	['P8', 'M13', 'm17', 'P18', 'M6', 'm10', 'P11', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[10, 1, 4, 6]
12	14/3	0.0625	1/3	['C#2', 'C#3', 'A#3', 'E4', 'F#4']	['P8', 'M13', 'm17', 'P18', 'M6', 'm10', 'P11', 'd5', 'm6', 'M2']	[0, 2, 5, 8]	[10, 1, 4, 6]
13	1.0	1.0	1/3	['F#2', 'E5']	['m21']	[0, 2]	[4, 6]
13	4/3	0.0625	1/3	['F#2', 'A#3', 'E4', 'F#4', 'E5']	['M10', 'm14', 'P15', 'm21', 'd5', 'm6', 'd12', 'M2', 'P8', 'm7']	[0, 2, 6]	[4, 6, 10]
13	5/3	0.0625	1/3	['F#2', 'A#3', 'E4', 'F#4', 'E5']	['M10', 'm14', 'P15', 'm21', 'd5', 'm6', 'd12', 'M2', 'P8', 'm7']	[0, 2, 6]	[4, 6, 10]
13	2.0	0.25	1/3	['F#2', 'E5']	['m21']	[0, 2]	[4, 6]
13	7/3	0.0625	1/3	['F#2', 'A#3', 'E4', 'F#4', 'E5']	['M10', 'm14', 'P15', 'm21', 'd5', 'm6', 'd12', 'M2', 'P8', 'm7']	[0, 2, 6]	[4, 6, 10]
13	8/3	0.0625	1/3	['F#2', 'A#3', 'E4', 'F#4', 'E5']	['M10', 'm14', 'P15', 'm21', 'd5', 'm6', 'd12', 'M2', 'P8', 'm7']	[0, 2, 6]	[4, 6, 10]
13	3.0	0.5	1/3	['G#2', 'D#5']	['P19']	[0, 5]	[3, 8]
