1	1.0	1.0	1.0	['B-2', 'F3', 'D4', 'D5']	['P5', 'M10', 'M17', 'M6', 'M13', 'P8']	[0, 3, 7]	[10, 2, 5]
1	2.0	0.5	0.5	['B-2', 'F3', 'D4', 'B-4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[10, 2, 5]
1	2.5	0.25	0.5	['B-2', 'G3', 'D4', 'B-4']	['M6', 'M10', 'P15', 'P5', 'm10', 'm6']	[0, 3, 7]	[7, 10, 2]
1	3.0	0.5	0.5	['B-2', 'F3', 'D4', 'B-4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[10, 2, 5]
1	3.5	0.25	0.5	['B-2', 'F3', 'D4']	['P5', 'M10', 'M6']	[0, 3, 7]	[10, 2, 5]
2	1.0	1.0	1.0	['B-2', 'F3', 'D4', 'A4']	['P5', 'M10', 'M14', 'M6']	[0, 1, 5, 8]	[9, 10, 2, 5]
2	2.0	0.5	0.5	['B-2', 'F3', 'D4', 'G4']	['P5', 'M10', 'M13', 'M6', 'M9', 'P4']	[0, 3, 5, 8]	[2, 5, 7, 10]
2	2.5	0.25	0.5	['B-2', 'G3', 'D4', 'G4']	['M6', 'M10', 'M13', 'P5', 'P8', 'P4']	[0, 3, 7]	[7, 10, 2]
2	3.0	0.5	0.5	['B-2', 'F3', 'D4', 'G4']	['P5', 'M10', 'M13', 'M6', 'M9', 'P4']	[0, 3, 5, 8]	[2, 5, 7, 10]
2	3.5	0.25	0.5	['B-2', 'F3', 'B-3']	['P5', 'P8', 'P4']	[0, 5]	[5, 10]
3	1.0	1.0	1.0	['B-2', 'G3', 'E-4']	['M6', 'P11', 'm6']	[0, 3, 7]	[3, 7, 10]
3	2.0	0.5	1.0	['B-2', 'G3', 'E-4']	['M6', 'P11', 'm6']	[0, 3, 7]	[3, 7, 10]
3	3.0	0.5	1.0	['C3', 'G3', 'E-4']	['P5', 'm10', 'm6']	[0, 3, 7]	[0, 3, 7]
4	1.0	1.0	1.0	['C3', 'F3', 'D4']	['P4', 'M9', 'M6']	[0, 2, 5]	[0, 2, 5]
4	2.0	0.5	1.0	['B-2', 'F3', 'D4']	['P5', 'M10', 'M6']	[0, 3, 7]	[10, 2, 5]
4	3.0	0.5	1.0	['B-2', 'F3', 'D4', 'F4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[10, 2, 5]
5	1.0	1.0	0.5	['B-2', 'F3', 'E-4', 'F4']	['P5', 'P11', 'P12', 'm7', 'P8', 'M2']	[0, 2, 7]	[3, 5, 10]
5	1.5	0.25	0.5	['B-2', 'F3', 'E-4', 'G4']	['P5', 'P11', 'M13', 'm7', 'M9', 'M3']	[0, 2, 4, 7]	[3, 5, 7, 10]
5	2.0	0.5	0.5	['B-2', 'F3', 'E-4', 'C5']	['P5', 'P11', 'M16', 'm7', 'P12', 'M6']	[0, 2, 5, 7]	[10, 0, 3, 5]
5	2.5	0.25	0.5	['B-2', 'G3', 'E-4', 'C5']	['M6', 'P11', 'M16', 'm6']	[0, 3, 5, 8]	[7, 10, 0, 3]
5	3.0	0.5	0.5	['B-2', 'F3', 'E-4', 'C5']	['P5', 'P11', 'M16', 'm7', 'P12', 'M6']	[0, 2, 5, 7]	[10, 0, 3, 5]
5	3.5	0.25	0.5	['B-2', 'F3', 'E-4', 'G4']	['P5', 'P11', 'M13', 'm7', 'M9', 'M3']	[0, 2, 4, 7]	[3, 5, 7, 10]
6	1.0	1.0	0.5	['B-2', 'F3', 'E-4', 'G4']	['P5', 'P11', 'M13', 'm7', 'M9', 'M3']	[0, 2, 4, 7]	[3, 5, 7, 10]
