6	233/100	0.25	0.25	['D3', 'F#4', 'A4']	['M10', 'P12', 'm3']	[0, 3, 7]	[2, 6, 9]
6	2.5	0.125	0.25	['D3', 'F#4']	['M10']	[0, 4]	[2, 6]
6	267/100	0.25	0.25	['D3', 'D4', 'F#4']	['P8', 'M10', 'M3']	[0, 4]	[2, 6]
6	283/100	0.125	0.25	['D3', 'F#4']	['M10']	[0, 4]	[2, 6]
7	1.0	1.0	0.25	['A3', 'C#4', 'G4', 'A4']	['M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 2, 6]	[7, 9, 1]
7	117/100	0.125	0.25	['A3', 'E4', 'G4']	['P5', 'm7', 'm3']	[0, 2, 5]	[4, 7, 9]
7	133/100	0.25	0.25	['A3', 'G4']	['m7']	[0, 2]	[7, 9]
7	1.5	0.125	0.25	['A3', 'E4', 'G4']	['P5', 'm7', 'm3']	[0, 2, 5]	[4, 7, 9]
7	167/100	0.25	0.25	['A3', 'C#4', 'F#4']	['M3', 'M6', 'P4']	[0, 3, 7]	[6, 9, 1]
7	183/100	0.125	0.25	['A3', 'E4', 'F#4']	['P5', 'M6', 'M2']	[0, 2, 5]	[4, 6, 9]
7	2.0	0.5	0.25	['G3', 'C#4', 'E4']	['A4', 'M6', 'm3']	[0, 3, 6]	[1, 4, 7]
7	217/100	0.125	0.25	['G3', 'E4']	['M6']	[0, 3]	[4, 7]
7	233/100	0.25	0.25	['G3', 'E4', 'B4']	['M6', 'M10', 'P5']	[0, 3, 7]	[4, 7, 11]
7	2.5	0.125	0.25	['G3', 'E4']	['M6']	[0, 3]	[4, 7]
7	267/100	0.25	0.25	['G3', 'C#4', 'B4']	['A4', 'M10', 'm7']	[0, 2, 6]	[7, 11, 1]
7	283/100	0.125	0.25	['G3', 'E4', 'B4']	['M6', 'M10', 'P5']	[0, 3, 7]	[4, 7, 11]
8	1.0	1.0	0.25	['F#3', 'D4', 'A4']	['m6', 'm10', 'P5']	[0, 3, 7]	[2, 6, 9]
8	117/100	0.125	0.25	['F#3', 'F#4', 'A4']	['P8', 'm10', 'm3']	[0, 3]	[6, 9]
8	133/100	0.25	0.25	['F#3', 'A4']	['m10']	[0, 3]	[6, 9]
8	1.5	0.125	0.25	['F#3', 'F#4', 'A4']	['P8', 'm10', 'm3']	[0, 3]	[6, 9]
8	167/100	0.25	0.25	['F#3', 'D4', 'A4']	['m6', 'm10', 'P5']	[0, 3, 7]	[2, 6, 9]
8	183/100	0.125	0.25	['F#3', 'F#4', 'A4']	['P8', 'm10', 'm3']	[0, 3]	[6, 9]
8	2.0	0.5	0.25	['D3', 'D4']	['P8']	[0]	[2]
8	217/100	0.125	0.25	['D3', 'F#4']	['M10']	[0, 4]	[2, 6]
8	233/100	0.25	0.25	['D3', 'F#4', 'A4']	['M10', 'P12', 'm3']	[0, 3, 7]	[2, 6, 9]
8	2.5	0.125	0.25	['D3', 'F#4']	['M10']	[0, 4]	[2, 6]
8	267/100	0.25	0.25	['D3', 'D4', 'G4']	['P8', 'P11', 'P4']	[0, 5]	[2, 7]
8	283/100	0.125	0.25	['D3', 'F#4', 'G4']	['M10', 'P11', 'm2']	[0, 1, 5]	[2, 6, 7]
9	1.0	1.0	0.25	['D3', 'D4', 'A4']	['P8', 'P12', 'P5']	[0, 5]	[9, 2]
9	117/100	0.125	0.25	['D3', 'F#4', 'A4']	['M10', 'P12', 'm3']	[0, 3, 7]	[2, 6, 9]
9	133/100	0.25	0.25	['D3', 'A4']	['P12']	[0, 5]	[9, 2]
9	1.5	0.125	0.25	['D3', 'F#4', 'A4']	['M10', 'P12', 'm3']	[0, 3, 7]	[2, 6, 9]
9	167/100	0.25	0.25	['D3', 'D4', 'F#4']	['P8', 'M10', 'M3']	[0, 4]	[2, 6]
9	183/100	0.125	0.25	['D3', 'F#4']	['M10']	[0, 4]	[2, 6]
9	2.0	0.5	0.25	['D3', 'D4', 'D5']	['P8', 'P15']	[0]	[2]
9	217/100	0.125	0.25	['D3', 'F#4', 'D5']	['M10', 'P15', 'm6']	[0, 4]	[2, 6]
9	233/100	0.25	0.25	['D3', 'A4', 'D5']	['P12', 'P15', 'P4']	[0, 5]	[9, 2]
9	2.5	0.125	0.25	['D3', 'F#4', 'D5']	['M10', 'P15', 'm6']	[0, 4]	[2, 6]
9	267/100	0.25	0.25	['D3', 'D4', 'A4']	['P8', 'P12', 'P5']	[0, 5]	[9, 2]
9	283/100	0.125	0.25	['D3', 'F#4', 'A4']	['M10', 'P12', 'm3']	[0, 3, 7]	[2, 6, 9]
10	1.0	1.0	0.25	['D3', 'D4', 'F#5']	['P8', 'M17', 'M10']	[0, 4]	[2, 6]
10	117/100	0.125	0.25	['D3', 'F#4', 'F#5']	['M10', 'M17', 'P8']	[0, 4]	[2, 6]
10	133/100	0.25	0.25	['D3', 'A4', 'F#5']	['P12', 'M17', 'M6']	[0, 3, 7]	[2, 6, 9]
10	1.5	0.125	0.25	['D3', 'F#4', 'F#5']	['M10', 'M17', 'P8']	[0, 4]	[2, 6]
10	167/100	0.25	0.25	['D3', 'D4', 'F#5']	['P8', 'M17', 'M10']	[0, 4]	[2, 6]
10	183/100	0.125	0.25	['D3', 'F#4', 'F#5']	['M10', 'M17', 'P8']	[0, 4]	[2, 6]
10	2.0	0.5	0.25	['A2', 'G4', 'E5']	['m14', 'P19', 'M6']	[0, 2, 5]	[4, 7, 9]
10	217/100	0.125	0.25	['A2', 'A4', 'E5']	['P15', 'P19', 'P5']	[0, 5]	[4, 9]
10	233/100	0.25	0.25	['A2', 'C#5', 'D5']	['M17', 'P18', 'm2']	[0, 1, 5]	[9, 1, 2]
10	2.5	0.125	0.25	['A2', 'A4', 'D5']	['P15', 'P18', 'P4']	[0, 5]	[9, 2]
10	267/100	0.25	0.25	['A2', 'G4', 'E5']	['m14', 'P19', 'M6']	[0, 2, 5]	[4, 7, 9]
10	283/100	0.125	0.25	['A2', 'A4', 'E5']	['P15', 'P19', 'P5']	[0, 5]	[4, 9]
11	1.0	1.0	0.25	['D3', 'F#4', 'D5']	['M10', 'P15', 'm6']	[0, 4]	[2, 6]
11	117/100	0.125	0.25	['D3', 'D5']	['P15']	[0]	[2]
11	133/100	0.25	0.25	['D3', 'A4', 'D5']	['P12', 'P15', 'P4']	[0, 5]	[9, 2]
11	1.5	0.125	0.25	['D3', 'F#4', 'D5']	['M10', 'P15', 'm6']	[0, 4]	[2, 6]
11	167/100	0.25	0.25	['D4', 'D5']	['P8']	[0]	[2]
11	183/100	0.125	0.25	['D3', 'D5']	['P15']	[0]	[2]
11	2.0	0.5	0.5	['D2']	[]	[0]	[2]
11	233/100	0.25	0.5	['F#4']	[]	[0]	[6]
11	267/100	0.25	0.5	['G4']	[]	[0]	[7]
