0	2.75	0.125	0.25	['A-4']	[]	[0]	[8]
0	3.0	0.5	0.75	['A-4']	[]	[0]	[8]
0	3.75	0.125	0.25	['A-4']	[]	[0]	[8]
1	1.0	1.0	0.75	['A-4']	[]	[0]	[8]
1	1.75	0.125	0.25	['F3', 'A-3', 'C4', 'F4', 'A-4', 'C5']	['m3', 'P5', 'P8', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 3, 7]	[5, 8, 0]
1	2.0	0.5	0.5	['F3', 'A-3', 'C4', 'F4', 'A-4', 'C5']	['m3', 'P5', 'P8', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 3, 7]	[5, 8, 0]
1	2.5	0.25	0.25	['F3', 'A-3', 'C4', 'F4', 'A-4', 'C5']	['m3', 'P5', 'P8', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 3, 7]	[5, 8, 0]
1	2.75	0.125	0.25	['F3', 'A-3', 'C4', 'F4', 'A-4', 'C5']	['m3', 'P5', 'P8', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 3, 7]	[5, 8, 0]
1	3.0	0.5	0.5	['F3', 'B-3', 'D-4', 'F4', 'G4', 'B-4', 'D-5']	['P4', 'm6', 'P8', 'M9', 'P11', 'm13', 'm3', 'P5', 'M6', 'm10', 'M3', 'A4', 'M2', 'd5']	[0, 2, 5, 8]	[5, 7, 10, 1]
1	3.5	0.25	0.25	['G4']	[]	[0]	[7]
1	3.75	0.125	0.25	['B-4']	[]	[0]	[10]
2	1.0	1.0	0.75	['A-4']	[]	[0]	[8]
2	1.75	0.125	0.25	['F3', 'A-3', 'C4', 'F4', 'A-4', 'C5']	['m3', 'P5', 'P8', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 3, 7]	[5, 8, 0]
2	2.0	0.5	0.75	['F3', 'A-3', 'C4', 'F4', 'A-4', 'C5']	['m3', 'P5', 'P8', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 3, 7]	[5, 8, 0]
2	2.75	0.125	0.25	['F3', 'A-3', 'C4', 'F4', 'A-4', 'C5']	['m3', 'P5', 'P8', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 3, 7]	[5, 8, 0]
2	3.0	0.5	0.5	['E-3', 'A-3', 'C4', 'E-4', 'A-4', 'C5', 'E-5']	['P4', 'M6', 'P8', 'P11', 'M13', 'P15', 'M3', 'P5', 'M10', 'P12', 'm3', 'm6', 'm10']	[0, 3, 7]	[8, 0, 3]
2	3.5	0.25	0.25	['A-4']	[]	[0]	[8]
2	3.75	0.125	0.25	['A-4']	[]	[0]	[8]
3	1.0	1.0	0.75	['A-4']	[]	[0]	[8]
3	1.75	0.125	0.25	['F3', 'A-3', 'C4', 'F4', 'A-4', 'C5']	['m3', 'P5', 'P8', 'm10', 'P12', 'M3', 'M6', 'M10', 'P4', 'm6']	[0, 3, 7]	[5, 8, 0]
