1	1.0	1.0	1.0	['F#2', 'A#3']	['M10']	[0, 4]	[6, 10]
1	2.0	0.25	1.0	['F#2', 'F#3']	['P8']	[0]	[6]
1	3.0	0.5	0.75	['D2', 'A3']	['P12']	[0, 5]	[9, 2]
1	3.75	0.0625	0.25	['A2', 'A3']	['P8']	[0]	[9]
1	4.0	0.25	1.0	['D3', 'F#3']	['M3']	[0, 4]	[2, 6]
2	1.0	1.0	1.0	['F#2', 'A#3']	['M10']	[0, 4]	[6, 10]
2	2.0	0.25	1.0	['F#2', 'F#3']	['P8']	[0]	[6]
2	3.0	0.5	0.75	['D2', 'A3']	['P12']	[0, 5]	[9, 2]
2	3.75	0.0625	0.25	['A2', 'A3']	['P8']	[0]	[9]
2	4.0	0.25	1.0	['D3', 'F#3']	['M3']	[0, 4]	[2, 6]
3	1.0	1.0	1.0	['F#2', 'A#3']	['M10']	[0, 4]	[6, 10]
3	2.0	0.25	1.0	['E#2', 'F#3']	['m9']	[0, 1]	[5, 6]
3	3.0	0.5	1.0	['E#2', 'A#3']	['P11']	[0, 5]	[5, 10]
3	4.0	0.25	1.0	['E2', 'F#3']	['M9']	[0, 2]	[4, 6]
4	1.0	1.0	1.0	['E2', 'A#3']	['A11']	[0, 6]	[4, 10]
4	2.0	0.25	1.0	['E-2', 'F#3']	['A9']	[0, 3]	[3, 6]
4	3.0	0.5	0.5	['E-2', 'A#3']	['AA11']	[0, 5]	[10, 3]
4	3.5	0.125	0.5	['D2', 'A#3']	['A12']	[0, 4]	[10, 2]
4	4.0	0.25	0.5	['E-2', 'F#3']	['A9']	[0, 3]	[3, 6]
4	4.5	0.125	0.5	['G-2', 'F#3']	['A7']	[0]	[6]
5	1.0	1.0	1.0	['G2', 'B3']	['M10']	[0, 4]	[7, 11]
5	2.0	0.25	1.0	['G2', 'G3']	['P8']	[0]	[7]
5	3.0	0.5	0.75	['E-2', 'B-3']	['P12']	[0, 5]	[10, 3]
5	3.75	0.0625	0.25	['B-2', 'B-3']	['P8']	[0]	[10]
5	4.0	0.25	1.0	['E-3', 'G3']	['M3']	[0, 4]	[3, 7]
6	1.0	1.0	1.0	['G2', 'B3']	['M10']	[0, 4]	[7, 11]
6	2.0	0.25	1.0	['G2', 'G3']	['P8']	[0]	[7]
6	3.0	0.5	0.75	['E-2', 'B-3']	['P12']	[0, 5]	[10, 3]
6	3.75	0.0625	0.25	['B-2', 'B-3']	['P8']	[0]	[10]
6	4.0	0.25	1.0	['E-3', 'G3']	['M3']	[0, 4]	[3, 7]
7	1.0	1.0	1.0	['G2', 'B3']	['M10']	[0, 4]	[7, 11]
7	2.0	0.25	1.0	['F#2', 'G3']	['m9']	[0, 1]	[6, 7]
7	3.0	0.5	1.0	['F#2', 'B3']	['P11']	[0, 5]	[6, 11]
7	4.0	0.25	1.0	['F2', 'G3']	['M9']	[0, 2]	[5, 7]
8	1.0	1.0	1.0	['F2', 'B3']	['A11']	[0, 6]	[5, 11]
8	2.0	0.25	1.0	['E2', 'G3']	['m10']	[0, 3]	[4, 7]
