1	1.0	1.0	3.0	['B3', 'B4']	['P8']	[0]	[11]
2	1.0	1.0	1.0	['B3', 'B4']	['P8']	[0]	[11]
2	167/100	0.25	0.5	['B3', 'B4']	['P8']	[0]	[11]
2	2.0	0.5	1.0	['B3', 'B4']	['P8']	[0]	[11]
2	267/100	0.25	0.5	['E4']	[]	[0]	[4]
3	1.0	1.0	1.5	['E3', 'B3', 'E4', 'G4', 'B4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[4, 7, 11]
3	2.0	0.5	0.5	['E3', 'B3', 'E4', 'G4', 'A4']	['P5', 'P8', 'm10', 'P11', 'P4', 'm6', 'm7', 'm3', 'M2']	[0, 2, 4, 7]	[4, 7, 9, 11]
3	233/100	0.25	0.5	['E3', 'B3', 'E4', 'G4']	['P5', 'P8', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
3	267/100	0.25	0.5	['E3', 'B3', 'E4', 'G4', 'A4']	['P5', 'P8', 'm10', 'P11', 'P4', 'm6', 'm7', 'm3', 'M2']	[0, 2, 4, 7]	[4, 7, 9, 11]
4	1.0	1.0	0.5	['E3', 'B3', 'E4', 'G4', 'B4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[4, 7, 11]
4	133/100	0.25	0.5	['E3', 'B3', 'E4', 'G4', 'A4']	['P5', 'P8', 'm10', 'P11', 'P4', 'm6', 'm7', 'm3', 'M2']	[0, 2, 4, 7]	[4, 7, 9, 11]
4	167/100	0.25	0.5	['E3', 'B3', 'E4', 'G4']	['P5', 'P8', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
4	2.0	0.5	1.0	['E3', 'B3', 'E4', 'G4', 'A4']	['P5', 'P8', 'm10', 'P11', 'P4', 'm6', 'm7', 'm3', 'M2']	[0, 2, 4, 7]	[4, 7, 9, 11]
4	267/100	0.25	0.5	['E3', 'B3', 'E4', 'G4', 'B4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[4, 7, 11]
5	1.0	1.0	1.5	['E3', 'B3', 'E4', 'G4']	['P5', 'P8', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
5	2.0	0.5	0.5	['E3', 'B3', 'E4', 'G4']	['P5', 'P8', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
5	233/100	0.25	0.5	['E3', 'B3', 'E4', 'G4']	['P5', 'P8', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
5	267/100	0.25	0.5	['E3', 'B3', 'E4', 'F#4', 'G4']	['P5', 'P8', 'M9', 'm10', 'P4', 'm6', 'M2', 'm3', 'm2']	[0, 2, 3, 7]	[4, 6, 7, 11]
5	3.0	0.5	0.5	['E3', 'B3', 'E4', 'G4']	['P5', 'P8', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
5	333/100	0.25	0.5	['E3', 'B3', 'E4', 'F#4', 'G4']	['P5', 'P8', 'M9', 'm10', 'P4', 'm6', 'M2', 'm3', 'm2']	[0, 2, 3, 7]	[4, 6, 7, 11]
5	367/100	0.25	0.5	['E3', 'B3', 'D4', 'E4', 'G4']	['P5', 'm7', 'P8', 'm10', 'm3', 'P4', 'm6', 'M2']	[0, 3, 5, 8]	[11, 2, 4, 7]
6	1.0	1.0	3.0	['B3', 'D4', 'F#4']	['m3', 'P5', 'M3']	[0, 3, 7]	[11, 2, 6]
7	1.0	1.0	1.5	['B3', 'D4', 'F#4']	['m3', 'P5', 'M3']	[0, 3, 7]	[11, 2, 6]
7	2.0	0.5	0.5	['B3', 'D4', 'F#4']	['m3', 'P5', 'M3']	[0, 3, 7]	[11, 2, 6]
7	233/100	0.25	0.5	['B3', 'D4', 'F#4']	['m3', 'P5', 'M3']	[0, 3, 7]	[11, 2, 6]
7	267/100	0.25	0.5	['B3']	[]	[0]	[11]
8	1.0	1.0	1.5	['D#4', 'F#4']	['m3']	[0, 3]	[3, 6]
8	2.0	0.5	0.5	['D#4', 'F#4']	['m3']	[0, 3]	[3, 6]
8	233/100	0.25	0.5	['D#4', 'G4']	['d4']	[0, 4]	[3, 7]
8	267/100	0.25	0.5	['D#4', 'A4']	['d5']	[0, 6]	[3, 9]
9	1.0	1.0	1.0	['E4', 'G4']	['m3']	[0, 3]	[4, 7]
9	167/100	0.25	0.5	['E4']	[]	[0]	[4]
9	2.0	0.5	0.5	['F#4', 'A4']	['m3']	[0, 3]	[6, 9]
9	233/100	0.25	0.5	['F#4', 'B4']	['P4']	[0, 5]	[6, 11]
9	267/100	0.25	0.5	['F#4', 'C5']	['d5']	[0, 6]	[0, 6]
10	1.0	1.0	0.5	['G4', 'B4']	['M3']	[0, 4]	[7, 11]
10	133/100	0.25	0.5	['G4', 'A4']	['M2']	[0, 2]	[7, 9]
10	167/100	0.25	0.5	['G4']	[]	[0]	[7]
10	2.0	0.5	1.0	['F#4', 'A4']	['m3']	[0, 3]	[6, 9]
10	267/100	0.25	0.5	['F#4', 'D5']	['m6']	[0, 4]	[2, 6]
11	1.0	1.0	1.0	['G4', 'B4']	['M3']	[0, 4]	[7, 11]
11	167/100	0.25	0.5	['E4', 'G4']	['m3']	[0, 3]	[4, 7]
11	2.0	0.5	1.5	['C4', 'A4']	['M6']	[0, 3]	[9, 0]
11	3.0	0.5	0.5	['C4', 'A4']	['M6']	[0, 3]	[9, 0]
11	333/100	0.25	0.5	['C4', 'G4']	['P5']	[0, 5]	[7, 0]
11	367/100	0.25	0.5	['C4', 'A4']	['M6']	[0, 3]	[9, 0]
12	1.0	1.0	3.0	['B3', 'B4']	['P8']	[0]	[11]
13	1.0	1.0	1.5	['B3', 'B4']	['P8']	[0]	[11]
13	2.0	0.5	0.5	['B3', 'B4']	['P8']	[0]	[11]
13	233/100	0.25	0.5	['B3']	[]	[0]	[11]
13	267/100	0.25	0.5	['E4']	[]	[0]	[4]
14	1.0	1.0	1.5	['E3', 'B3', 'E4', 'G4', 'B4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[4, 7, 11]
14	2.0	0.5	0.5	['D3', 'D4', 'F#4', 'A4']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[2, 6, 9]
14	233/100	0.25	0.5	['D3', 'D4', 'F#4', 'G4', 'A4']	['P8', 'M10', 'P11', 'P12', 'M3', 'P4', 'P5', 'm2', 'm3', 'M2']	[0, 2, 3, 7]	[2, 6, 7, 9]
14	267/100	0.25	0.5	['D3', 'D4', 'F#4', 'A4']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[2, 6, 9]
15	1.0	1.0	0.5	['G3', 'D4', 'G4', 'B4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[7, 11, 2]
15	133/100	0.25	0.5	['G3', 'D4', 'G4', 'A4', 'B4']	['P5', 'P8', 'M9', 'M10', 'P4', 'M6', 'M2', 'M3']	[0, 2, 4, 7]	[7, 9, 11, 2]
15	167/100	0.25	0.5	['G3', 'D4', 'G4', 'B4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[7, 11, 2]
15	2.0	0.5	1.0	['C3', 'E4', 'F#4', 'A4']	['M10', 'A11', 'M13', 'M2', 'P4', 'm3']	[0, 2, 5, 8]	[4, 6, 9, 0]
15	267/100	0.25	0.5	['B2', 'D#4', 'F#4', 'B4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
16	1.0	1.0	1.5	['C3', 'E4']	['M10']	[0, 4]	[0, 4]
16	2.0	0.5	0.5	['C3', 'E4']	['M10']	[0, 4]	[0, 4]
16	233/100	0.25	0.5	['C3', 'E4', 'F#4']	['M10', 'A11', 'M2']	[0, 2, 6]	[0, 4, 6]
16	267/100	0.25	0.5	['C3', 'G4']	['P12']	[0, 5]	[7, 0]
17	1.0	1.0	1.5	['A2', 'C4']	['m10']	[0, 3]	[9, 0]
17	2.0	0.5	1.0	['F#2', 'D4']	['m13']	[0, 4]	[2, 6]
17	267/100	0.25	0.5	['D2', 'F#4']	['M17']	[0, 4]	[2, 6]
18	1.0	1.0	3.0	['E2', 'E4']	['P15']	[0]	[4]
