8	1.0	1.0	0.5	['A2', 'E3', 'D#4', 'C5']	['P5', 'A11', 'm17', 'M7', 'm13', 'd7']	[0, 1, 4, 7]	[9, 0, 3, 4]
8	4/3	0.25	0.5	['A2', 'E3', 'E4', 'C5']	['P5', 'P12', 'm17', 'P8', 'm13', 'm6']	[0, 3, 7]	[9, 0, 4]
8	5/3	0.25	0.25	['A2', 'E3', 'C5']	['P5', 'm17', 'm13']	[0, 3, 7]	[9, 0, 4]
8	11/6	0.125	0.25	['A2', 'E3', 'B4', 'C5']	['P5', 'M16', 'm17', 'P12', 'm13', 'm2']	[0, 2, 3, 7]	[9, 11, 0, 4]
8	2.0	0.5	0.5	['A2', 'E3', 'C4', 'A4']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[9, 0, 4]
8	7/3	0.25	0.5	['A2', 'E3', 'E4', 'A4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[4, 9]
8	8/3	0.25	0.5	['A2', 'E3', 'A4']	['P5', 'P15', 'P11']	[0, 5]	[4, 9]
9	1.0	1.0	0.5	['E2', 'E3', 'D4', 'B4']	['P8', 'm14', 'P19', 'm7', 'P12', 'M6']	[0, 2, 5]	[11, 2, 4]
9	4/3	0.25	0.5	['E2', 'E3', 'E4', 'B4']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[11, 4]
9	5/3	0.25	0.5	['E2', 'E3', 'G#4', 'B4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[4, 8, 11]
9	2.0	0.5	0.5	['A2', 'E3', 'C4', 'C5']	['P5', 'm10', 'm17', 'm6', 'm13', 'P8']	[0, 3, 7]	[9, 0, 4]
9	7/3	0.25	0.25	['A2', 'E3', 'E4', 'C5']	['P5', 'P12', 'm17', 'P8', 'm13', 'm6']	[0, 3, 7]	[9, 0, 4]
9	2.5	0.125	0.25	['A2', 'E3', 'E4', 'B4']	['P5', 'P12', 'M16', 'P8']	[0, 2, 7]	[9, 11, 4]
9	8/3	0.25	0.5	['A2', 'E3', 'A4', 'C5']	['P5', 'P15', 'm17', 'P11', 'm13', 'm3']	[0, 3, 7]	[9, 0, 4]
10	1.0	1.0	0.5	['E2', 'E3', 'B3', 'E5']	['P8', 'P12', 'P22', 'P5', 'P15', 'P11']	[0, 5]	[11, 4]
10	4/3	0.25	0.5	['E2', 'E3', 'E4', 'E5']	['P8', 'P15', 'P22']	[0]	[4]
10	5/3	0.25	0.5	['E2', 'E3', 'G#4', 'D5']	['P8', 'M17', 'm21', 'M10', 'm14', 'd5']	[0, 2, 6]	[2, 4, 8]
10	2.0	0.5	0.5	['E2', 'E3', 'D4', 'B4']	['P8', 'm14', 'P19', 'm7', 'P12', 'M6']	[0, 2, 5]	[11, 2, 4]
10	7/3	0.25	0.5	['E2', 'E3', 'E4', 'B4']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[11, 4]
10	8/3	0.25	0.5	['E2', 'E3', 'G#4']	['P8', 'M17', 'M10']	[0, 4]	[4, 8]
11	1.0	1.0	0.5	['A2', 'E3', 'C4', 'C5']	['P5', 'm10', 'm17', 'm6', 'm13', 'P8']	[0, 3, 7]	[9, 0, 4]
11	4/3	0.25	0.5	['A2', 'E3', 'E4', 'C5']	['P5', 'P12', 'm17', 'P8', 'm13', 'm6']	[0, 3, 7]	[9, 0, 4]
11	5/3	0.25	0.5	['A2', 'E3', 'A4', 'C5']	['P5', 'P15', 'm17', 'P11', 'm13', 'm3']	[0, 3, 7]	[9, 0, 4]
11	2.0	0.5	0.5	['F3', 'D4', 'D5']	['M6', 'M13', 'P8']	[0, 3]	[2, 5]
11	7/3	0.25	0.5	['F3', 'A4', 'D5']	['M10', 'M13', 'P4']	[0, 3, 7]	[2, 5, 9]
11	8/3	0.25	0.5	['F3', 'A3', 'D5']	['M3', 'M13', 'P11']	[0, 3, 7]	[2, 5, 9]
12	1.0	1.0	0.5	['E3', 'B3', 'G#4', 'E5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[4, 8, 11]
12	4/3	0.25	0.5	['E3', 'B3', 'B4', 'E5']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[11, 4]
12	5/3	0.25	0.25	['E3', 'B3', 'E5']	['P5', 'P15', 'P11']	[0, 5]	[11, 4]
12	11/6	0.125	0.25	['E3', 'B3', 'E5', 'F5']	['P5', 'P15', 'm16', 'P11', 'd12', 'm2']	[0, 1, 6]	[11, 4, 5]
12	2.0	0.5	0.5	['F3', 'A3', 'A4', 'E5']	['M3', 'M10', 'M14', 'P8', 'P12', 'P5']	[0, 1, 5]	[4, 5, 9]
12	7/3	0.25	0.5	['F3', 'A3', 'D4', 'E5']	['M3', 'M6', 'M14', 'P4', 'P12', 'M9']	[0, 2, 3, 7]	[2, 4, 5, 9]
12	8/3	0.25	0.5	['F#3', 'A3', 'D5']	['m3', 'm13', 'P11']	[0, 3, 7]	[2, 6, 9]
13	1.0	1.0	0.5	['G3', 'E4', 'C5']	['M6', 'P11', 'm6']	[0, 3, 7]	[0, 4, 7]
13	4/3	0.25	0.5	['G3', 'G4', 'C5']	['P8', 'P11', 'P4']	[0, 5]	[7, 0]
13	5/3	0.25	0.5	['G3', 'C5']	['P11']	[0, 5]	[7, 0]
13	2.0	0.5	0.5	['G2', 'G3', 'F4', 'B4']	['P8', 'm14', 'M17', 'm7', 'M10', 'A4']	[0, 2, 6]	[5, 7, 11]
13	7/3	0.25	0.5	['G2', 'G3', 'G4', 'A4']	['P8', 'P15', 'M16', 'M9', 'M2']	[0, 2]	[7, 9]
13	8/3	0.25	0.5	['G2', 'G3', 'B4', 'D5']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[7, 11, 2]
14	1.0	1.0	0.5	['C3', 'G3', 'F4', 'D5']	['P5', 'P11', 'M16', 'm7', 'P12', 'M6']	[0, 2, 5, 7]	[0, 2, 5, 7]
14	4/3	0.25	0.5	['C3', 'G3', 'F4', 'G4', 'D5']	['P5', 'P11', 'P12', 'M16', 'm7', 'P8', 'M2', 'M6']	[0, 2, 5, 7]	[0, 2, 5, 7]
14	5/3	0.25	0.5	['C3', 'G3', 'F4', 'G4', 'B4', 'D5']	['P5', 'P11', 'P12', 'M14', 'M16', 'm7', 'P8', 'M10', 'M2', 'A4', 'M6', 'M3', 'm3']	[0, 1, 3, 6, 8]	[11, 0, 2, 5, 7]
14	2.0	0.5	0.5	['C3', 'G3', 'E4', 'G4', 'C5']	['P5', 'M10', 'P12', 'P15', 'M6', 'P8', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[0, 4, 7]
14	7/3	0.25	0.5	['C3', 'G3', 'E4', 'G4', 'C5']	['P5', 'M10', 'P12', 'P15', 'M6', 'P8', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[0, 4, 7]
14	8/3	0.25	0.5	['C3', 'G3', 'C4', 'E4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[0, 4, 7]
14	1.0	1.0	2.5	['C3', 'G3']	['P5']	[0, 5]	[7, 0]
15	1.0	1.0	0.5	['D4', 'F4', 'G4']	['m3', 'P4', 'M2']	[0, 2, 5]	[2, 5, 7]
15	4/3	0.25	0.5	['C4', 'E4', 'G4']	['M3', 'P5', 'm3']	[0, 3, 7]	[0, 4, 7]
15	5/3	0.25	0.5	['B3', 'D4', 'G4']	['m3', 'm6', 'P4']	[0, 3, 7]	[7, 11, 2]
15	2.0	0.5	1.0	['C4', 'E4', 'G4']	['M3', 'P5', 'm3']	[0, 3, 7]	[0, 4, 7]
15	8/3	0.25	0.5	['G4']	[]	[0]	[7]
16	1.0	1.0	0.5	['E-3', 'C5']	['M13']	[0, 3]	[0, 3]
16	4/3	0.25	0.5	['E-3', 'G4', 'C5']	['M10', 'M13', 'P4']	[0, 3, 7]	[0, 3, 7]
16	5/3	0.25	0.5	['E-3', 'G4', 'C5']	['M10', 'M13', 'P4']	[0, 3, 7]	[0, 3, 7]
16	2.0	0.5	0.5	['C3', 'E-5']	['m17']	[0, 3]	[0, 3]
16	7/3	0.25	0.5	['C3', 'G4', 'C5', 'E-5']	['P12', 'P15', 'm17', 'P4', 'm6', 'm3']	[0, 3, 7]	[0, 3, 7]
16	8/3	0.25	0.5	['C3', 'G4', 'C5', 'E-5']	['P12', 'P15', 'm17', 'P4', 'm6', 'm3']	[0, 3, 7]	[0, 3, 7]
17	1.0	1.0	0.5	['D3', 'D5']	['P15']	[0]	[2]
17	4/3	0.25	0.5	['D3', 'F#4', 'A4', 'D5']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
17	5/3	0.25	0.5	['D3', 'F#4', 'A4', 'D5']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
17	2.0	0.5	0.5	['F#3', 'D5']	['m13']	[0, 4]	[2, 6]
17	7/3	0.25	0.5	['F#3', 'E-4', 'A4', 'C5', 'E-5']	['d7', 'm10', 'd12', 'd14', 'A4', 'M6', 'P8', 'm3', 'd5']	[0, 3, 6, 9]	[0, 3, 6, 9]
17	8/3	0.25	0.5	['F#3', 'E-4', 'A4', 'C5']	['d7', 'm10', 'd12', 'A4', 'M6', 'm3']	[0, 3, 6, 9]	[0, 3, 6, 9]
18	1.0	1.0	0.5	['G3', 'C5']	['P11']	[0, 5]	[7, 0]
18	4/3	0.25	1.0	['G3', 'D4', 'A4', 'C5']	['P5', 'M9', 'P11', 'm7', 'm3']	[0, 2, 5, 7]	[7, 9, 0, 2]
18	2.0	0.5	0.5	['G2', 'B-4']	['m17']	[0, 3]	[7, 10]
18	7/3	0.25	0.5	['G2', 'D4', 'G4', 'B-4']	['P12', 'P15', 'm17', 'P4', 'm6', 'm3']	[0, 3, 7]	[7, 10, 2]
18	8/3	0.25	0.5	['G2', 'D4', 'G4', 'B-4']	['P12', 'P15', 'm17', 'P4', 'm6', 'm3']	[0, 3, 7]	[7, 10, 2]
19	1.0	1.0	0.5	['A2', 'A4']	['P15']	[0]	[9]
19	4/3	0.25	0.5	['A2', 'C#4', 'E4', 'A4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[9, 1, 4]
19	5/3	0.25	0.5	['A2', 'C#4', 'E4', 'A4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[9, 1, 4]
19	2.0	0.5	0.5	['G2', 'C#5']	['A18']	[0, 6]	[1, 7]
19	7/3	0.25	0.5	['G2', 'E4', 'A4', 'C#5']	['M13', 'M16', 'A18', 'P4', 'M6', 'M3']	[0, 2, 5, 8]	[1, 4, 7, 9]
19	8/3	0.25	0.5	['G2', 'E4', 'A4', 'C#5']	['M13', 'M16', 'A18', 'P4', 'M6', 'M3']	[0, 2, 5, 8]	[1, 4, 7, 9]
20	1.0	1.0	0.5	['F2', 'D5']	['M20']	[0, 3]	[2, 5]
20	4/3	0.25	0.5	['F2', 'F4', 'A4', 'D5']	['P15', 'M17', 'M20', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
20	5/3	0.25	0.5	['F2', 'F4', 'A4', 'D5']	['P15', 'M17', 'M20', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
20	2.0	0.5	0.5	['D2', 'F5']	['m24']	[0, 3]	[2, 5]
20	7/3	0.25	0.25	['D2', 'F4', 'B4', 'D5', 'F5']	['m17', 'M20', 'P22', 'm24', 'A4', 'M6', 'P8', 'm3', 'd5']	[0, 3, 6]	[11, 2, 5]
20	2.5	0.125	0.25	['D2', 'F4', 'B4', 'D5', 'E5']	['m17', 'M20', 'P22', 'M23', 'A4', 'M6', 'M7', 'm3', 'P4', 'M2']	[0, 1, 3, 6]	[11, 2, 4, 5]
20	8/3	0.25	0.25	['D2', 'F4', 'B4', 'D5']	['m17', 'M20', 'P22', 'A4', 'M6', 'm3']	[0, 3, 6]	[11, 2, 5]
20	17/6	0.125	0.25	['D2', 'F4', 'B4', 'C5', 'D5']	['m17', 'M20', 'm21', 'P22', 'A4', 'P5', 'M6', 'm2', 'm3', 'M2']	[0, 1, 3, 6]	[11, 0, 2, 5]
21	1.0	1.0	0.5	['E2', 'B4']	['P19']	[0, 5]	[11, 4]
21	4/3	0.25	1.0	['E2', 'E4', 'G#4', 'B4']	['P15', 'M17', 'P19', 'M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
21	2.0	0.5	1.0	['E2', 'E4', 'G#4', 'B4', 'C5', 'D5']	['P15', 'M17', 'P19', 'm20', 'm21', 'M3', 'P5', 'm6', 'm7', 'm3', 'd4', 'd5', 'm2', 'M2']	[0, 2, 4, 5, 8]	[8, 11, 0, 2, 4]
21	8/3	0.25	0.5	['E2', 'E4', 'G#4', 'B4']	['P15', 'M17', 'P19', 'M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
22	1.0	1.0	0.5	['D2']	[]	[0]	[2]
22	4/3	0.25	1.0	['D2', 'E4', 'G#4', 'B4']	['M16', 'A18', 'M20', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[8, 11, 2, 4]
22	2.0	0.5	0.5	['D2']	[]	[0]	[2]
22	7/3	0.25	1.0	['D2', 'E4', 'G#4', 'B4']	['M16', 'A18', 'M20', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[8, 11, 2, 4]
23	1.0	1.0	0.5	['D2', 'B4']	['M20']	[0, 3]	[11, 2]
23	4/3	0.25	0.5	['D2', 'E4', 'G#4', 'B4']	['M16', 'A18', 'M20', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[8, 11, 2, 4]
23	5/3	0.25	0.5	['D2', 'E4', 'G#4', 'B4']	['M16', 'A18', 'M20', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[8, 11, 2, 4]
23	2.0	0.5	0.5	['D2', 'C5']	['m21']	[0, 2]	[0, 2]
23	7/3	0.25	0.5	['D2', 'E4', 'G#4', 'B4', 'C5']	['M16', 'A18', 'M20', 'm21', 'M3', 'P5', 'm6', 'm3', 'd4', 'm2']	[0, 2, 4, 5, 8]	[8, 11, 0, 2, 4]
23	8/3	0.25	0.5	['D2', 'E4', 'G#4', 'B4']	['M16', 'A18', 'M20', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[8, 11, 2, 4]
24	1.0	1.0	0.5	['C2', 'E5']	['M24']	[0, 4]	[0, 4]
24	4/3	0.25	0.5	['C2', 'E4', 'A4', 'C5', 'E5']	['M17', 'M20', 'P22', 'M24', 'P4', 'm6', 'P8', 'm3', 'P5', 'M3']	[0, 3, 7]	[9, 0, 4]
24	5/3	0.25	0.5	['C2', 'E4', 'A4', 'C5']	['M17', 'M20', 'P22', 'P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
24	2.0	0.5	0.5	['C2', 'A4']	['M20']	[0, 3]	[9, 0]
24	7/3	0.25	0.5	['C2', 'E4', 'A4', 'C5']	['M17', 'M20', 'P22', 'P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
24	8/3	0.25	0.5	['C2', 'E4', 'A4', 'C5']	['M17', 'M20', 'P22', 'P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
25	1.0	1.0	0.5	['D2', 'F5']	['m24']	[0, 3]	[2, 5]
25	4/3	0.25	0.5	['D2', 'E4', 'G#4', 'B4', 'F5']	['M16', 'A18', 'M20', 'm24', 'M3', 'P5', 'm9', 'm3', 'd7', 'd5']	[0, 1, 3, 6, 9]	[8, 11, 2, 4, 5]
25	5/3	0.25	0.5	['D2', 'E4', 'G#4', 'B4', 'E5']	['M16', 'A18', 'M20', 'M23', 'M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[8, 11, 2, 4]
25	2.0	0.5	0.5	['D2', 'B4']	['M20']	[0, 3]	[11, 2]
25	7/3	0.25	0.25	['D2', 'E4', 'G#4', 'B4']	['M16', 'A18', 'M20', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[8, 11, 2, 4]
25	2.5	0.125	0.25	['D2', 'E4', 'G#4', 'B4', 'C5']	['M16', 'A18', 'M20', 'm21', 'M3', 'P5', 'm6', 'm3', 'd4', 'm2']	[0, 2, 4, 5, 8]	[8, 11, 0, 2, 4]
25	8/3	0.25	0.5	['D2', 'E4', 'G#4', 'B4']	['M16', 'A18', 'M20', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[8, 11, 2, 4]
26	1.0	1.0	0.5	['C2', 'E5']	['M24']	[0, 4]	[0, 4]
26	4/3	0.25	0.5	['C2', 'E4', 'A4', 'C5', 'E5']	['M17', 'M20', 'P22', 'M24', 'P4', 'm6', 'P8', 'm3', 'P5', 'M3']	[0, 3, 7]	[9, 0, 4]
26	5/3	0.25	0.5	['C2', 'E4', 'A4', 'C5']	['M17', 'M20', 'P22', 'P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
26	2.0	0.5	0.5	['C2', 'A4']	['M20']	[0, 3]	[9, 0]
26	7/3	0.25	0.5	['C2', 'E4', 'A4', 'C5']	['M17', 'M20', 'P22', 'P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
26	8/3	0.25	0.5	['C2', 'E4', 'A4', 'C5']	['M17', 'M20', 'P22', 'P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
27	1.0	1.0	1/6	['B-1']	[]	[0]	[10]
27	10/9	0.0625	1/6	['B-1', 'E4', 'G4', 'C#5']	['A18', 'M20', 'A23', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
27	11/9	0.0625	1/6	['B-1', 'E4', 'G4', 'C#5']	['A18', 'M20', 'A23', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
27	4/3	0.25	1/6	['B-1', 'E4', 'G4', 'C#5']	['A18', 'M20', 'A23', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
27	13/9	0.0625	1/6	['B-1', 'E4', 'G4', 'C#5']	['A18', 'M20', 'A23', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
27	14/9	0.0625	1/6	['B-1', 'E4', 'G4', 'C#5']	['A18', 'M20', 'A23', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
27	5/3	0.25	1/6	['B-2']	[]	[0]	[10]
27	16/9	0.0625	1/6	['B-2', 'E4', 'G4', 'C#5']	['A11', 'M13', 'A16', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
27	17/9	0.0625	1/6	['B-2', 'E4', 'G4', 'C#5']	['A11', 'M13', 'A16', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
27	2.0	0.5	1/6	['B-1']	[]	[0]	[10]
27	19/9	0.0625	1/6	['B-1', 'E4', 'G4', 'C#5']	['A18', 'M20', 'A23', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
27	20/9	0.0625	1/6	['B-1', 'E4', 'G4', 'C#5']	['A18', 'M20', 'A23', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
27	7/3	0.25	1/6	['B-1', 'E4', 'G4', 'C#5']	['A18', 'M20', 'A23', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
27	22/9	0.0625	1/6	['B-1', 'E4', 'G4', 'C#5']	['A18', 'M20', 'A23', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
27	23/9	0.0625	1/6	['B-1', 'E4', 'G4', 'C#5']	['A18', 'M20', 'A23', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
27	8/3	0.25	1/6	['B-2', 'C#5']	['A16']	[0, 3]	[10, 1]
27	25/9	0.0625	1/6	['B-2', 'E4', 'G4', 'C#5']	['A11', 'M13', 'A16', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
27	26/9	0.0625	1/6	['B-2', 'E4', 'G4', 'C#5']	['A11', 'M13', 'A16', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
28	1.0	1.0	1/6	['B-1', 'C#5']	['A23']	[0, 3]	[10, 1]
28	10/9	0.0625	1/6	['B-1', 'F4', 'G#4', 'C#5', 'D5']	['P19', 'A20', 'A23', 'M24', 'A2', 'A5', 'M6', 'P4', 'd5', 'm2']	[0, 1, 4, 6, 9]	[5, 8, 10, 1, 2]
28	11/9	0.0625	1/24	['B-1', 'F4', 'G#4', 'C#5', 'D5']	['P19', 'A20', 'A23', 'M24', 'A2', 'A5', 'M6', 'P4', 'd5', 'm2']	[0, 1, 4, 6, 9]	[5, 8, 10, 1, 2]
