0	8/3	0.25	0.5	['A4']	[]	[0]	[9]
1	1.0	1.0	0.25	['D3', 'D4', 'D5']	['P8', 'P15']	[0]	[2]
1	7/6	0.125	0.25	['D3', 'A4', 'D5']	['P12', 'P15', 'P4']	[0, 5]	[9, 2]
1	4/3	0.25	0.25	['D3', 'F#4', 'D5']	['M10', 'P15', 'm6']	[0, 4]	[2, 6]
1	1.5	0.125	0.25	['D3', 'A4', 'D5']	['P12', 'P15', 'P4']	[0, 5]	[9, 2]
1	5/3	0.25	0.25	['D4', 'A4']	['P5']	[0, 5]	[9, 2]
1	11/6	0.125	0.25	['A4']	[]	[0]	[9]
1	2.0	0.5	0.25	['D3', 'D4', 'A4']	['P8', 'P12', 'P5']	[0, 5]	[9, 2]
1	13/6	0.125	0.25	['D3', 'A4']	['P12']	[0, 5]	[9, 2]
1	7/3	0.25	0.25	['D3', 'F#4', 'A4']	['M10', 'P12', 'm3']	[0, 3, 7]	[2, 6, 9]
1	2.5	0.125	0.25	['D3', 'A4']	['P12']	[0, 5]	[9, 2]
1	8/3	0.25	0.25	['D4', 'A4']	['P5']	[0, 5]	[9, 2]
1	17/6	0.125	0.25	['A4']	[]	[0]	[9]
2	1.0	1.0	0.25	['C#3', 'E4', 'E5']	['m10', 'm17', 'P8']	[0, 3]	[1, 4]
2	7/6	0.125	0.25	['C#3', 'A4', 'E5']	['m13', 'm17', 'P5']	[0, 3, 7]	[9, 1, 4]
2	4/3	0.25	0.25	['C#3', 'G4', 'E5']	['d12', 'm17', 'M6']	[0, 3, 6]	[1, 4, 7]
2	1.5	0.125	0.25	['C#3', 'A4', 'E5']	['m13', 'm17', 'P5']	[0, 3, 7]	[9, 1, 4]
2	5/3	0.25	0.25	['E4', 'A4']	['P4']	[0, 5]	[4, 9]
2	11/6	0.125	0.25	['A4']	[]	[0]	[9]
2	2.0	0.5	0.25	['C#3', 'E4', 'A4']	['m10', 'm13', 'P4']	[0, 3, 7]	[9, 1, 4]
2	13/6	0.125	0.25	['C#3', 'A4']	['m13']	[0, 4]	[9, 1]
2	7/3	0.25	0.25	['C#3', 'G4', 'A4']	['d12', 'm13', 'M2']	[0, 2, 6]	[7, 9, 1]
2	2.5	0.125	0.25	['C#3', 'A4']	['m13']	[0, 4]	[9, 1]
2	8/3	0.25	0.25	['E4', 'A4']	['P4']	[0, 5]	[4, 9]
2	17/6	0.125	0.25	['A4']	[]	[0]	[9]
3	1.0	1.0	0.25	['D3', 'D4', 'F#5']	['P8', 'M17', 'M10']	[0, 4]	[2, 6]
3	7/6	0.125	0.25	['D3', 'A4', 'F#5']	['P12', 'M17', 'M6']	[0, 3, 7]	[2, 6, 9]
3	4/3	0.25	0.25	['D3', 'F#4', 'F#5']	['M10', 'M17', 'P8']	[0, 4]	[2, 6]
3	1.5	0.125	0.25	['D3', 'A4', 'E5']	['P12', 'M16', 'P5']	[0, 2, 7]	[2, 4, 9]
3	5/3	0.25	0.25	['D4', 'D5']	['P8']	[0]	[2]
3	11/6	0.125	0.25	['A4', 'D5']	['P4']	[0, 5]	[9, 2]
3	2.0	0.5	0.25	['G3', 'D4', 'D5']	['P5', 'P12', 'P8']	[0, 5]	[2, 7]
3	13/6	0.125	0.25	['G3', 'B4', 'D5']	['M10', 'P12', 'm3']	[0, 3, 7]	[7, 11, 2]
3	7/3	0.25	0.25	['G3', 'G4', 'D5']	['P8', 'P12', 'P5']	[0, 5]	[2, 7]
3	2.5	0.125	0.25	['G3', 'B4', 'C#5']	['M10', 'A11', 'M2']	[0, 2, 6]	[7, 11, 1]
3	8/3	0.25	0.25	['D4', 'B4']	['M6']	[0, 3]	[11, 2]
3	17/6	0.125	0.25	['B4']	[]	[0]	[11]
4	1.0	1.0	0.25	['D3', 'D4', 'A4']	['P8', 'P12', 'P5']	[0, 5]	[9, 2]
4	7/6	0.125	0.25	['D3', 'A4']	['P12']	[0, 5]	[9, 2]
4	4/3	0.25	0.25	['D3', 'F#4']	['M10']	[0, 4]	[2, 6]
4	1.5	0.125	0.25	['D3', 'F#4', 'A4']	['M10', 'P12', 'm3']	[0, 3, 7]	[2, 6, 9]
4	5/3	0.25	0.25	['D4', 'A4']	['P5']	[0, 5]	[9, 2]
4	11/6	0.125	0.25	['A4']	[]	[0]	[9]
4	2.0	0.5	0.25	['A2', 'C#4', 'A4']	['M10', 'P15', 'm6']	[0, 4]	[9, 1]
4	13/6	0.125	0.25	['A2', 'A4']	['P15']	[0]	[9]
4	7/3	0.25	0.25	['A2', 'E4', 'A4']	['P12', 'P15', 'P4']	[0, 5]	[4, 9]
4	2.5	0.125	0.25	['A2', 'A4', 'B4']	['P15', 'M16', 'M2']	[0, 2]	[9, 11]
4	8/3	0.25	0.25	['C#4', 'A4']	['m6']	[0, 4]	[9, 1]
4	17/6	0.125	0.25	['A4']	[]	[0]	[9]
5	1.0	1.0	0.25	['A2', 'C#4', 'A4']	['M10', 'P15', 'm6']	[0, 4]	[9, 1]
5	7/6	0.125	0.25	['A2', 'G4', 'A4']	['m14', 'P15', 'M2']	[0, 2]	[7, 9]
5	4/3	0.25	0.25	['A2', 'E4', 'G4']	['P12', 'm14', 'm3']	[0, 2, 5]	[4, 7, 9]
5	1.5	0.125	0.25	['A2', 'G4']	['m14']	[0, 2]	[7, 9]
5	5/3	0.25	0.25	['C#4', 'E4']	['m3']	[0, 3]	[1, 4]
5	11/6	0.125	0.25	['E4', 'G4']	['m3']	[0, 3]	[4, 7]
5	2.0	0.5	0.25	['D2', 'A3', 'F#4']	['P12', 'M17', 'M6']	[0, 3, 7]	[2, 6, 9]
5	13/6	0.125	0.25	['D2', 'F#4']	['M17']	[0, 4]	[2, 6]
5	7/3	0.25	0.25	['D2', 'D4']	['P15']	[0]	[2]
5	2.5	0.125	0.25	['D2', 'D4', 'F#4']	['P15', 'M17', 'M3']	[0, 4]	[2, 6]
5	8/3	0.25	0.25	['A3', 'A4']	['P8']	[0]	[9]
5	17/6	0.125	0.25	['F#4', 'A4']	['m3']	[0, 3]	[6, 9]
6	1.0	1.0	0.25	['A2', 'C#4', 'A4']	['M10', 'P15', 'm6']	[0, 4]	[9, 1]
6	7/6	0.125	0.25	['A2', 'G4', 'A4']	['m14', 'P15', 'M2']	[0, 2]	[7, 9]
6	4/3	0.25	0.25	['A2', 'E4', 'B4']	['P12', 'M16', 'P5']	[0, 2, 7]	[9, 11, 4]
6	1.5	0.125	0.25	['A2', 'G4', 'B4']	['m14', 'M16', 'M3']	[0, 2, 4]	[7, 9, 11]
6	5/3	0.25	0.25	['C#4', 'C#5']	['P8']	[0]	[1]
6	11/6	0.125	0.25	['G4', 'C#5']	['A4']	[0, 6]	[1, 7]
6	2.0	0.5	0.25	['D3', 'A3', 'D5']	['P5', 'P15', 'P11']	[0, 5]	[9, 2]
