1	1.0	1.0	0.25	['A4', 'E5']	['P5']	[0, 5]	[4, 9]
1	1.25	0.125	0.25	['A4', 'E5', 'C6']	['P5', 'm10', 'm6']	[0, 3, 7]	[9, 0, 4]
1	1.5	0.25	0.25	['A4', 'C5', 'E5', 'C6']	['m3', 'P5', 'm10', 'M3', 'P8', 'm6']	[0, 3, 7]	[9, 0, 4]
1	1.75	0.125	0.25	['A4', 'C5', 'E5']	['m3', 'P5', 'M3']	[0, 3, 7]	[9, 0, 4]
1	2.0	0.5	0.25	['G4', 'F#5']	['M7']	[0, 1]	[6, 7]
1	2.25	0.125	0.25	['G4', 'E5', 'B5']	['M6', 'M10', 'P5']	[0, 3, 7]	[4, 7, 11]
1	2.5	0.25	0.25	['G4', 'B4', 'B5']	['M3', 'M10', 'P8']	[0, 4]	[7, 11]
1	2.75	0.125	0.25	['G4', 'B4', 'E5']	['M3', 'M6', 'P4']	[0, 3, 7]	[4, 7, 11]
2	1.0	1.0	0.25	['F#4', 'E5']	['m7']	[0, 2]	[4, 6]
2	1.25	0.125	0.25	['F#4', 'D5', 'A5']	['m6', 'm10', 'P5']	[0, 3, 7]	[2, 6, 9]
2	1.5	0.25	0.25	['E4', 'A4', 'D5', 'A5']	['P4', 'm7', 'P11', 'P8', 'P5']	[0, 2, 7]	[2, 4, 9]
2	1.75	0.125	0.25	['E4', 'A4', 'C5']	['P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
2	2.0	0.5	0.25	['D#4', 'C5']	['d7']	[0, 3]	[0, 3]
2	2.25	0.125	0.25	['D#4', 'B4', 'C5', 'F#5']	['m6', 'd7', 'm10', 'm2', 'P5', 'A4']	[0, 1, 4, 7]	[11, 0, 3, 6]
2	2.5	0.25	0.25	['D#4', 'F#4', 'C5', 'F#5']	['m3', 'd7', 'm10', 'd5', 'P8', 'A4']	[0, 3, 6]	[0, 3, 6]
2	2.75	0.125	0.25	['D#4', 'F#4', 'B4']	['m3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
3	1.0	1.0	0.25	['E4', 'G#4', 'B4']	['M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
3	1.25	0.125	0.25	['E4', 'G#4', 'B4', 'E5']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
3	1.5	0.25	0.25	['D4', 'G#4', 'B4', 'E5']	['A4', 'M6', 'M9', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[8, 11, 2, 4]
3	1.75	0.125	0.25	['D4', 'G#4', 'B4']	['A4', 'M6', 'm3']	[0, 3, 6]	[8, 11, 2]
3	2.0	0.5	0.25	['C4', 'E4', 'B4']	['M3', 'M7', 'P5']	[0, 1, 5]	[11, 0, 4]
