4	5/3	0.0625	1/3	['B-2', 'C#3', 'B-3']	['A2', 'P8', 'd7']	[0, 3]	[10, 1]
4	2.0	0.5	1/3	['B-2', 'D3']	['M3']	[0, 4]	[10, 2]
4	7/3	0.0625	1/3	['B-2', 'D3', 'F4', 'B-4']	['M3', 'P12', 'P15', 'm10', 'm13', 'P4']	[0, 3, 7]	[10, 2, 5]
4	8/3	0.0625	1/3	['B-2', 'D3', 'B-3']	['M3', 'P8', 'm6']	[0, 4]	[10, 2]
5	1.0	1.0	1/3	['B-2', 'D3']	['M3']	[0, 4]	[10, 2]
5	4/3	0.0625	1/3	['B-2', 'D3', 'F4', 'B-4']	['M3', 'P12', 'P15', 'm10', 'm13', 'P4']	[0, 3, 7]	[10, 2, 5]
5	5/3	0.0625	1/3	['B-2', 'D3', 'B-3']	['M3', 'P8', 'm6']	[0, 4]	[10, 2]
5	2.0	0.5	1/3	['B-2', 'E-3']	['P4']	[0, 5]	[10, 3]
5	7/3	0.0625	1/3	['B-2', 'E-3', 'F4', 'C5']	['P4', 'P12', 'M16', 'M9', 'M13', 'P5']	[0, 2, 5, 7]	[10, 0, 3, 5]
5	8/3	0.0625	1/3	['B-2', 'E-3', 'C4']	['P4', 'M9', 'M6']	[0, 2, 5]	[10, 0, 3]
6	1.0	1.0	1/3	['B-2', 'E3']	['A4']	[0, 6]	[4, 10]
6	4/3	0.0625	1/3	['B-2', 'E3', 'F4', 'C#5']	['A4', 'P12', 'A16', 'm9', 'M13', 'A5']	[0, 1, 4, 7]	[10, 1, 4, 5]
6	5/3	0.0625	1/3	['B-2', 'E3', 'C#4']	['A4', 'A9', 'M6']	[0, 3, 6]	[10, 1, 4]
6	2.0	0.5	1/3	['B-2', 'F3']	['P5']	[0, 5]	[5, 10]
6	7/3	0.0625	1/3	['B-2', 'F3', 'F4', 'D5']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[10, 2, 5]
6	8/3	0.0625	1/3	['B-2', 'F3', 'D4']	['P5', 'M10', 'M6']	[0, 3, 7]	[10, 2, 5]
7	1.0	1.0	1/3	['B-2', 'F3', 'B-3']	['P5', 'P8', 'P4']	[0, 5]	[5, 10]
7	4/3	0.0625	1/3	['B-2', 'F3', 'B-3', 'B-4', 'D5']	['P5', 'P8', 'P15', 'M17', 'P4', 'P11', 'M13', 'M10', 'M3']	[0, 3, 7]	[10, 2, 5]
7	5/3	0.0625	1/3	['B-2', 'F3', 'B-3', 'D4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[10, 2, 5]
7	2.0	0.5	1/3	['C3', 'F3', 'C4']	['P4', 'P8', 'P5']	[0, 5]	[0, 5]
7	7/3	0.0625	1/3	['C3', 'F3', 'C4', 'B-4', 'E-5']	['P4', 'P8', 'm14', 'm17', 'P5', 'P11', 'm7', 'm10']	[0, 2, 5, 7]	[10, 0, 3, 5]
7	8/3	0.0625	1/3	['C3', 'F3', 'C4', 'E-4']	['P4', 'P8', 'm10', 'P5', 'm7', 'm3']	[0, 2, 5]	[0, 3, 5]
8	1.0	1.0	1/3	['C#3', 'F3', 'C#4']	['d4', 'P8', 'A5']	[0, 4]	[1, 5]
8	4/3	0.0625	1/3	['C#3', 'F3', 'C#4', 'B-4', 'E5']	['d4', 'P8', 'd14', 'm17', 'A5', 'P11', 'M14', 'd7', 'm10', 'A4']	[0, 1, 4, 7]	[10, 1, 4, 5]
8	5/3	0.0625	1/3	['C#3', 'F3', 'C#4', 'E4']	['d4', 'P8', 'm10', 'A5', 'M7', 'm3']	[0, 1, 4]	[1, 4, 5]
8	2.0	0.5	1/3	['D3', 'F3', 'D4']	['m3', 'P8', 'M6']	[0, 3]	[2, 5]
8	7/3	0.0625	1/3	['D3', 'F3', 'D4', 'B-4', 'F5']	['m3', 'P8', 'm13', 'm17', 'M6', 'P11', 'P15', 'm6', 'm10', 'P5']	[0, 3, 7]	[10, 2, 5]
8	8/3	0.0625	1/3	['D3', 'F3', 'D4', 'F4']	['m3', 'P8', 'm10', 'M6']	[0, 3]	[2, 5]
9	1.0	1.0	1/3	['F3', 'C4', 'E-4']	['P5', 'm7', 'm3']	[0, 2, 5]	[0, 3, 5]
9	4/3	0.0625	1/3	['F3', 'C4', 'E-4', 'B-4', 'F5']	['P5', 'm7', 'P11', 'P15', 'm3', 'M9']	[0, 2, 5, 7]	[10, 0, 3, 5]
9	5/3	0.0625	1/3	['F3', 'C4', 'E-4', 'F4']	['P5', 'm7', 'P8', 'm3', 'P4', 'M2']	[0, 2, 5]	[0, 3, 5]
9	2.0	0.5	1/3	['F3', 'C4', 'E-4']	['P5', 'm7', 'm3']	[0, 2, 5]	[0, 3, 5]
9	7/3	0.0625	1/3	['F3', 'C4', 'E-4', 'A4', 'F5']	['P5', 'm7', 'M10', 'P15', 'm3', 'M6', 'P11', 'A4', 'M9', 'm6']	[0, 2, 5, 8]	[9, 0, 3, 5]
9	8/3	0.0625	1/3	['F3', 'C4', 'E-4', 'F4']	['P5', 'm7', 'P8', 'm3', 'P4', 'M2']	[0, 2, 5]	[0, 3, 5]
10	1.0	1.0	1/3	['F3', 'D4']	['M6']	[0, 3]	[2, 5]
10	4/3	0.0625	1/3	['F3', 'D4', 'C5', 'F5']	['M6', 'P12', 'P15', 'm7', 'm10', 'P4']	[0, 2, 5]	[0, 2, 5]
10	5/3	0.0625	1/3	['F3', 'D4', 'F4']	['M6', 'P8', 'm3']	[0, 3]	[2, 5]
10	2.0	0.5	1/3	['F3', 'D4']	['M6']	[0, 3]	[2, 5]
10	7/3	0.0625	1/3	['F3', 'D4', 'B-4', 'F5']	['M6', 'P11', 'P15', 'm6', 'm10', 'P5']	[0, 3, 7]	[10, 2, 5]
10	8/3	0.0625	1/3	['F3', 'D4', 'F4']	['M6', 'P8', 'm3']	[0, 3]	[2, 5]
11	1.0	1.0	1/3	['F3', 'C4', 'E-4']	['P5', 'm7', 'm3']	[0, 2, 5]	[0, 3, 5]
11	4/3	0.0625	1/3	['F3', 'C4', 'E-4', 'B-4', 'F5']	['P5', 'm7', 'P11', 'P15', 'm3', 'M9']	[0, 2, 5, 7]	[10, 0, 3, 5]
11	5/3	0.0625	1/3	['F3', 'C4', 'E-4', 'F4']	['P5', 'm7', 'P8', 'm3', 'P4', 'M2']	[0, 2, 5]	[0, 3, 5]
11	2.0	0.5	1/3	['F3', 'C4', 'E-4']	['P5', 'm7', 'm3']	[0, 2, 5]	[0, 3, 5]
11	7/3	0.0625	1/3	['F3', 'C4', 'E-4', 'A4', 'F5']	['P5', 'm7', 'M10', 'P15', 'm3', 'M6', 'P11', 'A4', 'M9', 'm6']	[0, 2, 5, 8]	[9, 0, 3, 5]
11	8/3	0.0625	1/3	['F3', 'C4', 'E-4', 'F4']	['P5', 'm7', 'P8', 'm3', 'P4', 'M2']	[0, 2, 5]	[0, 3, 5]
12	1.0	1.0	1/3	['B-3', 'D4']	['M3']	[0, 4]	[10, 2]
12	4/3	0.0625	1/3	['B-3', 'D4', 'C5', 'F5']	['M3', 'M9', 'P12', 'm7', 'm10', 'P4']	[0, 2, 4, 7]	[10, 0, 2, 5]
12	5/3	0.0625	1/3	['B-3', 'D4', 'F4']	['M3', 'P5', 'm3']	[0, 3, 7]	[10, 2, 5]
12	2.0	0.5	1/3	['B-3', 'D4']	['M3']	[0, 4]	[10, 2]
12	7/3	0.0625	1/3	['B-3', 'D4', 'B-4', 'F5']	['M3', 'P8', 'P12', 'm6', 'm10', 'P5']	[0, 3, 7]	[10, 2, 5]
12	8/3	0.0625	1/3	['B-3', 'D4', 'F4']	['M3', 'P5', 'm3']	[0, 3, 7]	[10, 2, 5]
13	1.0	1.0	1/3	['B-3', 'D4', 'D5']	['M3', 'M10', 'P8']	[0, 4]	[10, 2]
13	4/3	0.0625	1/3	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P8', 'M10', 'm6']	[0, 4]	[10, 2]
13	5/3	0.0625	1/3	['B-3', 'D4', 'F4', 'D5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[10, 2, 5]
13	2.0	0.5	1/3	['F3', 'C4', 'C5']	['P5', 'P12', 'P8']	[0, 5]	[0, 5]
13	7/3	0.0625	1/6	['F3', 'C4', 'A4', 'C5']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[5, 9, 0]
13	2.5	0.25	1/6	['F3', 'C4', 'A4', 'C5']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[5, 9, 0]
13	8/3	0.0625	1/3	['F3', 'C4', 'F4', 'C5']	['P5', 'P8', 'P12', 'P4']	[0, 5]	[0, 5]
14	1.0	1.0	1/3	['D3', 'B-3', 'B-4']	['m6', 'm13', 'P8']	[0, 4]	[10, 2]
14	4/3	0.0625	1/3	['D3', 'B-3', 'B-4']	['m6', 'm13', 'P8']	[0, 4]	[10, 2]
14	5/3	0.0625	1/3	['D3', 'B-3', 'F4', 'B-4']	['m6', 'm10', 'm13', 'P5', 'P8', 'P4']	[0, 3, 7]	[10, 2, 5]
14	2.0	0.5	1/3	['C3', 'A3', 'A4']	['M6', 'M13', 'P8']	[0, 3]	[9, 0]
14	7/3	0.0625	1/3	['C3', 'A3', 'A4']	['M6', 'M13', 'P8']	[0, 3]	[9, 0]
14	8/3	0.0625	1/3	['C3', 'A3', 'F4', 'A4']	['M6', 'P11', 'M13', 'm6', 'P8', 'M3']	[0, 3, 7]	[5, 9, 0]
15	1.0	1.0	1/3	['D3', 'B-3', 'B-4']	['m6', 'm13', 'P8']	[0, 4]	[10, 2]
15	4/3	0.0625	1/3	['D3', 'B-3', 'B-4']	['m6', 'm13', 'P8']	[0, 4]	[10, 2]
15	5/3	0.0625	1/3	['D3', 'B-3', 'F4', 'B-4']	['m6', 'm10', 'm13', 'P5', 'P8', 'P4']	[0, 3, 7]	[10, 2, 5]
15	2.0	0.5	1/3	['E-3', 'G3', 'C5']	['M3', 'M13', 'P11']	[0, 3, 7]	[0, 3, 7]
15	7/3	0.0625	1/6	['E-3', 'G3', 'G4', 'C5']	['M3', 'M10', 'M13', 'P8', 'P11', 'P4']	[0, 3, 7]	[0, 3, 7]
15	2.5	0.25	1/6	['E-3', 'G3', 'G4', 'C5']	['M3', 'M10', 'M13', 'P8', 'P11', 'P4']	[0, 3, 7]	[0, 3, 7]
15	8/3	0.0625	1/3	['E-3', 'G3', 'C4', 'C5']	['M3', 'M6', 'M13', 'P4', 'P11', 'P8']	[0, 3, 7]	[0, 3, 7]
16	1.0	1.0	1/3	['F3', 'A3', 'A4']	['M3', 'M10', 'P8']	[0, 4]	[5, 9]
16	4/3	0.0625	1/3	['F3', 'A3', 'F4', 'A4']	['M3', 'P8', 'M10', 'm6']	[0, 4]	[5, 9]
16	5/3	0.0625	1/3	['F3', 'A3', 'C4', 'A4']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[5, 9, 0]
16	2.0	0.5	1/3	['F3', 'A3']	['M3']	[0, 4]	[5, 9]
16	7/3	0.0625	1/3	['F3', 'A3', 'F4', 'A4']	['M3', 'P8', 'M10', 'm6']	[0, 4]	[5, 9]
16	8/3	0.0625	1/3	['F3', 'A3', 'C4']	['M3', 'P5', 'm3']	[0, 3, 7]	[5, 9, 0]
17	1.0	1.0	1/3	['C4', 'E-4', 'E-5']	['m3', 'm10', 'P8']	[0, 3]	[0, 3]
17	4/3	0.0625	1/3	['C4', 'E-4', 'C5', 'E-5']	['m3', 'P8', 'm10', 'M6']	[0, 3]	[0, 3]
17	5/3	0.0625	1/3	['C4', 'E-4', 'G4', 'E-5']	['m3', 'P5', 'm10', 'M3', 'P8', 'm6']	[0, 3, 7]	[0, 3, 7]
17	2.0	0.5	1/3	['G3', 'D4', 'D5']	['P5', 'P12', 'P8']	[0, 5]	[2, 7]
17	7/3	0.0625	1/6	['G3', 'D4', 'B4', 'D5']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[7, 11, 2]
17	2.5	0.25	1/6	['G3', 'D4', 'B4', 'D5']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[7, 11, 2]
17	8/3	0.0625	1/3	['G3', 'D4', 'G4', 'D5']	['P5', 'P8', 'P12', 'P4']	[0, 5]	[2, 7]
18	1.0	1.0	1/3	['E-3', 'C4', 'C5']	['M6', 'M13', 'P8']	[0, 3]	[0, 3]
18	4/3	0.0625	1/3	['E-3', 'C4', 'C5']	['M6', 'M13', 'P8']	[0, 3]	[0, 3]
18	5/3	0.0625	1/3	['E-3', 'C4', 'G4', 'C5']	['M6', 'M10', 'M13', 'P5', 'P8', 'P4']	[0, 3, 7]	[0, 3, 7]
18	2.0	0.5	1/3	['E3', 'G3', 'G4']	['m3', 'm10', 'P8']	[0, 3]	[4, 7]
18	7/3	0.0625	1/3	['E3', 'G3', 'G4']	['m3', 'm10', 'P8']	[0, 3]	[4, 7]
18	8/3	0.0625	1/3	['E3', 'G3', 'C4', 'G4']	['m3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[0, 4, 7]
19	1.0	1.0	1/3	['F3', 'B-4']	['P11']	[0, 5]	[5, 10]
19	4/3	0.0625	1/3	['F3', 'D4', 'B-4']	['M6', 'P11', 'm6']	[0, 3, 7]	[10, 2, 5]
19	5/3	0.0625	1/3	['F3', 'F4', 'B-4']	['P8', 'P11', 'P4']	[0, 5]	[5, 10]
19	2.0	0.5	1/3	['F3', 'C4', 'C5']	['P5', 'P12', 'P8']	[0, 5]	[0, 5]
19	7/3	0.0625	1/6	['F3', 'C4', 'A4', 'C5']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[5, 9, 0]
19	2.5	0.25	1/6	['F3', 'C4', 'A4', 'C5']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[5, 9, 0]
19	8/3	0.0625	1/3	['F3', 'C4', 'F4', 'C5']	['P5', 'P8', 'P12', 'P4']	[0, 5]	[0, 5]
20	1.0	1.0	1/3	['B-3', 'D4', 'D5']	['M3', 'M10', 'P8']	[0, 4]	[10, 2]
20	4/3	0.0625	1/3	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P8', 'M10', 'm6']	[0, 4]	[10, 2]
20	5/3	0.0625	1/3	['B-3', 'D4', 'F4', 'D5']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[10, 2, 5]
20	2.0	0.5	1/3	['G3', 'B-3']	['m3']	[0, 3]	[7, 10]
20	7/3	0.0625	1/3	['G3', 'B-3', 'B-4']	['m3', 'm10', 'P8']	[0, 3]	[7, 10]
20	8/3	0.0625	1/3	['G3', 'B-3', 'E4']	['m3', 'M6', 'A4']	[0, 3, 6]	[4, 7, 10]
21	1.0	1.0	1/3	['D3', 'B-3']	['m6']	[0, 4]	[10, 2]
21	4/3	0.0625	1/3	['D3', 'B-3', 'B-4']	['m6', 'm13', 'P8']	[0, 4]	[10, 2]
21	5/3	0.0625	1/3	['D3', 'B-3', 'F4']	['m6', 'm10', 'P5']	[0, 3, 7]	[10, 2, 5]
21	2.0	0.5	1/3	['F3', 'C4']	['P5']	[0, 5]	[0, 5]
21	7/3	0.0625	1/3	['F3', 'C4', 'A4', 'C5']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[5, 9, 0]
21	8/3	0.0625	1/3	['F3', 'C4', 'F4']	['P5', 'P8', 'P4']	[0, 5]	[0, 5]
22	1.0	1.0	1/3	['B-3', 'D4']	['M3']	[0, 4]	[10, 2]
22	4/3	0.0625	1/3	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P8', 'M10', 'm6']	[0, 4]	[10, 2]
22	5/3	0.0625	1/3	['B-3', 'D4', 'F4']	['M3', 'P5', 'm3']	[0, 3, 7]	[10, 2, 5]
22	2.0	0.5	1/3	['B-3', 'D4']	['M3']	[0, 4]	[10, 2]
22	7/3	0.0625	1/3	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P8', 'M10', 'm6']	[0, 4]	[10, 2]
22	8/3	0.0625	1/3	['B-3', 'D4', 'F4']	['M3', 'P5', 'm3']	[0, 3, 7]	[10, 2, 5]
23	1.0	1.0	1/3	['F2', 'F3', 'G3', 'C5']	['P8', 'M9', 'P19', 'M2', 'P12', 'P11']	[0, 2, 7]	[5, 7, 0]
23	4/3	0.0625	1/3	['F2', 'F3', 'G3', 'F4', 'C5']	['P8', 'M9', 'P15', 'P19', 'M2', 'P12', 'm7', 'P11', 'P5']	[0, 2, 7]	[5, 7, 0]
23	5/3	0.0625	1/3	['F2', 'F3', 'G3', 'C4', 'C5']	['P8', 'M9', 'P12', 'P19', 'M2', 'P5', 'P4', 'P11']	[0, 2, 7]	[5, 7, 0]
23	2.0	0.5	1/3	['F2', 'D3', 'F3', 'B-4']	['M6', 'P8', 'P18', 'm3', 'm13', 'P11']	[0, 3, 7]	[10, 2, 5]
23	7/3	0.0625	1/6	['F2', 'D3', 'F3', 'F4', 'B-4']	['M6', 'P8', 'P15', 'P18', 'm3', 'm10', 'm13', 'P11', 'P4']	[0, 3, 7]	[10, 2, 5]
23	2.5	0.25	1/6	['F2', 'D3', 'F3', 'F4', 'B-4']	['M6', 'P8', 'P15', 'P18', 'm3', 'm10', 'm13', 'P11', 'P4']	[0, 3, 7]	[10, 2, 5]
23	8/3	0.0625	1/3	['F2', 'D3', 'F3', 'B-3', 'B-4']	['M6', 'P8', 'P11', 'P18', 'm3', 'm6', 'm13', 'P4']	[0, 3, 7]	[10, 2, 5]
24	1.0	1.0	1/3	['F2', 'C3', 'F3', 'F4']	['P5', 'P8', 'P15', 'P4', 'P11']	[0, 5]	[0, 5]
24	4/3	0.0625	1/3	['F2', 'C3', 'F3', 'F4', 'A4']	['P5', 'P8', 'P15', 'M17', 'P4', 'P11', 'M13', 'M10', 'M3']	[0, 3, 7]	[5, 9, 0]
24	5/3	0.0625	1/3	['F2', 'C3', 'F3', 'A3', 'F4']	['P5', 'P8', 'M10', 'P15', 'P4', 'M6', 'P11', 'M3', 'm6']	[0, 3, 7]	[5, 9, 0]
24	2.0	0.5	1/3	['F2', 'D3', 'F3', 'B-4']	['M6', 'P8', 'P18', 'm3', 'm13', 'P11']	[0, 3, 7]	[10, 2, 5]
24	7/3	0.0625	1/3	['F2', 'D3', 'F3', 'F4', 'B-4']	['M6', 'P8', 'P15', 'P18', 'm3', 'm10', 'm13', 'P11', 'P4']	[0, 3, 7]	[10, 2, 5]
24	8/3	0.0625	1/3	['F2', 'D3', 'F3', 'B-3', 'B-4']	['M6', 'P8', 'P11', 'P18', 'm3', 'm6', 'm13', 'P4']	[0, 3, 7]	[10, 2, 5]
25	1.0	1.0	1/3	['F2', 'C3', 'G3', 'E-5']	['P5', 'M9', 'm21', 'm17', 'm13']	[0, 2, 4, 7]	[0, 3, 5, 7]
25	4/3	0.0625	1/3	['F2', 'C3', 'G3', 'G4', 'E-5']	['P5', 'M9', 'M16', 'm21', 'P12', 'm17', 'P8', 'm13', 'm6']	[0, 2, 4, 7]	[0, 3, 5, 7]
25	5/3	0.0625	1/3	['F2', 'C3', 'G3', 'E-4', 'E-5']	['P5', 'M9', 'm14', 'm21', 'm10', 'm17', 'm6', 'm13', 'P8']	[0, 2, 4, 7]	[0, 3, 5, 7]
25	2.0	0.5	1/3	['F2', 'F3', 'E-5']	['P8', 'm21', 'm14']	[0, 2]	[3, 5]
25	7/3	0.0625	1/6	['F2', 'F3', 'A4', 'E-5']	['P8', 'M17', 'm21', 'M10', 'm14', 'd5']	[0, 2, 6]	[3, 5, 9]
25	2.5	0.25	1/6	['F2', 'F3', 'A4', 'E-5']	['P8', 'M17', 'm21', 'M10', 'm14', 'd5']	[0, 2, 6]	[3, 5, 9]
25	8/3	0.0625	1/3	['F2', 'F3', 'E-4', 'E-5']	['P8', 'm14', 'm21', 'm7']	[0, 2]	[3, 5]
26	1.0	1.0	1/3	['F2', 'B-2', 'F3', 'E-5']	['P4', 'P8', 'm21', 'P5', 'P18', 'm14']	[0, 2, 7]	[3, 5, 10]
26	4/3	0.0625	1/3	['F2', 'B-2', 'F3', 'B-4', 'E-5']	['P4', 'P8', 'P18', 'm21', 'P5', 'P15', 'P11', 'm14']	[0, 2, 7]	[3, 5, 10]
26	5/3	0.0625	1/3	['F2', 'B-2', 'F3', 'E-4', 'E-5']	['P4', 'P8', 'm14', 'm21', 'P5', 'P11', 'P18', 'm7']	[0, 2, 7]	[3, 5, 10]
26	2.0	0.5	1/3	['F2', 'F3', 'D5']	['P8', 'M20', 'M13']	[0, 3]	[2, 5]
26	7/3	0.0625	1/6	['F2', 'F3', 'B-4', 'D5']	['P8', 'P18', 'M20', 'P11', 'M13', 'M3']	[0, 3, 7]	[10, 2, 5]
26	2.5	0.25	1/6	['F2', 'F3', 'B-4', 'D5']	['P8', 'P18', 'M20', 'P11', 'M13', 'M3']	[0, 3, 7]	[10, 2, 5]
26	8/3	0.0625	1/3	['F2', 'F3', 'D4']	['P8', 'M13', 'M6']	[0, 3]	[2, 5]
27	1.0	1.0	1/3	['F2', 'F3', 'G3', 'C5']	['P8', 'M9', 'P19', 'M2', 'P12', 'P11']	[0, 2, 7]	[5, 7, 0]
27	4/3	0.0625	1/3	['F2', 'F3', 'G3', 'F4', 'C5']	['P8', 'M9', 'P15', 'P19', 'M2', 'P12', 'm7', 'P11', 'P5']	[0, 2, 7]	[5, 7, 0]
27	5/3	0.0625	1/3	['F2', 'F3', 'G3', 'C4', 'C5']	['P8', 'M9', 'P12', 'P19', 'M2', 'P5', 'P4', 'P11']	[0, 2, 7]	[5, 7, 0]
27	2.0	0.5	1/3	['F2', 'D3', 'F3', 'B-4']	['M6', 'P8', 'P18', 'm3', 'm13', 'P11']	[0, 3, 7]	[10, 2, 5]
27	7/3	0.0625	1/6	['F2', 'D3', 'F3', 'F4', 'B-4']	['M6', 'P8', 'P15', 'P18', 'm3', 'm10', 'm13', 'P11', 'P4']	[0, 3, 7]	[10, 2, 5]
27	2.5	0.25	1/6	['F2', 'D3', 'F3', 'F4', 'B-4']	['M6', 'P8', 'P15', 'P18', 'm3', 'm10', 'm13', 'P11', 'P4']	[0, 3, 7]	[10, 2, 5]
27	8/3	0.0625	1/3	['F2', 'D3', 'F3', 'B-3', 'B-4']	['M6', 'P8', 'P11', 'P18', 'm3', 'm6', 'm13', 'P4']	[0, 3, 7]	[10, 2, 5]
28	1.0	1.0	1/3	['F2', 'C3', 'F3', 'F4']	['P5', 'P8', 'P15', 'P4', 'P11']	[0, 5]	[0, 5]
28	4/3	0.0625	1/3	['F2', 'C3', 'F3', 'F4', 'A4']	['P5', 'P8', 'P15', 'M17', 'P4', 'P11', 'M13', 'M10', 'M3']	[0, 3, 7]	[5, 9, 0]
28	5/3	0.0625	1/3	['F2', 'C3', 'F3', 'A3', 'F4']	['P5', 'P8', 'M10', 'P15', 'P4', 'M6', 'P11', 'M3', 'm6']	[0, 3, 7]	[5, 9, 0]
28	2.0	0.5	1/3	['F2', 'D3', 'F3', 'B-4']	['M6', 'P8', 'P18', 'm3', 'm13', 'P11']	[0, 3, 7]	[10, 2, 5]
28	7/3	0.0625	1/3	['F2', 'D3', 'F3', 'F4', 'B-4']	['M6', 'P8', 'P15', 'P18', 'm3', 'm10', 'm13', 'P11', 'P4']	[0, 3, 7]	[10, 2, 5]
28	8/3	0.0625	1/3	['F2', 'D3', 'F3', 'B-3', 'B-4']	['M6', 'P8', 'P11', 'P18', 'm3', 'm6', 'm13', 'P4']	[0, 3, 7]	[10, 2, 5]
29	1.0	1.0	1/3	['F2', 'C3', 'G3', 'E-5']	['P5', 'M9', 'm21', 'm17', 'm13']	[0, 2, 4, 7]	[0, 3, 5, 7]
29	4/3	0.0625	1/3	['F2', 'C3', 'G3', 'B-4', 'E-5']	['P5', 'M9', 'P18', 'm21', 'm14', 'm17', 'm10', 'm13', 'P4']	[0, 2, 4, 7, 9]	[3, 5, 7, 10, 0]
29	5/3	0.0625	1/3	['F2', 'C3', 'G3', 'E-4', 'E-5']	['P5', 'M9', 'm14', 'm21', 'm10', 'm17', 'm6', 'm13', 'P8']	[0, 2, 4, 7]	[0, 3, 5, 7]
29	2.0	0.5	1/3	['F2', 'F3', 'E-5']	['P8', 'm21', 'm14']	[0, 2]	[3, 5]
29	7/3	0.0625	1/6	['F2', 'F3', 'A4', 'E-5']	['P8', 'M17', 'm21', 'M10', 'm14', 'd5']	[0, 2, 6]	[3, 5, 9]
29	2.5	0.25	1/6	['F2', 'F3', 'A4', 'E-5']	['P8', 'M17', 'm21', 'M10', 'm14', 'd5']	[0, 2, 6]	[3, 5, 9]
29	8/3	0.0625	1/3	['F2', 'F3', 'E-4', 'E-5']	['P8', 'm14', 'm21', 'm7']	[0, 2]	[3, 5]
30	1.0	1.0	1/3	['B-2', 'F3', 'E-5']	['P5', 'P18', 'm14']	[0, 2, 7]	[3, 5, 10]
30	4/3	0.0625	1/3	['B-2', 'F3', 'B-4', 'E-5']	['P5', 'P15', 'P18', 'P11', 'm14', 'P4']	[0, 2, 7]	[3, 5, 10]
30	5/3	0.0625	1/3	['B-2', 'F3', 'E-4', 'E-5']	['P5', 'P11', 'P18', 'm7', 'm14', 'P8']	[0, 2, 7]	[3, 5, 10]
30	2.0	0.5	1/3	['F3', 'D5']	['M13']	[0, 3]	[2, 5]
