1	1.0	1.0	1.0	['A-1']	[]	[0]	[8]
1	2.0	0.25	1.0	['A-1', 'A-2']	['P8']	[0]	[8]
1	3.0	0.5	1.0	['A-1', 'B-2']	['M9']	[0, 2]	[8, 10]
1	4.0	0.25	1.0	['A-1', 'E-3']	['P12']	[0, 5]	[3, 8]
1	1.0	1.0	4.0	['A-1']	[]	[0]	[8]
2	1.0	1.0	1.0	['D-3']	[]	[0]	[1]
2	2.0	0.25	1.0	['B-2', 'G3']	['M6']	[0, 3]	[7, 10]
2	3.0	0.5	1.0	['C3', 'A-3']	['m6']	[0, 4]	[8, 0]
2	4.0	0.25	1.0	['E-3', 'C4']	['M6']	[0, 3]	[0, 3]
3	1.0	1.0	1.0	['F1', 'D-3', 'B-3']	['m13', 'P18', 'M6']	[0, 3, 7]	[10, 1, 5]
3	2.0	0.25	1.0	['F1', 'D-3', 'G3']	['m13', 'M16', 'A4']	[0, 2, 6]	[1, 5, 7]
3	3.0	0.5	1.0	['F1', 'D-3', 'A-3']	['m13', 'm17', 'P5']	[0, 3, 7]	[1, 5, 8]
3	4.0	0.25	1.0	['F1', 'D-3', 'D-4']	['m13', 'm20', 'P8']	[0, 4]	[1, 5]
3	1.0	1.0	1.0	['D-4']	[]	[0]	[1]
4	1.0	1.0	1.0	['E-1']	[]	[0]	[3]
4	2.0	0.25	1.0	['E-1', 'D-3', 'F3', 'B-3']	['m14', 'M16', 'P19', 'M3', 'M6', 'P4']	[0, 2, 4, 7]	[10, 1, 3, 5]
4	3.0	0.5	1.0	['E-1', 'C3', 'E-3', 'A-3']	['M13', 'P15', 'P18', 'm3', 'm6', 'P4']	[0, 3, 7]	[8, 0, 3]
4	4.0	0.25	1.0	['E-1', 'B-2', 'D-3', 'G3', 'E-4']	['P12', 'm14', 'M17', 'P22', 'm3', 'M6', 'P11', 'A4', 'M9', 'm6']	[0, 2, 5, 8]	[7, 10, 1, 3]
4	1.0	1.0	4.0	['E-1']	[]	[0]	[3]
5	1.0	1.0	1.0	['A-2', 'F3', 'D-5']	['M6', 'P18', 'm13']	[0, 3, 7]	[1, 5, 8]
5	2.0	0.25	0.5	['G2', 'E-3', 'B-4']	['m6', 'm17', 'P12']	[0, 3, 7]	[3, 7, 10]
5	2.5	0.125	0.5	['G2', 'E-3', 'G4']	['m6', 'P15', 'M10']	[0, 4]	[3, 7]
5	3.0	0.5	1.0	['F4']	[]	[0]	[5]
5	4.0	0.25	0.5	['E-4']	[]	[0]	[3]
5	4.5	0.125	0.5	['D-4']	[]	[0]	[1]
6	1.0	1.0	1.0	['A-1', 'C4']	['M17']	[0, 4]	[8, 0]
6	2.0	0.25	1.0	['A-1', 'A-2']	['P8']	[0]	[8]
6	3.0	0.5	1.0	['A-1', 'B-2']	['M9']	[0, 2]	[8, 10]
6	4.0	0.25	1.0	['A-1', 'E-3']	['P12']	[0, 5]	[3, 8]
7	1.0	1.0	1.0	['G-1', 'D-3', 'E-5']	['P12', 'M27', 'M16']	[0, 2, 5]	[1, 3, 6]
7	2.0	0.25	1.0	['G-1', 'B-2', 'E-5']	['M10', 'M27', 'P18']	[0, 3, 7]	[3, 6, 10]
7	3.0	0.5	1.0	['G-1', 'C3', 'E-5']	['A11', 'M27', 'm17']	[0, 3, 6]	[0, 3, 6]
7	4.0	0.25	1.0	['G-1', 'E-3', 'C4', 'A-4']	['M13', 'A18', 'M23', 'M6', 'P11', 'm6']	[0, 2, 5, 8]	[0, 3, 6, 8]
8	1.0	1.0	1.0	['F1', 'D-3', 'B-3', 'A-4']	['m13', 'P18', 'm24', 'M6', 'P12', 'm7']	[0, 3, 5, 8]	[5, 8, 10, 1]
