3	2.0	0.25	0.5	['A3', 'F#4', 'C#5', 'E5', 'F#5', 'C#6']	['M6', 'M10', 'P12', 'M13', 'M17', 'P5', 'm7', 'P8', 'm3', 'P4', 'M2']	[0, 3, 5, 8]	[1, 4, 6, 9]
3	2.5	0.125	0.5	['A3', 'F#4', 'C#5']	['M6', 'M10', 'P5']	[0, 3, 7]	[6, 9, 1]
3	3.0	0.5	0.5	['A3', 'E4', 'C#5']	['P5', 'M10', 'M6']	[0, 3, 7]	[9, 1, 4]
3	3.5	0.125	0.5	['A3', 'E4', 'C#5', 'E5', 'F#5', 'C#6']	['P5', 'M10', 'P12', 'M13', 'M17', 'M6', 'P8', 'M9', 'm3', 'P4', 'M2']	[0, 3, 5, 8]	[1, 4, 6, 9]
3	4.0	0.25	0.5	['A3', 'F#4', 'C#5', 'E5', 'F#5', 'C#6']	['M6', 'M10', 'P12', 'M13', 'M17', 'P5', 'm7', 'P8', 'm3', 'P4', 'M2']	[0, 3, 5, 8]	[1, 4, 6, 9]
3	4.5	0.125	0.5	['A3', 'F#4', 'C#5']	['M6', 'M10', 'P5']	[0, 3, 7]	[6, 9, 1]
4	1.0	1.0	0.5	['B3', 'D#4', 'F#5']	['M3', 'P12', 'm10']	[0, 3, 7]	[11, 3, 6]
4	1.5	0.125	0.5	['B3', 'D#4', 'F#5', 'A5', 'B5']	['M3', 'P12', 'm14', 'P15', 'm10', 'd12', 'm13', 'm3', 'P4', 'M2']	[0, 2, 5, 8]	[3, 6, 9, 11]
4	2.0	0.25	0.5	['B3', 'F#4', 'D#5', 'F#5', 'A5', 'B5']	['P5', 'M10', 'P12', 'm14', 'P15', 'M6', 'P8', 'm10', 'P11', 'm3', 'd5', 'm6', 'P4', 'M2']	[0, 2, 5, 8]	[3, 6, 9, 11]
4	2.5	0.125	0.5	['B3', 'F#4', 'B4', 'D#5']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
4	3.0	0.5	0.5	['B3', 'D#4', 'A4']	['M3', 'm7', 'd5']	[0, 2, 6]	[9, 11, 3]
4	3.5	0.125	0.5	['B3', 'D#4', 'A4', 'F#5', 'A5']	['M3', 'm7', 'P12', 'm14', 'd5', 'm10', 'd12', 'M6', 'P8', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
4	4.0	0.25	0.5	['B3', 'F#4', 'B4', 'F#5', 'A5']	['P5', 'P8', 'P12', 'm14', 'P4', 'm10', 'm7', 'm3']	[0, 2, 5]	[6, 9, 11]
4	4.5	0.125	0.5	['B3', 'F#4', 'A4', 'B4']	['P5', 'm7', 'P8', 'm3', 'P4', 'M2']	[0, 2, 5]	[6, 9, 11]
5	1.0	1.0	0.5	['C#4', 'A4']	['m6']	[0, 4]	[9, 1]
5	1.5	0.125	0.5	['C#4', 'A4', 'E5', 'G#5']	['m6', 'm10', 'P12', 'P5', 'M7', 'M3']	[0, 1, 5, 8]	[8, 9, 1, 4]
5	2.0	0.25	0.5	['C#4', 'E4', 'G#4', 'E5', 'G#5']	['m3', 'P5', 'm10', 'P12', 'M3', 'P8', 'M10', 'm6']	[0, 3, 7]	[1, 4, 8]
5	2.5	0.125	0.5	['C#4', 'E4', 'G#4']	['m3', 'P5', 'M3']	[0, 3, 7]	[1, 4, 8]
5	3.0	0.5	0.5	['F#2', 'A4']	['m17']	[0, 3]	[6, 9]
5	3.5	0.125	1.0	['F#2', 'C#4', 'F#4', 'A4']	['P12', 'P15', 'm17', 'P4', 'm6', 'm3']	[0, 3, 7]	[6, 9, 1]
5	4.5	0.125	0.5	['F#2', 'C#4', 'F#4', 'A4']	['P12', 'P15', 'm17', 'P4', 'm6', 'm3']	[0, 3, 7]	[6, 9, 1]
6	1.0	1.0	0.5	['G#2', 'G#4']	['P15']	[0]	[8]
6	1.5	0.125	1.0	['G#2', 'B#3', 'D#4', 'G#4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[8, 0, 3]
6	2.5	0.125	0.5	['G#2', 'B#3', 'D#4', 'G#4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[8, 0, 3]
6	3.0	0.5	0.5	['A2', 'F#4']	['M13']	[0, 3]	[6, 9]
6	3.5	0.125	1.0	['A2', 'C#4', 'F#4']	['M10', 'M13', 'P4']	[0, 3, 7]	[6, 9, 1]
6	4.5	0.125	0.5	['A2', 'C#4', 'F#4']	['M10', 'M13', 'P4']	[0, 3, 7]	[6, 9, 1]
7	1.0	1.0	0.5	['B2', 'D#4']	['M10']	[0, 4]	[11, 3]
7	1.5	0.125	1.0	['B2', 'B3', 'D#4', 'B4']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[11, 3]
7	2.5	0.125	0.5	['B2', 'B3', 'D#4', 'B4']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[11, 3]
7	3.0	0.5	0.5	['B3', 'D#4', 'B4']	['M3', 'P8', 'm6']	[0, 4]	[11, 3]
7	3.5	0.125	1.0	['C#4', 'E4', 'B4']	['m3', 'm7', 'P5']	[0, 2, 5]	[11, 1, 4]
7	4.5	0.125	0.5	['D#4', 'F#4', 'A4', 'B4']	['m3', 'd5', 'm6', 'P4', 'M2']	[0, 2, 5, 8]	[3, 6, 9, 11]
8	1.0	1.0	0.5	['E4']	[]	[0]	[4]
8	1.5	0.125	0.5	['E4', 'G#5', 'B5']	['M10', 'P12', 'm3']	[0, 3, 7]	[4, 8, 11]
8	2.0	0.25	0.5	['E4', 'G#4', 'B4', 'G#5', 'B5']	['M3', 'P5', 'M10', 'P12', 'm3', 'P8', 'm10', 'M6']	[0, 3, 7]	[4, 8, 11]
8	2.5	0.125	0.5	['E4', 'G#4', 'B4']	['M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
8	3.0	0.5	0.5	['E4', 'G#4']	['M3']	[0, 4]	[4, 8]
8	3.5	0.125	0.5	['E4', 'G#4', 'G#5', 'B5']	['M3', 'M10', 'P12', 'P8', 'm10', 'm3']	[0, 3, 7]	[4, 8, 11]
8	4.0	0.25	0.5	['E4', 'G#4', 'B4', 'G#5', 'B5']	['M3', 'P5', 'M10', 'P12', 'm3', 'P8', 'm10', 'M6']	[0, 3, 7]	[4, 8, 11]
8	4.5	0.125	0.5	['E4', 'G#4', 'B4']	['M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
9	1.0	1.0	0.5	['C#4', 'E4', 'C#5']	['m3', 'P8', 'M6']	[0, 3]	[1, 4]
9	1.5	0.125	0.5	['C#4', 'E4', 'C#5', 'E5', 'G#5', 'C#6']	['m3', 'P8', 'm10', 'P12', 'P15', 'M6', 'M10', 'M13', 'P5', 'M3', 'P4']	[0, 3, 7]	[1, 4, 8]
9	2.0	0.25	0.5	['C#4', 'G#4', 'C#5', 'E5', 'G#5', 'C#6']	['P5', 'P8', 'm10', 'P12', 'P15', 'P4', 'm6', 'P11', 'm3', 'M3', 'M6']	[0, 3, 7]	[1, 4, 8]
9	2.5	0.125	0.5	['C#4', 'G#4', 'C#5']	['P5', 'P8', 'P4']	[0, 5]	[8, 1]
9	3.0	0.5	0.5	['C#4', 'E4', 'C#5']	['m3', 'P8', 'M6']	[0, 3]	[1, 4]
9	3.5	0.125	0.5	['C#4', 'E4', 'C#5', 'E5', 'G#5', 'C#6']	['m3', 'P8', 'm10', 'P12', 'P15', 'M6', 'M10', 'M13', 'P5', 'M3', 'P4']	[0, 3, 7]	[1, 4, 8]
9	4.0	0.25	0.5	['C#4', 'G#4', 'C#5', 'E5', 'G#5', 'C#6']	['P5', 'P8', 'm10', 'P12', 'P15', 'P4', 'm6', 'P11', 'm3', 'M3', 'M6']	[0, 3, 7]	[1, 4, 8]
9	4.5	0.125	0.5	['C#4', 'G#4', 'C#5']	['P5', 'P8', 'P4']	[0, 5]	[8, 1]
10	1.0	1.0	0.5	['A#3', 'E4', 'F#5']	['d5', 'm13', 'M9']	[0, 2, 6]	[4, 6, 10]
10	1.5	0.125	0.5	['A#3', 'E4', 'E5', 'F#5', 'C#6']	['d5', 'd12', 'm13', 'm17', 'P8', 'M9', 'M13', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[10, 1, 4, 6]
10	2.0	0.25	0.5	['A#3', 'F#4', 'C#5', 'E5', 'F#5', 'C#6']	['m6', 'm10', 'd12', 'm13', 'm17', 'P5', 'm7', 'P8', 'P12', 'm3', 'P4', 'M2', 'M6']	[0, 2, 5, 8]	[10, 1, 4, 6]
10	2.5	0.125	0.5	['A#3', 'F#4', 'C#5']	['m6', 'm10', 'P5']	[0, 3, 7]	[6, 10, 1]
10	3.0	0.5	0.5	['F#3', 'C#4', 'D#5']	['P5', 'M13', 'M9']	[0, 2, 5]	[1, 3, 6]
10	3.5	0.125	0.5	['F#3', 'C#4', 'D#5', 'E5', 'A#5']	['P5', 'M13', 'm14', 'M17', 'M9', 'm10', 'm2', 'A4']	[0, 2, 3, 5, 8]	[10, 1, 3, 4, 6]
10	4.0	0.25	0.5	['F#3', 'F#4', 'E5', 'A#5']	['P8', 'm14', 'M17', 'm7', 'M10', 'A4']	[0, 2, 6]	[4, 6, 10]
10	4.5	0.125	0.5	['F#3', 'F#4', 'A#4', 'E5']	['P8', 'M10', 'm14', 'M3', 'm7', 'd5']	[0, 2, 6]	[4, 6, 10]
11	1.0	1.0	0.5	['G#3', 'B3', 'E5']	['m3', 'm13', 'P11']	[0, 3, 7]	[4, 8, 11]
11	1.5	0.125	0.5	['G#3', 'B3', 'D#5', 'E5', 'B5']	['m3', 'P12', 'm13', 'm17', 'M10', 'P11', 'P15', 'm2', 'm6', 'P5']	[0, 1, 5, 8]	[3, 4, 8, 11]
11	2.0	0.25	0.5	['G#3', 'D#4', 'D#5', 'B5']	['P5', 'P12', 'm17', 'P8', 'm13', 'm6']	[0, 3, 7]	[8, 11, 3]
11	2.5	0.125	0.5	['G#3', 'D#4', 'B4', 'D#5']	['P5', 'm10', 'P12', 'm6', 'P8', 'M3']	[0, 3, 7]	[8, 11, 3]
11	3.0	0.5	0.5	['G#2', 'B4']	['m17']	[0, 3]	[8, 11]
11	3.5	0.125	1.0	['G#2', 'C#4', 'E#4', 'B4']	['P11', 'M13', 'm17', 'M3', 'm7', 'd5']	[0, 2, 5, 8]	[5, 8, 11, 1]
11	4.5	0.125	0.5	['G#2', 'C#4', 'E#4', 'B4']	['P11', 'M13', 'm17', 'M3', 'm7', 'd5']	[0, 2, 5, 8]	[5, 8, 11, 1]
12	1.0	1.0	0.5	['F#2', 'D#5']	['M20']	[0, 3]	[3, 6]
12	1.5	0.125	1.0	['F#2', 'D#4', 'F#4', 'B4', 'D#5']	['M13', 'P15', 'P18', 'M20', 'm3', 'm6', 'P8', 'P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
12	2.5	0.125	0.5	['F#2', 'D#4', 'F#4', 'B4', 'D#5']	['M13', 'P15', 'P18', 'M20', 'm3', 'm6', 'P8', 'P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
12	3.0	0.5	0.5	['E2', 'A#4']	['A18']	[0, 6]	[4, 10]
12	3.5	0.125	1.0	['E2', 'C#4', 'F#4', 'A#4']	['M13', 'M16', 'A18', 'P4', 'M6', 'M3']	[0, 2, 5, 8]	[10, 1, 4, 6]
12	4.5	0.125	0.5	['E2', 'C#4', 'F#4', 'A#4']	['M13', 'M16', 'A18', 'P4', 'M6', 'M3']	[0, 2, 5, 8]	[10, 1, 4, 6]
13	1.0	1.0	0.5	['D#2', 'B4']	['m20']	[0, 4]	[11, 3]
13	1.5	0.125	1.0	['D#2', 'B3', 'F#4', 'B4']	['m13', 'm17', 'm20', 'P5', 'P8', 'P4']	[0, 3, 7]	[11, 3, 6]
13	2.5	0.125	0.5	['D#2', 'B3', 'F#4', 'B4']	['m13', 'm17', 'm20', 'P5', 'P8', 'P4']	[0, 3, 7]	[11, 3, 6]
13	3.0	0.5	0.5	['C#2']	[]	[0]	[1]
13	3.5	0.125	1.0	['C#2', 'B3', 'E4', 'B4']	['m14', 'm17', 'm21', 'P4', 'P8', 'P5']	[0, 2, 5]	[11, 1, 4]
13	4.5	0.125	0.5	['C#2', 'B3', 'E4', 'B4']	['m14', 'm17', 'm21', 'P4', 'P8', 'P5']	[0, 2, 5]	[11, 1, 4]
14	1.0	1.0	0.5	['B1', 'B3', 'D#4', 'B4']	['P15', 'M17', 'P22', 'M3', 'P8', 'm6']	[0, 4]	[11, 3]
14	1.5	0.125	0.5	['B1', 'B3', 'B4']	['P15', 'P22', 'P8']	[0]	[11]
14	2.0	0.25	0.5	['B3', 'B4']	['P8']	[0]	[11]
14	2.5	0.125	0.5	['B3', 'B4']	['P8']	[0]	[11]
14	3.0	0.5	0.5	['B3', 'B4']	['P8']	[0]	[11]
14	3.5	0.125	0.5	['B3', 'B4']	['P8']	[0]	[11]
14	4.0	0.25	0.5	['B3', 'B4']	['P8']	[0]	[11]
14	4.5	0.125	0.25	['B3', 'B4']	['P8']	[0]	[11]
14	4.75	0.0625	0.25	['B3', 'B4', 'C#5']	['P8', 'M9', 'M2']	[0, 2]	[11, 1]
15	1.0	1.0	0.5	['B3', 'B4', 'C#5', 'G#5']	['P8', 'M9', 'M13', 'M2', 'M6', 'P5']	[0, 2, 5]	[8, 11, 1]
15	1.5	0.125	1.0	['B3', 'B4', 'C#5', 'G#5']	['P8', 'M9', 'M13', 'M2', 'M6', 'P5']	[0, 2, 5]	[8, 11, 1]
15	2.5	0.125	0.5	['B3', 'E#4', 'B4', 'C#5', 'G#5']	['A4', 'P8', 'M9', 'M13', 'd5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[5, 8, 11, 1]
15	3.0	0.5	0.5	['B3', 'F#4', 'A4', 'B4', 'C#5', 'F#5']	['P5', 'm7', 'P8', 'M9', 'P12', 'm3', 'P4', 'M2', 'M3', 'M6']	[0, 2, 4, 7]	[6, 9, 11, 1]
15	3.5	0.125	0.5	['B3', 'G#4', 'A4', 'B4', 'C#5', 'F#5']	['M6', 'm7', 'P8', 'M9', 'P12', 'm2', 'm3', 'P4', 'M2', 'M3', 'P5']	[0, 2, 3, 5, 7]	[6, 8, 9, 11, 1]
15	4.0	0.25	0.5	['B3', 'A4', 'B4']	['m7', 'P8', 'M2']	[0, 2]	[9, 11]
15	4.5	0.125	0.25	['B3', 'B4', 'C#5']	['P8', 'M9', 'M2']	[0, 2]	[11, 1]
15	4.75	0.0625	0.25	['B3', 'A4', 'B4', 'C#5']	['m7', 'P8', 'M9', 'M2', 'M3']	[0, 2, 4]	[9, 11, 1]
16	1.0	1.0	0.5	['B3', 'A4', 'B4', 'F#5']	['m7', 'P8', 'P12', 'M2', 'M6', 'P5']	[0, 2, 5]	[6, 9, 11]
16	1.5	0.125	1.0	['B3', 'A4', 'B4', 'F#5']	['m7', 'P8', 'P12', 'M2', 'M6', 'P5']	[0, 2, 5]	[6, 9, 11]
16	2.5	0.125	0.5	['B3', 'D#4', 'A4', 'B4', 'F#5']	['M3', 'm7', 'P8', 'P12', 'd5', 'm6', 'm10', 'M2', 'M6', 'P5']	[0, 2, 5, 8]	[3, 6, 9, 11]
16	3.0	0.5	0.5	['B3', 'E4', 'G#4', 'B4', 'E5']	['P4', 'M6', 'P8', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[4, 8, 11]
16	3.5	0.125	0.5	['B3', 'E4', 'G#4', 'B4', 'E5']	['P4', 'M6', 'P8', 'P11', 'M3', 'P5', 'm3', 'm6']	[0, 3, 7]	[4, 8, 11]
16	4.0	0.25	0.5	['B3', 'G#4', 'B4']	['M6', 'P8', 'm3']	[0, 3]	[8, 11]
16	4.5	0.125	0.25	['B3', 'B4']	['P8']	[0]	[11]
16	4.75	0.0625	0.25	['B3', 'G#4', 'B4']	['M6', 'P8', 'm3']	[0, 3]	[8, 11]
17	1.0	1.0	0.5	['B3', 'G4', 'A#4', 'E5']	['m6', 'M7', 'P11', 'A2', 'M6', 'd5']	[0, 1, 4, 7]	[4, 7, 10, 11]
17	1.5	0.125	1.0	['B3', 'E4', 'G4', 'C#5', 'E5']	['P4', 'm6', 'M9', 'P11', 'm3', 'M6', 'P8', 'A4']	[0, 2, 5, 8]	[11, 1, 4, 7]
17	2.5	0.125	0.5	['B3', 'C#4', 'E4', 'A#4', 'E5']	['M2', 'P4', 'M7', 'P11', 'm3', 'M6', 'm10', 'A4', 'P8', 'd5']	[0, 1, 3, 6]	[10, 11, 1, 4]
17	3.0	0.5	0.5	['E2', 'B2', 'C#4', 'E4', 'A#4', 'E5']	['P5', 'M13', 'P15', 'A18', 'P22', 'M9', 'P11', 'M14', 'P18', 'm3', 'M6', 'm10', 'A4', 'P8', 'd5']	[0, 1, 3, 6]	[10, 11, 1, 4]
17	3.5	0.125	0.5	['E2', 'B2', 'A#3', 'C#4', 'G4', 'E5']	['P5', 'A11', 'M13', 'm17', 'P22', 'M7', 'M9', 'm13', 'P18', 'm3', 'd7', 'd12', 'd5', 'm10', 'M6']	[0, 1, 3, 6, 9]	[10, 11, 1, 4, 7]
17	4.0	0.25	0.5	['E2', 'B2', 'A#3', 'C#4', 'G4']	['P5', 'A11', 'M13', 'm17', 'M7', 'M9', 'm13', 'm3', 'd7', 'd5']	[0, 1, 3, 6, 9]	[10, 11, 1, 4, 7]
17	4.5	0.125	0.5	['E2', 'B2', 'A#3', 'C#4', 'E4', 'G4']	['P5', 'A11', 'M13', 'P15', 'm17', 'M7', 'M9', 'P11', 'm13', 'm3', 'd5', 'd7']	[0, 1, 3, 6, 9]	[10, 11, 1, 4, 7]
18	1.0	1.0	0.5	['B1', 'B2', 'B3', 'D#4', 'B4']	['P8', 'P15', 'M17', 'P22', 'M10', 'M3', 'm6']	[0, 4]	[11, 3]
18	1.5	0.125	0.5	['B1', 'B2', 'B3', 'B4']	['P8', 'P15', 'P22']	[0]	[11]
18	2.0	0.25	0.5	['B3', 'B4']	['P8']	[0]	[11]
18	2.5	0.125	0.5	['B3', 'B4']	['P8']	[0]	[11]
18	3.0	0.5	0.5	['B3', 'B4']	['P8']	[0]	[11]
18	3.5	0.125	0.5	['B3', 'B4']	['P8']	[0]	[11]
18	4.0	0.25	0.5	['B3', 'B4']	['P8']	[0]	[11]
18	4.5	0.125	0.25	['B3', 'B4']	['P8']	[0]	[11]
18	4.75	0.0625	0.25	['B3', 'B4', 'C5']	['P8', 'm9', 'm2']	[0, 1]	[11, 0]
19	1.0	1.0	0.5	['B3', 'B4', 'C5', 'G5']	['P8', 'm9', 'm13', 'm2', 'm6', 'P5']	[0, 1, 5]	[7, 11, 0]
19	1.5	0.125	1.0	['B3', 'B4', 'C5', 'G5']	['P8', 'm9', 'm13', 'm2', 'm6', 'P5']	[0, 1, 5]	[7, 11, 0]
19	2.5	0.125	0.5	['B3', 'B4', 'C5', 'G5']	['P8', 'm9', 'm13', 'm2', 'm6', 'P5']	[0, 1, 5]	[7, 11, 0]
19	3.0	0.5	0.5	['B3', 'A4', 'B4', 'C5', 'F#5']	['m7', 'P8', 'm9', 'P12', 'M2', 'm3', 'M6', 'm2', 'P5', 'A4']	[0, 1, 3, 6]	[6, 9, 11, 0]
19	3.5	0.125	0.5	['B3', 'A4', 'B4', 'C5', 'F#5']	['m7', 'P8', 'm9', 'P12', 'M2', 'm3', 'M6', 'm2', 'P5', 'A4']	[0, 1, 3, 6]	[6, 9, 11, 0]
19	4.0	0.25	0.5	['B3', 'B4', 'C5']	['P8', 'm9', 'm2']	[0, 1]	[11, 0]
19	4.5	0.125	0.25	['B3', 'B4', 'C5']	['P8', 'm9', 'm2']	[0, 1]	[11, 0]
19	4.75	0.0625	0.25	['B3', 'A4', 'B4', 'C5']	['m7', 'P8', 'm9', 'M2', 'm3', 'm2']	[0, 1, 3]	[9, 11, 0]
20	1.0	1.0	0.5	['B3', 'A4', 'B4', 'C5', 'F#5']	['m7', 'P8', 'm9', 'P12', 'M2', 'm3', 'M6', 'm2', 'P5', 'A4']	[0, 1, 3, 6]	[6, 9, 11, 0]
20	1.5	0.125	0.5	['B3', 'A4', 'B4', 'F#5']	['m7', 'P8', 'P12', 'M2', 'M6', 'P5']	[0, 2, 5]	[6, 9, 11]
20	2.0	0.25	0.5	['B3', 'A4', 'B4', 'F#5']	['m7', 'P8', 'P12', 'M2', 'M6', 'P5']	[0, 2, 5]	[6, 9, 11]
20	2.5	0.125	0.5	['B3', 'A4', 'B4', 'D#5', 'F#5']	['m7', 'P8', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
20	3.0	0.5	0.5	['B3', 'G4', 'B4', 'E5', 'F#5']	['m6', 'P8', 'P11', 'P12', 'M3', 'M6', 'M7', 'P4', 'P5', 'M2']	[0, 2, 3, 7]	[4, 6, 7, 11]
20	3.5	0.125	0.5	['B3', 'G4', 'B4', 'E5', 'F#5']	['m6', 'P8', 'P11', 'P12', 'M3', 'M6', 'M7', 'P4', 'P5', 'M2']	[0, 2, 3, 7]	[4, 6, 7, 11]
20	4.0	0.25	0.5	['B3', 'B4', 'E5']	['P8', 'P11', 'P4']	[0, 5]	[11, 4]
20	4.5	0.125	0.25	['B3', 'B4']	['P8']	[0]	[11]
20	4.75	0.0625	0.25	['B3', 'G4', 'B4']	['m6', 'P8', 'M3']	[0, 4]	[7, 11]
21	1.0	1.0	0.5	['C4', 'G4', 'B-4', 'C5', 'E5']	['P5', 'm7', 'P8', 'M10', 'm3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[4, 7, 10, 0]
21	1.5	0.125	1.0	['C4', 'G4', 'B-4', 'C5', 'E5']	['P5', 'm7', 'P8', 'M10', 'm3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[4, 7, 10, 0]
21	2.5	0.125	0.5	['C4', 'G4', 'B-4', 'C5', 'E5']	['P5', 'm7', 'P8', 'M10', 'm3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[4, 7, 10, 0]
21	3.0	0.5	0.5	['C3', 'G4', 'B-4', 'E5', 'G5']	['P12', 'm14', 'M17', 'P19', 'm3', 'M6', 'P8', 'A4']	[0, 2, 5, 8]	[4, 7, 10, 0]
21	3.5	0.125	1.0	['C3', 'G4', 'B-4', 'E5', 'G5']	['P12', 'm14', 'M17', 'P19', 'm3', 'M6', 'P8', 'A4']	[0, 2, 5, 8]	[4, 7, 10, 0]
21	4.5	0.125	0.5	['C3', 'G4', 'B-4', 'E5', 'G5']	['P12', 'm14', 'M17', 'P19', 'm3', 'M6', 'P8', 'A4']	[0, 2, 5, 8]	[4, 7, 10, 0]
22	1.0	1.0	0.5	['C3', 'F5']	['P18']	[0, 5]	[0, 5]
22	1.5	0.125	1.0	['C3', 'F4', 'A4', 'F5']	['P11', 'M13', 'P18', 'M3', 'P8', 'm6']	[0, 3, 7]	[5, 9, 0]
22	2.5	0.125	0.5	['C3', 'F4', 'A4', 'F5']	['P11', 'M13', 'P18', 'M3', 'P8', 'm6']	[0, 3, 7]	[5, 9, 0]
22	3.0	0.5	0.5	['A2', 'F4', 'A4', 'C5', 'F5']	['m13', 'P15', 'm17', 'm20', 'M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[5, 9, 0]
22	3.5	0.125	1.0	['A2', 'F4', 'A4', 'C5']	['m13', 'P15', 'm17', 'M3', 'P5', 'm3']	[0, 3, 7]	[5, 9, 0]
22	4.5	0.125	0.5	['A2', 'F4', 'A4', 'C5']	['m13', 'P15', 'm17', 'M3', 'P5', 'm3']	[0, 3, 7]	[5, 9, 0]
23	1.0	1.0	0.5	['A2', 'A4']	['P15']	[0]	[9]
23	1.5	0.125	1.0	['A2', 'F4', 'A4']	['m13', 'P15', 'M3']	[0, 4]	[5, 9]
23	2.5	0.125	0.5	['A2', 'F4', 'A4']	['m13', 'P15', 'M3']	[0, 4]	[5, 9]
23	3.0	0.5	0.5	['F2', 'A4']	['M17']	[0, 4]	[5, 9]
23	3.5	0.125	1.0	['F2', 'A3', 'C4', 'A4']	['M10', 'P12', 'M17', 'm3', 'P8', 'M6']	[0, 3, 7]	[5, 9, 0]
23	4.5	0.125	0.5	['F2', 'A3', 'C4', 'A4']	['M10', 'P12', 'M17', 'm3', 'P8', 'M6']	[0, 3, 7]	[5, 9, 0]
24	1.0	1.0	0.5	['F2', 'F4']	['P15']	[0]	[5]
24	1.5	0.125	0.5	['F2', 'A3', 'C4', 'F4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[5, 9, 0]
24	2.0	0.25	1.0	['F2', 'A3', 'C4', 'F4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[5, 9, 0]
24	3.0	0.5	0.5	['A2', 'E4', 'C5']	['P12', 'm17', 'm6']	[0, 3, 7]	[9, 0, 4]
24	3.5	0.125	1.0	['A2', 'A3', 'C4', 'E4', 'C5']	['P8', 'm10', 'P12', 'm17', 'm3', 'P5', 'M3', 'm6']	[0, 3, 7]	[9, 0, 4]
