1	1.0	1.0	0.25	['F#2']	[]	[0]	[6]
1	117/100	0.125	0.25	['A#2']	[]	[0]	[10]
1	133/100	0.25	0.25	['E3']	[]	[0]	[4]
1	1.5	0.125	0.25	['F#3']	[]	[0]	[6]
1	167/100	0.25	0.25	['A#3']	[]	[0]	[10]
1	183/100	0.125	0.25	['E4']	[]	[0]	[4]
1	2.0	0.5	1.0	['A#4', 'C##5']	['M3']	[0, 4]	[10, 2]
1	267/100	0.25	0.5	['A#4', 'C##5']	['M3']	[0, 4]	[10, 2]
2	1.0	1.0	0.25	['F#2', 'B4', 'D#5']	['P18', 'M20', 'M3']	[0, 3, 7]	[11, 3, 6]
2	117/100	0.125	0.25	['B2', 'B4', 'D#5']	['P15', 'M17', 'M3']	[0, 4]	[11, 3]
2	133/100	0.25	0.25	['F#3', 'B4', 'D#5']	['P11', 'M13', 'M3']	[0, 3, 7]	[11, 3, 6]
2	1.5	0.125	0.25	['B3', 'B4', 'D#5']	['P8', 'M10', 'M3']	[0, 4]	[11, 3]
2	167/100	0.25	0.25	['D#4', 'B4', 'D#5']	['m6', 'P8', 'M3']	[0, 4]	[11, 3]
2	183/100	0.125	0.25	['F#4', 'B4', 'D#5']	['P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
2	2.0	0.5	0.5	['F#3', 'E#4', 'B4', 'D5', 'G#5']	['M7', 'P11', 'm13', 'M16', 'd5', 'd7', 'm10', 'm3', 'M6', 'A4']	[0, 1, 3, 6, 9]	[5, 6, 8, 11, 2]
2	233/100	0.25	0.5	['B4', 'D5', 'G#5']	['m3', 'M6', 'A4']	[0, 3, 6]	[8, 11, 2]
2	267/100	0.25	0.5	['B4', 'D5', 'G#5']	['m3', 'M6', 'A4']	[0, 3, 6]	[8, 11, 2]
3	1.0	1.0	0.25	['F#2', 'A#4', 'C#5']	['M17', 'P19', 'm3']	[0, 3, 7]	[6, 10, 1]
3	117/100	0.125	0.25	['C#3', 'A#4', 'C#5']	['M13', 'P15', 'm3']	[0, 3]	[10, 1]
3	133/100	0.25	0.25	['E3', 'A#4', 'C#5']	['A11', 'M13', 'm3']	[0, 3, 6]	[10, 1, 4]
3	1.5	0.125	0.25	['F#3', 'A#4', 'C#5']	['M10', 'P12', 'm3']	[0, 3, 7]	[6, 10, 1]
3	167/100	0.25	0.25	['A#3', 'A#4', 'C#5']	['P8', 'm10', 'm3']	[0, 3]	[10, 1]
3	183/100	0.125	0.25	['E4', 'A#4', 'C#5']	['A4', 'M6', 'm3']	[0, 3, 6]	[10, 1, 4]
3	2.0	0.5	0.5	['F#3', 'D#4', 'A4', 'C5', 'F#5']	['M6', 'm10', 'd12', 'P15', 'd5', 'd7', 'm3', 'A4']	[0, 3, 6, 9]	[0, 3, 6, 9]
3	233/100	0.25	0.5	['A4', 'C5', 'F#5']	['m3', 'M6', 'A4']	[0, 3, 6]	[6, 9, 0]
3	267/100	0.25	0.5	['A4', 'C5', 'F#5']	['m3', 'M6', 'A4']	[0, 3, 6]	[6, 9, 0]
4	1.0	1.0	0.25	['F#2', 'G#4', 'B4']	['M16', 'P18', 'm3']	[0, 2, 5]	[6, 8, 11]
4	117/100	0.125	0.25	['B2', 'G#4', 'B4']	['M13', 'P15', 'm3']	[0, 3]	[8, 11]
4	133/100	0.25	0.25	['E3', 'G#4', 'B4']	['M10', 'P12', 'm3']	[0, 3, 7]	[4, 8, 11]
4	1.5	0.125	0.25	['G#3', 'G#4', 'B4']	['P8', 'm10', 'm3']	[0, 3]	[8, 11]
4	167/100	0.25	0.25	['B3', 'G#4', 'B4']	['M6', 'P8', 'm3']	[0, 3]	[8, 11]
4	183/100	0.125	0.25	['E4', 'G#4', 'B4']	['M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
4	2.0	0.5	1.0	['F#3', 'A#3', 'G4', 'E5']	['M3', 'm9', 'm14', 'd7', 'd12', 'M6']	[0, 2, 3, 6]	[4, 6, 7, 10]
4	267/100	0.25	0.5	['F#3', 'B3', 'F#4', 'D#5']	['P4', 'P8', 'M13', 'P5', 'M10', 'M6']	[0, 3, 7]	[11, 3, 6]
5	1.0	1.0	1.0	['F#3', 'E4', 'A#4', 'C#5']	['m7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[10, 1, 4, 6]
5	167/100	0.25	0.5	['F#3', 'D#4', 'F#4', 'B4']	['M6', 'P8', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
5	2.0	0.5	1.0	['E3', 'F#3', 'C#4', 'F#4', 'A#4']	['M2', 'M6', 'M9', 'A11', 'P5', 'P8', 'M10', 'P4', 'M3']	[0, 2, 5, 8]	[10, 1, 4, 6]
5	267/100	0.25	0.5	['D#3', 'F#3', 'B3', 'F#4', 'B4']	['m3', 'm6', 'm10', 'm13', 'P4', 'P8', 'P11', 'P5']	[0, 3, 7]	[11, 3, 6]
6	1.0	1.0	1.0	['C#3', 'F#3', 'A#3', 'E4', 'A#4', 'E5']	['P4', 'M6', 'm10', 'M13', 'm17', 'M3', 'm7', 'M10', 'm14', 'd5', 'P8', 'd12', 'A4']	[0, 2, 5, 8]	[10, 1, 4, 6]
6	167/100	0.25	0.5	['B2', 'F#3', 'B3', 'E4', 'G#4', 'E5']	['P5', 'P8', 'P11', 'M13', 'P18', 'P4', 'm7', 'M9', 'm14', 'M6', 'M3', 'm6']	[0, 2, 4, 7]	[4, 6, 8, 11]
6	2.0	0.5	0.5	['A#2', 'F#3', 'C#4', 'E4', 'F#4', 'E5']	['m6', 'm10', 'd12', 'm13', 'd19', 'P5', 'm7', 'P8', 'm14', 'm3', 'P4', 'M2']	[0, 2, 5, 8]	[10, 1, 4, 6]
6	233/100	0.25	0.5	['A#2', 'F#3', 'C#4', 'E4', 'F#4', 'F#5']	['m6', 'm10', 'd12', 'm13', 'm20', 'P5', 'm7', 'P8', 'P15', 'm3', 'P4', 'P11', 'M2', 'M9']	[0, 2, 5, 8]	[10, 1, 4, 6]
6	267/100	0.25	0.5	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'D#5']	['P5', 'P8', 'M10', 'P12', 'M17', 'P4', 'M6', 'M13', 'M3', 'm3']	[0, 3, 7]	[11, 3, 6]
7	1.0	1.0	0.25	['F#2', 'A#3', 'C#4', 'F#4', 'C#5']	['M10', 'P12', 'P15', 'P19', 'm3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[6, 10, 1]
7	117/100	0.125	0.25	['C#3', 'A#3', 'C#4', 'F#4', 'C#5']	['M6', 'P8', 'P11', 'P15', 'm3', 'm6', 'm10', 'P4', 'P5']	[0, 3, 7]	[6, 10, 1]
7	133/100	0.25	0.25	['E3', 'A#3', 'C#4', 'F#4', 'C#5']	['A4', 'M6', 'M9', 'M13', 'm3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 2, 5, 8]	[10, 1, 4, 6]
7	1.5	0.125	0.25	['F#3', 'A#3', 'C#4', 'F#4', 'C#5']	['M3', 'P5', 'P8', 'P12', 'm3', 'm6', 'm10', 'P4']	[0, 3, 7]	[6, 10, 1]
7	167/100	0.25	0.25	['A#3']	[]	[0]	[10]
7	183/100	0.125	0.25	['E4']	[]	[0]	[4]
7	2.0	0.5	1.0	['A#4', 'C##5']	['M3']	[0, 4]	[10, 2]
7	267/100	0.25	0.5	['A#4', 'C##5']	['M3']	[0, 4]	[10, 2]
8	1.0	1.0	0.25	['F#2', 'B4', 'D#5']	['P18', 'M20', 'M3']	[0, 3, 7]	[11, 3, 6]
8	117/100	0.125	0.25	['B2', 'B4', 'D#5']	['P15', 'M17', 'M3']	[0, 4]	[11, 3]
8	133/100	0.25	0.25	['D#3', 'B4', 'D#5']	['m13', 'P15', 'M3']	[0, 4]	[11, 3]
8	1.5	0.125	0.25	['F#3', 'B4', 'D#5']	['P11', 'M13', 'M3']	[0, 3, 7]	[11, 3, 6]
8	167/100	0.25	0.25	['B3', 'B4', 'D#5']	['P8', 'M10', 'M3']	[0, 4]	[11, 3]
8	183/100	0.125	0.25	['D#4', 'B4', 'D#5']	['m6', 'P8', 'M3']	[0, 4]	[11, 3]
8	2.0	0.5	1.0	['A4', 'C#5']	['M3']	[0, 4]	[9, 1]
8	267/100	0.25	0.5	['A4', 'C#5']	['M3']	[0, 4]	[9, 1]
9	1.0	1.0	0.25	['F#2', 'G#4', 'B#4']	['M16', 'A18', 'M3']	[0, 2, 6]	[6, 8, 0]
9	117/100	0.125	0.25	['B#2', 'G#4', 'B#4']	['m13', 'P15', 'M3']	[0, 4]	[8, 0]
9	133/100	0.25	0.25	['D#3', 'G#4', 'B#4']	['P11', 'M13', 'M3']	[0, 3, 7]	[8, 0, 3]
9	1.5	0.125	0.25	['F#3', 'G#4', 'B#4']	['M9', 'A11', 'M3']	[0, 2, 6]	[6, 8, 0]
9	167/100	0.25	0.25	['B#3', 'G#4', 'B#4']	['m6', 'P8', 'M3']	[0, 4]	[8, 0]
9	183/100	0.125	0.25	['D#4', 'G#4', 'B#4']	['P4', 'M6', 'M3']	[0, 3, 7]	[8, 0, 3]
9	2.0	0.5	1.0	['A4', 'F#5']	['M6']	[0, 3]	[6, 9]
9	267/100	0.25	0.5	['A4', 'F#5']	['M6']	[0, 3]	[6, 9]
10	1.0	1.0	0.25	['F#2', 'G#4', 'E5']	['M16', 'm21', 'm6']	[0, 2, 4]	[4, 6, 8]
10	117/100	0.125	0.25	['G#2', 'G#4', 'E5']	['P15', 'm20', 'm6']	[0, 4]	[4, 8]
10	133/100	0.25	0.25	['B#2', 'G#4', 'E5']	['m13', 'd18', 'm6']	[0, 4, 8]	[0, 4, 8]
10	1.5	0.125	0.25	['F#3', 'G#4', 'E5']	['M9', 'm14', 'm6']	[0, 2, 4]	[4, 6, 8]
10	167/100	0.25	0.25	['G#3', 'G#4', 'E5']	['P8', 'm13', 'm6']	[0, 4]	[4, 8]
