1	1.0	1.0	1.0	['G3', 'C4', 'E-4']	['P4', 'm6', 'm3']	[0, 3, 7]	[0, 3, 7]
1	2.0	0.25	1.0	['B2', 'C3', 'G3', 'C4', 'E-4']	['m2', 'm6', 'm9', 'd11', 'P5', 'P8', 'm10', 'P4', 'm3']	[0, 1, 4, 8]	[11, 0, 3, 7]
1	3.0	0.5	1.0	['G2', 'G3', 'C4', 'E-4']	['P8', 'P11', 'm13', 'P4', 'm6', 'm3']	[0, 3, 7]	[0, 3, 7]
1	4.0	0.25	0.5	['G2', 'A-3', 'C4', 'D4']	['m9', 'P11', 'P12', 'M3', 'A4', 'M2']	[0, 1, 5, 7]	[7, 8, 0, 2]
1	4.5	0.125	0.5	['F2', 'A-3', 'C4', 'D4']	['m10', 'P12', 'M13', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[0, 2, 5, 8]
2	1.0	1.0	1.0	['G2', 'G3', 'C4', 'E-4']	['P8', 'P11', 'm13', 'P4', 'm6', 'm3']	[0, 3, 7]	[0, 3, 7]
2	2.0	0.25	1.0	['F2', 'G2', 'G3', 'C4', 'E-4']	['M2', 'M9', 'P12', 'm14', 'P8', 'P11', 'm13', 'P4', 'm6', 'm3']	[0, 2, 4, 7]	[0, 3, 5, 7]
2	3.0	0.5	1.0	['E-2', 'G3', 'C4', 'G4']	['M10', 'M13', 'M17', 'P4', 'P8', 'P5']	[0, 3, 7]	[0, 3, 7]
2	4.0	0.25	0.5	['E-2', 'G3', 'B3', 'F4']	['M10', 'A12', 'M16', 'M3', 'm7', 'd5']	[0, 2, 4, 8]	[3, 5, 7, 11]
2	4.5	0.125	0.5	['D2', 'G3', 'B3', 'F4']	['P11', 'M13', 'm17', 'M3', 'm7', 'd5']	[0, 2, 5, 8]	[11, 2, 5, 7]
3	1.0	1.0	0.5	['C2', 'G3', 'C4', 'E-4']	['P12', 'P15', 'm17', 'P4', 'm6', 'm3']	[0, 3, 7]	[0, 3, 7]
3	1.5	0.125	0.5	['C2', 'G3', 'C4', 'E-4', 'C5']	['P12', 'P15', 'm17', 'P22', 'P4', 'm6', 'P11', 'm3', 'P8', 'M6']	[0, 3, 7]	[0, 3, 7]
3	2.0	0.25	0.5	['C2', 'C3', 'G3', 'C4', 'E-4', 'E-5']	['P8', 'P12', 'P15', 'm17', 'm24', 'P5', 'm10', 'P4', 'm6', 'm13', 'm3']	[0, 3, 7]	[0, 3, 7]
3	2.5	0.125	0.5	['C2', 'C3', 'G3', 'C4', 'E-4', 'C5']	['P8', 'P12', 'P15', 'm17', 'P22', 'P5', 'm10', 'P4', 'm6', 'P11', 'm3', 'M6']	[0, 3, 7]	[0, 3, 7]
3	3.0	0.5	0.5	['C2', 'C3', 'G3', 'C4', 'E-4', 'G4']	['P8', 'P12', 'P15', 'm17', 'P19', 'P5', 'm10', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[0, 3, 7]
3	3.5	0.125	0.5	['C2', 'C3', 'G3', 'C4', 'E-4']	['P8', 'P12', 'P15', 'm17', 'P5', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[0, 3, 7]
3	4.0	0.25	1.0	['C2', 'C3', 'G3', 'C4', 'E-4']	['P8', 'P12', 'P15', 'm17', 'P5', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[0, 3, 7]
4	1.0	1.0	0.5	['C2', 'C3', 'A-3', 'C4', 'E-4']	['P8', 'm13', 'P15', 'm17', 'm6', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[8, 0, 3]
