2	2.75	0.125	0.25	['B-2', 'F3', 'B-3', 'D4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[10, 2, 5]
2	2.88	0.0625	0.25	['B-2', 'F3', 'B-3']	['P5', 'P8', 'P4']	[0, 5]	[5, 10]
3	1.0	1.0	0.25	['E-2', 'E-3', 'E-4']	['P8', 'P15']	[0]	[3]
3	1.12	0.0625	0.25	['E-2', 'E-3', 'G3', 'E-4']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[3, 7]
3	1.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'E-4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[10, 3]
3	1.38	0.0625	0.25	['E-2', 'E-3', 'E-4']	['P8', 'P15']	[0]	[3]
3	1.5	0.25	0.25	['E-2', 'E-3', 'E-4', 'G4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[3, 7]
3	1.62	0.0625	0.25	['E-2', 'E-3', 'E-4']	['P8', 'P15']	[0]	[3]
3	1.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'E-4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[10, 3]
3	1.88	0.0625	0.25	['E-2', 'E-3', 'G3', 'E-4']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[3, 7]
3	2.0	0.5	0.25	['B-2', 'F3', 'F4']	['P5', 'P12', 'P8']	[0, 5]	[5, 10]
3	2.12	0.0625	0.25	['B-2', 'F3', 'A-3', 'F4']	['P5', 'm7', 'P12', 'm3', 'P8', 'M6']	[0, 2, 5]	[5, 8, 10]
3	2.25	0.125	0.25	['B-2', 'F3', 'B-3', 'F4']	['P5', 'P8', 'P12', 'P4']	[0, 5]	[5, 10]
3	2.38	0.0625	0.25	['B-2', 'F3', 'D4', 'F4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[10, 2, 5]
3	2.5	0.25	0.25	['B-2', 'F3', 'F4']	['P5', 'P12', 'P8']	[0, 5]	[5, 10]
3	2.62	0.0625	0.25	['B-2', 'F3', 'D4', 'F4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[10, 2, 5]
3	2.75	0.125	0.25	['B-2', 'F3', 'B-3', 'F4']	['P5', 'P8', 'P12', 'P4']	[0, 5]	[5, 10]
3	2.88	0.0625	0.25	['B-2', 'F3', 'A-3', 'F4']	['P5', 'm7', 'P12', 'm3', 'P8', 'M6']	[0, 2, 5]	[5, 8, 10]
4	1.0	1.0	0.25	['E-2', 'E-3', 'G4']	['P8', 'M17', 'M10']	[0, 4]	[3, 7]
4	1.12	0.0625	0.25	['E-2', 'E-3', 'G3', 'G4']	['P8', 'M10', 'M17', 'M3']	[0, 4]	[3, 7]
4	1.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'G4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[3, 7, 10]
4	1.38	0.0625	0.25	['E-2', 'E-3', 'E-4', 'G4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[3, 7]
4	1.5	0.25	0.25	['E-2', 'E-3', 'G4']	['P8', 'M17', 'M10']	[0, 4]	[3, 7]
4	1.62	0.0625	0.25	['E-2', 'E-3', 'E-4', 'G4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[3, 7]
4	1.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'G4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[3, 7, 10]
4	1.88	0.0625	0.25	['E-2', 'E-3', 'G3', 'G4']	['P8', 'M10', 'M17', 'M3']	[0, 4]	[3, 7]
4	2.0	0.5	0.25	['E-2', 'E-3', 'G4']	['P8', 'M17', 'M10']	[0, 4]	[3, 7]
4	2.12	0.0625	0.25	['E-2', 'E-3', 'G3', 'G4']	['P8', 'M10', 'M17', 'M3']	[0, 4]	[3, 7]
4	2.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'G4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[3, 7, 10]
4	2.38	0.0625	0.25	['E-2', 'E-3', 'E-4', 'G4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[3, 7]
4	2.5	0.25	0.25	['E-2', 'E-3', 'G4']	['P8', 'M17', 'M10']	[0, 4]	[3, 7]
4	2.62	0.0625	0.25	['E-2', 'E-3', 'E-4']	['P8', 'P15']	[0]	[3]
4	2.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'B-4']	['P8', 'P12', 'P19', 'P5']	[0, 5]	[10, 3]
4	2.88	0.0625	0.25	['E-2', 'E-3', 'G3', 'B-4']	['P8', 'M10', 'P19', 'M3', 'P12', 'm10']	[0, 3, 7]	[3, 7, 10]
5	1.0	1.0	0.25	['E-2', 'E-3', 'B-4']	['P8', 'P19', 'P12']	[0, 5]	[10, 3]
5	1.12	0.0625	0.25	['E-2', 'E-3', 'G3', 'B-4']	['P8', 'M10', 'P19', 'M3', 'P12', 'm10']	[0, 3, 7]	[3, 7, 10]
5	1.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'B-4']	['P8', 'P12', 'P19', 'P5']	[0, 5]	[10, 3]
5	1.38	0.0625	0.25	['E-2', 'E-3', 'E-4', 'B-4']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[10, 3]
5	1.5	0.25	0.25	['E-2', 'E-3', 'G4', 'B-4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[3, 7, 10]
5	1.62	0.0625	0.25	['E-2', 'E-3', 'E-4', 'B-4']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[10, 3]
5	1.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'B-4']	['P8', 'P12', 'P19', 'P5']	[0, 5]	[10, 3]
5	1.88	0.0625	0.25	['E-2', 'E-3', 'G3', 'B-4']	['P8', 'M10', 'P19', 'M3', 'P12', 'm10']	[0, 3, 7]	[3, 7, 10]
5	2.0	0.5	0.25	['E-2', 'E-3', 'B-4']	['P8', 'P19', 'P12']	[0, 5]	[10, 3]
5	2.12	0.0625	0.25	['E-2', 'E-3', 'G3', 'B-4']	['P8', 'M10', 'P19', 'M3', 'P12', 'm10']	[0, 3, 7]	[3, 7, 10]
5	2.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'B-4']	['P8', 'P12', 'P19', 'P5']	[0, 5]	[10, 3]
5	2.38	0.0625	0.25	['E-2', 'E-3', 'E-4', 'B-4']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[10, 3]
5	2.5	0.25	0.25	['E-2', 'E-3', 'G4', 'C5']	['P8', 'M17', 'M20', 'M10', 'M13', 'P4']	[0, 3, 7]	[0, 3, 7]
5	2.62	0.0625	0.25	['E-2', 'E-3', 'E-4', 'C5']	['P8', 'P15', 'M20', 'M13', 'M6']	[0, 3]	[0, 3]
5	2.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'C5']	['P8', 'P12', 'M20', 'P5', 'M13', 'M9']	[0, 2, 5]	[10, 0, 3]
5	2.88	0.0625	0.25	['E-2', 'E-3', 'G3', 'C5']	['P8', 'M10', 'M20', 'M3', 'M13', 'P11']	[0, 3, 7]	[0, 3, 7]
6	1.0	1.0	0.25	['F2', 'F3', 'B-4']	['P8', 'P18', 'P11']	[0, 5]	[5, 10]
6	1.12	0.0625	0.25	['F2', 'F3', 'C4', 'B-4']	['P8', 'P12', 'P18', 'P5', 'P11', 'm7']	[0, 2, 7]	[10, 0, 5]
6	1.25	0.125	0.25	['F2', 'F3', 'E-4', 'B-4']	['P8', 'm14', 'P18', 'm7', 'P11', 'P5']	[0, 2, 7]	[3, 5, 10]
6	1.38	0.0625	0.25	['F2', 'F3', 'F4', 'B-4']	['P8', 'P15', 'P18', 'P11', 'P4']	[0, 5]	[5, 10]
6	1.5	0.25	0.25	['F2', 'F3', 'A-4', 'B-4']	['P8', 'm17', 'P18', 'm10', 'P11', 'M2']	[0, 2, 5]	[5, 8, 10]
6	1.62	0.0625	0.25	['F2', 'F3', 'F4', 'B-4']	['P8', 'P15', 'P18', 'P11', 'P4']	[0, 5]	[5, 10]
6	1.75	0.125	0.25	['F2', 'F3', 'E-4', 'B-4']	['P8', 'm14', 'P18', 'm7', 'P11', 'P5']	[0, 2, 7]	[3, 5, 10]
6	1.88	0.0625	0.25	['F2', 'F3', 'C4', 'B-4']	['P8', 'P12', 'P18', 'P5', 'P11', 'm7']	[0, 2, 7]	[10, 0, 5]
6	2.0	0.5	0.25	['B-1', 'B-2', 'A-4']	['P8', 'm21', 'm14']	[0, 2]	[8, 10]
6	2.12	0.0625	0.25	['B-1', 'B-2', 'B-3', 'A-4']	['P8', 'P15', 'm21', 'm14', 'm7']	[0, 2]	[8, 10]
6	2.25	0.125	0.25	['B-1', 'B-2', 'D4', 'A-4']	['P8', 'M17', 'm21', 'M10', 'm14', 'd5']	[0, 2, 6]	[8, 10, 2]
6	2.38	0.0625	0.25	['B-1', 'B-2', 'F4', 'A-4']	['P8', 'P19', 'm21', 'P12', 'm14', 'm3']	[0, 2, 5]	[5, 8, 10]
6	2.5	0.25	0.25	['B-1', 'B-2', 'F4', 'A-4']	['P8', 'P19', 'm21', 'P12', 'm14', 'm3']	[0, 2, 5]	[5, 8, 10]
6	2.62	0.0625	0.25	['B-1', 'B-2', 'F4']	['P8', 'P19', 'P12']	[0, 5]	[5, 10]
6	2.75	0.125	0.25	['B-1', 'B-2', 'D4', 'F4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[10, 2, 5]
6	2.88	0.0625	0.25	['B-1', 'B-2', 'B-3', 'F4']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[5, 10]
7	1.0	1.0	0.25	['B-1', 'B-2', 'G4']	['P8', 'M20', 'M13']	[0, 3]	[7, 10]
7	1.12	0.0625	0.25	['B-1', 'B-2', 'G3', 'G4']	['P8', 'M13', 'M20', 'M6']	[0, 3]	[7, 10]
7	1.25	0.125	0.25	['B-1', 'B-2', 'B-3', 'G4']	['P8', 'P15', 'M20', 'M13', 'M6']	[0, 3]	[7, 10]
7	1.38	0.0625	0.25	['B-1', 'B-2', 'E-4', 'G4']	['P8', 'P18', 'M20', 'P11', 'M13', 'M3']	[0, 3, 7]	[3, 7, 10]
7	1.5	0.25	0.25	['B-1', 'B-2', 'G4']	['P8', 'M20', 'M13']	[0, 3]	[7, 10]
7	1.62	0.0625	0.25	['B-1', 'B-2', 'E-4', 'G4']	['P8', 'P18', 'M20', 'P11', 'M13', 'M3']	[0, 3, 7]	[3, 7, 10]
7	1.75	0.125	0.25	['B-1', 'B-2', 'B-3', 'G4']	['P8', 'P15', 'M20', 'M13', 'M6']	[0, 3]	[7, 10]
7	1.88	0.0625	0.25	['B-1', 'B-2', 'G3', 'G4']	['P8', 'M13', 'M20', 'M6']	[0, 3]	[7, 10]
7	2.0	0.5	0.25	['B-1', 'B-2', 'F4']	['P8', 'P19', 'P12']	[0, 5]	[5, 10]
7	2.12	0.0625	0.25	['B-1', 'B-2', 'A-3', 'F4']	['P8', 'm14', 'P19', 'm7', 'P12', 'M6']	[0, 2, 5]	[5, 8, 10]
7	2.25	0.125	0.25	['B-1', 'B-2', 'B-3', 'F4']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[5, 10]
7	2.38	0.0625	0.25	['B-1', 'B-2', 'D4', 'F4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[10, 2, 5]
7	2.5	0.25	0.25	['B-1', 'B-2', 'F4']	['P8', 'P19', 'P12']	[0, 5]	[5, 10]
7	2.62	0.0625	0.25	['B-1', 'B-2', 'D4', 'F4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[10, 2, 5]
7	2.75	0.125	0.25	['B-1', 'B-2', 'B-3', 'F4']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[5, 10]
7	2.88	0.0625	0.25	['B-1', 'B-2', 'A-3', 'F4']	['P8', 'm14', 'P19', 'm7', 'P12', 'M6']	[0, 2, 5]	[5, 8, 10]
8	1.0	1.0	0.25	['E-2', 'E-3', 'E-4']	['P8', 'P15']	[0]	[3]
8	1.12	0.0625	0.25	['E-2', 'E-3', 'G3', 'E-4']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[3, 7]
8	1.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'E-4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[10, 3]
8	1.38	0.0625	0.25	['E-2', 'E-3', 'E-4']	['P8', 'P15']	[0]	[3]
8	1.5	0.25	0.25	['E-2', 'E-3', 'E-4', 'G4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[3, 7]
8	1.62	0.0625	0.25	['E-2', 'E-3', 'E-4']	['P8', 'P15']	[0]	[3]
8	1.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'E-4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[10, 3]
8	1.88	0.0625	0.25	['E-2', 'E-3', 'G3', 'E-4']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[3, 7]
8	2.0	0.5	0.25	['E-2', 'E-3', 'E-4']	['P8', 'P15']	[0]	[3]
8	2.12	0.0625	0.25	['E-2', 'E-3', 'G3', 'E-4']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[3, 7]
8	2.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'E-4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[10, 3]
8	2.38	0.0625	0.25	['E-2', 'E-3', 'E-4']	['P8', 'P15']	[0]	[3]
8	2.5	0.25	0.25	['E-2', 'E-3', 'E-4', 'G4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[3, 7]
8	2.62	0.0625	0.25	['E-2', 'E-3', 'E-4']	['P8', 'P15']	[0]	[3]
8	2.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'E-4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[10, 3]
8	2.88	0.0625	0.25	['E-2', 'E-3', 'G3', 'E-4']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[3, 7]
9	1.0	1.0	0.25	['B-2', 'F3', 'F4']	['P5', 'P12', 'P8']	[0, 5]	[5, 10]
9	1.12	0.0625	0.25	['B-2', 'F3', 'B-3', 'F4']	['P5', 'P8', 'P12', 'P4']	[0, 5]	[5, 10]
9	1.25	0.125	0.25	['B-2', 'F3', 'D4', 'F4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[10, 2, 5]
9	1.38	0.0625	0.25	['B-2', 'F3', 'F4']	['P5', 'P12', 'P8']	[0, 5]	[5, 10]
9	1.5	0.25	0.25	['B-2', 'F3', 'F4', 'B-4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[5, 10]
9	1.62	0.0625	0.25	['B-2', 'F3', 'F4']	['P5', 'P12', 'P8']	[0, 5]	[5, 10]
9	1.75	0.125	0.25	['B-2', 'F3', 'D4', 'B-4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[10, 2, 5]
9	1.88	0.0625	0.25	['B-2', 'F3', 'B-3', 'B-4']	['P5', 'P8', 'P15', 'P4', 'P11']	[0, 5]	[5, 10]
9	2.0	0.5	0.25	['F2', 'F3', 'B-4']	['P8', 'P18', 'P11']	[0, 5]	[5, 10]
9	2.12	0.0625	0.25	['F2', 'F3', 'C4', 'B-4']	['P8', 'P12', 'P18', 'P5', 'P11', 'm7']	[0, 2, 7]	[10, 0, 5]
9	2.25	0.125	0.25	['F2', 'F3', 'E-4', 'B-4']	['P8', 'm14', 'P18', 'm7', 'P11', 'P5']	[0, 2, 7]	[3, 5, 10]
9	2.38	0.0625	0.25	['F2', 'F3', 'F4', 'B-4']	['P8', 'P15', 'P18', 'P11', 'P4']	[0, 5]	[5, 10]
9	2.5	0.25	0.25	['F2', 'F3', 'A4']	['P8', 'M17', 'M10']	[0, 4]	[5, 9]
9	2.62	0.0625	0.25	['F2', 'F3', 'F4', 'A4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[5, 9]
9	2.75	0.125	0.25	['F2', 'F3', 'E-4', 'B-4']	['P8', 'm14', 'P18', 'm7', 'P11', 'P5']	[0, 2, 7]	[3, 5, 10]
9	2.88	0.0625	0.25	['F2', 'F3', 'C4', 'B-4']	['P8', 'P12', 'P18', 'P5', 'P11', 'm7']	[0, 2, 7]	[10, 0, 5]
10	1.0	1.0	0.25	['F2', 'F3', 'B4']	['P8', 'A18', 'A11']	[0, 6]	[5, 11]
10	1.12	0.0625	0.25	['F2', 'F3', 'C4', 'B4']	['P8', 'P12', 'A18', 'P5', 'A11', 'M7']	[0, 1, 6]	[11, 0, 5]
10	1.25	0.125	0.25	['F2', 'F3', 'E-4', 'B4']	['P8', 'm14', 'A18', 'm7', 'A11', 'A5']	[0, 2, 6]	[11, 3, 5]
10	1.38	0.0625	0.25	['F2', 'F3', 'F4', 'B4']	['P8', 'P15', 'A18', 'A11', 'A4']	[0, 6]	[5, 11]
10	1.5	0.25	0.25	['F2', 'F3', 'A4', 'B4']	['P8', 'M17', 'A18', 'M10', 'A11', 'M2']	[0, 2, 6]	[5, 9, 11]
10	1.62	0.0625	0.25	['F2', 'F3', 'F4', 'B4']	['P8', 'P15', 'A18', 'A11', 'A4']	[0, 6]	[5, 11]
10	1.75	0.125	0.25	['F2', 'F3', 'E-4', 'C5']	['P8', 'm14', 'P19', 'm7', 'P12', 'M6']	[0, 2, 5]	[0, 3, 5]
10	1.88	0.0625	0.25	['F2', 'F3', 'C4', 'C5']	['P8', 'P12', 'P19', 'P5']	[0, 5]	[0, 5]
10	2.0	0.5	0.25	['B-2', 'F3', 'E-4']	['P5', 'P11', 'm7']	[0, 2, 7]	[3, 5, 10]
10	2.12	0.0625	0.25	['B-2', 'F3', 'B-3', 'E-4']	['P5', 'P8', 'P11', 'P4', 'm7']	[0, 2, 7]	[3, 5, 10]
10	2.25	0.125	0.25	['B-2', 'F3', 'D4']	['P5', 'M10', 'M6']	[0, 3, 7]	[10, 2, 5]
10	2.38	0.0625	0.25	['B-2', 'F3', 'D4', 'F4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[10, 2, 5]
10	2.5	0.25	0.25	['B-2', 'F3', 'D4', 'B-4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[10, 2, 5]
10	2.62	0.0625	0.25	['B-2', 'F3', 'D4', 'F4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[10, 2, 5]
10	2.75	0.125	0.25	['B-2', 'F3', 'D4']	['P5', 'M10', 'M6']	[0, 3, 7]	[10, 2, 5]
10	2.88	0.0625	0.25	['B-2', 'F3', 'B-3']	['P5', 'P8', 'P4']	[0, 5]	[5, 10]
11	1.0	1.0	0.25	['B-2', 'F3', 'F4']	['P5', 'P12', 'P8']	[0, 5]	[5, 10]
11	1.12	0.0625	0.25	['B-2', 'F3', 'B-3', 'F4']	['P5', 'P8', 'P12', 'P4']	[0, 5]	[5, 10]
11	1.25	0.125	0.25	['B-2', 'F3', 'D4', 'G4']	['P5', 'M10', 'M13', 'M6', 'M9', 'P4']	[0, 3, 5, 8]	[2, 5, 7, 10]
11	1.38	0.0625	0.25	['B-2', 'F3', 'F4', 'G4']	['P5', 'P12', 'M13', 'P8', 'M9', 'M2']	[0, 2, 5]	[5, 7, 10]
11	1.5	0.25	0.25	['B-2', 'F3', 'A4', 'B-4']	['P5', 'M14', 'P15', 'M10', 'P11', 'm2']	[0, 1, 5]	[5, 9, 10]
11	1.62	0.0625	0.25	['B-2', 'F3', 'F4', 'A4']	['P5', 'P12', 'M14', 'P8', 'M10', 'M3']	[0, 1, 5]	[5, 9, 10]
11	1.75	0.125	0.25	['B-2', 'F3', 'D4', 'B-4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[10, 2, 5]
11	1.88	0.0625	0.25	['B-2', 'F3', 'B-3', 'B-4']	['P5', 'P8', 'P15', 'P4', 'P11']	[0, 5]	[5, 10]
11	2.0	0.5	0.25	['F2', 'F3', 'D5']	['P8', 'M20', 'M13']	[0, 3]	[2, 5]
11	2.12	0.0625	0.25	['F2', 'F3', 'C4', 'D5']	['P8', 'P12', 'M20', 'P5', 'M13', 'M9']	[0, 2, 5]	[0, 2, 5]
11	2.25	0.125	0.25	['F2', 'F3', 'E-4', 'C5']	['P8', 'm14', 'P19', 'm7', 'P12', 'M6']	[0, 2, 5]	[0, 3, 5]
11	2.38	0.0625	0.25	['F2', 'F3', 'F4', 'C5']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[0, 5]
11	2.5	0.25	0.25	['F2', 'F3', 'A4', 'B-4']	['P8', 'M17', 'P18', 'M10', 'P11', 'm2']	[0, 1, 5]	[5, 9, 10]
11	2.62	0.0625	0.25	['F2', 'F3', 'F4', 'B-4']	['P8', 'P15', 'P18', 'P11', 'P4']	[0, 5]	[5, 10]
11	2.75	0.125	0.25	['F2', 'F3', 'E-4', 'A4']	['P8', 'm14', 'M17', 'm7', 'M10', 'A4']	[0, 2, 6]	[3, 5, 9]
11	2.88	0.0625	0.25	['F2', 'F3', 'C4', 'A4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[5, 9, 0]
12	1.0	1.0	0.25	['F2', 'F3', 'G4']	['P8', 'M16', 'M9']	[0, 2]	[5, 7]
12	1.12	0.0625	0.25	['F2', 'F3', 'C4', 'G4']	['P8', 'P12', 'M16', 'P5', 'M9']	[0, 2, 7]	[5, 7, 0]
12	1.25	0.125	0.25	['F2', 'F3', 'E-4', 'F4']	['P8', 'm14', 'P15', 'm7', 'M2']	[0, 2]	[3, 5]
12	1.38	0.0625	0.25	['F2', 'F3', 'F4']	['P8', 'P15']	[0]	[5]
12	1.5	0.25	0.25	['F2', 'F3', 'F4', 'A4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[5, 9]
12	1.62	0.0625	0.25	['F2', 'F3', 'F4']	['P8', 'P15']	[0]	[5]
12	1.75	0.125	0.25	['F2', 'F3', 'E-4']	['P8', 'm14', 'm7']	[0, 2]	[3, 5]
12	1.88	0.0625	0.25	['F2', 'F3', 'C4', 'E-4']	['P8', 'P12', 'm14', 'P5', 'm7', 'm3']	[0, 2, 5]	[0, 3, 5]
12	2.0	0.5	0.25	['B-2', 'F3', 'D4']	['P5', 'M10', 'M6']	[0, 3, 7]	[10, 2, 5]
12	2.12	0.0625	0.25	['B-2', 'F3', 'B-3', 'D4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[10, 2, 5]
12	2.25	0.125	0.25	['B-2', 'F3', 'D4']	['P5', 'M10', 'M6']	[0, 3, 7]	[10, 2, 5]
12	2.38	0.0625	0.25	['B-2', 'F3', 'D4', 'F4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[10, 2, 5]
