0	267/100	0.25	1.0	['A-3', 'D4', 'F4', 'B-4']	['A4', 'M6', 'M9', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[2, 5, 8, 10]
1	1.0	1.0	2.0	['G3', 'B-3', 'E-4']	['m3', 'm6', 'P4']	[0, 3, 7]	[3, 7, 10]
1	167/100	0.25	1.0	['A-3', 'C4', 'D4', 'F4']	['M3', 'A4', 'M6', 'M2', 'P4', 'm3']	[0, 2, 5, 8]	[0, 2, 5, 8]
1	2.0	0.5	1.0	['G3', 'B-3', 'E-4', 'G4']	['m3', 'm6', 'P8', 'P4', 'M6', 'M3']	[0, 3, 7]	[3, 7, 10]
1	233/100	0.25	1.0	['A-3', 'C4', 'D4', 'F4']	['M3', 'A4', 'M6', 'M2', 'P4', 'm3']	[0, 2, 5, 8]	[0, 2, 5, 8]
1	267/100	0.25	1.0	['G3', 'B-3', 'E-4']	['m3', 'm6', 'P4']	[0, 3, 7]	[3, 7, 10]
2	1.0	1.0	1.0	['F3', 'A-3', 'E-4', 'B-4']	['m3', 'm7', 'P11', 'P5', 'M9']	[0, 2, 5, 7]	[3, 5, 8, 10]
2	133/100	0.25	1.0	['F3', 'A-3', 'D4', 'B-4']	['m3', 'M6', 'P11', 'A4', 'M9', 'm6']	[0, 2, 5, 8]	[2, 5, 8, 10]
2	167/100	0.25	1.0	['F3', 'A-3', 'C4', 'B-4']	['m3', 'P5', 'P11', 'M3', 'M9', 'm7']	[0, 2, 4, 7]	[5, 8, 10, 0]
2	2.0	0.5	1.0	['B-2', 'A-3', 'D4', 'B-4']	['m7', 'M10', 'P15', 'A4', 'M9', 'm6']	[0, 2, 6]	[8, 10, 2]
2	233/100	0.25	1.0	['B-2', 'B-3', 'G4', 'B-4']	['P8', 'M13', 'P15', 'M6', 'm3']	[0, 3]	[7, 10]
2	267/100	0.25	1.0	['B-2', 'A-3', 'F4', 'B-4']	['m7', 'P12', 'P15', 'M6', 'M9', 'P4']	[0, 2, 5]	[5, 8, 10]
3	1.0	1.0	1.0	['C3', 'G3', 'E-4', 'E-5']	['P5', 'm10', 'm17', 'm6', 'm13', 'P8']	[0, 3, 7]	[0, 3, 7]
3	133/100	0.25	1.0	['C3', 'C4', 'E-4', 'E-5']	['P8', 'm10', 'm17', 'm3']	[0, 3]	[0, 3]
3	167/100	0.25	1.0	['C3', 'B-3', 'E-4', 'E-5']	['m7', 'm10', 'm17', 'P4', 'P11', 'P8']	[0, 2, 5]	[10, 0, 3]
3	2.0	0.5	1.0	['F3', 'A-3', 'F4', 'D5']	['m3', 'P8', 'M13', 'M6', 'A11']	[0, 3, 6]	[2, 5, 8]
3	233/100	0.25	1.0	['F3', 'A-3', 'F4', 'E-5']	['m3', 'P8', 'm14', 'M6', 'P12', 'm7']	[0, 2, 5]	[3, 5, 8]
3	267/100	0.25	1.0	['E-3', 'C-4', 'A-4', 'F5']	['m6', 'P11', 'M16', 'M6', 'A11']	[0, 2, 5, 8]	[3, 5, 8, 11]
4	1.0	1.0	1.0	['D3', 'B-3', 'A-4', 'B-4']	['m6', 'd12', 'm13', 'm7', 'P8', 'M2']	[0, 2, 6]	[8, 10, 2]
4	133/100	0.25	1.0	['D3', 'B-3', 'G4', 'B-4']	['m6', 'P11', 'm13', 'M6', 'P8', 'm3']	[0, 3, 7]	[7, 10, 2]
4	167/100	0.25	1.0	['D3', 'B-3', 'F4', 'B-4']	['m6', 'm10', 'm13', 'P5', 'P8', 'P4']	[0, 3, 7]	[10, 2, 5]
4	2.0	0.5	1.0	['D3', 'B-3', 'G4', 'B-4']	['m6', 'P11', 'm13', 'M6', 'P8', 'm3']	[0, 3, 7]	[7, 10, 2]
4	233/100	0.25	1.0	['D3', 'B-3', 'A-4', 'B-4']	['m6', 'd12', 'm13', 'm7', 'P8', 'M2']	[0, 2, 6]	[8, 10, 2]
4	267/100	0.25	1.0	['F4', 'A-4']	['m3']	[0, 3]	[5, 8]
5	1.0	1.0	1.0	['E-3', 'G3', 'B-3', 'G4']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[3, 7, 10]
5	133/100	0.25	1.0	['E-3', 'G3', 'E-4', 'G4']	['M3', 'P8', 'M10', 'm6']	[0, 4]	[3, 7]
5	167/100	0.25	1.0	['E-3', 'G3', 'D4', 'G4']	['M3', 'M7', 'M10', 'P5', 'P8', 'P4']	[0, 1, 5]	[2, 3, 7]
5	2.0	0.5	1.0	['E-3', 'G3', 'C4', 'A4']	['M3', 'M6', 'A11', 'P4', 'M9']	[0, 2, 5, 8]	[7, 9, 0, 3]
5	233/100	0.25	1.0	['E-3', 'G3', 'G4', 'A4']	['M3', 'M10', 'A11', 'P8', 'M9', 'M2']	[0, 2, 6]	[3, 7, 9]
5	267/100	0.25	1.0	['D3', 'G3', 'F4', 'B4']	['P4', 'm10', 'M13', 'm7', 'M10', 'A4']	[0, 2, 5, 8]	[11, 2, 5, 7]
6	1.0	1.0	1.0	['C3', 'G3', 'E-4', 'C5']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[0, 3, 7]
6	133/100	0.25	1.0	['E-3', 'G3', 'E-4', 'C5']	['M3', 'P8', 'M13', 'm6', 'P11', 'M6']	[0, 3, 7]	[0, 3, 7]
6	167/100	0.25	1.0	['A-3', 'E-4', 'C5']	['P5', 'M10', 'M6']	[0, 3, 7]	[8, 0, 3]
6	2.0	0.5	1.0	['G3', 'E-4', 'C5']	['m6', 'P11', 'M6']	[0, 3, 7]	[0, 3, 7]
6	233/100	0.25	1.0	['A-3', 'E-4', 'C5']	['P5', 'M10', 'M6']	[0, 3, 7]	[8, 0, 3]
6	267/100	0.25	1.0	['F3', 'A-3', 'C5', 'D5']	['m3', 'P12', 'M13', 'M10', 'A11', 'M2']	[0, 2, 5, 8]	[0, 2, 5, 8]
7	1.0	1.0	2.0	['G3', 'B-3', 'E-4', 'B-4', 'E-5']	['m3', 'm6', 'm10', 'm13', 'P4', 'P8', 'P11', 'P5']	[0, 3, 7]	[3, 7, 10]
7	167/100	0.25	1.0	['G3', 'B-3', 'D4', 'B-4', 'D5']	['m3', 'P5', 'm10', 'P12', 'M3', 'P8', 'M10', 'm6']	[0, 3, 7]	[7, 10, 2]
7	2.0	0.5	1.0	['A3', 'C4', 'E-4', 'A4', 'C5', 'E-5', 'G5']	['m3', 'd5', 'P8', 'm10', 'd12', 'm14', 'M6', 'P12', 'A4', 'M10', 'm7', 'P5', 'M3']	[0, 2, 5, 8]	[7, 9, 0, 3]
7	233/100	0.25	1.0	['A3', 'D4', 'F4', 'A4', 'D5', 'F5']	['P4', 'm6', 'P8', 'P11', 'm13', 'm3', 'P5', 'm10', 'M3', 'M6']	[0, 3, 7]	[2, 5, 9]
7	267/100	0.25	1.0	['A3', 'E-4', 'G4', 'A4', 'C5', 'E-5']	['d5', 'm7', 'P8', 'm10', 'd12', 'M3', 'A4', 'M6', 'M2', 'P4', 'm6', 'm3']	[0, 2, 5, 8]	[7, 9, 0, 3]
8	1.0	1.0	1.0	['F3', 'E-4', 'C5', 'F5']	['m7', 'P12', 'P15', 'M6', 'M9', 'P4']	[0, 2, 5]	[0, 3, 5]
8	133/100	0.25	1.0	['F3', 'D4', 'B-4', 'F5']	['M6', 'P11', 'P15', 'm6', 'm10', 'P5']	[0, 3, 7]	[10, 2, 5]
8	167/100	0.25	1.0	['F3', 'C4', 'A4', 'F5']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[5, 9, 0]
8	2.0	0.5	1.0	['B-3', 'D4', 'A-4', 'B-4']	['M3', 'm7', 'P8', 'd5', 'm6', 'M2']	[0, 2, 6]	[8, 10, 2]
8	233/100	0.25	1.0	['B-3', 'D4', 'G4', 'B-4']	['M3', 'M6', 'P8', 'P4', 'm6', 'm3']	[0, 3, 7]	[7, 10, 2]
