7	11/3	0.0625	1/3	['G3', 'G4', 'C5']	['P8', 'P11', 'P4']	[0, 5]	[7, 0]
7	4.0	0.25	1/3	['E4', 'G4']	['m3']	[0, 3]	[4, 7]
7	13/3	0.0625	1/6	['C4', 'G4']	['P5']	[0, 5]	[7, 0]
7	4.5	0.125	1/6	['G3', 'C4', 'G4']	['P4', 'P8', 'P5']	[0, 5]	[7, 0]
7	14/3	0.0625	1/3	['G3', 'E4', 'G4']	['M6', 'P8', 'm3']	[0, 3]	[4, 7]
8	1.0	1.0	1/3	['C3', 'C5', 'E5']	['P15', 'M17', 'M3']	[0, 4]	[0, 4]
8	4/3	0.0625	1/6	['C3', 'C5', 'G5']	['P15', 'P19', 'P5']	[0, 5]	[7, 0]
8	1.5	0.125	1/6	['G3', 'C4', 'E5', 'G5']	['P4', 'M13', 'P15', 'M10', 'P12', 'm3']	[0, 3, 7]	[0, 4, 7]
8	5/3	0.0625	1/3	['G3', 'C4', 'E5']	['P4', 'M13', 'M10']	[0, 3, 7]	[0, 4, 7]
8	2.0	0.25	1/3	['G4', 'D5']	['P5']	[0, 5]	[2, 7]
8	7/3	0.0625	1/6	['E4', 'D5']	['m7']	[0, 2]	[2, 4]
8	2.5	0.125	1/6	['G3', 'C4', 'E4', 'C5']	['P4', 'M6', 'P11', 'M3', 'P8', 'm6']	[0, 3, 7]	[0, 4, 7]
8	8/3	0.0625	1/3	['G3', 'C4', 'G4', 'C5']	['P4', 'P8', 'P11', 'P5']	[0, 5]	[7, 0]
8	3.0	0.5	1/3	['A2', 'C5']	['m17']	[0, 3]	[9, 0]
8	10/3	0.0625	1/6	['A2', 'C5', 'F#5']	['m17', 'M20', 'A4']	[0, 3, 6]	[6, 9, 0]
8	3.5	0.125	1/6	['A3', 'C5', 'F#5']	['m10', 'M13', 'A4']	[0, 3, 6]	[6, 9, 0]
8	11/3	0.0625	1/3	['A3', 'C5']	['m10']	[0, 3]	[9, 0]
8	4.0	0.25	1/3	['F#4']	[]	[0]	[6]
8	13/3	0.0625	1/6	['F#4', 'C5']	['d5']	[0, 6]	[0, 6]
8	4.5	0.125	1/6	['A3', 'F#4', 'C5']	['M6', 'm10', 'd5']	[0, 3, 6]	[6, 9, 0]
8	14/3	0.0625	1/3	['A3', 'F#4']	['M6']	[0, 3]	[6, 9]
9	1.0	1.0	1/3	['B2', 'D5']	['m17']	[0, 3]	[11, 2]
9	4/3	0.0625	1/6	['B2', 'D5', 'G5']	['m17', 'm20', 'P4']	[0, 3, 7]	[7, 11, 2]
9	1.5	0.125	1/6	['G3', 'D5', 'G5']	['P12', 'P15', 'P4']	[0, 5]	[2, 7]
9	5/3	0.0625	1/3	['G3', 'D5']	['P12']	[0, 5]	[2, 7]
9	2.0	0.25	1/3	['G4', 'D5']	['P5']	[0, 5]	[2, 7]
9	7/3	0.0625	1/6	['D5']	[]	[0]	[2]
9	2.5	0.125	1/6	['G3', 'G4', 'D5']	['P8', 'P12', 'P5']	[0, 5]	[2, 7]
9	8/3	0.0625	1/3	['G3', 'G4']	['P8']	[0]	[7]
9	3.0	0.5	1/3	['C3', 'E-5']	['m17']	[0, 3]	[0, 3]
9	10/3	0.0625	1/6	['C3', 'E-5', 'G5']	['m17', 'P19', 'M3']	[0, 3, 7]	[0, 3, 7]
9	3.5	0.125	1/6	['C4', 'E-5', 'G5']	['m10', 'P12', 'M3']	[0, 3, 7]	[0, 3, 7]
9	11/3	0.0625	1/3	['C4', 'E-5']	['m10']	[0, 3]	[0, 3]
9	4.0	0.25	1/3	['G4', 'E-5']	['m6']	[0, 4]	[3, 7]
9	13/3	0.0625	1/6	['E-5']	[]	[0]	[3]
9	4.5	0.125	1/6	['C4', 'C5', 'E-5']	['P8', 'm10', 'm3']	[0, 3]	[0, 3]
9	14/3	0.0625	1/3	['C4', 'G4', 'C5']	['P5', 'P8', 'P4']	[0, 5]	[7, 0]
10	1.0	1.0	1/3	['D3', 'B-4', 'F5']	['m13', 'm17', 'P5']	[0, 3, 7]	[10, 2, 5]
10	4/3	0.0625	1/6	['D3', 'B-4', 'B-5']	['m13', 'm20', 'P8']	[0, 4]	[10, 2]
10	1.5	0.125	1/6	['B-3', 'B-4', 'B-5']	['P8', 'P15']	[0]	[10]
10	5/3	0.0625	1/3	['B-3', 'B-4', 'F5']	['P8', 'P12', 'P5']	[0, 5]	[5, 10]
10	2.0	0.25	1/3	['B-4']	[]	[0]	[10]
10	7/3	0.0625	1/6	['B-4', 'F5']	['P5']	[0, 5]	[5, 10]
10	2.5	0.125	1/6	['B-3', 'A-4', 'F5']	['m7', 'P12', 'M6']	[0, 2, 5]	[5, 8, 10]
10	8/3	0.0625	1/3	['B-3', 'A-4', 'B-4']	['m7', 'P8', 'M2']	[0, 2]	[8, 10]
10	3.0	0.5	1/3	['E-3', 'G4', 'G5']	['M10', 'M17', 'P8']	[0, 4]	[3, 7]
10	10/3	0.0625	1/6	['E-3', 'G4', 'B-5']	['M10', 'P19', 'm10']	[0, 3, 7]	[3, 7, 10]
10	3.5	0.125	1/6	['E-4', 'G4', 'B-5']	['M3', 'P12', 'm10']	[0, 3, 7]	[3, 7, 10]
10	11/3	0.0625	1/3	['E-4', 'G4', 'G5']	['M3', 'M10', 'P8']	[0, 4]	[3, 7]
10	4.0	0.25	1/3	['G4', 'B-4']	['m3']	[0, 3]	[7, 10]
10	13/3	0.0625	1/6	['G4', 'G5']	['P8']	[0]	[7]
10	4.5	0.125	1/6	['E-4', 'G4', 'G5']	['M3', 'M10', 'P8']	[0, 4]	[3, 7]
10	14/3	0.0625	1/3	['E-4', 'G4', 'B-4']	['M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
11	1.0	1.0	1/3	['F3', 'D5', 'G5']	['M13', 'M16', 'P4']	[0, 2, 5]	[2, 5, 7]
11	4/3	0.0625	1/6	['F3', 'D5', 'B5']	['M13', 'A18', 'M6']	[0, 3, 6]	[11, 2, 5]
11	1.5	0.125	1/6	['D4', 'D5', 'B5']	['P8', 'M13', 'M6']	[0, 3]	[11, 2]
11	5/3	0.0625	1/3	['D4', 'D5', 'G5']	['P8', 'P11', 'P4']	[0, 5]	[2, 7]
11	2.0	0.25	1/3	['F2', 'B4', 'D5']	['A18', 'M20', 'm3']	[0, 3, 6]	[11, 2, 5]
11	7/3	0.0625	1/6	['F2', 'D5', 'G5']	['M20', 'M23', 'P4']	[0, 2, 5]	[2, 5, 7]
11	2.5	0.125	1/6	['F3', 'D5', 'G5']	['M13', 'M16', 'P4']	[0, 2, 5]	[2, 5, 7]
11	8/3	0.0625	1/3	['F3', 'B4', 'D5']	['A11', 'M13', 'm3']	[0, 3, 6]	[11, 2, 5]
11	3.0	0.5	1/3	['E2', 'G5']	['m24']	[0, 3]	[4, 7]
11	10/3	0.0625	1/6	['E2', 'G5', 'C6']	['m24', 'm27', 'P4']	[0, 3, 7]	[0, 4, 7]
11	3.5	0.125	1/6	['E3', 'G5', 'C6']	['m17', 'm20', 'P4']	[0, 3, 7]	[0, 4, 7]
11	11/3	0.0625	1/3	['E3', 'C5', 'G5']	['m13', 'm17', 'P5']	[0, 3, 7]	[0, 4, 7]
11	4.0	0.25	1/3	['C2', 'E5', 'G5']	['M24', 'P26', 'm3']	[0, 3, 7]	[0, 4, 7]
11	13/3	0.0625	1/6	['C2', 'G5', 'B-5']	['P26', 'm28', 'm3']	[0, 2, 5]	[7, 10, 0]
11	4.5	0.125	1/6	['C3', 'G5', 'B-5']	['P19', 'm21', 'm3']	[0, 2, 5]	[7, 10, 0]
11	14/3	0.0625	1/3	['C3', 'B-4', 'G5']	['m14', 'P19', 'M6']	[0, 2, 5]	[7, 10, 0]
11	1.0	1.0	0.5	['G5']	[]	[0]	[7]
12	1.0	1.0	1/3	['F2', 'C5']	['P19']	[0, 5]	[0, 5]
12	4/3	0.0625	1/6	['F2', 'A5']	['M24']	[0, 4]	[5, 9]
12	1.5	0.125	1/6	['F3', 'F5', 'A5']	['P15', 'M17', 'M3']	[0, 4]	[5, 9]
12	5/3	0.0625	1/3	['F3', 'A4', 'F5']	['M10', 'P15', 'm6']	[0, 4]	[5, 9]
12	2.0	0.25	1/3	['D2', 'C5']	['m21']	[0, 2]	[0, 2]
12	7/3	0.0625	1/6	['D2', 'C5', 'A-5']	['m21', 'd26', 'm6']	[0, 2, 6]	[8, 0, 2]
12	2.5	0.125	1/6	['D3', 'F5', 'A-5']	['m17', 'd19', 'm3']	[0, 3, 6]	[2, 5, 8]
12	8/3	0.0625	1/3	['D3', 'A-4', 'F5']	['d12', 'm17', 'M6']	[0, 3, 6]	[2, 5, 8]
12	3.0	0.5	1/3	['G2', 'G3', 'B4', 'E5']	['P8', 'M17', 'M20', 'M10', 'M13', 'P4']	[0, 3, 7]	[4, 7, 11]
12	10/3	0.0625	1/3	['G2', 'G3', 'E5', 'G5']	['P8', 'M20', 'P22', 'M13', 'P15', 'm3']	[0, 3]	[4, 7]
12	11/3	0.0625	1/3	['G2', 'G3', 'G4', 'E5']	['P8', 'P15', 'M20', 'M13', 'M6']	[0, 3]	[4, 7]
12	4.0	0.25	1/3	['G2', 'G3', 'B4', 'E5']	['P8', 'M17', 'M20', 'M10', 'M13', 'P4']	[0, 3, 7]	[4, 7, 11]
12	13/3	0.0625	1/6	['G2', 'G3', 'E5', 'F5']	['P8', 'M20', 'm21', 'M13', 'm14', 'm2']	[0, 1, 3]	[4, 5, 7]
12	4.5	0.125	1/6	['G2', 'G3', 'D5', 'F5']	['P8', 'P19', 'm21', 'P12', 'm14', 'm3']	[0, 2, 5]	[2, 5, 7]
12	14/3	0.0625	1/3	['G2', 'G3', 'F4', 'D5']	['P8', 'm14', 'P19', 'm7', 'P12', 'M6']	[0, 2, 5]	[2, 5, 7]
13	1.0	1.0	1/3	['C2', 'C5']	['P22']	[0]	[0]
13	4/3	0.0625	1/6	['C2', 'C5', 'E5']	['P22', 'M24', 'M3']	[0, 4]	[0, 4]
13	1.5	0.125	1/6	['C3', 'C5', 'E5']	['P15', 'M17', 'M3']	[0, 4]	[0, 4]
13	5/3	0.0625	1/3	['C3', 'E4', 'C5']	['M10', 'P15', 'm6']	[0, 4]	[0, 4]
13	2.0	0.25	1/3	['C5', 'E5']	['M3']	[0, 4]	[0, 4]
13	7/3	0.0625	1/6	['C5', 'G5']	['P5']	[0, 5]	[7, 0]
13	2.5	0.125	1/6	['C3', 'C5', 'G5']	['P15', 'P19', 'P5']	[0, 5]	[7, 0]
13	8/3	0.0625	1/3	['C3', 'G4', 'C5']	['P12', 'P15', 'P4']	[0, 5]	[7, 0]
13	3.0	0.5	1/3	['A1', 'E-5']	['d26']	[0, 6]	[3, 9]
13	10/3	0.0625	1/6	['A1', 'C6']	['m31']	[0, 3]	[9, 0]
13	3.5	0.125	1/6	['A2', 'C6']	['m24']	[0, 3]	[9, 0]
13	11/3	0.0625	1/3	['A2', 'C5']	['m17']	[0, 3]	[9, 0]
13	4.0	0.25	1/3	['E-5']	[]	[0]	[3]
13	13/3	0.0625	1/6	['F#5']	[]	[0]	[6]
13	4.5	0.125	1/6	['A2', 'F#5']	['M20']	[0, 3]	[6, 9]
13	14/3	0.0625	1/3	['A2', 'F#4']	['M13']	[0, 3]	[6, 9]
14	1.0	1.0	1/3	['B1', 'D5']	['m24']	[0, 3]	[11, 2]
14	4/3	0.0625	1/6	['B1', 'A5']	['m28']	[0, 2]	[9, 11]
14	1.5	0.125	1/6	['B2', 'A5']	['m21']	[0, 2]	[9, 11]
14	5/3	0.0625	1/3	['B2', 'A4']	['m14']	[0, 2]	[9, 11]
14	2.0	0.25	1/3	['D5']	[]	[0]	[2]
14	7/3	0.0625	1/3	['A5']	[]	[0]	[9]
14	8/3	0.0625	1/3	['A4']	[]	[0]	[9]
14	3.0	0.5	1/3	['B1', 'B4']	['P22']	[0]	[11]
14	10/3	0.0625	1/6	['B1', 'F5']	['d26']	[0, 6]	[5, 11]
14	3.5	0.125	1/6	['G2', 'F5']	['m21']	[0, 2]	[5, 7]
14	11/3	0.0625	1/3	['G2', 'F4']	['m14']	[0, 2]	[5, 7]
14	4.0	0.25	1/3	['B4']	[]	[0]	[11]
14	13/3	0.0625	1/3	['F5']	[]	[0]	[5]
14	14/3	0.0625	1/3	['F4']	[]	[0]	[5]
15	1.0	1.0	1/3	['C3', 'C5', 'E5']	['P15', 'M17', 'M3']	[0, 4]	[0, 4]
15	4/3	0.0625	1/3	['C3', 'E5']	['M17']	[0, 4]	[0, 4]
15	5/3	0.0625	1/3	['C3', 'E4', 'E5']	['M10', 'M17', 'P8']	[0, 4]	[0, 4]
15	2.0	0.25	1/3	['A3', 'C4', 'B4', 'E5']	['m3', 'M9', 'P12', 'M7', 'M10', 'P4']	[0, 2, 3, 7]	[9, 11, 0, 4]
15	7/3	0.0625	1/6	['A3', 'C4', 'D5', 'E5']	['m3', 'P11', 'P12', 'M9', 'M10', 'M2']	[0, 2, 4, 7]	[9, 0, 2, 4]
15	2.5	0.125	1/6	['A3', 'C4', 'D5']	['m3', 'P11', 'M9']	[0, 2, 5]	[9, 0, 2]
15	8/3	0.0625	1/3	['A3', 'C4', 'E4', 'D5']	['m3', 'P5', 'P11', 'M3', 'M9', 'm7']	[0, 2, 4, 7]	[9, 0, 2, 4]
15	3.0	0.5	1/3	['D3', 'A4', 'C5']	['P12', 'm14', 'm3']	[0, 2, 5]	[9, 0, 2]
15	10/3	0.0625	1/3	['D3', 'C5']	['m14']	[0, 2]	[0, 2]
15	11/3	0.0625	1/3	['D3', 'D4', 'C5']	['P8', 'm14', 'm7']	[0, 2]	[0, 2]
15	4.0	0.25	1/3	['A3', 'C4', 'F#4', 'A4']	['m3', 'M6', 'P8', 'A4']	[0, 3, 6]	[6, 9, 0]
15	13/3	0.0625	1/3	['A3', 'C4', 'A4']	['m3', 'P8', 'M6']	[0, 3]	[9, 0]
15	14/3	0.0625	1/3	['A3', 'C4', 'D4', 'A4']	['m3', 'P4', 'P8', 'M2', 'M6', 'P5']	[0, 2, 5]	[9, 0, 2]
16	1.0	1.0	1/3	['C3', 'C5', 'E5']	['P15', 'M17', 'M3']	[0, 4]	[0, 4]
16	4/3	0.0625	1/3	['C3', 'E5']	['M17']	[0, 4]	[0, 4]
16	5/3	0.0625	1/3	['C3', 'E4', 'E5']	['M10', 'M17', 'P8']	[0, 4]	[0, 4]
16	2.0	0.25	1/3	['A3', 'C4', 'B4', 'E5']	['m3', 'M9', 'P12', 'M7', 'M10', 'P4']	[0, 2, 3, 7]	[9, 11, 0, 4]
16	7/3	0.0625	1/6	['A3', 'C4', 'D5', 'E5']	['m3', 'P11', 'P12', 'M9', 'M10', 'M2']	[0, 2, 4, 7]	[9, 0, 2, 4]
16	2.5	0.125	1/6	['A3', 'C4', 'D5']	['m3', 'P11', 'M9']	[0, 2, 5]	[9, 0, 2]
16	8/3	0.0625	1/3	['A3', 'C4', 'E4', 'D5']	['m3', 'P5', 'P11', 'M3', 'M9', 'm7']	[0, 2, 4, 7]	[9, 0, 2, 4]
16	3.0	0.5	1/3	['D3', 'A4', 'C5']	['P12', 'm14', 'm3']	[0, 2, 5]	[9, 0, 2]
16	10/3	0.0625	1/3	['D3', 'C5']	['m14']	[0, 2]	[0, 2]
16	11/3	0.0625	1/3	['D3', 'D4', 'C5']	['P8', 'm14', 'm7']	[0, 2]	[0, 2]
16	4.0	0.25	1/3	['A3', 'C4', 'F#4', 'A4']	['m3', 'M6', 'P8', 'A4']	[0, 3, 6]	[6, 9, 0]
16	13/3	0.0625	1/3	['A3', 'C4', 'A4']	['m3', 'P8', 'M6']	[0, 3]	[9, 0]
16	14/3	0.0625	1/3	['A3', 'C4', 'D4', 'A4']	['m3', 'P4', 'P8', 'M2', 'M6', 'P5']	[0, 2, 5]	[9, 0, 2]
17	1.0	1.0	1/3	['G2', 'G4', 'B4']	['P15', 'M17', 'M3']	[0, 4]	[7, 11]
17	4/3	0.0625	1/3	['G2', 'B4']	['M17']	[0, 4]	[7, 11]
17	5/3	0.0625	1/3	['G2', 'D4', 'B4']	['P12', 'M17', 'M6']	[0, 3, 7]	[7, 11, 2]
17	2.0	0.25	1/3	['G3', 'B3', 'G4', 'D5']	['M3', 'P8', 'P12', 'm6', 'm10', 'P5']	[0, 3, 7]	[7, 11, 2]
17	7/3	0.0625	1/3	['G3', 'B3', 'B4', 'D5']	['M3', 'M10', 'P12', 'P8', 'm10', 'm3']	[0, 3, 7]	[7, 11, 2]
17	8/3	0.0625	1/3	['G3', 'B3', 'D4', 'D5']	['M3', 'P5', 'P12', 'm3', 'm10', 'P8']	[0, 3, 7]	[7, 11, 2]
17	3.0	0.5	1/3	['E2', 'G4', 'G5']	['m17', 'm24', 'P8']	[0, 3]	[4, 7]
17	10/3	0.0625	1/3	['E2', 'C#5', 'G5']	['M20', 'm24', 'd5']	[0, 3, 6]	[1, 4, 7]
17	11/3	0.0625	1/3	['E2', 'C#4', 'G5']	['M13', 'm24', 'd12']	[0, 3, 6]	[1, 4, 7]
17	4.0	0.25	1/3	['E3', 'G3', 'G4', 'G5']	['m3', 'm10', 'm17', 'P8', 'P15']	[0, 3]	[4, 7]
17	13/3	0.0625	1/6	['E3', 'G3', 'C#5', 'G5']	['m3', 'M13', 'm17', 'A11', 'P15', 'd5']	[0, 3, 6]	[1, 4, 7]
17	4.5	0.125	1/6	['E3', 'G3', 'C#5']	['m3', 'M13', 'A11']	[0, 3, 6]	[1, 4, 7]
