0	2.5	0.25	0.25	['G3']	[]	[0]	[7]
0	2.75	0.125	0.25	['A3']	[]	[0]	[9]
1	1.0	1.0	0.25	['G2', 'B3']	['M10']	[0, 4]	[7, 11]
1	1.25	0.125	0.25	['G2', 'D4']	['P12']	[0, 5]	[2, 7]
1	1.5	0.25	0.25	['D2', 'D3']	['P8']	[0]	[2]
1	1.75	0.125	0.25	['D2', 'B3']	['M13']	[0, 3]	[11, 2]
1	2.0	0.5	0.25	['F#2', 'C4']	['d12']	[0, 6]	[0, 6]
1	2.25	0.125	0.25	['F#2', 'D4']	['m13']	[0, 4]	[2, 6]
1	2.5	0.25	0.25	['D2', 'D3']	['P8']	[0]	[2]
1	2.75	0.125	0.25	['D2', 'C4']	['m14']	[0, 2]	[0, 2]
2	1.0	1.0	0.25	['G2', 'B3']	['M10']	[0, 4]	[7, 11]
2	1.25	0.125	0.25	['G2', 'D4']	['P12']	[0, 5]	[2, 7]
2	1.5	0.25	0.25	['B1', 'G4']	['m20']	[0, 4]	[7, 11]
2	1.75	0.125	0.25	['B1', 'E4']	['P18']	[0, 5]	[11, 4]
2	2.0	0.5	0.25	['D2', 'D4']	['P15']	[0]	[2]
2	2.25	0.125	0.25	['D2', 'C4']	['m14']	[0, 2]	[0, 2]
2	2.5	0.25	0.25	['D2', 'A3']	['P12']	[0, 5]	[9, 2]
2	2.75	0.125	0.25	['F#2', 'D3']	['m6']	[0, 4]	[2, 6]
3	1.0	1.0	0.25	['G2', 'B3']	['M10']	[0, 4]	[7, 11]
3	1.25	0.125	0.25	['G2', 'D4']	['P12']	[0, 5]	[2, 7]
3	1.5	0.25	0.25	['D2', 'D3']	['P8']	[0]	[2]
3	1.75	0.125	0.25	['D2', 'B3']	['M13']	[0, 3]	[11, 2]
3	2.0	0.5	0.25	['F#2', 'C4']	['d12']	[0, 6]	[0, 6]
3	2.25	0.125	0.25	['F#2', 'D4']	['m13']	[0, 4]	[2, 6]
3	2.5	0.25	0.25	['D2', 'D3']	['P8']	[0]	[2]
3	2.75	0.125	0.25	['D2', 'C4']	['m14']	[0, 2]	[0, 2]
4	1.0	1.0	0.25	['G2', 'B3']	['M10']	[0, 4]	[7, 11]
4	1.25	0.125	0.25	['G2', 'B3', 'D4']	['M10', 'P12', 'm3']	[0, 3, 7]	[7, 11, 2]
4	1.5	0.25	0.25	['D2', 'A3', 'E4']	['P12', 'M16', 'P5']	[0, 2, 7]	[2, 4, 9]
4	1.75	0.125	0.25	['D2', 'A3', 'D4']	['P12', 'P15', 'P4']	[0, 5]	[9, 2]
4	2.0	0.5	0.5	['G2', 'G3', 'B3']	['P8', 'M10', 'M3']	[0, 4]	[7, 11]
4	2.5	0.25	0.25	['G3', 'B4']	['M10']	[0, 4]	[7, 11]
4	2.75	0.125	0.25	['A3', 'C5']	['m10']	[0, 3]	[9, 0]
5	1.0	1.0	0.25	['G2', 'B3', 'D5']	['M10', 'P19', 'm10']	[0, 3, 7]	[7, 11, 2]
5	1.25	0.125	0.25	['G2', 'D4', 'D5']	['P12', 'P19', 'P8']	[0, 5]	[2, 7]
