0	267/100	0.25	0.5	['E3', 'E4']	['P8']	[0]	[4]
1	1.0	1.0	1.0	['C3', 'A3', 'E4', 'A4']	['M6', 'M10', 'M13', 'P5', 'P8', 'P4']	[0, 3, 7]	[9, 0, 4]
1	167/100	0.25	0.5	['E3', 'B3', 'E4', 'B4']	['P5', 'P8', 'P12', 'P4']	[0, 5]	[11, 4]
1	2.0	0.5	1.0	['A3', 'C4', 'A4', 'C5']	['m3', 'P8', 'm10', 'M6']	[0, 3]	[9, 0]
1	267/100	0.25	0.5	['C5']	[]	[0]	[0]
2	1.0	1.0	1.5	['D2', 'D3', 'F4', 'A4', 'B4']	['P8', 'm17', 'P19', 'M20', 'm10', 'P12', 'M13', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[9, 11, 2, 5]
2	2.0	0.5	0.5	['E2', 'E3', 'E4', 'G#4', 'B4', 'D5']	['P8', 'P15', 'M17', 'P19', 'm21', 'M10', 'P12', 'm14', 'M3', 'P5', 'm7', 'm3', 'd5']	[0, 2, 5, 8]	[8, 11, 2, 4]
2	233/100	0.25	0.5	['E2', 'E3', 'E4', 'G#4', 'B4', 'C5']	['P8', 'P15', 'M17', 'P19', 'm20', 'M10', 'P12', 'm13', 'M3', 'P5', 'm6', 'm3', 'd4', 'm2']	[0, 1, 4, 8]	[4, 8, 11, 0]
2	267/100	0.25	0.5	['E2', 'E3', 'D4', 'G#4', 'B4']	['P8', 'm14', 'M17', 'P19', 'm7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[8, 11, 2, 4]
3	1.0	1.0	1.0	['A1', 'A2', 'C4', 'E4', 'A4']	['P8', 'm17', 'P19', 'P22', 'm10', 'P12', 'P15', 'M3', 'M6', 'P4']	[0, 3, 7]	[9, 0, 4]
3	167/100	0.25	1.5				
3	267/100	0.25	0.5	['A4']	[]	[0]	[9]
4	1.0	1.0	1.0	['D2', 'D3', 'C4', 'F#4', 'A4', 'C5']	['P8', 'm14', 'M17', 'P19', 'm21', 'm7', 'M10', 'P12', 'A4', 'M6', 'm3', 'd5']	[0, 2, 5, 8]	[6, 9, 0, 2]
4	167/100	0.25	0.5	['D2', 'D3', 'E4', 'F#4', 'C5']	['P8', 'M16', 'M17', 'm21', 'M9', 'M10', 'm14', 'M2', 'm6', 'd5']	[0, 2, 4, 6]	[0, 2, 4, 6]
4	2.0	0.5	1.0	['D2', 'D3', 'D4', 'F#4', 'B4']	['P8', 'P15', 'M17', 'M20', 'M10', 'M13', 'M3', 'M6', 'P4']	[0, 3, 7]	[11, 2, 6]
4	267/100	0.25	0.5	['D2', 'D3', 'C4', 'F#4', 'A4']	['P8', 'm14', 'M17', 'P19', 'm7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[6, 9, 0, 2]
5	1.0	1.0	1.0	['G1', 'G2', 'B3', 'G4', 'B4', 'D5']	['P8', 'M17', 'P22', 'M24', 'P26', 'M10', 'P15', 'P19', 'm6', 'm10', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
5	167/100	0.25	0.5	['G1', 'G2', 'B3', 'G4', 'B4']	['P8', 'M17', 'P22', 'M24', 'M10', 'P15', 'm6', 'M3']	[0, 4]	[7, 11]
5	2.0	0.5	1.0	['G1', 'G2', 'B3', 'G4', 'B4']	['P8', 'M17', 'P22', 'M24', 'M10', 'P15', 'm6', 'M3']	[0, 4]	[7, 11]
5	267/100	0.25	0.5	['G3', 'B3', 'D4', 'B4']	['M3', 'P5', 'M10', 'm3', 'P8', 'M6']	[0, 3, 7]	[7, 11, 2]
