1	3.0	0.5	0.75	['B-2', 'A-3', 'D4', 'F4']	['m7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[2, 5, 8, 10]
1	3.75	0.125	0.25	['B-2', 'B-3', 'D4', 'G4']	['P8', 'M10', 'M13', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
2	1.0	1.0	0.5	['B-1', 'A-3', 'D4', 'F4']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[2, 5, 8, 10]
2	1.5	0.25	0.5	['B-1', 'C4', 'D4', 'A-4']	['M16', 'M17', 'm21', 'M2', 'm6', 'd5']	[0, 2, 4, 6]	[8, 10, 0, 2]
2	2.0	0.5	0.5	['B-1', 'B-3', 'D4', 'G4']	['P15', 'M17', 'M20', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
2	2.5	0.25	0.5	['B-1', 'A-3', 'D4', 'F4']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[2, 5, 8, 10]
2	3.0	0.5	0.75	['E-2', 'G3', 'E-4']	['M10', 'P15', 'm6']	[0, 4]	[3, 7]
2	3.75	0.125	0.25	['E-2', 'B-3', 'F4']	['P12', 'M16', 'P5']	[0, 2, 7]	[3, 5, 10]
3	1.0	1.0	1.0	['E-4', 'G4']	['M3']	[0, 4]	[3, 7]
3	2.0	0.5	1.0	['E-4', 'G4', 'B-4']	['M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
3	3.0	0.5	0.75	['D2', 'D4', 'F#4', 'B-4']	['P15', 'M17', 'm20', 'M3', 'm6', 'd4']	[0, 4, 8]	[2, 6, 10]
3	3.75	0.125	0.25	['D2', 'C4', 'F#4', 'A4']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[6, 9, 0, 2]
4	1.0	1.0	1.0	['G2', 'B-3', 'D4', 'G4']	['m10', 'P12', 'P15', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
4	2.0	0.5	0.5	['G2', 'B-3', 'D4', 'G4']	['m10', 'P12', 'P15', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
4	2.5	0.25	0.5				
4	3.0	0.5	0.75	['B-3', 'G4']	['M6']	[0, 3]	[7, 10]
4	3.75	0.125	0.25	['D4', 'A4']	['P5']	[0, 5]	[9, 2]
5	1.0	1.0	1.0	['G4', 'B-4']	['m3']	[0, 3]	[7, 10]
5	2.0	0.5	1.0	['G4', 'B-4', 'D5']	['m3', 'P5', 'M3']	[0, 3, 7]	[7, 10, 2]
5	3.0	0.5	0.75	['F2', 'F4', 'A4', 'D5']	['P15', 'M17', 'M20', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
5	3.75	0.125	0.25	['F2', 'E-4', 'A4', 'C5']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[9, 0, 3, 5]
6	1.0	1.0	1.5	['B-2', 'D4', 'F4', 'B-4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[10, 2, 5]
6	2.5	0.25	0.5				
6	3.0	0.5	0.75	['D4', 'B-4']	['m6']	[0, 4]	[10, 2]
6	3.75	0.125	0.25	['F4', 'C5']	['P5']	[0, 5]	[0, 5]
7	1.0	1.0	1.0	['B-4', 'D5']	['M3']	[0, 4]	[10, 2]
7	2.0	0.5	1.0	['B-4', 'D5', 'F5']	['M3', 'P5', 'm3']	[0, 3, 7]	[10, 2, 5]
7	3.0	0.5	0.75	['A2', 'A4', 'C#5', 'F5']	['P15', 'M17', 'm20', 'M3', 'm6', 'd4']	[0, 4, 8]	[1, 5, 9]
7	3.75	0.125	0.25	['A2', 'G4', 'C#5', 'E5']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[1, 4, 7, 9]
8	1.0	1.0	1.0	['D3', 'F4', 'A4', 'D5']	['m10', 'P12', 'P15', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
8	2.0	0.5	0.5	['D3', 'F4', 'A4', 'D5']	['m10', 'P12', 'P15', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
8	2.5	0.25	0.5				
8	3.0	0.5	0.75	['F2', 'F4', 'A4', 'D5']	['P15', 'M17', 'M20', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
8	3.75	0.125	0.25	['F2', 'E-4', 'A4', 'C5']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[9, 0, 3, 5]
9	1.0	1.0	1.0	['B-1', 'D4', 'F4', 'B-4']	['M17', 'P19', 'P22', 'm3', 'm6', 'P4']	[0, 3, 7]	[10, 2, 5]
9	2.0	0.5	1.0	['C2', 'C4', 'E-4', 'A4']	['P15', 'm17', 'M20', 'm3', 'M6', 'A4']	[0, 3, 6]	[9, 0, 3]
9	3.0	0.5	0.75	['D2', 'B-3', 'D4', 'G4']	['m13', 'P15', 'P18', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
9	3.75	0.125	0.25	['D2', 'A3', 'D4', 'F#4']	['P12', 'P15', 'M17', 'P4', 'M6', 'M3']	[0, 3, 7]	[2, 6, 9]
10	1.0	1.0	1.0	['G1', 'B-3', 'D4', 'G4']	['m17', 'P19', 'P22', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
10	2.0	0.5	0.5	['G1', 'B-3', 'D4', 'G4']	['m17', 'P19', 'P22', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
10	2.5	0.25	0.5				
10	3.0	0.5	0.75	['B-2', 'A-3', 'D4', 'F4']	['m7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[2, 5, 8, 10]
10	3.75	0.125	0.25	['B-2', 'B-3', 'D4', 'G4']	['P8', 'M10', 'M13', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
11	1.0	1.0	0.5	['B-1', 'A-3', 'D4', 'F4']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[2, 5, 8, 10]
11	1.5	0.25	0.5	['B-1', 'C4', 'D4', 'A-4']	['M16', 'M17', 'm21', 'M2', 'm6', 'd5']	[0, 2, 4, 6]	[8, 10, 0, 2]
11	2.0	0.5	0.5	['B-1', 'B-3', 'D4', 'G4']	['P15', 'M17', 'M20', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
11	2.5	0.25	0.5	['B-1', 'A-3', 'D4', 'F4']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[2, 5, 8, 10]
11	3.0	0.5	0.75	['E-2', 'G3', 'E-4']	['M10', 'P15', 'm6']	[0, 4]	[3, 7]
11	3.75	0.125	0.25	['E-2', 'B-3', 'F4']	['P12', 'M16', 'P5']	[0, 2, 7]	[3, 5, 10]
12	1.0	1.0	1.0	['E-4', 'G4']	['M3']	[0, 4]	[3, 7]
12	2.0	0.5	1.0	['E-4', 'G4', 'B-4']	['M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
12	3.0	0.5	0.75	['D2', 'D4', 'F#4', 'B-4']	['P15', 'M17', 'm20', 'M3', 'm6', 'd4']	[0, 4, 8]	[2, 6, 10]
12	3.75	0.125	0.25	['D2', 'C4', 'F#4', 'A4']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[6, 9, 0, 2]
13	1.0	1.0	1.0	['G2', 'B-3', 'G4']	['m10', 'P15', 'M6']	[0, 3]	[7, 10]
13	2.0	0.5	0.5	['G2', 'C4', 'D4']	['P11', 'P12', 'M2']	[0, 2, 7]	[0, 2, 7]
13	2.5	0.25	0.5				
13	3.0	0.5	0.75	['B-3', 'G4']	['M6']	[0, 3]	[7, 10]
13	3.75	0.125	0.25	['D4', 'A4']	['P5']	[0, 5]	[9, 2]
14	1.0	1.0	1.0	['G4', 'B-4']	['m3']	[0, 3]	[7, 10]
14	2.0	0.5	1.0	['G4', 'B-4', 'D5']	['m3', 'P5', 'M3']	[0, 3, 7]	[7, 10, 2]
14	3.0	0.5	0.75	['F2', 'F4', 'A4', 'D5']	['P15', 'M17', 'M20', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
14	3.75	0.125	0.25	['F2', 'E-4', 'A4', 'C5']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[9, 0, 3, 5]
15	1.0	1.0	1.5	['B-2', 'D4', 'F4', 'B-4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[10, 2, 5]
15	2.5	0.25	0.5				
15	3.0	0.5	0.75	['D4', 'B-4']	['m6']	[0, 4]	[10, 2]
15	3.75	0.125	0.25	['F4', 'C5']	['P5']	[0, 5]	[0, 5]
16	1.0	1.0	1.0	['B-4', 'D5']	['M3']	[0, 4]	[10, 2]
16	2.0	0.5	1.0	['B-4', 'D5', 'F5']	['M3', 'P5', 'm3']	[0, 3, 7]	[10, 2, 5]
16	3.0	0.5	0.75	['A2', 'A4', 'C#5', 'F5']	['P15', 'M17', 'm20', 'M3', 'm6', 'd4']	[0, 4, 8]	[1, 5, 9]
16	3.75	0.125	0.25	['A2', 'G4', 'C#5', 'E5']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[1, 4, 7, 9]
17	1.0	1.0	1.0	['D3', 'F4', 'D5']	['m10', 'P15', 'M6']	[0, 3]	[2, 5]
17	2.0	0.5	0.5	['D3', 'G4', 'A4']	['P11', 'P12', 'M2']	[0, 2, 7]	[7, 9, 2]
17	2.5	0.25	0.5				
17	3.0	0.5	0.75	['F2', 'F4', 'A4', 'D5']	['P15', 'M17', 'M20', 'M3', 'M6', 'P4']	[0, 3, 7]	[2, 5, 9]
17	3.75	0.125	0.25	['F2', 'E-4', 'A4', 'C5']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[9, 0, 3, 5]
18	1.0	1.0	1.0	['B-1', 'D4', 'F4', 'B-4']	['M17', 'P19', 'P22', 'm3', 'm6', 'P4']	[0, 3, 7]	[10, 2, 5]
18	2.0	0.5	1.0	['C2', 'C4', 'E-4', 'A4']	['P15', 'm17', 'M20', 'm3', 'M6', 'A4']	[0, 3, 6]	[9, 0, 3]
18	3.0	0.5	0.75	['D2', 'B-3', 'D4', 'G4']	['m13', 'P15', 'P18', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
18	3.75	0.125	0.25	['D2', 'A3', 'D4', 'F#4']	['P12', 'P15', 'M17', 'P4', 'M6', 'M3']	[0, 3, 7]	[2, 6, 9]
19	1.0	1.0	1.0	['G1', 'B-3', 'D4', 'G4']	['m17', 'P19', 'P22', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
19	2.0	0.5	0.5	['G1', 'B-3', 'D4', 'G4']	['m17', 'P19', 'P22', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
19	2.5	0.25	0.5				
19	3.0	0.5	0.75	['B-2', 'A-3', 'D4', 'F4']	['m7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[2, 5, 8, 10]
19	3.75	0.125	0.25	['B-2', 'B-3', 'D4', 'G4']	['P8', 'M10', 'M13', 'M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
