0	267/100	0.25	0.5	['B-3', 'D4', 'G4', 'D5']	['M3', 'M6', 'M10', 'P4', 'P8', 'P5']	[0, 3, 7]	[7, 10, 2]
1	1.0	1.0	1.0	['C4', 'E-4', 'A4', 'D5']	['m3', 'M6', 'M9', 'A4', 'M7', 'P4']	[0, 1, 3, 6]	[9, 0, 2, 3]
1	167/100	0.25	0.5	['C4', 'E-4', 'A4', 'D5']	['m3', 'M6', 'M9', 'A4', 'M7', 'P4']	[0, 1, 3, 6]	[9, 0, 2, 3]
1	2.0	0.5	0.75	['B-3', 'D4', 'G4', 'D5']	['M3', 'M6', 'M10', 'P4', 'P8', 'P5']	[0, 3, 7]	[7, 10, 2]
1	2.5	0.125	0.25	['B-3', 'D4', 'G4', 'D5']	['M3', 'M6', 'M10', 'P4', 'P8', 'P5']	[0, 3, 7]	[7, 10, 2]
1	267/100	0.25	0.5	['A3', 'C4', 'F#4', 'D5']	['m3', 'M6', 'P11', 'A4', 'M9', 'm6']	[0, 2, 5, 8]	[6, 9, 0, 2]
2	1.0	1.0	1.0	['G3', 'B-3', 'G4', 'D5']	['m3', 'P8', 'P12', 'M6', 'M10', 'P5']	[0, 3, 7]	[7, 10, 2]
2	167/100	0.25	0.5	['F3', 'A3', 'B-4', 'D5']	['M3', 'P11', 'M13', 'm9']	[0, 1, 5, 8]	[9, 10, 2, 5]
2	2.0	0.5	1.0	['E-3', 'G3', 'G4', 'B-4']	['M3', 'M10', 'P12', 'P8', 'm10', 'm3']	[0, 3, 7]	[3, 7, 10]
2	267/100	0.25	0.5	['E-3', 'G3', 'A3', 'A4', 'C5']	['M3', 'A4', 'A11', 'M13', 'M2', 'M9', 'P11', 'P8', 'm10', 'm3']	[0, 2, 5, 8]	[7, 9, 0, 3]
3	1.0	1.0	0.75	['D3', 'G3', 'B-3', 'B-4', 'D5']	['P4', 'm6', 'm13', 'P15', 'm3', 'm10', 'P12', 'P8', 'M10', 'M3']	[0, 3, 7]	[7, 10, 2]
3	1.5	0.125	0.25	['D3', 'A3', 'C4', 'A4', 'C5']	['P5', 'm7', 'P12', 'm14', 'm3', 'P8', 'm10', 'M6']	[0, 2, 5]	[9, 0, 2]
3	167/100	0.25	0.5	['D3', 'B-3', 'D4', 'G4', 'B-4']	['m6', 'P8', 'P11', 'm13', 'M3', 'M6', 'P4', 'm3']	[0, 3, 7]	[7, 10, 2]
