1	1.0	1.0	0.5	['F4', 'A4']	['M3']	[0, 4]	[5, 9]
1	1.5	0.125	0.5	['F2', 'D3', 'F4', 'A4']	['M6', 'P15', 'M17', 'm10', 'P12', 'M3']	[0, 3, 7]	[2, 5, 9]
1	2.0	0.25	0.5	['F2', 'C3', 'F4', 'A4']	['P5', 'P15', 'M17', 'P11', 'M13', 'M3']	[0, 3, 7]	[5, 9, 0]
1	2.5	0.125	0.5	['F2', 'F3', 'F4', 'A4']	['P8', 'P15', 'M17', 'M10', 'M3']	[0, 4]	[5, 9]
1	3.0	0.5	0.5	['A3', 'F4', 'A4']	['m6', 'P8', 'M3']	[0, 4]	[5, 9]
1	3.5	0.125	0.5	['C4', 'F4', 'A4']	['P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
1	4.0	0.25	0.5	['F4', 'A4', 'C5']	['M3', 'P5', 'm3']	[0, 3, 7]	[5, 9, 0]
1	4.5	0.125	0.5	['F3', 'A4', 'C5']	['M10', 'P12', 'm3']	[0, 3, 7]	[5, 9, 0]
2	1.0	1.0	0.5	['G4', 'B-4', 'E5']	['m3', 'M6', 'A4']	[0, 3, 6]	[4, 7, 10]
2	1.5	0.125	0.5	['F2', 'D3', 'G4', 'B-4', 'E5']	['M6', 'M16', 'P18', 'M21', 'P11', 'm13', 'm3', 'A4']	[0, 2, 3, 5, 8]	[2, 4, 5, 7, 10]
2	2.0	0.25	0.5	['F2', 'C3', 'G4', 'B-4', 'E5']	['P5', 'M16', 'P18', 'M21', 'P12', 'm14', 'M17', 'm3', 'M6', 'A4']	[0, 1, 3, 6, 8]	[4, 5, 7, 10, 0]
2	2.5	0.125	0.5	['F2', 'E3', 'G4', 'B-4', 'D5']	['M7', 'M16', 'P18', 'M20', 'm10', 'd12', 'm14', 'm3', 'P5', 'M3']	[0, 2, 3, 5, 8]	[2, 4, 5, 7, 10]
2	3.0	0.5	0.5	['G3', 'G4', 'B-4', 'D5']	['P8', 'm10', 'P12', 'm3', 'P5', 'M3']	[0, 3, 7]	[7, 10, 2]
2	3.5	0.125	0.5	['C4', 'G4', 'B-4', 'D5']	['P5', 'm7', 'M9', 'm3', 'M3']	[0, 2, 4, 7]	[7, 10, 0, 2]
2	4.0	0.25	0.5	['F4', 'A4', 'C5']	['M3', 'P5', 'm3']	[0, 3, 7]	[5, 9, 0]
2	4.5	0.125	0.5	['F3', 'A4', 'C5']	['M10', 'P12', 'm3']	[0, 3, 7]	[5, 9, 0]
