0	2.5	0.25	0.5	['C4', 'F4', 'A4']	['P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
1	1.0	1.0	1.0	['F3', 'A4', 'C5']	['M10', 'P12', 'm3']	[0, 3, 7]	[5, 9, 0]
1	2.0	0.5	0.75	['A3', 'C4', 'F4']	['m3', 'm6', 'P4']	[0, 3, 7]	[5, 9, 0]
1	2.75	0.125	0.25	['C4', 'E4', 'G4']	['M3', 'P5', 'm3']	[0, 3, 7]	[0, 4, 7]
2	1.0	1.0	1.0	['C4', 'E4', 'G4']	['M3', 'P5', 'm3']	[0, 3, 7]	[0, 4, 7]
2	2.0	0.5	0.5	['F3', 'F4', 'A4']	['P8', 'M10', 'M3']	[0, 4]	[5, 9]
2	2.5	0.25	0.5	['E-4', 'F4', 'A4']	['M2', 'A4', 'M3']	[0, 2, 6]	[3, 5, 9]
3	1.0	1.0	0.5	['D4', 'F4', 'B-4']	['m3', 'm6', 'P4']	[0, 3, 7]	[10, 2, 5]
3	1.5	0.25	0.5	['C4', 'F4', 'A4']	['P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
3	2.0	0.5	0.75	['B-3', 'F4', 'D5']	['P5', 'M10', 'M6']	[0, 3, 7]	[10, 2, 5]
3	2.75	0.125	0.25	['A3', 'F4', 'C5']	['m6', 'm10', 'P5']	[0, 3, 7]	[5, 9, 0]
4	1.0	1.0	1.0	['G3', 'F4', 'C5']	['m7', 'P11', 'P5']	[0, 2, 7]	[5, 7, 0]
4	2.0	0.5	0.5	['G3', 'F4', 'B4']	['m7', 'M10', 'A4']	[0, 2, 6]	[5, 7, 11]
4	2.5	0.25	0.5	['F3', 'G4', 'B4']	['M9', 'A11', 'M3']	[0, 2, 6]	[5, 7, 11]
5	1.0	1.0	1.0	['E3', 'G4', 'C5']	['m10', 'm13', 'P4']	[0, 3, 7]	[0, 4, 7]
5	2.0	0.5	0.5	['G3', 'E4', 'B-4']	['M6', 'm10', 'd5']	[0, 3, 6]	[4, 7, 10]
5	2.5	0.25	0.5	['F3', 'F4', 'A4']	['P8', 'M10', 'M3']	[0, 4]	[5, 9]
6	1.0	1.0	1.0	['B-3', 'D4', 'A4']	['M3', 'M7', 'P5']	[0, 1, 5]	[9, 10, 2]
6	2.0	0.5	0.5	['B-3', 'D4', 'G4']	['M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
6	2.5	0.25	0.5	['A3', 'D4', 'F4']	['P4', 'm6', 'm3']	[0, 3, 7]	[2, 5, 9]
7	1.0	1.0	0.5	['G3', 'D4', 'F4', 'C5']	['P5', 'm7', 'P11', 'm3']	[0, 2, 5, 7]	[0, 2, 5, 7]
7	1.5	0.25	0.5	['G3', 'D4', 'F4', 'B-4']	['P5', 'm7', 'm10', 'm3', 'm6', 'P4']	[0, 3, 5, 8]	[2, 5, 7, 10]
7	2.0	0.5	0.75	['B-2', 'G3', 'D4']	['M6', 'M10', 'P5']	[0, 3, 7]	[7, 10, 2]
7	2.75	0.125	0.25	['B-2', 'G3', 'D4', 'E4']	['M6', 'M10', 'A11', 'P5', 'M2']	[0, 2, 5, 8]	[2, 4, 7, 10]
8	1.0	1.0	1.0	['A2', 'G3', 'D4', 'E4']	['m7', 'P11', 'P12', 'P5', 'M6', 'M2']	[0, 2, 5, 7]	[2, 4, 7, 9]
8	2.0	0.5	0.5	['A2', 'G3', 'C#4', 'E4']	['m7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[1, 4, 7, 9]
8	2.5	0.25	0.5	['A2', 'G3', 'C#4', 'A4']	['m7', 'M10', 'P15', 'A4', 'M9', 'm6']	[0, 2, 6]	[7, 9, 1]
9	1.0	1.0	1.0	['D3', 'F#3', 'D4', 'A4']	['M3', 'P8', 'P12', 'm6', 'm10', 'P5']	[0, 3, 7]	[2, 6, 9]
9	2.0	0.5	0.75	['F#3', 'A3', 'D4']	['m3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
9	2.75	0.125	0.25	['A3', 'C#4', 'E4']	['M3', 'P5', 'm3']	[0, 3, 7]	[9, 1, 4]
10	1.0	1.0	1.0	['A3', 'C#4', 'E4']	['M3', 'P5', 'm3']	[0, 3, 7]	[9, 1, 4]
10	2.0	0.5	0.5	['D3', 'D4', 'F#4']	['P8', 'M10', 'M3']	[0, 4]	[2, 6]
10	2.5	0.25	0.25	['G3', 'D4', 'B-4']	['P5', 'm10', 'm6']	[0, 3, 7]	[7, 10, 2]
10	2.75	0.125	0.25	['G3', 'D4', 'B-4']	['P5', 'm10', 'm6']	[0, 3, 7]	[7, 10, 2]
11	1.0	1.0	0.5	['G3', 'D4', 'B-4']	['P5', 'm10', 'm6']	[0, 3, 7]	[7, 10, 2]
11	1.5	0.25	0.5	['A3', 'D4', 'A4']	['P4', 'P8', 'P5']	[0, 5]	[9, 2]
11	2.0	0.5	0.75	['B-3', 'D4', 'G4']	['M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
11	2.75	0.125	0.25	['B3', 'F4', 'G4']	['d5', 'm6', 'M2']	[0, 2, 6]	[5, 7, 11]
12	1.0	1.0	1.0	['C4', 'F4', 'G4']	['P4', 'P5', 'M2']	[0, 2, 7]	[5, 7, 0]
12	2.0	0.5	0.5	['C4', 'E4']	['M3']	[0, 4]	[0, 4]
12	2.5	0.25	0.5	['B-3', 'E4', 'C5']	['A4', 'M9', 'm6']	[0, 2, 6]	[10, 0, 4]
13	1.0	1.0	1.0	['A3', 'F4', 'C5']	['m6', 'm10', 'P5']	[0, 3, 7]	[5, 9, 0]
13	2.0	0.5	0.5	['F3', 'F4', 'A4']	['P8', 'M10', 'M3']	[0, 4]	[5, 9]
13	2.5	0.25	0.5	['B-3', 'F4', 'D5']	['P5', 'M10', 'M6']	[0, 3, 7]	[10, 2, 5]
14	1.0	1.0	0.5	['B-3', 'F4', 'D5']	['P5', 'M10', 'M6']	[0, 3, 7]	[10, 2, 5]
14	1.5	0.25	0.5	['A3', 'F4', 'C5']	['m6', 'm10', 'P5']	[0, 3, 7]	[5, 9, 0]
14	2.0	0.5	0.5	['D4', 'F4', 'B-4']	['m3', 'm6', 'P4']	[0, 3, 7]	[10, 2, 5]
14	2.5	0.25	0.5	['C4', 'F4', 'A4']	['P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
15	1.0	1.0	0.5	['B-3', 'D4', 'A4']	['M3', 'M7', 'P5']	[0, 1, 5]	[9, 10, 2]
15	1.5	0.25	0.5	['B-3', 'D4', 'G4']	['M3', 'M6', 'P4']	[0, 3, 7]	[7, 10, 2]
15	2.0	0.5	0.5	['C3', 'B-3', 'F4']	['m7', 'P11', 'P5']	[0, 2, 7]	[10, 0, 5]
15	2.5	0.25	0.5	['C3', 'B-3', 'E4']	['m7', 'M10', 'A4']	[0, 2, 6]	[10, 0, 4]
16	1.0	1.0	1.0	['F3', 'A3', 'F4']	['M3', 'P8', 'm6']	[0, 4]	[5, 9]
16	2.0	0.5	0.5	['F4', 'C5', 'F5', 'A5']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
16	2.5	0.25	0.5	['F4', 'F5', 'A5', 'C6']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[5, 9, 0]
