1	1.0	1.0	0.75	['G#2', 'E3', 'B3', 'B4']	['m6', 'm10', 'm17', 'P5', 'P12', 'P8']	[0, 3, 7]	[4, 8, 11]
1	1.5	0.125	0.25	['G#2', 'E3', 'B3', 'B4']	['m6', 'm10', 'm17', 'P5', 'P12', 'P8']	[0, 3, 7]	[4, 8, 11]
1	167/100	0.25	0.5	['G#2', 'E3', 'B3', 'B4']	['m6', 'm10', 'm17', 'P5', 'P12', 'P8']	[0, 3, 7]	[4, 8, 11]
1	2.0	0.5	1.0	['G#2', 'E3', 'B3', 'B4']	['m6', 'm10', 'm17', 'P5', 'P12', 'P8']	[0, 3, 7]	[4, 8, 11]
1	267/100	0.25	0.5	['A2', 'F#3', 'B3', 'B4']	['M6', 'M9', 'M16', 'P4', 'P11', 'P8']	[0, 2, 5]	[6, 9, 11]
2	1.0	1.0	1.0	['B2', 'G#3', 'B3', 'E4']	['M6', 'P8', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
2	167/100	0.25	0.5	['B2', 'G#3', 'B3', 'E4']	['M6', 'P8', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
2	2.0	0.5	1.0	['B1', 'B2', 'A3', 'D#4', 'F#4']	['P8', 'm14', 'M17', 'P19', 'm7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
2	267/100	0.25	0.5	['B1', 'B2', 'A3', 'D#4', 'F#4', 'B4']	['P8', 'm14', 'M17', 'P19', 'P22', 'm7', 'M10', 'P12', 'P15', 'A4', 'M6', 'M9', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[3, 6, 9, 11]
3	1.0	1.0	0.25	['E2', 'B2', 'G#3', 'E4', 'B4']	['P5', 'M10', 'P15', 'P19', 'M6', 'P11', 'm6', 'm10']	[0, 3, 7]	[4, 8, 11]
3	117/100	0.125	0.25	['E2', 'B2', 'G#3', 'G#4', 'B4']	['P5', 'M10', 'M17', 'P19', 'M6', 'M13', 'P15', 'P8', 'm10', 'm3']	[0, 3, 7]	[4, 8, 11]
3	133/100	0.25	0.25	['E2', 'B2', 'G#3', 'B3', 'B4']	['P5', 'M10', 'P12', 'P19', 'M6', 'P8', 'P15', 'm3', 'm10']	[0, 3, 7]	[4, 8, 11]
3	1.5	0.125	0.25	['E2', 'B2', 'G#3', 'E4', 'B4']	['P5', 'M10', 'P15', 'P19', 'M6', 'P11', 'm6', 'm10']	[0, 3, 7]	[4, 8, 11]
3	167/100	0.25	0.25	['E2', 'B2', 'G#3', 'B4']	['P5', 'M10', 'P19', 'M6', 'P15', 'm10']	[0, 3, 7]	[4, 8, 11]
3	183/100	0.125	0.25	['E2', 'B2', 'G#3', 'B3', 'B4']	['P5', 'M10', 'P12', 'P19', 'M6', 'P8', 'P15', 'm3', 'm10']	[0, 3, 7]	[4, 8, 11]
3	2.0	0.5	1.0	['E2', 'B2', 'E3', 'E4']	['P5', 'P8', 'P15', 'P4', 'P11']	[0, 5]	[11, 4]
3	267/100	0.25	0.5	['F#4']	[]	[0]	[6]
4	1.0	1.0	0.25	['E2', 'B2', 'G#3', 'E4', 'G#4']	['P5', 'M10', 'P15', 'M17', 'M6', 'P11', 'M13', 'm6', 'P8', 'M3']	[0, 3, 7]	[4, 8, 11]
4	117/100	0.125	0.25	['E2', 'B2', 'G#3', 'G#4']	['P5', 'M10', 'M17', 'M6', 'M13', 'P8']	[0, 3, 7]	[4, 8, 11]
