4	11/6	0.0625	1/6	['G2', 'D3', 'D4', 'B4']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[7, 11, 2]
4	2.0	0.5	1/6	['G2', 'D3', 'B3', 'G4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[7, 11, 2]
4	13/6	0.0625	1/6	['G2', 'D3', 'D4', 'G4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[2, 7]
4	7/3	0.0625	1/6	['G2', 'D3', 'B3', 'G4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[7, 11, 2]
4	2.5	0.25	1/6	['G2', 'D3', 'D4', 'B4']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[7, 11, 2]
4	8/3	0.0625	1/12	['G2', 'D3', 'G4', 'B4']	['P5', 'P15', 'M17', 'P11', 'M13', 'M3']	[0, 3, 7]	[7, 11, 2]
4	2.75	0.125	1/12	['G2', 'D3', 'G4']	['P5', 'P15', 'P11']	[0, 5]	[2, 7]
4	17/6	0.0625	1/6	['G2', 'D3', 'D4', 'G4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[2, 7]
4	1.0	1.0	0.5	['D3']	[]	[0]	[2]
5	1.0	1.0	1/6	['G2', 'D3', 'B3', 'D4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[7, 11, 2]
5	7/6	0.0625	1/6	['G2', 'D3', 'D4']	['P5', 'P12', 'P8']	[0, 5]	[2, 7]
5	4/3	0.0625	1/6	['G2', 'D3', 'B3', 'D4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[7, 11, 2]
5	1.5	0.25	1/6	['G2', 'D3', 'D4']	['P5', 'P12', 'P8']	[0, 5]	[2, 7]
5	5/3	0.0625	1/6	['G2', 'D3', 'D4', 'G4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[2, 7]
5	11/6	0.0625	1/6	['G2', 'D3', 'D4']	['P5', 'P12', 'P8']	[0, 5]	[2, 7]
5	2.0	0.5	1/6	['G2', 'D3', 'C4', 'D4']	['P5', 'P11', 'P12', 'm7', 'P8', 'M2']	[0, 2, 7]	[0, 2, 7]
5	13/6	0.0625	1/12	['G2', 'D3', 'D4']	['P5', 'P12', 'P8']	[0, 5]	[2, 7]
5	2.25	0.125	1/12	['G2', 'D3', 'D4', 'F#4']	['P5', 'P12', 'M14', 'P8', 'M10', 'M3']	[0, 1, 5]	[2, 6, 7]
5	7/3	0.0625	1/6	['G2', 'D3', 'C4', 'F#4']	['P5', 'P11', 'M14', 'm7', 'M10', 'A4']	[0, 1, 5, 7]	[0, 2, 6, 7]
5	2.5	0.25	1/6	['G2', 'D3', 'D4', 'A4']	['P5', 'P12', 'M16', 'P8']	[0, 2, 7]	[7, 9, 2]
5	8/3	0.0625	1/12	['G2', 'D3', 'F#4', 'A4']	['P5', 'M14', 'M16', 'M10', 'P12', 'm3']	[0, 2, 3, 7]	[2, 6, 7, 9]
5	2.75	0.125	1/12	['G2', 'D3', 'F#4']	['P5', 'M14', 'M10']	[0, 1, 5]	[2, 6, 7]
5	17/6	0.0625	1/6	['G2', 'D3', 'D4', 'F#4']	['P5', 'P12', 'M14', 'P8', 'M10', 'M3']	[0, 1, 5]	[2, 6, 7]
5	1.0	1.0	0.5	['D3']	[]	[0]	[2]
6	1.0	1.0	1/6	['G2', 'D3', 'B3', 'G4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[7, 11, 2]
6	7/6	0.0625	1/6	['G2', 'D3', 'D4', 'G4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[2, 7]
6	4/3	0.0625	1/6	['G2', 'D3', 'B3', 'G4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[7, 11, 2]
6	1.5	0.25	1/6	['G2', 'D3', 'D4', 'G4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[2, 7]
6	5/3	0.0625	1/6	['G2', 'D3', 'G4']	['P5', 'P15', 'P11']	[0, 5]	[2, 7]
6	11/6	0.0625	1/6	['G2', 'D3', 'D4', 'G4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[2, 7]
6	2.0	0.5	1/6	['G2', 'D3', 'B3']	['P5', 'M10', 'M6']	[0, 3, 7]	[7, 11, 2]
6	13/6	0.0625	1/6	['G2', 'D3', 'D4']	['P5', 'P12', 'P8']	[0, 5]	[2, 7]
6	7/3	0.0625	1/6	['G2', 'D3', 'B3']	['P5', 'M10', 'M6']	[0, 3, 7]	[7, 11, 2]
6	2.5	0.25	1/6	['G2', 'D3', 'D4', 'B4']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[7, 11, 2]
6	8/3	0.0625	1/12	['G2', 'D3', 'G4', 'B4']	['P5', 'P15', 'M17', 'P11', 'M13', 'M3']	[0, 3, 7]	[7, 11, 2]
6	2.75	0.125	1/12	['G2', 'D3', 'G4', 'C5']	['P5', 'P15', 'P18', 'P11', 'm14', 'P4']	[0, 2, 7]	[0, 2, 7]
6	17/6	0.0625	1/6	['G2', 'D3', 'D4', 'C5']	['P5', 'P12', 'P18', 'P8', 'm14', 'm7']	[0, 2, 7]	[0, 2, 7]
6	1.0	1.0	0.5	['D3']	[]	[0]	[2]
7	1.0	1.0	1/6	['G2', 'D3', 'B3', 'D5']	['P5', 'M10', 'P19', 'M6', 'P15', 'm10']	[0, 3, 7]	[7, 11, 2]
7	7/6	0.0625	1/6	['G2', 'D3', 'D4', 'D5']	['P5', 'P12', 'P19', 'P8', 'P15']	[0, 5]	[2, 7]
7	4/3	0.0625	1/6	['G2', 'D3', 'B3', 'D5']	['P5', 'M10', 'P19', 'M6', 'P15', 'm10']	[0, 3, 7]	[7, 11, 2]
7	1.5	0.25	1/6	['G2', 'D3', 'D4', 'D5']	['P5', 'P12', 'P19', 'P8', 'P15']	[0, 5]	[2, 7]
7	5/3	0.0625	1/6	['G2', 'D3', 'G4', 'D5']	['P5', 'P15', 'P19', 'P11']	[0, 5]	[2, 7]
7	11/6	0.0625	1/6	['G2', 'D3', 'D4', 'D5']	['P5', 'P12', 'P19', 'P8', 'P15']	[0, 5]	[2, 7]
7	2.0	0.5	1/6	['G2', 'D3', 'C4', 'D5']	['P5', 'P11', 'P19', 'm7', 'P15', 'M9']	[0, 2, 7]	[0, 2, 7]
7	13/6	0.0625	1/6	['G2', 'D3', 'D4', 'D5']	['P5', 'P12', 'P19', 'P8', 'P15']	[0, 5]	[2, 7]
7	7/3	0.0625	1/6	['G2', 'D3', 'C4', 'D5']	['P5', 'P11', 'P19', 'm7', 'P15', 'M9']	[0, 2, 7]	[0, 2, 7]
7	2.5	0.25	1/6	['G2', 'D3', 'D4', 'D5']	['P5', 'P12', 'P19', 'P8', 'P15']	[0, 5]	[2, 7]
7	8/3	0.0625	1/6	['G2', 'D3', 'F#4', 'D5']	['P5', 'M14', 'P19', 'M10', 'P15', 'm6']	[0, 1, 5]	[2, 6, 7]
7	17/6	0.0625	1/6	['G2', 'D3', 'D4', 'D5']	['P5', 'P12', 'P19', 'P8', 'P15']	[0, 5]	[2, 7]
7	1.0	1.0	0.5	['D3']	[]	[0]	[2]
8	1.0	1.0	1/6	['G2', 'D3', 'B3', 'D5']	['P5', 'M10', 'P19', 'M6', 'P15', 'm10']	[0, 3, 7]	[7, 11, 2]
8	7/6	0.0625	1/6	['G2', 'D3', 'D4', 'D5']	['P5', 'P12', 'P19', 'P8', 'P15']	[0, 5]	[2, 7]
8	4/3	0.0625	1/6	['G2', 'D3', 'B3', 'D5']	['P5', 'M10', 'P19', 'M6', 'P15', 'm10']	[0, 3, 7]	[7, 11, 2]
8	1.5	0.25	1/6	['G2', 'D3', 'D4', 'D5']	['P5', 'P12', 'P19', 'P8', 'P15']	[0, 5]	[2, 7]
8	5/3	0.0625	1/12	['G2', 'D3', 'G4', 'D5']	['P5', 'P15', 'P19', 'P11']	[0, 5]	[2, 7]
8	1.75	0.125	1/12	['G2', 'D3', 'G4', 'B4']	['P5', 'P15', 'M17', 'P11', 'M13', 'M3']	[0, 3, 7]	[7, 11, 2]
8	11/6	0.0625	1/6	['G2', 'D3', 'D4', 'B4']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[7, 11, 2]
8	2.0	0.5	1/6	['G2', 'D3', 'B3', 'G4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[7, 11, 2]
8	13/6	0.0625	1/6	['G2', 'D3', 'D4', 'G4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[2, 7]
8	7/3	0.0625	1/6	['G2', 'D3', 'B3', 'G4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[7, 11, 2]
8	2.5	0.25	1/6	['G2', 'D3', 'D4', 'B4']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[7, 11, 2]
8	8/3	0.0625	1/12	['G2', 'D3', 'G4', 'B4']	['P5', 'P15', 'M17', 'P11', 'M13', 'M3']	[0, 3, 7]	[7, 11, 2]
8	2.75	0.125	1/12	['G2', 'D3', 'G4']	['P5', 'P15', 'P11']	[0, 5]	[2, 7]
8	17/6	0.0625	1/6	['G2', 'D3', 'D4', 'G4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[2, 7]
8	1.0	1.0	0.5	['D3']	[]	[0]	[2]
9	1.0	1.0	1/6	['G2', 'D3', 'B3', 'D4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[7, 11, 2]
9	7/6	0.0625	1/6	['G2', 'D3', 'D4']	['P5', 'P12', 'P8']	[0, 5]	[2, 7]
9	4/3	0.0625	1/6	['G2', 'D3', 'B3', 'D4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[7, 11, 2]
9	1.5	0.25	1/6	['G2', 'D3', 'D4']	['P5', 'P12', 'P8']	[0, 5]	[2, 7]
9	5/3	0.0625	1/6	['G2', 'D3', 'D4', 'G4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[2, 7]
9	11/6	0.0625	1/6	['G2', 'D3', 'D4']	['P5', 'P12', 'P8']	[0, 5]	[2, 7]
9	2.0	0.5	1/6	['G2', 'D3', 'C4', 'D4']	['P5', 'P11', 'P12', 'm7', 'P8', 'M2']	[0, 2, 7]	[0, 2, 7]
9	13/6	0.0625	1/12	['G2', 'D3', 'D4']	['P5', 'P12', 'P8']	[0, 5]	[2, 7]
9	2.25	0.125	1/12	['G2', 'D3', 'D4', 'F#4']	['P5', 'P12', 'M14', 'P8', 'M10', 'M3']	[0, 1, 5]	[2, 6, 7]
9	7/3	0.0625	1/6	['G2', 'D3', 'C4', 'F#4']	['P5', 'P11', 'M14', 'm7', 'M10', 'A4']	[0, 1, 5, 7]	[0, 2, 6, 7]
9	2.5	0.25	1/6	['G2', 'D3', 'D4', 'A4']	['P5', 'P12', 'M16', 'P8']	[0, 2, 7]	[7, 9, 2]
9	8/3	0.0625	1/12	['G2', 'D3', 'F#4', 'A4']	['P5', 'M14', 'M16', 'M10', 'P12', 'm3']	[0, 2, 3, 7]	[2, 6, 7, 9]
9	2.75	0.125	1/12	['G2', 'D3', 'F#4']	['P5', 'M14', 'M10']	[0, 1, 5]	[2, 6, 7]
9	17/6	0.0625	1/6	['G2', 'D3', 'D4', 'F#4']	['P5', 'P12', 'M14', 'P8', 'M10', 'M3']	[0, 1, 5]	[2, 6, 7]
9	1.0	1.0	0.5	['D3']	[]	[0]	[2]
10	1.0	1.0	1/6	['G2', 'D3', 'B3', 'G4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[7, 11, 2]
10	7/6	0.0625	1/6	['G2', 'D3', 'D4', 'G4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[2, 7]
10	4/3	0.0625	1/6	['G2', 'D3', 'B3', 'G4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[7, 11, 2]
10	1.5	0.25	1/6	['G2', 'D3', 'D4', 'G4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[2, 7]
10	5/3	0.0625	1/6	['G2', 'D3', 'G4']	['P5', 'P15', 'P11']	[0, 5]	[2, 7]
10	11/6	0.0625	1/6	['G2', 'D3', 'D4', 'G4']	['P5', 'P12', 'P15', 'P8', 'P11', 'P4']	[0, 5]	[2, 7]
10	2.0	0.5	1/6	['G2', 'D3', 'B3']	['P5', 'M10', 'M6']	[0, 3, 7]	[7, 11, 2]
10	13/6	0.0625	1/6	['G2', 'D3', 'D4']	['P5', 'P12', 'P8']	[0, 5]	[2, 7]
10	7/3	0.0625	1/6	['G2', 'D3', 'B3']	['P5', 'M10', 'M6']	[0, 3, 7]	[7, 11, 2]
10	2.5	0.25	1/6	['G2', 'D3', 'D4', 'B4']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[7, 11, 2]
10	8/3	0.0625	1/6	['G2', 'D3', 'G4', 'B4']	['P5', 'P15', 'M17', 'P11', 'M13', 'M3']	[0, 3, 7]	[7, 11, 2]
10	17/6	0.0625	1/6	['G2', 'D3', 'D4', 'B4']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[7, 11, 2]
11	1.0	1.0	1/6	['D#2', 'B3', 'B4', 'C5']	['m13', 'm20', 'd21', 'P8', 'm9', 'm2']	[0, 1, 4]	[11, 0, 3]
11	7/6	0.0625	1/6	['D#2', 'F#4', 'B4']	['m17', 'm20', 'P4']	[0, 3, 7]	[11, 3, 6]
11	4/3	0.0625	1/6	['D#2', 'B3', 'B4']	['m13', 'm20', 'P8']	[0, 4]	[11, 3]
11	1.5	0.25	1/6	['D#3', 'F#4', 'B4']	['m10', 'm13', 'P4']	[0, 3, 7]	[11, 3, 6]
11	5/3	0.0625	1/6	['D#3', 'B4']	['m13']	[0, 4]	[11, 3]
11	11/6	0.0625	1/6	['D#3', 'F#4', 'B4']	['m10', 'm13', 'P4']	[0, 3, 7]	[11, 3, 6]
11	2.0	0.5	1/6	['D#2', 'B3', 'B4']	['m13', 'm20', 'P8']	[0, 4]	[11, 3]
11	13/6	0.0625	1/6	['D#2', 'F#4', 'B4']	['m17', 'm20', 'P4']	[0, 3, 7]	[11, 3, 6]
11	7/3	0.0625	1/6	['D#2', 'B3', 'B4']	['m13', 'm20', 'P8']	[0, 4]	[11, 3]
11	2.5	0.25	1/6	['D#3', 'F#4', 'A4']	['m10', 'd12', 'm3']	[0, 3, 6]	[3, 6, 9]
11	8/3	0.0625	1/6	['D#3', 'A4', 'B4']	['d12', 'm13', 'M2']	[0, 2, 6]	[9, 11, 3]
11	17/6	0.0625	1/6	['D#3', 'F#4', 'A4']	['m10', 'd12', 'm3']	[0, 3, 6]	[3, 6, 9]
12	1.0	1.0	1/6	['D2', 'B3', 'G#4', 'A4']	['M13', 'A18', 'P19', 'M6', 'm7', 'm2']	[0, 1, 3, 6]	[8, 9, 11, 2]
12	7/6	0.0625	1/6	['D2', 'F4', 'G#4']	['m17', 'A18', 'A2']	[0, 3, 6]	[2, 5, 8]
12	4/3	0.0625	1/6	['D2', 'B3', 'G#4']	['M13', 'A18', 'M6']	[0, 3, 6]	[8, 11, 2]
12	1.5	0.25	1/6	['D3', 'F4', 'G#4']	['m10', 'A11', 'A2']	[0, 3, 6]	[2, 5, 8]
12	5/3	0.0625	1/6	['D3', 'G#4']	['A11']	[0, 6]	[2, 8]
12	11/6	0.0625	1/6	['D3', 'F4', 'G#4']	['m10', 'A11', 'A2']	[0, 3, 6]	[2, 5, 8]
12	2.0	0.5	1/6	['D2', 'B3']	['M13']	[0, 3]	[11, 2]
12	13/6	0.0625	1/6	['D2', 'F4']	['m17']	[0, 3]	[2, 5]
12	7/3	0.0625	1/6	['D2', 'B3']	['M13']	[0, 3]	[11, 2]
12	2.5	0.25	1/6	['D3', 'F4', 'G#4']	['m10', 'A11', 'A2']	[0, 3, 6]	[2, 5, 8]
12	8/3	0.0625	1/6	['D3', 'G#4']	['A11']	[0, 6]	[2, 8]
12	17/6	0.0625	1/6	['D3', 'F4', 'G#4']	['m10', 'A11', 'A2']	[0, 3, 6]	[2, 5, 8]
13	1.0	1.0	1/6	['C2', 'C4', 'A4']	['P15', 'M20', 'M6']	[0, 3]	[9, 0]
13	7/6	0.0625	1/6	['C2', 'E4', 'A4']	['M17', 'M20', 'P4']	[0, 3, 7]	[9, 0, 4]
13	4/3	0.0625	1/6	['C2', 'C4', 'A4']	['P15', 'M20', 'M6']	[0, 3]	[9, 0]
13	1.5	0.25	1/6	['C3', 'E4', 'A4']	['M10', 'M13', 'P4']	[0, 3, 7]	[9, 0, 4]
13	5/3	0.0625	1/6	['C3', 'A4']	['M13']	[0, 3]	[9, 0]
13	11/6	0.0625	1/6	['C3', 'E4', 'A4']	['M10', 'M13', 'P4']	[0, 3, 7]	[9, 0, 4]
13	2.0	0.5	1/6	['G#1', 'D4', 'E5']	['d19', 'm27', 'M9']	[0, 2, 6]	[2, 4, 8]
13	13/6	0.0625	1/6	['G#1', 'E4', 'E5']	['m20', 'm27', 'P8']	[0, 4]	[4, 8]
13	7/3	0.0625	1/6	['G#1', 'D4', 'E5']	['d19', 'm27', 'M9']	[0, 2, 6]	[2, 4, 8]
13	2.5	0.25	1/6	['G#2', 'E4', 'E5']	['m13', 'm20', 'P8']	[0, 4]	[4, 8]
13	8/3	0.0625	1/12	['G#2', 'B4', 'E5']	['m17', 'm20', 'P4']	[0, 3, 7]	[4, 8, 11]
13	2.75	0.125	1/12	['G#2', 'B4', 'D5']	['m17', 'd19', 'm3']	[0, 3, 6]	[8, 11, 2]
13	17/6	0.0625	1/6	['G#2', 'E4', 'D5']	['m13', 'd19', 'm7']	[0, 2, 6]	[2, 4, 8]
14	1.0	1.0	1/6	['A1', 'C4', 'C5']	['m17', 'm24', 'P8']	[0, 3]	[9, 0]
14	7/6	0.0625	1/6	['A1', 'E4', 'C5']	['P19', 'm24', 'm6']	[0, 3, 7]	[9, 0, 4]
14	4/3	0.0625	1/6	['A1', 'C4', 'C5']	['m17', 'm24', 'P8']	[0, 3]	[9, 0]
14	1.5	0.25	1/6	['A2', 'E4', 'C5']	['P12', 'm17', 'm6']	[0, 3, 7]	[9, 0, 4]
14	5/3	0.0625	1/6	['A2', 'A4', 'C5']	['P15', 'm17', 'm3']	[0, 3]	[9, 0]
14	11/6	0.0625	1/6	['A2', 'E4', 'C5']	['P12', 'm17', 'm6']	[0, 3, 7]	[9, 0, 4]
14	2.0	0.5	1/6	['F#2', 'C4']	['d12']	[0, 6]	[0, 6]
14	13/6	0.0625	1/6	['F#2', 'D4']	['m13']	[0, 4]	[2, 6]
14	7/3	0.0625	1/6	['F#2', 'C4']	['d12']	[0, 6]	[0, 6]
14	2.5	0.25	1/6	['D3', 'D4', 'A4']	['P8', 'P12', 'P5']	[0, 5]	[9, 2]
14	8/3	0.0625	1/6	['D3', 'A4']	['P12']	[0, 5]	[9, 2]
14	17/6	0.0625	1/6	['D3', 'D4', 'A4']	['P8', 'P12', 'P5']	[0, 5]	[9, 2]
14	1.0	1.0	0.5	['D3']	[]	[0]	[2]
15	1.0	1.0	1/6	['G2', 'D3', 'B3', 'B4']	['P5', 'M10', 'M17', 'M6', 'M13', 'P8']	[0, 3, 7]	[7, 11, 2]
15	7/6	0.0625	1/12	['G2', 'D3', 'D4', 'B4']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[7, 11, 2]
15	1.25	0.125	1/12	['G2', 'D3', 'D4', 'C5']	['P5', 'P12', 'P18', 'P8', 'm14', 'm7']	[0, 2, 7]	[0, 2, 7]
15	4/3	0.0625	1/6	['G2', 'D3', 'B3', 'C5']	['P5', 'M10', 'P18', 'M6', 'm14', 'm9']	[0, 2, 3, 7]	[7, 11, 0, 2]
15	1.5	0.25	1/6	['G2', 'D3', 'D4', 'B4']	['P5', 'P12', 'M17', 'P8', 'M13', 'M6']	[0, 3, 7]	[7, 11, 2]
15	5/3	0.0625	1/12	['G2', 'D3', 'G4', 'B4']	['P5', 'P15', 'M17', 'P11', 'M13', 'M3']	[0, 3, 7]	[7, 11, 2]
15	1.75	0.125	1/12	['G2', 'D3', 'G4', 'C5']	['P5', 'P15', 'P18', 'P11', 'm14', 'P4']	[0, 2, 7]	[0, 2, 7]
15	11/6	0.0625	1/6	['G2', 'D3', 'D4', 'C5']	['P5', 'P12', 'P18', 'P8', 'm14', 'm7']	[0, 2, 7]	[0, 2, 7]
15	2.0	0.5	1/6	['G2', 'D3', 'C4', 'D5']	['P5', 'P11', 'P19', 'm7', 'P15', 'M9']	[0, 2, 7]	[0, 2, 7]
15	13/6	0.0625	1/6	['G2', 'D3', 'D4', 'D5']	['P5', 'P12', 'P19', 'P8', 'P15']	[0, 5]	[2, 7]
15	7/3	0.0625	1/6	['G2', 'D3', 'C4', 'D5']	['P5', 'P11', 'P19', 'm7', 'P15', 'M9']	[0, 2, 7]	[0, 2, 7]
15	2.5	0.25	1/6	['G2', 'D3', 'D4', 'D5']	['P5', 'P12', 'P19', 'P8', 'P15']	[0, 5]	[2, 7]
15	8/3	0.0625	1/6	['G2', 'D3', 'F#4', 'D5']	['P5', 'M14', 'P19', 'M10', 'P15', 'm6']	[0, 1, 5]	[2, 6, 7]
