8	1.0	1.0	1.0	['G2', 'B2', 'D3', 'G3', 'G4', 'A-4']	['M3', 'P5', 'P8', 'P15', 'm16', 'm3', 'm6', 'm13', 'd14', 'P4', 'P11', 'd12', 'm9', 'm2']	[0, 1, 4, 7]	[7, 8, 11, 2]
8	2.0	0.5	0.75	['G2', 'B2', 'D3', 'G3', 'G4']	['M3', 'P5', 'P8', 'P15', 'm3', 'm6', 'm13', 'P4', 'P11']	[0, 3, 7]	[7, 11, 2]
8	2.75	0.125	0.25	['G2', 'B2', 'D3', 'G3', 'G4']	['M3', 'P5', 'P8', 'P15', 'm3', 'm6', 'm13', 'P4', 'P11']	[0, 3, 7]	[7, 11, 2]
8	3.0	0.5	0.75	['A-2', 'C3', 'F3']	['M3', 'M6', 'P4']	[0, 3, 7]	[5, 8, 0]
8	3.75	0.125	0.25	['F2', 'C3', 'F3', 'F4']	['P5', 'P8', 'P15', 'P4', 'P11']	[0, 5]	[0, 5]
9	1.0	1.0	1.0	['C3', 'F3', 'A-3', 'A-4']	['P4', 'm6', 'm13', 'm3', 'm10', 'P8']	[0, 3, 7]	[5, 8, 0]
9	2.0	0.5	0.5	['C3', 'F3', 'A-3', 'A-4']	['P4', 'm6', 'm13', 'm3', 'm10', 'P8']	[0, 3, 7]	[5, 8, 0]
9	2.5	0.25	0.25	['C3', 'F3', 'A-3', 'A-4']	['P4', 'm6', 'm13', 'm3', 'm10', 'P8']	[0, 3, 7]	[5, 8, 0]
9	2.75	0.125	0.25	['C2', 'C3', 'F3', 'A-3', 'A-4']	['P8', 'P11', 'm13', 'm20', 'P4', 'm6', 'm3', 'm10']	[0, 3, 7]	[5, 8, 0]
9	3.0	0.5	0.75	['C2', 'C3', 'E3', 'G3', 'G4']	['P8', 'M10', 'P12', 'P19', 'M3', 'P5', 'm3', 'm10']	[0, 3, 7]	[0, 4, 7]
9	3.75	0.125	0.25	['C2', 'C3', 'G3', 'B-3', 'B-4']	['P8', 'P12', 'm14', 'm21', 'P5', 'm7', 'm3', 'm10']	[0, 2, 5]	[7, 10, 0]
10	1.0	1.0	1.75	['F2', 'C3', 'F3', 'A-3', 'A-4']	['P5', 'P8', 'm10', 'm17', 'P4', 'm6', 'm13', 'm3']	[0, 3, 7]	[5, 8, 0]
10	2.75	0.125	0.25	['F2', 'C3', 'F3', 'A-3', 'A-4']	['P5', 'P8', 'm10', 'm17', 'P4', 'm6', 'm13', 'm3']	[0, 3, 7]	[5, 8, 0]
10	3.0	0.5	0.75	['A-2', 'C3', 'F3']	['M3', 'M6', 'P4']	[0, 3, 7]	[5, 8, 0]
10	3.75	0.125	0.25	['F2', 'C3', 'F3', 'A-3', 'C5']	['P5', 'P8', 'm10', 'P19', 'P4', 'm6', 'P15', 'm3', 'P12', 'M10']	[0, 3, 7]	[5, 8, 0]
11	1.0	1.0	1.75	['A-2', 'C3', 'F3', 'C4', 'C5']	['M3', 'M6', 'M10', 'M17', 'P4', 'P8', 'P15', 'P5', 'P12']	[0, 3, 7]	[5, 8, 0]
11	2.75	0.125	0.25	['A-2', 'C3', 'F3', 'C4', 'C5']	['M3', 'M6', 'M10', 'M17', 'P4', 'P8', 'P15', 'P5', 'P12']	[0, 3, 7]	[5, 8, 0]
11	3.0	0.5	0.75	['F2', 'D3', 'A-3', 'D4', 'D5']	['M6', 'm10', 'M13', 'M20', 'd5', 'P8', 'P15', 'A4', 'A11']	[0, 3, 6]	[2, 5, 8]
11	3.75	0.125	0.25	['A-2', 'D3', 'F3', 'C4', 'C5']	['A4', 'M6', 'M10', 'M17', 'm3', 'm7', 'm14', 'P5', 'P12', 'P8']	[0, 2, 5, 8]	[0, 2, 5, 8]
12	1.0	1.0	1.0	['G2', 'E-3', 'G3', 'C4', 'C5']	['m6', 'P8', 'P11', 'P18', 'M3', 'M6', 'M13', 'P4']	[0, 3, 7]	[0, 3, 7]
12	2.0	0.5	0.75	['G2', 'D3', 'G3', 'B3', 'B4']	['P5', 'P8', 'M10', 'M17', 'P4', 'M6', 'M13', 'M3']	[0, 3, 7]	[7, 11, 2]
12	2.75	0.125	0.25	['D2', 'D3', 'G3', 'B3', 'B4']	['P8', 'P11', 'M13', 'M20', 'P4', 'M6', 'M3', 'M10']	[0, 3, 7]	[7, 11, 2]
12	3.0	0.5	0.75	['E-2', 'E-3', 'G3', 'C4']	['P8', 'M10', 'M13', 'M3', 'M6', 'P4']	[0, 3, 7]	[0, 3, 7]
12	3.75	0.125	0.25	['C2', 'C3', 'G3', 'C4', 'C5']	['P8', 'P12', 'P15', 'P22', 'P5', 'P4', 'P11']	[0, 5]	[7, 0]
13	1.0	1.0	0.75	['G2', 'G3', 'C4', 'E-4', 'E-5']	['P8', 'P11', 'm13', 'm20', 'P4', 'm6', 'm3', 'm10']	[0, 3, 7]	[0, 3, 7]
13	1.75	0.125	0.25	['G2', 'G3', 'C4', 'E-4', 'E-5']	['P8', 'P11', 'm13', 'm20', 'P4', 'm6', 'm3', 'm10']	[0, 3, 7]	[0, 3, 7]
13	2.0	0.5	1.0	['G2', 'G3', 'C4', 'E-4', 'E-5']	['P8', 'P11', 'm13', 'm20', 'P4', 'm6', 'm3', 'm10']	[0, 3, 7]	[0, 3, 7]
13	3.0	0.5	0.75	['G1', 'G2', 'G3', 'B3', 'D4', 'D5']	['P8', 'P15', 'M17', 'P19', 'P26', 'M10', 'P12', 'M3', 'P5', 'm3', 'm10']	[0, 3, 7]	[7, 11, 2]
13	3.75	0.125	0.25	['G1', 'G2', 'G3', 'B3', 'D4', 'D5']	['P8', 'P15', 'M17', 'P19', 'P26', 'M10', 'P12', 'M3', 'P5', 'm3', 'm10']	[0, 3, 7]	[7, 11, 2]
14	1.0	1.0	0.125	['C2', 'E-3', 'G3', 'C4', 'C5']	['m10', 'P12', 'P15', 'P22', 'M3', 'M6', 'M13', 'P4', 'P11', 'P8']	[0, 3, 7]	[0, 3, 7]
14	1.125	0.0625	0.125	['C3', 'E-3', 'G3', 'C4', 'C5']	['m3', 'P5', 'P8', 'P15', 'M3', 'M6', 'M13', 'P4', 'P11']	[0, 3, 7]	[0, 3, 7]
14	1.25	0.125	0.125	['C2', 'E-3', 'G3', 'C4', 'C5']	['m10', 'P12', 'P15', 'P22', 'M3', 'M6', 'M13', 'P4', 'P11', 'P8']	[0, 3, 7]	[0, 3, 7]
14	1.375	0.0625	0.125	['C3', 'E-3', 'G3', 'C4', 'C5']	['m3', 'P5', 'P8', 'P15', 'M3', 'M6', 'M13', 'P4', 'P11']	[0, 3, 7]	[0, 3, 7]
14	1.5	0.25	0.125	['C2', 'E-3', 'G3', 'C4', 'C5']	['m10', 'P12', 'P15', 'P22', 'M3', 'M6', 'M13', 'P4', 'P11', 'P8']	[0, 3, 7]	[0, 3, 7]
14	1.625	0.0625	0.125	['C3', 'E-3', 'G3', 'C4', 'C5']	['m3', 'P5', 'P8', 'P15', 'M3', 'M6', 'M13', 'P4', 'P11']	[0, 3, 7]	[0, 3, 7]
14	1.75	0.125	0.125	['C2', 'E-3', 'G3', 'C4', 'C5']	['m10', 'P12', 'P15', 'P22', 'M3', 'M6', 'M13', 'P4', 'P11', 'P8']	[0, 3, 7]	[0, 3, 7]
14	1.875	0.0625	0.125	['C3', 'E-3', 'G3', 'C4', 'C5']	['m3', 'P5', 'P8', 'P15', 'M3', 'M6', 'M13', 'P4', 'P11']	[0, 3, 7]	[0, 3, 7]
14	2.0	0.5	0.5	['C2', 'E-3', 'G3', 'C4', 'C5']	['m10', 'P12', 'P15', 'P22', 'M3', 'M6', 'M13', 'P4', 'P11', 'P8']	[0, 3, 7]	[0, 3, 7]
14	2.5	0.25	0.5	['E-3', 'G3', 'C4', 'C5']	['M3', 'M6', 'M13', 'P4', 'P11', 'P8']	[0, 3, 7]	[0, 3, 7]
14	3.0	0.5	0.5	['C2']	[]	[0]	[0]
14	3.5	0.25	0.5				
15	1.0	1.0	0.125	['C2']	[]	[0]	[0]
15	1.125	0.0625	0.125	['C3']	[]	[0]	[0]
15	1.25	0.125	0.125	['C2']	[]	[0]	[0]
15	1.375	0.0625	0.125	['C3']	[]	[0]	[0]
15	1.5	0.25	0.125	['C2']	[]	[0]	[0]
15	1.625	0.0625	0.125	['C3']	[]	[0]	[0]
15	1.75	0.125	0.125	['C2']	[]	[0]	[0]
15	1.875	0.0625	0.125	['C3']	[]	[0]	[0]
15	2.0	0.5	0.5	['C2']	[]	[0]	[0]
15	2.5	0.25	0.5				
15	3.0	0.5	0.5	['C2']	[]	[0]	[0]
15	3.5	0.25	0.5				
16	1.0	1.0	1/160	['A4']	[]	[0]	[9]
16	161/160	0.0625	151/1440	['C2', 'A4']	['M20']	[0, 3]	[9, 0]
16	10/9	0.0625	29/1440	['C2', 'C5']	['P22']	[0]	[0]
16	181/160	0.0625	131/1440	['C3', 'C5']	['P15']	[0]	[0]
16	11/9	0.0625	49/1440	['C3', 'E-5']	['m17']	[0, 3]	[0, 3]
16	201/160	0.0625	37/480	['C2', 'E-5']	['m24']	[0, 3]	[0, 3]
16	4/3	0.0625	23/480	['C2', 'F#5']	['A25']	[0, 6]	[0, 6]
16	221/160	0.0625	91/1440	['C3', 'F#5']	['A18']	[0, 6]	[0, 6]
16	13/9	0.0625	89/1440	['C3', 'A5']	['M20']	[0, 3]	[9, 0]
16	241/160	0.0625	71/1440	['C2', 'A5']	['M27']	[0, 3]	[9, 0]
16	14/9	0.0625	109/1440	['C2', 'F#5']	['A25']	[0, 6]	[0, 6]
16	261/160	0.0625	17/480	['C3', 'F#5']	['A18']	[0, 6]	[0, 6]
16	5/3	0.0625	43/480	['C3', 'E-5']	['m17']	[0, 3]	[0, 3]
16	281/160	0.0625	31/1440	['C2', 'E-5']	['m24']	[0, 3]	[0, 3]
16	16/9	0.0625	149/1440	['C2', 'C5']	['P22']	[0]	[0]
16	301/160	0.0625	11/1440	['C3', 'C5']	['P15']	[0]	[0]
16	17/9	0.0625	1/9	['C3', 'A4']	['M13']	[0, 3]	[9, 0]
16	2.0	0.5	1/160	['C3']	[]	[0]	[0]
16	321/160	0.0625	0.5	['C2', 'C4', 'E-4', 'F#4', 'A4']	['P15', 'm17', 'A18', 'M20', 'm3', 'A4', 'M6', 'A2']	[0, 3, 6, 9]	[0, 3, 6, 9]
16	401/160	0.0625	0.25	['A3']	[]	[0]	[9]
16	441/160	0.0625	0.25				
16	481/160	0.0625	0.5	['C2', 'C3', 'E-3', 'F#3', 'A3']	['P8', 'm10', 'A11', 'M13', 'm3', 'A4', 'M6', 'A2']	[0, 3, 6, 9]	[0, 3, 6, 9]
