1	1.0	1.0	0.5	['B-2', 'F3', 'D4', 'F4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[10, 2, 5]
1	1.5	0.125	0.5	['B-3', 'B-4']	['P8']	[0]	[10]
1	2.0	0.25	0.5	['D4', 'D5']	['P8']	[0]	[2]
1	2.5	0.125	0.5	['F4', 'F5']	['P8']	[0]	[5]
1	3.0	0.5	0.5	['D4', 'D5']	['P8']	[0]	[2]
1	3.5	0.125	0.5	['B-3', 'B-4']	['P8']	[0]	[10]
1	4.0	0.25	0.75	['G3', 'G4']	['P8']	[0]	[7]
1	4.75	0.0625	0.25	['F3', 'F4']	['P8']	[0]	[5]
2	1.0	1.0	0.5	['B-2', 'F3', 'D4', 'F4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[10, 2, 5]
2	1.5	0.125	0.5	['B-3', 'B-4']	['P8']	[0]	[10]
2	2.0	0.25	0.5	['D4', 'D5']	['P8']	[0]	[2]
2	2.5	0.125	0.5	['F4', 'F5']	['P8']	[0]	[5]
2	3.0	0.5	0.5	['D4', 'D5']	['P8']	[0]	[2]
2	3.5	0.125	0.5	['B-3', 'B-4']	['P8']	[0]	[10]
2	4.0	0.25	0.75	['G3', 'G4']	['P8']	[0]	[7]
2	4.75	0.0625	0.25	['F3', 'F4']	['P8']	[0]	[5]
3	1.0	1.0	0.5	['B-2', 'F3', 'D4', 'F4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[10, 2, 5]
3	1.5	0.125	0.5	['B-3', 'F4', 'B-4']	['P5', 'P8', 'P4']	[0, 5]	[5, 10]
3	2.0	0.25	0.5	['D4', 'F4', 'D5']	['m3', 'P8', 'M6']	[0, 3]	[2, 5]
3	2.5	0.125	0.5	['F4', 'F5']	['P8']	[0]	[5]
3	3.0	0.5	0.5	['D4', 'G4', 'D5']	['P4', 'P8', 'P5']	[0, 5]	[2, 7]
3	3.5	0.125	0.5	['B-3', 'G4', 'B-4']	['M6', 'P8', 'm3']	[0, 3]	[7, 10]
3	4.0	0.25	0.5	['G3', 'G4']	['P8']	[0]	[7]
3	4.5	0.125	0.25	['G3', 'F4', 'G4']	['m7', 'P8', 'M2']	[0, 2]	[5, 7]
3	4.75	0.0625	0.25	['F3', 'F4']	['P8']	[0]	[5]
4	1.0	1.0	0.5	['B-2', 'F3', 'D4', 'F4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[10, 2, 5]
4	1.5	0.125	0.5	['B-3', 'F4', 'B-4']	['P5', 'P8', 'P4']	[0, 5]	[5, 10]
4	2.0	0.25	0.5	['D4', 'F4', 'D5']	['m3', 'P8', 'M6']	[0, 3]	[2, 5]
4	2.5	0.125	0.5	['F4', 'F5']	['P8']	[0]	[5]
4	3.0	0.5	0.5	['D4', 'D5']	['P8']	[0]	[2]
