1	1.0	1.0	2.0	['B1', 'B2', 'D3', 'F#3', 'B3']	['P8', 'm10', 'P12', 'P15', 'm3', 'P5', 'M3', 'M6', 'P4']	[0, 3, 7]	[11, 2, 6]
1	2.0	0.5	2.0	['D2', 'D3', 'F#3', 'B3', 'F#4']	['P8', 'M10', 'M13', 'M17', 'M3', 'M6', 'P4', 'P5']	[0, 3, 7]	[11, 2, 6]
2	1.0	1.0	2.0	['C#2', 'C#3', 'G#3', 'B3', 'E#4']	['P8', 'P12', 'm14', 'M17', 'P5', 'm7', 'M10', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[5, 8, 11, 1]
2	2.0	0.5	2.0	['G1', 'G2', 'B3', 'E#4', 'B4']	['P8', 'M17', 'A20', 'M24', 'M10', 'A13', 'A4', 'd5']	[0, 2, 6]	[5, 7, 11]
3	1.0	1.0	1.0	['F#1', 'F#2', 'A#3', 'F#4', 'A#4']	['P8', 'M17', 'P22', 'M24', 'M10', 'P15', 'm6', 'M3']	[0, 4]	[6, 10]
3	1.5	0.25	1.0	['A#1', 'A#2', 'C#4', 'E4', 'G4', 'C#5']	['P8', 'm17', 'd19', 'd21', 'm24', 'm10', 'd12', 'd14', 'm3', 'd5', 'M6', 'A4']	[0, 3, 6, 9]	[1, 4, 7, 10]
3	2.0	0.5	1.0	['B1', 'B2', 'D4', 'F#4']	['P8', 'm17', 'P19', 'm10', 'P12', 'M3']	[0, 3, 7]	[11, 2, 6]
3	2.5	0.25	1.0	['D2', 'D3', 'B3', 'D4', 'F#4', 'B4']	['P8', 'M13', 'P15', 'M17', 'M20', 'M6', 'M10', 'm3', 'P5', 'M3', 'P4']	[0, 3, 7]	[11, 2, 6]
4	1.0	1.0	2.0	['F#2', 'F#3', 'B3', 'D4']	['P8', 'P11', 'm13', 'P4', 'm6', 'm3']	[0, 3, 7]	[11, 2, 6]
4	2.0	0.5	2.0	['F#1', 'F#2', 'E3', 'F#3', 'A#3', 'C#4']	['P8', 'm14', 'P15', 'M17', 'P19', 'm7', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[10, 1, 4, 6]
5	1.0	1.0	2.0	['B1', 'B2', 'D3', 'F#3', 'B3']	['P8', 'm10', 'P12', 'P15', 'm3', 'P5', 'M3', 'M6', 'P4']	[0, 3, 7]	[11, 2, 6]
5	2.0	0.5	1.0	['B1', 'B2', 'D3', 'F#3', 'B3']	['P8', 'm10', 'P12', 'P15', 'm3', 'P5', 'M3', 'M6', 'P4']	[0, 3, 7]	[11, 2, 6]
5	2.5	0.25	1.0	['F#2', 'F#3']	['P8']	[0]	[6]
6	1.0	1.0	1.5	['B2', 'B3']	['P8']	[0]	[11]
6	1.75	0.125	0.5	['B2', 'B3']	['P8']	[0]	[11]
6	2.0	0.5	1.0	['A2', 'A3']	['P8']	[0]	[9]
6	2.5	0.25	1.0	['F#2', 'F#3']	['P8']	[0]	[6]
7	1.0	1.0	2.0	['G2', 'G3']	['P8']	[0]	[7]
7	2.0	0.5	1.0	['D2', 'D3']	['P8']	[0]	[2]
7	2.5	0.25	0.5	['G1', 'G2', 'B2', 'D3']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
7	2.75	0.125	0.5	['G1', 'G2', 'B2', 'E3']	['P8', 'M10', 'M13', 'M3', 'M6', 'P4']	[0, 3, 7]	[4, 7, 11]
8	1.0	1.0	2.0	['A1', 'A2', 'D3', 'F#3']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[2, 6, 9]
8	2.0	0.5	2.0	['A1', 'A2', 'C#3', 'E3']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[9, 1, 4]
9	1.0	1.0	2.0	['D2', 'F#2', 'A2', 'D3']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
9	2.0	0.5	1.0				
9	2.5	0.25	1.0	['F#3']	[]	[0]	[6]
10	1.0	1.0	1.5	['B3']	[]	[0]	[11]
10	1.75	0.125	0.5	['B3']	[]	[0]	[11]
10	2.0	0.5	1.0	['A#3']	[]	[0]	[10]
10	2.5	0.25	1.0	['E3', 'G#3']	['M3']	[0, 4]	[4, 8]
11	1.0	1.0	1.0	['D#3', 'F#3']	['m3']	[0, 3]	[3, 6]
11	1.5	0.25	0.5	['E3', 'G#3']	['M3']	[0, 4]	[4, 8]
11	1.75	0.125	0.5	['C#3', 'A#3']	['M6']	[0, 3]	[10, 1]
11	2.0	0.5	1.0	['D#3', 'B3']	['m6']	[0, 4]	[11, 3]
11	2.5	0.25	1.0	['E2', 'G#3', 'B3', 'C#4']	['M10', 'P12', 'M13', 'm3', 'P4', 'M2']	[0, 3, 5, 8]	[8, 11, 1, 4]
12	1.0	1.0	2.0	['F#2', 'F#3', 'B3', 'D#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
12	2.0	0.5	1.0	['F#2', 'E3', 'F#3', 'A#3', 'C#4', 'D#4']	['m7', 'P8', 'M10', 'P12', 'M13', 'M2', 'A4', 'M6', 'M7', 'M3', 'P5', 'm3', 'P4']	[0, 2, 3, 5, 8]	[10, 1, 3, 4, 6]
12	2.5	0.25	1.0	['F#2', 'E3', 'F#3', 'A#3', 'C#4']	['m7', 'P8', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[10, 1, 4, 6]
13	1.0	1.0	3.0	['B1', 'B2', 'D#3', 'F#3', 'B3']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
13	2.5	0.25	1.0	['F#2', 'F#3']	['P8']	[0]	[6]
14	1.0	1.0	1.5	['B2', 'B3']	['P8']	[0]	[11]
14	1.75	0.125	0.5	['B2', 'B3']	['P8']	[0]	[11]
14	2.0	0.5	1.0	['A2', 'A3']	['P8']	[0]	[9]
14	2.5	0.25	1.0	['F#2', 'F#3']	['P8']	[0]	[6]
15	1.0	1.0	2.0	['G2', 'G3']	['P8']	[0]	[7]
15	2.0	0.5	1.0	['D2', 'D3']	['P8']	[0]	[2]
15	2.5	0.25	0.5	['G1', 'G2', 'B2', 'D3']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[7, 11, 2]
15	2.75	0.125	0.5	['G1', 'G2', 'B2', 'E3']	['P8', 'M10', 'M13', 'M3', 'M6', 'P4']	[0, 3, 7]	[4, 7, 11]
16	1.0	1.0	2.0	['A1', 'A2', 'D3', 'F#3']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[2, 6, 9]
16	2.0	0.5	2.0	['A1', 'A2', 'C#3', 'E3']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[9, 1, 4]
17	1.0	1.0	2.0	['D2', 'F#2', 'A2', 'D3']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
17	2.0	0.5	1.0				
17	2.5	0.25	1.0	['F#3']	[]	[0]	[6]
18	1.0	1.0	1.5	['B3']	[]	[0]	[11]
18	1.75	0.125	0.5	['B3']	[]	[0]	[11]
18	2.0	0.5	1.0	['A#3']	[]	[0]	[10]
18	2.5	0.25	1.0	['E3', 'G#3']	['M3']	[0, 4]	[4, 8]
19	1.0	1.0	1.0	['D#3', 'F#3']	['m3']	[0, 3]	[3, 6]
19	1.5	0.25	0.5	['E3', 'G#3']	['M3']	[0, 4]	[4, 8]
19	1.75	0.125	0.5	['C#3', 'A#3']	['M6']	[0, 3]	[10, 1]
19	2.0	0.5	1.0	['D#3', 'B3']	['m6']	[0, 4]	[11, 3]
19	2.5	0.25	1.0	['E2', 'G#3', 'B3', 'C#4']	['M10', 'P12', 'M13', 'm3', 'P4', 'M2']	[0, 3, 5, 8]	[8, 11, 1, 4]
20	1.0	1.0	2.0	['F#2', 'F#3', 'B3', 'D#4']	['P8', 'P11', 'M13', 'P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
20	2.0	0.5	1.0	['F#1', 'F#2', 'E3', 'F#3', 'A#3', 'C#4', 'D#4']	['P8', 'm14', 'P15', 'M17', 'P19', 'M20', 'm7', 'M10', 'P12', 'M13', 'M2', 'A4', 'M6', 'M7', 'M3', 'P5', 'm3', 'P4']	[0, 2, 3, 5, 8]	[10, 1, 3, 4, 6]
20	2.5	0.25	1.0	['F#1', 'F#2', 'E3', 'F#3', 'A#3', 'C#4']	['P8', 'm14', 'P15', 'M17', 'P19', 'm7', 'M10', 'P12', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[10, 1, 4, 6]
21	1.0	1.0	3.0	['B1', 'B2', 'D#3', 'F#3', 'B3']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
21	2.5	0.25	0.5	['B2', 'D3', 'B3', 'D4']	['m3', 'P8', 'm10', 'M6']	[0, 3]	[11, 2]
21	2.75	0.125	0.5	['D3', 'D4']	['P8']	[0]	[2]
22	1.0	1.0	1.0	['C#3', 'C#4']	['P8']	[0]	[1]
22	1.5	0.25	0.5	['F#2', 'F#3']	['P8']	[0]	[6]
22	1.75	0.125	0.5	['F#3']	[]	[0]	[6]
22	2.0	0.5	1.0	['F#2', 'F#3']	['P8']	[0]	[6]
22	2.5	0.25	0.5	['G2', 'B2', 'G3', 'B3']	['M3', 'P8', 'M10', 'm6']	[0, 4]	[7, 11]
22	2.75	0.125	0.5	['B2', 'B3']	['P8']	[0]	[11]
23	1.0	1.0	2.0	['A2', 'A3']	['P8']	[0]	[9]
23	2.0	0.5	0.5	['D2', 'D3']	['P8']	[0]	[2]
23	2.25	0.125	0.5	['D3']	[]	[0]	[2]
23	2.5	0.25	0.5	['B2', 'D3', 'B3', 'D4']	['m3', 'P8', 'm10', 'M6']	[0, 3]	[11, 2]
23	2.75	0.125	0.5	['D3', 'D4']	['P8']	[0]	[2]
24	1.0	1.0	1.0	['C#3', 'C#4']	['P8']	[0]	[1]
24	1.5	0.25	0.5	['F#2', 'F#3']	['P8']	[0]	[6]
24	1.75	0.125	0.5	['F#3']	[]	[0]	[6]
24	2.0	0.5	1.0	['F#2', 'F#3']	['P8']	[0]	[6]
24	2.5	0.25	0.5	['G2', 'B2', 'G3', 'B3']	['M3', 'P8', 'M10', 'm6']	[0, 4]	[7, 11]
24	2.75	0.125	0.5	['B2', 'B3']	['P8']	[0]	[11]
25	1.0	1.0	2.0	['A2', 'A3']	['P8']	[0]	[9]
25	2.0	0.5	0.5	['D2', 'D3']	['P8']	[0]	[2]
25	2.25	0.125	0.5	['D3']	[]	[0]	[2]
25	2.5	0.25	0.75	['E2', 'E3']	['P8']	[0]	[4]
25	2.88	0.0625	0.25	['G2', 'G3']	['P8']	[0]	[7]
26	1.0	1.0	1.0	['F#2', 'F#3']	['P8']	[0]	[6]
26	1.5	0.25	0.75	['E2', 'E3']	['P8']	[0]	[4]
26	1.88	0.0625	0.25	['D2', 'D3']	['P8']	[0]	[2]
26	2.0	0.5	1.0	['C#2', 'C#3']	['P8']	[0]	[1]
26	2.5	0.25	1.0	['B1', 'B2']	['P8']	[0]	[11]
27	1.0	1.0	1.0	['F#2', 'A#2', 'C#3', 'F#3', 'F#4']	['M3', 'P5', 'P8', 'P15', 'm3', 'm6', 'm13', 'P4', 'P11']	[0, 3, 7]	[6, 10, 1]
27	1.5	0.25	0.75	['F#2', 'A#2', 'C#3', 'F#3', 'E4']	['M3', 'P5', 'P8', 'm14', 'm3', 'm6', 'd12', 'P4', 'm10', 'm7']	[0, 2, 5, 8]	[10, 1, 4, 6]
27	1.88	0.0625	0.25	['F#2', 'A#2', 'C#3', 'F#3', 'D4']	['M3', 'P5', 'P8', 'm13', 'm3', 'm6', 'd11', 'P4', 'm9']	[0, 1, 4, 8]	[6, 10, 1, 2]
