1	1.0	1.0	1.0	['G2']	[]	[0]	[7]
1	3.0	0.5	0.5	['D3', 'B-3']	['m6']	[0, 4]	[10, 2]
2	1.0	1.0	1.0	['G2']	[]	[0]	[7]
2	3.0	0.5	0.5	['D3', 'B-3', 'D4']	['m6', 'P8', 'M3']	[0, 4]	[10, 2]
3	1.0	1.0	0.5	['G2', 'B-3', 'G4']	['m10', 'P15', 'M6']	[0, 3]	[7, 10]
3	2.0	0.5	0.5	['G2', 'D4', 'A4']	['P12', 'M16', 'P5']	[0, 2, 7]	[7, 9, 2]
3	3.0	0.5	0.5	['D3', 'B-3', 'G4', 'B-4']	['m6', 'P11', 'm13', 'M6', 'P8', 'm3']	[0, 3, 7]	[7, 10, 2]
4	1.0	1.0	0.5	['G2', 'B-4', 'D5']	['m17', 'P19', 'M3']	[0, 3, 7]	[7, 10, 2]
4	2.0	0.5	0.5	['G2', 'A4', 'C5']	['M16', 'P18', 'm3']	[0, 2, 5]	[7, 9, 0]
4	3.0	0.5	0.5	['D3', 'B-3', 'G4', 'B-4']	['m6', 'P11', 'm13', 'M6', 'P8', 'm3']	[0, 3, 7]	[7, 10, 2]
5	1.0	1.0	0.5	['D2', 'D4', 'A4']	['P15', 'P19', 'P5']	[0, 5]	[9, 2]
5	2.0	0.5	0.5	['D2', 'G4', 'B-4']	['P18', 'm20', 'm3']	[0, 3, 7]	[7, 10, 2]
5	3.0	0.5	0.5	['D3', 'A3', 'A4', 'C5']	['P5', 'P12', 'm14', 'P8', 'm10', 'm3']	[0, 2, 5]	[9, 0, 2]
6	1.0	1.0	0.5	['G2', 'G4', 'B-4']	['P15', 'm17', 'm3']	[0, 3]	[7, 10]
6	2.0	0.5	0.5	['G2', 'D4', 'A4']	['P12', 'M16', 'P5']	[0, 2, 7]	[7, 9, 2]
6	3.0	0.5	0.5	['D3', 'G3', 'B-3', 'G4']	['P4', 'm6', 'P11', 'm3', 'P8', 'M6']	[0, 3, 7]	[7, 10, 2]
7	1.0	1.0	0.5	['D2', 'D4', 'A4']	['P15', 'P19', 'P5']	[0, 5]	[9, 2]
7	2.0	0.5	0.5	['D2', 'G4', 'B-4']	['P18', 'm20', 'm3']	[0, 3, 7]	[7, 10, 2]
7	3.0	0.5	0.5	['D3', 'A3', 'A4', 'C5']	['P5', 'P12', 'm14', 'P8', 'm10', 'm3']	[0, 2, 5]	[9, 0, 2]
8	1.0	1.0	0.5	['G2', 'G4', 'B-4']	['P15', 'm17', 'm3']	[0, 3]	[7, 10]
8	2.0	0.5	0.5	['G2', 'D4', 'A4']	['P12', 'M16', 'P5']	[0, 2, 7]	[7, 9, 2]
8	3.0	0.5	0.5	['D3', 'G3', 'B-3', 'G4']	['P4', 'm6', 'P11', 'm3', 'P8', 'M6']	[0, 3, 7]	[7, 10, 2]
9	1.0	1.0	0.5	['F2', 'D4', 'A4']	['M13', 'M17', 'P5']	[0, 3, 7]	[2, 5, 9]
9	2.0	0.5	0.5	['F2', 'D4', 'C#5']	['M13', 'A19', 'M7']	[0, 1, 4]	[1, 2, 5]
9	3.0	0.5	0.5	['D3', 'A3', 'D4', 'D5']	['P5', 'P8', 'P15', 'P4', 'P11']	[0, 5]	[9, 2]
10	1.0	1.0	0.5	['D2', 'F4', 'A4']	['m17', 'P19', 'M3']	[0, 3, 7]	[2, 5, 9]
10	2.0	0.5	0.5	['D2', 'F4', 'C#5']	['m17', 'M21', 'A5']	[0, 1, 4]	[1, 2, 5]
10	3.0	0.5	0.5	['D3', 'A3', 'F4', 'D5']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[2, 5, 9]
11	1.0	1.0	1.0	['E2', 'E4', 'C5']	['P15', 'm20', 'm6']	[0, 4]	[0, 4]
