1	1.0	1.0	0.5	['E3', 'B3', 'G4']	['P5', 'm10', 'm6']	[0, 3, 7]	[4, 7, 11]
1	1.5	0.25	0.5				
1	2.0	0.5	0.5	['E3', 'B3', 'G4']	['P5', 'm10', 'm6']	[0, 3, 7]	[4, 7, 11]
1	2.5	0.25	0.5				
2	1.0	1.0	0.5	['E3', 'B3', 'G4']	['P5', 'm10', 'm6']	[0, 3, 7]	[4, 7, 11]
2	1.5	0.25	0.5				
2	2.0	0.5	0.5	['E3', 'B3', 'G4']	['P5', 'm10', 'm6']	[0, 3, 7]	[4, 7, 11]
2	2.5	0.25	0.25				
2	2.75	0.125	0.25	['B4']	[]	[0]	[11]
3	1.0	1.0	0.5	['E3', 'B3', 'G4', 'B4']	['P5', 'm10', 'P12', 'm6', 'P8', 'M3']	[0, 3, 7]	[4, 7, 11]
3	1.5	0.25	0.25	['B4']	[]	[0]	[11]
3	1.75	0.125	0.25	['B4']	[]	[0]	[11]
3	2.0	0.5	0.5	['E3', 'B3', 'G4', 'E5']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[4, 7, 11]
3	2.5	0.25	0.25	['E5']	[]	[0]	[4]
3	2.75	0.125	0.25	['E5']	[]	[0]	[4]
4	1.0	1.0	0.25	['E3', 'B3', 'G4']	['P5', 'm10', 'm6']	[0, 3, 7]	[4, 7, 11]
4	1.25	0.125	0.25	['E3', 'B3', 'F#4', 'G4']	['P5', 'M9', 'm10', 'm6', 'm2']	[0, 2, 3, 7]	[4, 6, 7, 11]
4	1.5	0.25	0.25	['G4']	[]	[0]	[7]
4	1.75	0.125	0.25	['A4']	[]	[0]	[9]
4	2.0	0.5	0.5	['E3', 'B3', 'G4', 'B4']	['P5', 'm10', 'P12', 'm6', 'P8', 'M3']	[0, 3, 7]	[4, 7, 11]
4	2.5	0.25	0.25	['B4']	[]	[0]	[11]
4	2.75	0.125	0.25	['B4']	[]	[0]	[11]
5	1.0	1.0	0.5	['D3', 'B3', 'G4', 'B4']	['M6', 'P11', 'M13', 'm6', 'P8', 'M3']	[0, 3, 7]	[7, 11, 2]
5	1.5	0.25	0.25	['B4']	[]	[0]	[11]
5	1.75	0.125	0.25	['B4']	[]	[0]	[11]
5	2.0	0.5	0.5	['D3', 'B-3', 'G4', 'D5']	['m6', 'P11', 'P15', 'M6', 'M10', 'P5']	[0, 3, 7]	[7, 10, 2]
5	2.5	0.25	0.25	['D5']	[]	[0]	[2]
5	2.75	0.125	0.25	['D5']	[]	[0]	[2]
6	1.0	1.0	0.25	['D3', 'A3', 'F#4', 'A4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[2, 6, 9]
6	1.25	0.125	0.25	['D3', 'A3', 'F#4', 'C5']	['P5', 'M10', 'm14', 'M6', 'm10', 'd5']	[0, 2, 5, 8]	[6, 9, 0, 2]
6	1.5	0.25	0.25	['B4']	[]	[0]	[11]
6	1.75	0.125	0.25	['A4']	[]	[0]	[9]
6	2.0	0.5	0.5	['G3', 'B3', 'G4']	['M3', 'P8', 'm6']	[0, 4]	[7, 11]
6	2.5	0.25	0.25	['G4']	[]	[0]	[7]
6	2.75	0.125	0.25	['B4']	[]	[0]	[11]
7	1.0	1.0	0.5	['E3', 'B3', 'G4', 'B4']	['P5', 'm10', 'P12', 'm6', 'P8', 'M3']	[0, 3, 7]	[4, 7, 11]
7	1.5	0.25	0.25	['B4']	[]	[0]	[11]
7	1.75	0.125	0.25	['B4']	[]	[0]	[11]
7	2.0	0.5	0.5	['E3', 'B3', 'G4', 'E5']	['P5', 'm10', 'P15', 'm6', 'P11', 'M6']	[0, 3, 7]	[4, 7, 11]
7	2.5	0.25	0.25	['E5']	[]	[0]	[4]
7	2.75	0.125	0.25	['E5']	[]	[0]	[4]
8	1.0	1.0	0.25	['E3', 'B3', 'G4']	['P5', 'm10', 'm6']	[0, 3, 7]	[4, 7, 11]
8	1.25	0.125	0.25	['E3', 'B3', 'F#4', 'G4']	['P5', 'M9', 'm10', 'm6', 'm2']	[0, 2, 3, 7]	[4, 6, 7, 11]
8	1.5	0.25	0.25	['G4']	[]	[0]	[7]
8	1.75	0.125	0.25	['A4']	[]	[0]	[9]
8	2.0	0.5	0.5	['E3', 'B3', 'G4', 'B4']	['P5', 'm10', 'P12', 'm6', 'P8', 'M3']	[0, 3, 7]	[4, 7, 11]
8	2.5	0.25	0.25	['B4']	[]	[0]	[11]
8	2.75	0.125	0.25	['B4']	[]	[0]	[11]
9	1.0	1.0	0.5	['D3', 'B3', 'G4', 'B4']	['M6', 'P11', 'M13', 'm6', 'P8', 'M3']	[0, 3, 7]	[7, 11, 2]
9	1.5	0.25	0.25	['B4']	[]	[0]	[11]
9	1.75	0.125	0.25	['B4']	[]	[0]	[11]
9	2.0	0.5	0.5	['D3', 'B-3', 'G4', 'E5']	['m6', 'P11', 'M16', 'M6', 'A11']	[0, 2, 5, 8]	[2, 4, 7, 10]
9	2.5	0.25	0.25	['D5']	[]	[0]	[2]
9	2.75	0.125	0.25	['D5']	[]	[0]	[2]
10	1.0	1.0	0.25	['D3', 'A3', 'F#4', 'A4']	['P5', 'M10', 'P12', 'M6', 'P8', 'm3']	[0, 3, 7]	[2, 6, 9]
10	1.25	0.125	0.25	['D3', 'A3', 'F#4', 'C5']	['P5', 'M10', 'm14', 'M6', 'm10', 'd5']	[0, 2, 5, 8]	[6, 9, 0, 2]
10	1.5	0.25	0.25	['B4']	[]	[0]	[11]
10	1.75	0.125	0.25	['A4']	[]	[0]	[9]
10	2.0	0.5	0.5	['G3', 'B3', 'G4', 'B4']	['M3', 'P8', 'M10', 'm6']	[0, 4]	[7, 11]
10	2.5	0.25	0.25	['B4']	[]	[0]	[11]
10	2.75	0.125	0.25	['B4']	[]	[0]	[11]
11	1.0	1.0	0.25	['B2', 'B3', 'D#4', 'F#4', 'B4']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
11	1.25	0.125	0.25	['B2', 'B3', 'D#4', 'F#4']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
11	1.5	0.25	0.25	['F#4']	[]	[0]	[6]
11	1.75	0.125	0.25	['B2', 'B3', 'D#4', 'F#4', 'B4']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
11	2.0	0.5	0.25	['E3', 'B3', 'E4', 'G4', 'B4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[4, 7, 11]
11	2.25	0.125	0.25	['E3', 'B3', 'E4', 'G4']	['P5', 'P8', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
11	2.5	0.25	0.25	['G4']	[]	[0]	[7]
11	2.75	0.125	0.25	['E3', 'B3', 'E4', 'G4', 'B4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[4, 7, 11]
12	1.0	1.0	0.5	['D3', 'D4', 'F#4', 'A4', 'D5']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[2, 6, 9]
12	1.5	0.25	0.25	['E5']	[]	[0]	[4]
12	1.75	0.125	0.25	['D3', 'D4', 'F#4', 'A4', 'C5']	['P8', 'M10', 'P12', 'm14', 'M3', 'P5', 'm7', 'm3', 'd5']	[0, 2, 5, 8]	[6, 9, 0, 2]
12	2.0	0.5	0.5	['G3', 'D4', 'G4', 'B4']	['P5', 'P8', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[7, 11, 2]
12	2.5	0.25	0.25	['B4']	[]	[0]	[11]
12	2.75	0.125	0.25	['B4']	[]	[0]	[11]
13	1.0	1.0	0.25	['B2', 'B3', 'D#4', 'F#4', 'B4']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
13	1.25	0.125	0.25	['B2', 'B3', 'D#4', 'F#4']	['P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[11, 3, 6]
13	1.5	0.25	0.25	['F#4']	[]	[0]	[6]
13	1.75	0.125	0.25	['B2', 'B3', 'D#4', 'F#4', 'B4']	['P8', 'M10', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 3, 7]	[11, 3, 6]
13	2.0	0.5	0.25	['E3', 'B3', 'E4', 'G4', 'B4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[4, 7, 11]
13	2.25	0.125	0.25	['E3', 'B3', 'E4', 'G4']	['P5', 'P8', 'm10', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
13	2.5	0.25	0.25	['G4']	[]	[0]	[7]
13	2.75	0.125	0.25	['E3', 'B3', 'E4', 'G4', 'B4']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[4, 7, 11]
14	1.0	1.0	0.5	['C3', 'E4', 'A#4', 'E5']	['M10', 'A13', 'M17', 'A4', 'P8', 'd5']	[0, 2, 6]	[10, 0, 4]
14	1.5	0.25	0.25	['E5']	[]	[0]	[4]
14	1.75	0.125	0.25	['D#5']	[]	[0]	[3]
14	2.0	0.5	0.5	['B2', 'D#4', 'B4', 'F#5']	['M10', 'P15', 'P19', 'm6', 'm10', 'P5']	[0, 3, 7]	[11, 3, 6]
14	2.5	0.25	0.5	['F#5']	[]	[0]	[6]
14	1.0	1.0	1.0	['F#5']	[]	[0]	[6]
