1	1.0	1.0	0.5	['E4', 'E5']	['P8']	[0]	[4]
1	1.5	0.25	1.0	['E4', 'E5']	['P8']	[0]	[4]
1	2.5	0.25	1.0	['E4', 'E5']	['P8']	[0]	[4]
1	3.5	0.25	0.5	['E4', 'E5']	['P8']	[0]	[4]
2	1.0	1.0	0.5	['E4', 'E5']	['P8']	[0]	[4]
2	1.5	0.25	0.5	['E4', 'E5']	['P8']	[0]	[4]
2	2.0	0.5	0.5	['E4', 'E5']	['P8']	[0]	[4]
2	2.5	0.25	0.5	['E4', 'E5']	['P8']	[0]	[4]
2	3.0	0.5	0.5	['A2', 'C3', 'E4', 'C5', 'E5']	['m3', 'P12', 'm17', 'P19', 'M10', 'P15', 'M17', 'm6', 'P8', 'M3']	[0, 3, 7]	[9, 0, 4]
2	3.5	0.25	0.5	['A2', 'C3', 'E4', 'C5', 'E5']	['m3', 'P12', 'm17', 'P19', 'M10', 'P15', 'M17', 'm6', 'P8', 'M3']	[0, 3, 7]	[9, 0, 4]
3	1.0	1.0	0.5	['A2', 'C3', 'E4', 'C5', 'E5']	['m3', 'P12', 'm17', 'P19', 'M10', 'P15', 'M17', 'm6', 'P8', 'M3']	[0, 3, 7]	[9, 0, 4]
3	1.5	0.25	1.0	['A2', 'C3', 'E4', 'C5', 'E5']	['m3', 'P12', 'm17', 'P19', 'M10', 'P15', 'M17', 'm6', 'P8', 'M3']	[0, 3, 7]	[9, 0, 4]
3	2.5	0.25	0.5	['A2', 'C3', 'E4', 'C5', 'E5']	['m3', 'P12', 'm17', 'P19', 'M10', 'P15', 'M17', 'm6', 'P8', 'M3']	[0, 3, 7]	[9, 0, 4]
3	3.0	0.5	0.5	['G2', 'B2', 'E4', 'B4', 'C5', 'E5']	['M3', 'M13', 'M17', 'P18', 'M20', 'P11', 'P15', 'm16', 'P5', 'm6', 'P8', 'm2', 'P4']	[0, 1, 5, 8]	[11, 0, 4, 7]
3	3.5	0.25	0.5	['G2', 'B2', 'E4', 'B4', 'E5']	['M3', 'M13', 'M17', 'M20', 'P11', 'P15', 'P18', 'P5', 'P8', 'P4']	[0, 3, 7]	[4, 7, 11]
4	1.0	1.0	0.5	['B2', 'D3', 'E4', 'B4', 'D5', 'E5']	['m3', 'P11', 'P15', 'm17', 'P18', 'M9', 'M13', 'M16', 'P5', 'm7', 'P8', 'P4', 'M2']	[0, 2, 5]	[11, 2, 4]
4	1.5	0.25	1.0	['B2', 'D3', 'E4', 'D5', 'E5']	['m3', 'P11', 'm17', 'P18', 'M9', 'P15', 'M16', 'm7', 'P8', 'M2']	[0, 2, 5]	[11, 2, 4]
4	2.5	0.25	0.5	['B2', 'D3', 'E4', 'D5', 'E5']	['m3', 'P11', 'm17', 'P18', 'M9', 'P15', 'M16', 'm7', 'P8', 'M2']	[0, 2, 5]	[11, 2, 4]
4	3.0	0.5	0.5	['A2', 'C3', 'E4', 'C5', 'D5', 'E5']	['m3', 'P12', 'm17', 'P18', 'P19', 'M10', 'P15', 'M16', 'M17', 'm6', 'm7', 'P8', 'M2', 'M3']	[0, 2, 4, 7]	[9, 0, 2, 4]
4	3.5	0.25	0.5	['A2', 'C3', 'E4', 'C5', 'E5']	['m3', 'P12', 'm17', 'P19', 'M10', 'P15', 'M17', 'm6', 'P8', 'M3']	[0, 3, 7]	[9, 0, 4]
5	1.0	1.0	0.5	['C3', 'E3', 'E4', 'C5', 'E5']	['M3', 'M10', 'P15', 'M17', 'P8', 'm13', 'm6']	[0, 4]	[0, 4]
5	1.5	0.25	1.0	['C3', 'E3', 'E4', 'E5']	['M3', 'M10', 'M17', 'P8', 'P15']	[0, 4]	[0, 4]
5	2.5	0.25	0.5	['C3', 'E3', 'E4', 'E5']	['M3', 'M10', 'M17', 'P8', 'P15']	[0, 4]	[0, 4]
5	3.0	0.5	0.5	['B2', 'D3', 'E4', 'D5', 'E5']	['m3', 'P11', 'm17', 'P18', 'M9', 'P15', 'M16', 'm7', 'P8', 'M2']	[0, 2, 5]	[11, 2, 4]
5	3.5	0.25	0.5	['B2', 'D3', 'E4', 'D5', 'E5']	['m3', 'P11', 'm17', 'P18', 'M9', 'P15', 'M16', 'm7', 'P8', 'M2']	[0, 2, 5]	[11, 2, 4]
6	1.0	1.0	0.5	['D3', 'F3', 'E4', 'D5', 'E5', 'F5']	['m3', 'M9', 'P15', 'M16', 'm17', 'M7', 'M13', 'M14', 'm7', 'P8', 'm9', 'M2', 'm2']	[0, 1, 3]	[2, 4, 5]
6	1.5	0.25	0.5	['D3', 'F3', 'E4', 'E5', 'F5']	['m3', 'M9', 'M16', 'm17', 'M7', 'M14', 'P15', 'P8', 'm9', 'm2']	[0, 1, 3]	[2, 4, 5]
6	2.0	0.5	0.5	['D3', 'F3', 'E4', 'E5', 'F5']	['m3', 'M9', 'M16', 'm17', 'M7', 'M14', 'P15', 'P8', 'm9', 'm2']	[0, 1, 3]	[2, 4, 5]
6	2.5	0.25	0.5	['D3', 'F3', 'E4', 'E5', 'F5']	['m3', 'M9', 'M16', 'm17', 'M7', 'M14', 'P15', 'P8', 'm9', 'm2']	[0, 1, 3]	[2, 4, 5]
6	3.0	0.5	0.5	['C3', 'E3', 'E4', 'E5', 'F5']	['M3', 'M10', 'M17', 'P18', 'P8', 'P15', 'm16', 'm9', 'm2']	[0, 1, 5]	[0, 4, 5]
6	3.5	0.25	0.5	['C3', 'E3', 'E4', 'E5']	['M3', 'M10', 'M17', 'P8', 'P15']	[0, 4]	[0, 4]
7	1.0	1.0	0.5	['B2', 'D3', 'E4', 'D5', 'E5']	['m3', 'P11', 'm17', 'P18', 'M9', 'P15', 'M16', 'm7', 'P8', 'M2']	[0, 2, 5]	[11, 2, 4]
7	1.5	0.25	1.0	['B2', 'D3', 'E4', 'D5', 'E5']	['m3', 'P11', 'm17', 'P18', 'M9', 'P15', 'M16', 'm7', 'P8', 'M2']	[0, 2, 5]	[11, 2, 4]
7	2.5	0.25	0.5	['B2', 'D3', 'E4', 'D5', 'E5']	['m3', 'P11', 'm17', 'P18', 'M9', 'P15', 'M16', 'm7', 'P8', 'M2']	[0, 2, 5]	[11, 2, 4]
7	3.0	0.5	0.5	['A2', 'C3', 'E4', 'C5', 'D5', 'E5']	['m3', 'P12', 'm17', 'P18', 'P19', 'M10', 'P15', 'M16', 'M17', 'm6', 'm7', 'P8', 'M2', 'M3']	[0, 2, 4, 7]	[9, 0, 2, 4]
7	3.5	0.25	0.5	['A2', 'C3', 'E4', 'C5', 'E5']	['m3', 'P12', 'm17', 'P19', 'M10', 'P15', 'M17', 'm6', 'P8', 'M3']	[0, 3, 7]	[9, 0, 4]
8	1.0	1.0	0.5	['G2', 'B2', 'E4', 'B4', 'C5', 'E5']	['M3', 'M13', 'M17', 'P18', 'M20', 'P11', 'P15', 'm16', 'P5', 'm6', 'P8', 'm2', 'P4']	[0, 1, 5, 8]	[11, 0, 4, 7]
8	1.5	0.25	1.0	['G2', 'B2', 'E4', 'B4', 'E5']	['M3', 'M13', 'M17', 'M20', 'P11', 'P15', 'P18', 'P5', 'P8', 'P4']	[0, 3, 7]	[4, 7, 11]
8	2.5	0.25	0.5	['G2', 'B2', 'E4', 'B4', 'E5']	['M3', 'M13', 'M17', 'M20', 'P11', 'P15', 'P18', 'P5', 'P8', 'P4']	[0, 3, 7]	[4, 7, 11]
8	3.0	0.5	0.5	['F2', 'A2', 'E4', 'A4', 'B4', 'E5']	['M3', 'M14', 'M17', 'A18', 'M21', 'P12', 'P15', 'M16', 'P19', 'P4', 'P5', 'P8', 'M2']	[0, 1, 5, 7]	[4, 5, 9, 11]
8	3.5	0.25	0.5	['F2', 'A2', 'E4', 'A4', 'E5']	['M3', 'M14', 'M17', 'M21', 'P12', 'P15', 'P19', 'P4', 'P8', 'P5']	[0, 1, 5]	[4, 5, 9]
9	1.0	1.0	0.5	['E2', 'G#2', 'E4', 'A4', 'B4', 'E5']	['M3', 'P15', 'P18', 'P19', 'P22', 'm13', 'm16', 'm17', 'm20', 'P4', 'P5', 'P8', 'M2']	[0, 2, 3, 7]	[4, 8, 9, 11]
9	1.5	0.25	1.0	['E2', 'G#2', 'E4', 'G#4', 'B4', 'E5']	['M3', 'P15', 'M17', 'P19', 'P22', 'm13', 'm17', 'm20', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
9	2.5	0.25	0.5	['E2', 'G#2', 'E4', 'G#4', 'B4', 'E5']	['M3', 'P15', 'M17', 'P19', 'P22', 'm13', 'm17', 'm20', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
9	3.0	0.5	0.5	['E2', 'B2', 'E4', 'G#4', 'E5']	['P5', 'P15', 'M17', 'P22', 'P11', 'M13', 'P18', 'M3', 'P8', 'm6']	[0, 3, 7]	[4, 8, 11]
9	3.5	0.25	0.5	['E2', 'B2', 'E4', 'B4', 'E5']	['P5', 'P15', 'P19', 'P22', 'P11', 'P18', 'P8', 'P4']	[0, 5]	[11, 4]
10	1.0	1.0	0.5	['E2', 'E3', 'E4', 'B4', 'E5']	['P8', 'P15', 'P19', 'P22', 'P12', 'P5', 'P4']	[0, 5]	[11, 4]
10	1.5	0.25	0.5	['E2', 'E3', 'E4', 'E5']	['P8', 'P15', 'P22']	[0]	[4]
10	2.0	0.5	0.5	['E2', 'E3', 'E4', 'E5']	['P8', 'P15', 'P22']	[0]	[4]
10	2.5	0.25	0.5	['E2', 'E3', 'E4', 'E5']	['P8', 'P15', 'P22']	[0]	[4]
10	3.0	0.5	0.5	['E2', 'D3', 'E4', 'E5']	['m7', 'P15', 'P22', 'M9', 'M16', 'P8']	[0, 2]	[2, 4]
10	3.5	0.25	0.5	['E2', 'D3', 'E4', 'D5', 'E5']	['m7', 'P15', 'm21', 'P22', 'M9', 'M16', 'P8', 'M2']	[0, 2]	[2, 4]
11	1.0	1.0	0.5	['A2', 'C3', 'E4', 'C5', 'D5', 'E5']	['m3', 'P12', 'm17', 'P18', 'P19', 'M10', 'P15', 'M16', 'M17', 'm6', 'm7', 'P8', 'M2', 'M3']	[0, 2, 4, 7]	[9, 0, 2, 4]
11	1.5	0.25	1.0	['A2', 'C3', 'E4', 'C5', 'E5']	['m3', 'P12', 'm17', 'P19', 'M10', 'P15', 'M17', 'm6', 'P8', 'M3']	[0, 3, 7]	[9, 0, 4]
11	2.5	0.25	0.5	['A2', 'C3', 'E4', 'C5', 'E5']	['m3', 'P12', 'm17', 'P19', 'M10', 'P15', 'M17', 'm6', 'P8', 'M3']	[0, 3, 7]	[9, 0, 4]
11	3.0	0.5	0.5	['G2', 'B2', 'E4', 'B4', 'C5', 'E5']	['M3', 'M13', 'M17', 'P18', 'M20', 'P11', 'P15', 'm16', 'P5', 'm6', 'P8', 'm2', 'P4']	[0, 1, 5, 8]	[11, 0, 4, 7]
11	3.5	0.25	0.5	['G2', 'B2', 'E4', 'B4', 'E5']	['M3', 'M13', 'M17', 'M20', 'P11', 'P15', 'P18', 'P5', 'P8', 'P4']	[0, 3, 7]	[4, 7, 11]
12	1.0	1.0	0.5	['B2', 'D3', 'E4', 'B4', 'D5', 'E5']	['m3', 'P11', 'P15', 'm17', 'P18', 'M9', 'M13', 'M16', 'P5', 'm7', 'P8', 'P4', 'M2']	[0, 2, 5]	[11, 2, 4]
