1	1.0	1.0	1.5	['E-2', 'G2', 'C3', 'E-3', 'D5', 'G5', 'D6']	['M3', 'M6', 'P8', 'M21', 'M24', 'M28', 'P4', 'm6', 'P19', 'P22', 'P26', 'm3', 'M16', 'M23', 'M14', 'M17', 'P5']	[0, 2, 3, 7]	[0, 2, 3, 7]
1	2.5	0.125	0.5	['E-2', 'G2', 'C3', 'E-3', 'C5', 'C6']	['M3', 'M6', 'P8', 'M20', 'M27', 'P4', 'm6', 'P18', 'P25', 'm3', 'P15', 'P22', 'M13']	[0, 3, 7]	[0, 3, 7]
1	3.0	0.5	0.75	['E-3', 'A-3', 'C4', 'E-4', 'B-4', 'B-5']	['P4', 'M6', 'P8', 'P12', 'P19', 'M3', 'P5', 'M9', 'M16', 'm3', 'm7', 'm14']	[0, 2, 4, 7]	[8, 10, 0, 3]
1	3.75	0.0625	0.25	['E-3', 'A-3', 'C4', 'E-4', 'A-4', 'A-5']	['P4', 'M6', 'P8', 'P11', 'P18', 'M3', 'P5', 'P15', 'm3', 'm6', 'm13']	[0, 3, 7]	[8, 0, 3]
1	4.0	0.25	0.75	['E-3', 'A-3', 'C4', 'E-4', 'G4', 'G5']	['P4', 'M6', 'P8', 'M10', 'M17', 'M3', 'P5', 'M7', 'M14', 'm3', 'P12']	[0, 1, 5, 8]	[7, 8, 0, 3]
1	4.75	0.0625	0.25	['E-3', 'A-3', 'C4', 'E-4', 'F4', 'F5']	['P4', 'M6', 'P8', 'M9', 'M16', 'M3', 'P5', 'M13', 'm3', 'P11', 'M2']	[0, 3, 5, 8]	[0, 3, 5, 8]
2	1.0	1.0	0.75	['F3', 'A-3', 'C4', 'E-4', 'E-5']	['m3', 'P5', 'm7', 'm14', 'M3', 'P12', 'm10', 'P8']	[0, 3, 5, 8]	[0, 3, 5, 8]
2	1.75	0.0625	0.25	['F3', 'A-3', 'C4', 'D4', 'D5']	['m3', 'P5', 'M6', 'M13', 'M3', 'A4', 'A11', 'M2', 'M9', 'P8']	[0, 2, 5, 8]	[0, 2, 5, 8]
2	2.0	0.25	0.75	['F3', 'A-3', 'C4', 'E-4', 'E-5']	['m3', 'P5', 'm7', 'm14', 'M3', 'P12', 'm10', 'P8']	[0, 3, 5, 8]	[0, 3, 5, 8]
2	2.75	0.0625	0.25	['F3', 'A-3', 'C4', 'F4', 'F5']	['m3', 'P5', 'P8', 'P15', 'M3', 'M6', 'M13', 'P4', 'P11']	[0, 3, 7]	[5, 8, 0]
