0	2.0	0.5	0.5	['F4']	[]	[0]	[5]
0	7/3	0.25	0.5	['A4']	[]	[0]	[9]
0	8/3	0.25	0.5	['B-4']	[]	[0]	[10]
1	1.0	1.0	0.25	['F3', 'A3', 'C5']	['M3', 'P12', 'm10']	[0, 3, 7]	[5, 9, 0]
1	7/6	0.125	0.25	['F3', 'C4', 'C5']	['P5', 'P12', 'P8']	[0, 5]	[0, 5]
1	4/3	0.25	0.25	['F3', 'F4', 'C5']	['P8', 'P12', 'P5']	[0, 5]	[0, 5]
1	1.5	0.125	0.25	['F3', 'C4', 'C5']	['P5', 'P12', 'P8']	[0, 5]	[0, 5]
1	5/3	0.25	0.25	['A3', 'F4']	['m6']	[0, 4]	[5, 9]
1	11/6	0.125	0.25	['C4', 'F4']	['P4']	[0, 5]	[0, 5]
1	2.0	0.5	0.25	['F3', 'B-3', 'B-4']	['P4', 'P11', 'P8']	[0, 5]	[5, 10]
1	13/6	0.125	0.25	['F3', 'D4', 'B-4']	['M6', 'P11', 'm6']	[0, 3, 7]	[10, 2, 5]
1	7/3	0.25	0.25	['F3', 'F4', 'B-4']	['P8', 'P11', 'P4']	[0, 5]	[5, 10]
1	2.5	0.125	0.25	['F3', 'D4', 'B-4']	['M6', 'P11', 'm6']	[0, 3, 7]	[10, 2, 5]
1	8/3	0.25	0.25	['B-3', 'D5']	['M10']	[0, 4]	[10, 2]
1	17/6	0.125	0.25	['D4', 'D5']	['P8']	[0]	[2]
2	1.0	1.0	0.25	['F3', 'A3', 'C5']	['M3', 'P12', 'm10']	[0, 3, 7]	[5, 9, 0]
2	7/6	0.125	0.25	['F3', 'C4', 'C5']	['P5', 'P12', 'P8']	[0, 5]	[0, 5]
2	4/3	0.25	0.25	['F3', 'F4', 'C5']	['P8', 'P12', 'P5']	[0, 5]	[0, 5]
2	1.5	0.125	0.25	['F3', 'C4', 'C5']	['P5', 'P12', 'P8']	[0, 5]	[0, 5]
2	5/3	0.25	0.25	['A3']	[]	[0]	[9]
2	11/6	0.125	0.25	['C4']	[]	[0]	[0]
2	2.0	0.5	0.25	['F3', 'A3', 'F5']	['M3', 'P15', 'm13']	[0, 4]	[5, 9]
2	13/6	0.125	0.25	['F3', 'C4', 'F5']	['P5', 'P15', 'P11']	[0, 5]	[0, 5]
2	7/3	0.25	0.25	['F3', 'F4', 'E5']	['P8', 'M14', 'M7']	[0, 1]	[4, 5]
2	2.5	0.125	0.25	['F3', 'C4', 'E5']	['P5', 'M14', 'M10']	[0, 1, 5]	[0, 4, 5]
2	8/3	0.25	0.25	['A3', 'D5']	['P11']	[0, 5]	[9, 2]
2	17/6	0.125	0.25	['C4', 'D5']	['M9']	[0, 2]	[0, 2]
3	1.0	1.0	0.25	['F3', 'A3', 'C5']	['M3', 'P12', 'm10']	[0, 3, 7]	[5, 9, 0]
3	7/6	0.125	0.25	['F3', 'C4', 'C5']	['P5', 'P12', 'P8']	[0, 5]	[0, 5]
3	4/3	0.25	0.25	['F3', 'F4', 'C5']	['P8', 'P12', 'P5']	[0, 5]	[0, 5]
