1	267/100	0.25	0.5	['E4', 'E5']	['P8']	[0]	[4]
2	1.0	1.0	0.5	['A2', 'E4', 'E5']	['P12', 'P19', 'P8']	[0, 5]	[4, 9]
2	133/100	0.25	0.5	['C#3', 'E3', 'E4', 'E5']	['m3', 'm10', 'm17', 'P8', 'P15']	[0, 3]	[1, 4]
2	167/100	0.25	0.5	['E3', 'A3', 'E4', 'E5']	['P4', 'P8', 'P15', 'P5', 'P12']	[0, 5]	[4, 9]
2	2.0	0.5	1.0	['A3', 'C#4', 'E4', 'E5']	['M3', 'P5', 'P12', 'm3', 'm10', 'P8']	[0, 3, 7]	[9, 1, 4]
2	267/100	0.25	0.5	['E4', 'E5']	['P8']	[0]	[4]
3	1.0	1.0	0.5	['A2', 'E4', 'E5']	['P12', 'P19', 'P8']	[0, 5]	[4, 9]
3	133/100	0.25	0.5	['C#3', 'E3', 'E4', 'E5']	['m3', 'm10', 'm17', 'P8', 'P15']	[0, 3]	[1, 4]
3	167/100	0.25	0.5	['E3', 'A3', 'E4', 'E5']	['P4', 'P8', 'P15', 'P5', 'P12']	[0, 5]	[4, 9]
3	2.0	0.5	1.0	['A3', 'C#4', 'E4', 'E5']	['M3', 'P5', 'P12', 'm3', 'm10', 'P8']	[0, 3, 7]	[9, 1, 4]
3	267/100	0.25	0.5	['E4', 'E5']	['P8']	[0]	[4]
4	1.0	1.0	0.5	['G#2', 'E#4', 'E#5']	['M13', 'M20', 'P8']	[0, 3]	[5, 8]
4	133/100	0.25	0.5	['C#3', 'E#3', 'E#4', 'E#5']	['M3', 'M10', 'M17', 'P8', 'P15']	[0, 4]	[1, 5]
4	167/100	0.25	0.5	['E#3', 'B3', 'E#4', 'E#5']	['d5', 'P8', 'P15', 'A4', 'A11']	[0, 6]	[5, 11]
4	2.0	0.5	1.0	['B3', 'C#4', 'E#4', 'E#5']	['M2', 'A4', 'A11', 'M3', 'M10', 'P8']	[0, 2, 6]	[11, 1, 5]
4	267/100	0.25	0.5	['E#4', 'E#5']	['P8']	[0]	[5]
5	1.0	1.0	0.5	['F#2', 'F#4', 'F#5']	['P15', 'P22', 'P8']	[0]	[6]
5	133/100	0.25	0.5	['C#3', 'F#3', 'F#4', 'F#5']	['P4', 'P11', 'P18', 'P8', 'P15']	[0, 5]	[1, 6]
5	167/100	0.25	0.5	['F#3', 'A3', 'F#4', 'F#5']	['m3', 'P8', 'P15', 'M6', 'M13']	[0, 3]	[6, 9]
5	2.0	0.5	0.5	['E2', 'G#4', 'G#5']	['M17', 'M24', 'P8']	[0, 4]	[4, 8]
5	233/100	0.25	0.25	['E3', 'B3', 'G#4', 'G#5']	['P5', 'M10', 'M17', 'M6', 'M13', 'P8']	[0, 3, 7]	[4, 8, 11]
5	2.5	0.125	0.25	['E3', 'B3', 'A4', 'A5']	['P5', 'P11', 'P18', 'm7', 'm14', 'P8']	[0, 2, 7]	[9, 11, 4]
5	267/100	0.25	0.5	['G#3', 'D4', 'B4', 'B5']	['d5', 'm10', 'm17', 'M6', 'M13', 'P8']	[0, 3, 6]	[8, 11, 2]
6	1.0	1.0	0.5	['A2', 'A4', 'A5']	['P15', 'P22', 'P8']	[0]	[9]
6	133/100	0.25	0.5	['C#3', 'E3', 'A4', 'A5']	['m3', 'm13', 'm20', 'P11', 'P18', 'P8']	[0, 3, 7]	[9, 1, 4]
6	167/100	0.25	0.5	['E3', 'A3', 'E4', 'E5']	['P4', 'P8', 'P15', 'P5', 'P12']	[0, 5]	[4, 9]
6	2.0	0.5	1.0	['A3', 'C#4', 'E4', 'E5']	['M3', 'P5', 'P12', 'm3', 'm10', 'P8']	[0, 3, 7]	[9, 1, 4]
6	267/100	0.25	0.5	['E4', 'C#5', 'E5']	['M6', 'P8', 'm3']	[0, 3]	[1, 4]
7	1.0	1.0	0.5	['A2', 'E4', 'C#5', 'E5']	['P12', 'M17', 'P19', 'M6', 'P8', 'm3']	[0, 3, 7]	[9, 1, 4]
7	133/100	0.25	0.5	['C#3', 'E3', 'E4', 'C#5', 'E5']	['m3', 'm10', 'P15', 'm17', 'P8', 'M13', 'M6']	[0, 3]	[1, 4]
7	167/100	0.25	0.5	['E3', 'A3', 'E4', 'C#5', 'E5']	['P4', 'P8', 'M13', 'P15', 'P5', 'M10', 'P12', 'M6', 'm3']	[0, 3, 7]	[9, 1, 4]
7	2.0	0.5	1.0	['A3', 'C#4', 'E4', 'C#5', 'E5']	['M3', 'P5', 'M10', 'P12', 'm3', 'P8', 'm10', 'M6']	[0, 3, 7]	[9, 1, 4]
7	267/100	0.25	0.5	['E4', 'A4', 'E5']	['P4', 'P8', 'P5']	[0, 5]	[4, 9]
8	1.0	1.0	0.5	['A2', 'E4', 'E5']	['P12', 'P19', 'P8']	[0, 5]	[4, 9]
8	133/100	0.25	0.5	['C#3', 'E3', 'E4', 'E5']	['m3', 'm10', 'm17', 'P8', 'P15']	[0, 3]	[1, 4]
8	167/100	0.25	0.5	['E3', 'A3', 'E4', 'E5']	['P4', 'P8', 'P15', 'P5', 'P12']	[0, 5]	[4, 9]
8	2.0	0.5	0.5	['A3', 'C#4', 'E4', 'F#4', 'E5']	['M3', 'P5', 'M6', 'P12', 'm3', 'P4', 'm10', 'M2', 'P8', 'm7']	[0, 3, 5, 8]	[1, 4, 6, 9]
