1	1.0	1.0	1.0	['D4', 'D5', 'F#5', 'D6']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[2, 6]
1	2.0	0.5	1.0	['F#4', 'D5', 'F#5', 'D6']	['m6', 'P8', 'm13', 'M3']	[0, 4]	[2, 6]
1	3.0	0.5	1.0	['A4', 'D5', 'F#5', 'A5']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[2, 6, 9]
2	1.0	1.0	0.25	['E4', 'D5', 'G5', 'B5', 'C#6']	['m7', 'm10', 'P12', 'M13', 'P4', 'M6', 'M7', 'M3', 'A4', 'M2']	[0, 2, 3, 5, 8]	[11, 1, 2, 4, 7]
2	1.25	0.125	0.25	['E4', 'D5', 'G5', 'A5']	['m7', 'm10', 'P11', 'P4', 'P5', 'M2']	[0, 2, 5, 7]	[2, 4, 7, 9]
2	1.5	0.25	0.25	['A3', 'D5', 'G5', 'B5']	['P11', 'm14', 'M16', 'P4', 'M6', 'M3']	[0, 2, 4, 7]	[7, 9, 11, 2]
2	1.75	0.125	0.25	['A3', 'D5', 'G5', 'C#6']	['P11', 'm14', 'M17', 'P4', 'M7', 'A4']	[0, 1, 5, 7]	[7, 9, 1, 2]
2	2.0	0.5	1.0	['E4', 'D5', 'G5', 'B5']	['m7', 'm10', 'P12', 'P4', 'M6', 'M3']	[0, 3, 5, 8]	[11, 2, 4, 7]
2	3.0	0.5	1.0	['A4', 'C#5', 'E5', 'A5']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[9, 1, 4]
3	1.0	1.0	0.5	['D4', 'D5', 'F#5', 'D6']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[2, 6]
3	1.5	0.25	0.5	['D4', 'D5', 'F#5', 'C#6']	['P8', 'M10', 'M14', 'M3', 'M7', 'P5']	[0, 1, 5]	[1, 2, 6]
3	2.0	0.5	1.5	['F#4', 'D5', 'F#5', 'D6']	['m6', 'P8', 'm13', 'M3']	[0, 4]	[2, 6]
3	3.5	0.25	0.5	['A4', 'D5', 'F#5', 'A5']	['P4', 'M6', 'P8', 'M3', 'P5', 'm3']	[0, 3, 7]	[2, 6, 9]
4	1.0	1.0	0.25	['E4', 'D5', 'G5', 'B5', 'C#6']	['m7', 'm10', 'P12', 'M13', 'P4', 'M6', 'M7', 'M3', 'A4', 'M2']	[0, 2, 3, 5, 8]	[11, 1, 2, 4, 7]
4	1.25	0.125	0.25	['E4', 'D5', 'G5', 'A5']	['m7', 'm10', 'P11', 'P4', 'P5', 'M2']	[0, 2, 5, 7]	[2, 4, 7, 9]
4	1.5	0.25	0.25	['A3', 'D5', 'G5', 'B5']	['P11', 'm14', 'M16', 'P4', 'M6', 'M3']	[0, 2, 4, 7]	[7, 9, 11, 2]
4	1.75	0.125	0.25	['A3', 'D5', 'G5', 'C#6']	['P11', 'm14', 'M17', 'P4', 'M7', 'A4']	[0, 1, 5, 7]	[7, 9, 1, 2]
4	2.0	0.5	1.0	['E4', 'D5', 'G5', 'B5']	['m7', 'm10', 'P12', 'P4', 'M6', 'M3']	[0, 3, 5, 8]	[11, 2, 4, 7]
4	3.0	0.5	1.0	['A4', 'C#5', 'E5', 'A5']	['M3', 'P5', 'P8', 'm3', 'm6', 'P4']	[0, 3, 7]	[9, 1, 4]
5	1.0	1.0	0.5	['F#4', 'A5', 'D6']	['m10', 'm13', 'P4']	[0, 3, 7]	[2, 6, 9]
5	1.5	0.25	0.5	['F#4', 'A5', 'F#6']	['m10', 'P15', 'M6']	[0, 3]	[6, 9]
5	2.0	0.5	0.5	['D4', 'A5', 'A6']	['P12', 'P19', 'P8']	[0, 5]	[9, 2]
5	2.5	0.25	0.5	['D4', 'A5', 'F#6']	['P12', 'M17', 'M6']	[0, 3, 7]	[2, 6, 9]
5	3.0	0.5	0.5	['D4', 'A5', 'D6']	['P12', 'P15', 'P4']	[0, 5]	[9, 2]
5	3.5	0.25	0.5	['F#4', 'A5']	['m10']	[0, 3]	[6, 9]
6	1.0	1.0	0.5	['G4', 'G5', 'B5']	['P8', 'M10', 'M3']	[0, 4]	[7, 11]
6	1.5	0.25	0.5	['G4', 'G5', 'D6']	['P8', 'P12', 'P5']	[0, 5]	[2, 7]
6	2.0	0.5	0.5	['E4', 'G5', 'G6']	['m10', 'm17', 'P8']	[0, 3]	[4, 7]
6	2.5	0.25	0.5	['E4', 'G5', 'E6']	['m10', 'P15', 'M6']	[0, 3]	[4, 7]
6	3.0	0.5	0.5	['E4', 'G5', 'C#6']	['m10', 'M13', 'A4']	[0, 3, 6]	[1, 4, 7]
6	3.5	0.25	0.5	['A4', 'G5', 'A5']	['m7', 'P8', 'M2']	[0, 2]	[7, 9]
7	1.0	1.0	0.5	['F#4', 'D5', 'D6']	['m6', 'm13', 'P8']	[0, 4]	[2, 6]
7	1.5	0.25	0.5	['F#4', 'D5', 'A5']	['m6', 'm10', 'P5']	[0, 3, 7]	[2, 6, 9]
7	2.0	0.5	0.5	['G4', 'D5', 'B5']	['P5', 'M10', 'M6']	[0, 3, 7]	[7, 11, 2]
7	2.5	0.25	0.5	['B4', 'D5', 'G5']	['m3', 'm6', 'P4']	[0, 3, 7]	[7, 11, 2]
7	3.0	0.5	0.5	['A4', 'D5', 'F#5']	['P4', 'M6', 'M3']	[0, 3, 7]	[2, 6, 9]
7	3.5	0.25	0.5	['B4', 'D5', 'G5', 'A5']	['m3', 'm6', 'm7', 'P4', 'P5', 'M2']	[0, 2, 4, 7]	[7, 9, 11, 2]
8	1.0	1.0	0.25	['A4', 'B4', 'D5', 'F#5']	['M2', 'P4', 'M6', 'm3', 'P5', 'M3']	[0, 3, 5, 8]	[6, 9, 11, 2]
8	1.25	0.125	0.25	['G#4', 'D5', 'F#5']	['d5', 'm7', 'M3']	[0, 2, 6]	[2, 6, 8]
8	1.5	0.25	0.25	['A4', 'D5', 'F#5']	['P4', 'M6', 'M3']	[0, 3, 7]	[2, 6, 9]
8	1.75	0.125	0.25	['B4', 'D5', 'F#5']	['m3', 'P5', 'M3']	[0, 3, 7]	[11, 2, 6]
8	2.0	0.5	1.0	['C#5', 'E5']	['m3']	[0, 3]	[1, 4]
8	3.0	0.5	1.0	['A4', 'E5']	['P5']	[0, 5]	[4, 9]
9	1.0	1.0	0.5	['G4', 'D5', 'B5']	['P5', 'M10', 'M6']	[0, 3, 7]	[7, 11, 2]
9	1.5	0.25	0.5	['F#4', 'D5', 'A5']	['m6', 'm10', 'P5']	[0, 3, 7]	[2, 6, 9]
9	2.0	0.5	0.5	['G4', 'D5', 'B5']	['P5', 'M10', 'M6']	[0, 3, 7]	[7, 11, 2]
9	2.5	0.25	0.5	['E4', 'D5', 'B5']	['m7', 'P12', 'M6']	[0, 2, 5]	[11, 2, 4]
9	3.0	0.5	0.5	['A4', 'C#5', 'C#6']	['M3', 'M10', 'P8']	[0, 4]	[9, 1]
9	3.5	0.25	0.5	['G4', 'C#5', 'C#6']	['A4', 'A11', 'P8']	[0, 6]	[1, 7]
10	1.0	1.0	0.25	['F#4', 'G4', 'D5', 'D6']	['m2', 'm6', 'm13', 'P5', 'P12', 'P8']	[0, 1, 5]	[2, 6, 7]
10	1.25	0.125	0.25	['E4', 'D5', 'D6']	['m7', 'm14', 'P8']	[0, 2]	[2, 4]
10	1.5	0.25	0.25	['F#4', 'D5', 'D6']	['m6', 'm13', 'P8']	[0, 4]	[2, 6]
10	1.75	0.125	0.25	['G4', 'D5', 'D6']	['P5', 'P12', 'P8']	[0, 5]	[2, 7]
10	2.0	0.5	0.5	['F#4', 'D5', 'D6']	['m6', 'm13', 'P8']	[0, 4]	[2, 6]
10	2.5	0.25	0.5	['E4', 'D5', 'D6']	['m7', 'm14', 'P8']	[0, 2]	[2, 4]
10	3.0	0.5	0.5	['F#4', 'D5', 'A5']	['m6', 'm10', 'P5']	[0, 3, 7]	[2, 6, 9]
10	3.5	0.25	0.5	['D4', 'D5', 'A5']	['P8', 'P12', 'P5']	[0, 5]	[9, 2]
11	1.0	1.0	0.5	['G4', 'D5', 'B5']	['P5', 'M10', 'M6']	[0, 3, 7]	[7, 11, 2]
11	1.5	0.25	0.5	['F#4', 'D5', 'A5']	['m6', 'm10', 'P5']	[0, 3, 7]	[2, 6, 9]
11	2.0	0.5	0.5	['G4', 'D5', 'B5']	['P5', 'M10', 'M6']	[0, 3, 7]	[7, 11, 2]
