1	1.0	1.0	2.5				
1	3.5	0.25	0.5	['B3']	[]	[0]	[11]
2	1.0	1.0	0.5	['E4', 'G4', 'B4', 'C#5', 'E5']	['m3', 'P5', 'M6', 'P8', 'M3', 'A4', 'M2', 'P4']	[0, 2, 5, 8]	[11, 1, 4, 7]
2	1.5	0.25	0.5	['E4']	[]	[0]	[4]
2	2.0	0.5	0.5	['B3', 'F#4', 'B4', 'D5', 'F#5']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[11, 2, 6]
2	2.5	0.25	0.5	['B3']	[]	[0]	[11]
2	3.0	0.5	0.5	['B1', 'B3']	['P15']	[0]	[11]
2	3.5	0.25	0.5	['B1']	[]	[0]	[11]
3	1.0	1.0	0.5	['E4', 'G4', 'B4', 'C#5', 'E5']	['m3', 'P5', 'M6', 'P8', 'M3', 'A4', 'M2', 'P4']	[0, 2, 5, 8]	[11, 1, 4, 7]
3	1.5	0.25	0.5	['E4']	[]	[0]	[4]
3	2.0	0.5	0.5	['B3', 'F#4', 'B4', 'D5', 'F#5']	['P5', 'P8', 'm10', 'P12', 'P4', 'm6', 'm3', 'M3']	[0, 3, 7]	[11, 2, 6]
3	2.5	0.25	0.5	['B3']	[]	[0]	[11]
3	3.0	0.5	0.5	['B1', 'B3']	['P15']	[0]	[11]
3	3.5	0.25	0.5	['B1']	[]	[0]	[11]
4	1.0	1.0	1.0	['E4', 'B4', 'C#5', 'E5']	['P5', 'M6', 'P8', 'M2', 'P4', 'm3']	[0, 2, 5]	[11, 1, 4]
4	2.0	0.5	1.0	['B3', 'B4', 'D5', 'F#5']	['P8', 'm10', 'P12', 'm3', 'P5', 'M3']	[0, 3, 7]	[11, 2, 6]
4	3.0	0.5	1.0	['G4', 'B4', 'D5', 'F5']	['M3', 'P5', 'm7', 'm3', 'd5']	[0, 2, 5, 8]	[11, 2, 5, 7]
5	1.0	1.0	1.0	['D4', 'B4', 'E5', 'G#5']	['M6', 'M9', 'A11', 'P4', 'M3']	[0, 2, 5, 8]	[8, 11, 2, 4]
5	2.0	0.5	1.0	['G#4', 'B#4', 'F#5', 'A#5']	['M3', 'm7', 'M9', 'd5']	[0, 2, 4, 6]	[6, 8, 10, 0]
5	3.0	0.5	1.0	['D#4', 'F#5', 'A5', 'C#6']	['m10', 'd12', 'm14', 'm3', 'P5', 'M3']	[0, 2, 5, 8]	[1, 3, 6, 9]
6	1.0	1.0	1.0	['B-1', 'B-2', 'A-5', 'D6']	['P8', 'm28', 'M31', 'm21', 'M24', 'A4']	[0, 2, 6]	[8, 10, 2]
6	2.0	0.5	1.0	['F1', 'F2', 'D5']	['P8', 'M27', 'M20']	[0, 3]	[2, 5]
6	3.0	0.5	0.25	['F1', 'F2', 'A-5', 'D6']	['P8', 'm31', 'M34', 'm24', 'M27', 'A4']	[0, 3, 6]	[2, 5, 8]
