1	1.0	1.0	1.0	['B1', 'B4', 'D#5', 'B5']	['P22', 'M24', 'P29', 'M3', 'P8', 'm6']	[0, 4]	[11, 3]
1	2.0	0.5	0.5	['B1', 'D#4', 'F#4', 'B4', 'D#5', 'G#5']	['M17', 'P19', 'P22', 'M24', 'M27', 'm3', 'm6', 'P8', 'P11', 'P4', 'M6', 'M9', 'M3']	[0, 3, 5, 8]	[3, 6, 8, 11]
1	2.5	0.25	0.5	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P8', 'P11', 'P4', 'M6', 'M9', 'M3']	[0, 3, 5, 8]	[3, 6, 8, 11]
1	3.0	0.5	0.5	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P8', 'P11', 'P4', 'M6', 'M9', 'M3']	[0, 3, 5, 8]	[3, 6, 8, 11]
1	3.5	0.25	0.5	['D#4', 'F#4', 'B4', 'D#5', 'F#5']	['m3', 'm6', 'P8', 'm10', 'P4', 'M6', 'M3', 'P5']	[0, 3, 7]	[11, 3, 6]
2	1.0	1.0	1.0	['C#4', 'E4', 'A#4', 'E5', 'A#5']	['m3', 'M6', 'm10', 'M13', 'A4', 'P8', 'A11', 'd5']	[0, 3, 6]	[10, 1, 4]
2	2.0	0.5	2.0	['C#4', 'F#4', 'A#4', 'E5', 'G#5']	['P4', 'M6', 'm10', 'P12', 'M3', 'm7', 'M9', 'd5']	[0, 2, 4, 6, 9]	[4, 6, 8, 10, 1]
3	1.0	1.0	1.0	['B1', 'B4', 'D#5', 'B5']	['P22', 'M24', 'P29', 'M3', 'P8', 'm6']	[0, 4]	[11, 3]
3	2.0	0.5	0.5	['B1', 'D#4', 'F#4', 'B4', 'D#5', 'G#5']	['M17', 'P19', 'P22', 'M24', 'M27', 'm3', 'm6', 'P8', 'P11', 'P4', 'M6', 'M9', 'M3']	[0, 3, 5, 8]	[3, 6, 8, 11]
3	2.5	0.25	0.5	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P8', 'P11', 'P4', 'M6', 'M9', 'M3']	[0, 3, 5, 8]	[3, 6, 8, 11]
3	3.0	0.5	0.5	['D#4', 'F#4', 'B4', 'D#5', 'G#5']	['m3', 'm6', 'P8', 'P11', 'P4', 'M6', 'M9', 'M3']	[0, 3, 5, 8]	[3, 6, 8, 11]
3	3.5	0.25	0.5	['D#4', 'F#4', 'B4', 'D#5', 'F#5']	['m3', 'm6', 'P8', 'm10', 'P4', 'M6', 'M3', 'P5']	[0, 3, 7]	[11, 3, 6]
4	1.0	1.0	1.0	['C#4', 'E4', 'A#4', 'E5', 'A#5']	['m3', 'M6', 'm10', 'M13', 'A4', 'P8', 'A11', 'd5']	[0, 3, 6]	[10, 1, 4]
4	2.0	0.5	2.0	['C#4', 'F#4', 'A#4', 'E5', 'G#5']	['P4', 'M6', 'm10', 'P12', 'M3', 'm7', 'M9', 'd5']	[0, 2, 4, 6, 9]	[4, 6, 8, 10, 1]
