27	267/100	0.25	0.5	['F3', 'A-3', 'D4']	['m3', 'M6', 'A4']	[0, 3, 6]	[2, 5, 8]
28	1.0	1.0	3.0				
29	1.0	1.0	0.5	['E-2', 'E-3', 'B-4', 'B-5']	['P8', 'P19', 'P26', 'P12']	[0, 5]	[10, 3]
29	133/100	0.25	0.25	['G3', 'B-3', 'B-4', 'B-5']	['m3', 'm10', 'm17', 'P8', 'P15']	[0, 3]	[7, 10]
29	1.5	0.125	0.25	['G3', 'B-3', 'A4', 'A5']	['m3', 'M9', 'M16', 'M7', 'M14', 'P8']	[0, 1, 3]	[7, 9, 10]
29	167/100	0.25	0.5	['B-3', 'E-4', 'B-4', 'B-5']	['P4', 'P8', 'P15', 'P5', 'P12']	[0, 5]	[10, 3]
29	2.0	0.5	0.5	['E-4', 'G4', 'E-5', 'E-6']	['M3', 'P8', 'P15', 'm6', 'm13']	[0, 4]	[3, 7]
29	233/100	0.25	0.5	['B-3', 'E-4', 'E-5', 'E-6']	['P4', 'P11', 'P18', 'P8', 'P15']	[0, 5]	[10, 3]
29	267/100	0.25	0.5	['G3', 'B-3', 'B-4', 'B-5']	['m3', 'm10', 'm17', 'P8', 'P15']	[0, 3]	[7, 10]
30	1.0	1.0	0.5	['E-2', 'E-3', 'G4', 'G5']	['P8', 'M17', 'M24', 'M10']	[0, 4]	[3, 7]
30	133/100	0.25	0.5	['E-3', 'B-3', 'G4', 'G5']	['P5', 'M10', 'M17', 'M6', 'M13', 'P8']	[0, 3, 7]	[3, 7, 10]
30	167/100	0.25	0.5	['B-3', 'D-4', 'G4', 'G5']	['m3', 'M6', 'M13', 'A4', 'A11', 'P8']	[0, 3, 6]	[7, 10, 1]
30	2.0	0.5	0.5	['D-4', 'E-4', 'F4', 'F5']	['M2', 'M3', 'M10', 'M9', 'P8']	[0, 2, 4]	[1, 3, 5]
30	233/100	0.25	0.5	['B-3', 'D-4', 'F4', 'F5']	['m3', 'P5', 'P12', 'M3', 'M10', 'P8']	[0, 3, 7]	[10, 1, 5]
30	267/100	0.25	0.5	['G3', 'B-3', 'E-4', 'E-5']	['m3', 'm6', 'm13', 'P4', 'P11', 'P8']	[0, 3, 7]	[3, 7, 10]
31	1.0	1.0	0.5	['E-2', 'E-3', 'B-4', 'B-5']	['P8', 'P19', 'P26', 'P12']	[0, 5]	[10, 3]
31	133/100	0.25	0.5	['E-3', 'A-3', 'B-4', 'B-5']	['P4', 'P12', 'P19', 'M9', 'M16', 'P8']	[0, 2, 7]	[8, 10, 3]
31	167/100	0.25	0.5	['A-3', 'C4', 'B-4', 'B-5']	['M3', 'M9', 'M16', 'm7', 'm14', 'P8']	[0, 2, 4]	[8, 10, 0]
31	2.0	0.5	0.5	['C4', 'E-4', 'A-4', 'A-5']	['m3', 'm6', 'm13', 'P4', 'P11', 'P8']	[0, 3, 7]	[8, 0, 3]
31	233/100	0.25	0.5	['A-3', 'C4', 'A-4', 'A-5']	['M3', 'P8', 'P15', 'm6', 'm13']	[0, 4]	[8, 0]
31	267/100	0.25	0.5	['E-3', 'A-3', 'A-4', 'A-5']	['P4', 'P11', 'P18', 'P8', 'P15']	[0, 5]	[3, 8]
32	1.0	1.0	0.5	['E-2', 'E-3', 'F5', 'F6']	['P8', 'M23', 'M30', 'M16']	[0, 2]	[3, 5]
32	133/100	0.25	0.5	['F3', 'B-3', 'F5', 'F6']	['P4', 'P15', 'P22', 'P12', 'P19', 'P8']	[0, 5]	[5, 10]
32	167/100	0.25	0.5	['B-3', 'D4', 'A-4', 'A-5']	['M3', 'm7', 'm14', 'd5', 'd12', 'P8']	[0, 2, 6]	[8, 10, 2]
32	2.0	0.5	0.5	['D4', 'F4', 'A-4', 'A-5']	['m3', 'd5', 'd12', 'm10', 'P8']	[0, 3, 6]	[2, 5, 8]
32	233/100	0.25	0.25	['B-3', 'D4', 'A-4', 'A-5']	['M3', 'm7', 'm14', 'd5', 'd12', 'P8']	[0, 2, 6]	[8, 10, 2]
32	2.5	0.125	0.25	['B-3', 'D4', 'G4', 'G5']	['M3', 'M6', 'M13', 'P4', 'P11', 'P8']	[0, 3, 7]	[7, 10, 2]
32	267/100	0.25	0.5	['F3', 'B-3', 'A-4', 'A-5']	['P4', 'm10', 'm17', 'm7', 'm14', 'P8']	[0, 2, 5]	[5, 8, 10]
33	1.0	1.0	0.5	['E-2', 'E-3', 'B-4', 'B-5']	['P8', 'P19', 'P26', 'P12']	[0, 5]	[10, 3]
33	133/100	0.25	0.5	['G3', 'B-3', 'E-4', 'B-4', 'B-5']	['m3', 'm6', 'm10', 'm17', 'P4', 'P8', 'P15', 'P5', 'P12']	[0, 3, 7]	[3, 7, 10]
33	167/100	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'B-5']	['P4', 'M6', 'P8', 'P15', 'M3', 'P5', 'P12', 'm3', 'm10']	[0, 3, 7]	[3, 7, 10]
33	2.0	0.5	0.5	['D2', 'D3', 'A4', 'A5']	['P8', 'P19', 'P26', 'P12']	[0, 5]	[9, 2]
33	233/100	0.25	0.5	['F3', 'B-3', 'D4', 'A4', 'A5']	['P4', 'M6', 'M10', 'M17', 'M3', 'M7', 'M14', 'P5', 'P12', 'P8']	[0, 1, 5, 8]	[9, 10, 2, 5]
33	267/100	0.25	0.5	['B-3', 'D4', 'F4', 'B-4', 'B-5']	['M3', 'P5', 'P8', 'P15', 'm3', 'm6', 'm13', 'P4', 'P11']	[0, 3, 7]	[10, 2, 5]
34	1.0	1.0	0.5	['C2', 'C3', 'E-5', 'E-6']	['P8', 'm24', 'm31', 'm17']	[0, 3]	[0, 3]
34	133/100	0.25	0.5	['E-3', 'B-3', 'E-5', 'E-6']	['P5', 'P15', 'P22', 'P11', 'P18', 'P8']	[0, 5]	[10, 3]
34	167/100	0.25	0.5	['B-3', 'E-4', 'E-5', 'E-6']	['P4', 'P11', 'P18', 'P8', 'P15']	[0, 5]	[10, 3]
34	2.0	0.5	0.5	['C4', 'E-4', 'A-4', 'A-5']	['m3', 'm6', 'm13', 'P4', 'P11', 'P8']	[0, 3, 7]	[8, 0, 3]
34	233/100	0.25	0.5	['A-3', 'C4', 'A-4', 'A-5']	['M3', 'P8', 'P15', 'm6', 'm13']	[0, 4]	[8, 0]
34	267/100	0.25	0.5	['E-3', 'A-3', 'A-4', 'A-5']	['P4', 'P11', 'P18', 'P8', 'P15']	[0, 5]	[3, 8]
35	1.0	1.0	0.5	['B-1', 'B-2', 'G4', 'G5']	['P8', 'M20', 'M27', 'M13']	[0, 3]	[7, 10]
35	133/100	0.25	0.5	['E3', 'G3', 'G4', 'G5']	['m3', 'm10', 'm17', 'P8', 'P15']	[0, 3]	[4, 7]
35	167/100	0.25	0.5	['G3', 'B-3', 'F4', 'F5']	['m3', 'm7', 'm14', 'P5', 'P12', 'P8']	[0, 2, 5]	[5, 7, 10]
35	2.0	0.5	0.5	['B-3', 'D-4', 'E4', 'E5']	['m3', 'A4', 'A11', 'A2', 'A9', 'P8']	[0, 3, 6]	[10, 1, 4]
35	233/100	0.25	0.25	['G3', 'B-3', 'E4', 'E5']	['m3', 'M6', 'M13', 'A4', 'A11', 'P8']	[0, 3, 6]	[4, 7, 10]
35	2.5	0.125	0.25	['G3', 'B-3', 'G4', 'G5']	['m3', 'P8', 'P15', 'M6', 'M13']	[0, 3]	[7, 10]
35	267/100	0.25	0.5	['E3', 'G3', 'B-4', 'B-5']	['m3', 'd12', 'd19', 'm10', 'm17', 'P8']	[0, 3, 6]	[4, 7, 10]
36	1.0	1.0	0.5	['A-1', 'A-2', 'D-5', 'D-6']	['P8', 'P25', 'P32', 'P18']	[0, 5]	[8, 1]
36	133/100	0.25	0.5	['G3', 'B-3', 'D-5', 'D-6']	['m3', 'd12', 'd19', 'm10', 'm17', 'P8']	[0, 3, 6]	[7, 10, 1]
36	167/100	0.25	0.5	['B-3', 'E4', 'D-5', 'D-6']	['A4', 'm10', 'm17', 'd7', 'd14', 'P8']	[0, 3, 6]	[10, 1, 4]
36	2.0	0.5	0.5	['A-2', 'A-3', 'C5', 'C6']	['P8', 'M17', 'M24', 'M10']	[0, 4]	[8, 0]
36	233/100	0.25	0.5	['A-3', 'C4', 'A-4', 'A-5']	['M3', 'P8', 'P15', 'm6', 'm13']	[0, 4]	[8, 0]
36	267/100	0.25	0.5	['C4', 'F4', 'F5']	['P4', 'P11', 'P8']	[0, 5]	[0, 5]
37	1.0	1.0	0.5	['A-1', 'A-2', 'E-4', 'E-5']	['P8', 'P19', 'P26', 'P12']	[0, 5]	[3, 8]
37	133/100	0.25	0.5	['F3', 'B-3', 'E-4', 'E-5']	['P4', 'm7', 'm14', 'P11', 'P8']	[0, 2, 7]	[3, 5, 10]
37	167/100	0.25	0.5	['B-3', 'D4', 'D5']	['M3', 'M10', 'P8']	[0, 4]	[10, 2]
37	2.0	0.5	0.5	['D4', 'F4']	['m3']	[0, 3]	[2, 5]
37	233/100	0.25	0.5	['B-3', 'D4', 'D5', 'D6']	['M3', 'M10', 'M17', 'P8', 'P15']	[0, 4]	[10, 2]
37	267/100	0.25	0.5	['F3', 'B-3', 'B-4', 'B-5']	['P4', 'P11', 'P18', 'P8', 'P15']	[0, 5]	[5, 10]
38	1.0	1.0	0.5	['G1', 'G2', 'E-5', 'E-6']	['P8', 'm27', 'm34', 'm20']	[0, 4]	[3, 7]
38	133/100	0.25	0.5	['G1', 'G2', 'B-3', 'E-4', 'E-5']	['P8', 'm17', 'm20', 'm27', 'm10', 'm13', 'P4', 'P11']	[0, 3, 7]	[3, 7, 10]
38	167/100	0.25	0.5	['G1', 'G2', 'E-4', 'B-4', 'E-5']	['P8', 'm20', 'm24', 'm27', 'm13', 'm17', 'P5', 'P4']	[0, 3, 7]	[3, 7, 10]
38	2.0	0.5	0.5	['A-1', 'A-2', 'F4', 'E-5', 'E-6']	['P8', 'M20', 'P26', 'P33', 'M13', 'P19', 'm7', 'm14']	[0, 2, 5]	[3, 5, 8]
38	233/100	0.25	0.5	['A-1', 'A-2', 'C4', 'E-4', 'F4']	['P8', 'M17', 'P19', 'M20', 'M10', 'P12', 'M13', 'm3', 'P4', 'M2']	[0, 3, 5, 8]	[0, 3, 5, 8]
38	267/100	0.25	0.5	['A-1', 'A-2', 'E-4', 'F4', 'C5']	['P8', 'P19', 'M20', 'M24', 'P12', 'M13', 'M17', 'M2', 'M6', 'P5']	[0, 3, 5, 8]	[0, 3, 5, 8]
39	1.0	1.0	0.5	['A1', 'A2', 'G-4', 'E-5', 'E-6']	['P8', 'd21', 'd26', 'd33', 'd14', 'd19', 'M6', 'M13']	[0, 3, 6]	[3, 6, 9]
39	133/100	0.25	0.5	['A1', 'A2', 'C4', 'E-4', 'G-4']	['P8', 'm17', 'd19', 'd21', 'm10', 'd12', 'd14', 'm3', 'd5']	[0, 3, 6, 9]	[0, 3, 6, 9]
39	167/100	0.25	0.5	['A1', 'A2', 'E-4', 'G-4', 'C5']	['P8', 'd19', 'd21', 'm24', 'd12', 'd14', 'm17', 'm3', 'M6', 'A4']	[0, 3, 6, 9]	[0, 3, 6, 9]
39	2.0	0.5	0.5	['C3', 'C4', 'A4', 'D5', 'D6']	['P8', 'M13', 'M16', 'M23', 'M6', 'M9', 'P4', 'P11']	[0, 2, 5]	[9, 0, 2]
39	233/100	0.25	0.5	['A3', 'E-4', 'G-4', 'A4', 'D5', 'D6']	['d5', 'd7', 'P8', 'P11', 'P18', 'm3', 'A4', 'M7', 'M14', 'A2', 'A5', 'A12', 'P4']	[0, 1, 4, 7]	[2, 3, 6, 9]
39	267/100	0.25	0.5	['E-4', 'G-4', 'A4', 'C5', 'C6']	['m3', 'A4', 'M6', 'M13', 'A2', 'A11', 'm10', 'P8']	[0, 3, 6, 9]	[0, 3, 6, 9]
40	1.0	1.0	0.5	['B-2', 'B-3', 'C5', 'C6']	['P8', 'M16', 'M23', 'M9']	[0, 2]	[10, 0]
40	133/100	0.25	0.5	['G3', 'B-3', 'E-4', 'C5', 'C6']	['m3', 'm6', 'P11', 'P18', 'P4', 'M9', 'M16', 'M6', 'M13', 'P8']	[0, 3, 5, 8]	[7, 10, 0, 3]
40	167/100	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'B-5']	['P4', 'M6', 'P8', 'P15', 'M3', 'P5', 'P12', 'm3', 'm10']	[0, 3, 7]	[3, 7, 10]
40	2.0	0.5	1.0	['B-3', 'F4', 'A-4', 'D5', 'A-5']	['P5', 'm7', 'M10', 'm14', 'm3', 'M6', 'm10', 'A4', 'P8', 'd5']	[0, 2, 5, 8]	[2, 5, 8, 10]
40	267/100	0.25	0.5	['B-2', 'F3', 'A-3', 'D4']	['P5', 'm7', 'M10', 'm3', 'M6', 'A4']	[0, 2, 5, 8]	[2, 5, 8, 10]
41	1.0	1.0	0.5	['E-2', 'E-3', 'F4']	['P8', 'M16', 'M9']	[0, 2]	[3, 5]
41	133/100	0.25	0.5	['E-2', 'E-3', 'G3', 'B-3', 'E-4', 'F4']	['P8', 'M10', 'P12', 'P15', 'M16', 'M3', 'P5', 'M9', 'm3', 'm6', 'm7', 'P4', 'M2']	[0, 2, 4, 7]	[3, 5, 7, 10]
41	167/100	0.25	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4']	['P8', 'P12', 'P15', 'M17', 'P5', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[3, 7, 10]
41	2.0	0.5	0.5	['E-4', 'G4', 'B-4']	['M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
41	233/100	0.25	0.5	['B-3', 'E-4', 'G4']	['P4', 'M6', 'M3']	[0, 3, 7]	[3, 7, 10]
41	267/100	0.25	0.5	['G3', 'B-3', 'E-4']	['m3', 'm6', 'P4']	[0, 3, 7]	[3, 7, 10]
42	1.0	1.0	0.5	['E-2', 'E-3', 'E-5', 'G-5', 'C6', 'E-6']	['P8', 'P22', 'm24', 'M27', 'P29', 'P15', 'm17', 'M20', 'm3', 'M6', 'A4']	[0, 3, 6]	[0, 3, 6]
42	133/100	0.25	0.5	['A3', 'C4', 'E-5', 'G-5', 'C6', 'E-6']	['m3', 'd12', 'd14', 'm17', 'd19', 'm10', 'P15', 'M6', 'P8', 'A4']	[0, 3, 6, 9]	[0, 3, 6, 9]
42	167/100	0.25	0.5	['C4', 'G-4', 'E-5', 'G-5', 'C6', 'E-6']	['d5', 'm10', 'd12', 'P15', 'm17', 'M6', 'P8', 'A11', 'M13', 'm3', 'A4']	[0, 3, 6]	[0, 3, 6]
42	2.0	0.5	0.5	['G-4', 'A4', 'E-5', 'G-5', 'C6', 'E-6']	['A2', 'M6', 'P8', 'A11', 'M13', 'd5', 'd7', 'm10', 'd12', 'm3', 'A4']	[0, 3, 6, 9]	[0, 3, 6, 9]
42	233/100	0.25	0.5	['C4', 'G-4', 'E-5', 'G-5', 'C6', 'E-6']	['d5', 'm10', 'd12', 'P15', 'm17', 'M6', 'P8', 'A11', 'M13', 'm3', 'A4']	[0, 3, 6]	[0, 3, 6]
42	267/100	0.25	0.5	['A3', 'C4', 'E-5', 'G-5', 'C6', 'E-6']	['m3', 'd12', 'd14', 'm17', 'd19', 'm10', 'P15', 'M6', 'P8', 'A4']	[0, 3, 6, 9]	[0, 3, 6, 9]
43	1.0	1.0	0.5	['E-2', 'E-3', 'B-4', 'E-5', 'G5', 'B-5']	['P8', 'P19', 'P22', 'M24', 'P26', 'P12', 'P15', 'M17', 'P4', 'M6', 'M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
43	133/100	0.25	0.5	['E-2', 'E-3', 'G3', 'B-3', 'B-4']	['P8', 'M10', 'P12', 'P19', 'M3', 'P5', 'm3', 'm10']	[0, 3, 7]	[3, 7, 10]
43	167/100	0.25	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'B-4']	['P8', 'P12', 'P15', 'P19', 'P5', 'P4']	[0, 5]	[10, 3]
43	2.0	0.5	0.5	['E-4', 'G4']	['M3']	[0, 4]	[3, 7]
43	233/100	0.25	0.5	['B-3', 'E-4']	['P4']	[0, 5]	[10, 3]
43	267/100	0.25	0.5	['G3', 'B-3', 'E-4']	['m3', 'm6', 'P4']	[0, 3, 7]	[3, 7, 10]
44	1.0	1.0	3.0	['B-1', 'B-2', 'F3', 'B-3', 'D4', 'A-4']	['P8', 'P12', 'P15', 'M17', 'm21', 'P5', 'M10', 'm14', 'P4', 'M6', 'm10', 'M3', 'm7', 'd5']	[0, 2, 5, 8]	[2, 5, 8, 10]
45	1.0	1.0	0.5	['E-2', 'E-3', 'G4']	['P8', 'M17', 'M10']	[0, 4]	[3, 7]
45	133/100	0.25	0.5	['E-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']	['P8', 'M10', 'P12', 'P15', 'M17', 'M3', 'P5', 'm3', 'm6', 'P4', 'M6']	[0, 3, 7]	[3, 7, 10]
45	167/100	0.25	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4']	['P8', 'P12', 'P15', 'M17', 'P5', 'M10', 'P4', 'M6', 'M3']	[0, 3, 7]	[3, 7, 10]
45	2.0	0.5	0.5	['E-4', 'G4', 'B-4']	['M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
45	233/100	0.25	0.5	['B-3', 'E-4', 'G4']	['P4', 'M6', 'M3']	[0, 3, 7]	[3, 7, 10]
45	267/100	0.25	0.5	['G3', 'B-3', 'E-4']	['m3', 'm6', 'P4']	[0, 3, 7]	[3, 7, 10]
46	1.0	1.0	0.5	['E-2', 'E-3', 'G4', 'B-4', 'E-5']	['P8', 'M17', 'P19', 'P22', 'M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[3, 7, 10]
46	133/100	0.25	0.5	['E-2', 'E-3', 'E-4', 'G4', 'B-4']	['P8', 'P15', 'M17', 'P19', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
46	167/100	0.25	0.5	['E-2', 'E-3', 'G4', 'B-4', 'E-5']	['P8', 'M17', 'P19', 'P22', 'M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[3, 7, 10]
46	2.0	0.5	0.5	['B-4', 'E-5', 'G5']	['P4', 'M6', 'M3']	[0, 3, 7]	[3, 7, 10]
46	233/100	0.25	0.5	['G4', 'B-4', 'E-5']	['m3', 'm6', 'P4']	[0, 3, 7]	[3, 7, 10]
46	267/100	0.25	0.5	['E-4', 'G4', 'B-4']	['M3', 'P5', 'm3']	[0, 3, 7]	[3, 7, 10]
47	1.0	1.0	3.0	['E-1', 'E-2', 'G5', 'B-5', 'G6']	['P8', 'M31', 'P33', 'M38', 'M24', 'P26', 'm3', 'M6']	[0, 3, 7]	[3, 7, 10]
