0	2.5	0.25	0.5	['E-4']	[]	[0]	[3]
1	1.0	1.0	0.25	['E-2', 'E-3', 'G3', 'E-4']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[3, 7]
1	1.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'E-4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[10, 3]
1	1.5	0.25	0.25	['E-2', 'E-3', 'E-4']	['P8', 'P15']	[0]	[3]
1	1.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'E-4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[10, 3]
1	2.0	0.5	0.25	['E-2', 'E-3', 'G3', 'E-4']	['P8', 'M10', 'P15', 'M3', 'm6']	[0, 4]	[3, 7]
1	2.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'E-4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[10, 3]
1	2.5	0.25	0.25	['E-2', 'E-3', 'E-4']	['P8', 'P15']	[0]	[3]
1	2.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'E-4']	['P8', 'P12', 'P15', 'P5', 'P4']	[0, 5]	[10, 3]
2	1.0	1.0	0.25	['C2', 'C3', 'G3', 'E4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[0, 4, 7]
2	1.25	0.125	0.25	['C2', 'C3', 'B-3', 'E4']	['P8', 'm14', 'M17', 'm7', 'M10', 'A4']	[0, 2, 6]	[10, 0, 4]
2	1.5	0.25	0.25	['C2', 'C3', 'E4']	['P8', 'M17', 'M10']	[0, 4]	[0, 4]
2	1.75	0.125	0.25	['C2', 'C3', 'B-3', 'E4']	['P8', 'm14', 'M17', 'm7', 'M10', 'A4']	[0, 2, 6]	[10, 0, 4]
2	2.0	0.5	0.25	['C2', 'C3', 'G3', 'E4']	['P8', 'P12', 'M17', 'P5', 'M10', 'M6']	[0, 3, 7]	[0, 4, 7]
2	2.25	0.125	0.25	['C2', 'C3', 'B-3', 'E4']	['P8', 'm14', 'M17', 'm7', 'M10', 'A4']	[0, 2, 6]	[10, 0, 4]
2	2.5	0.25	0.25	['C2', 'C3', 'E4', 'G4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[0, 4, 7]
2	2.75	0.125	0.25	['C2', 'C3', 'B-3', 'G4']	['P8', 'm14', 'P19', 'm7', 'P12', 'M6']	[0, 2, 5]	[7, 10, 0]
3	1.0	1.0	0.25	['C2', 'C3', 'G3', 'C5']	['P8', 'P12', 'P22', 'P5', 'P15', 'P11']	[0, 5]	[7, 0]
3	1.25	0.125	0.25	['C2', 'C3', 'B-3', 'C5']	['P8', 'm14', 'P22', 'm7', 'P15', 'M9']	[0, 2]	[10, 0]
3	1.5	0.25	0.25	['C2', 'C3', 'E4', 'B-4']	['P8', 'M17', 'm21', 'M10', 'm14', 'd5']	[0, 2, 6]	[10, 0, 4]
3	1.75	0.125	0.25	['C2', 'C3', 'B-3', 'B-4']	['P8', 'm14', 'm21', 'm7']	[0, 2]	[10, 0]
3	2.0	0.5	0.25	['C2', 'C3', 'G3', 'A-4']	['P8', 'P12', 'm20', 'P5', 'm13', 'm9']	[0, 1, 5]	[7, 8, 0]
3	2.25	0.125	0.25	['C2', 'C3', 'B-3', 'A-4']	['P8', 'm14', 'm20', 'm7', 'm13']	[0, 2, 4]	[8, 10, 0]
3	2.5	0.25	0.25	['C2', 'C3', 'E4', 'G4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[0, 4, 7]
3	2.75	0.125	0.25	['C2', 'C3', 'B-3', 'G4']	['P8', 'm14', 'P19', 'm7', 'P12', 'M6']	[0, 2, 5]	[7, 10, 0]
4	1.0	1.0	0.25	['F2', 'F3', 'A-3', 'G4']	['P8', 'm10', 'M16', 'm3', 'M9', 'M7']	[0, 1, 3]	[5, 7, 8]
4	1.25	0.125	0.25	['F2', 'F3', 'C4', 'G4']	['P8', 'P12', 'M16', 'P5', 'M9']	[0, 2, 7]	[5, 7, 0]
4	1.5	0.25	0.25	['F2', 'F3', 'F4', 'G4']	['P8', 'P15', 'M16', 'M9', 'M2']	[0, 2]	[5, 7]
4	1.75	0.125	0.25	['F2', 'F3', 'C4', 'A-4']	['P8', 'P12', 'm17', 'P5', 'm10', 'm6']	[0, 3, 7]	[5, 8, 0]
4	2.0	0.5	0.25	['F2', 'F3', 'A-3', 'A-4']	['P8', 'm10', 'm17', 'm3']	[0, 3]	[5, 8]
4	2.25	0.125	0.25	['F2', 'F3', 'C4', 'A-4']	['P8', 'P12', 'm17', 'P5', 'm10', 'm6']	[0, 3, 7]	[5, 8, 0]
4	2.5	0.25	0.25	['F2', 'F3', 'F4', 'A-4']	['P8', 'P15', 'm17', 'm10', 'm3']	[0, 3]	[5, 8]
4	2.75	0.125	0.25	['F2', 'F3', 'C4', 'A-4']	['P8', 'P12', 'm17', 'P5', 'm10', 'm6']	[0, 3, 7]	[5, 8, 0]
5	1.0	1.0	0.25	['F2', 'F3', 'A-3']	['P8', 'm10', 'm3']	[0, 3]	[5, 8]
5	1.25	0.125	0.25	['F2', 'F3', 'C4']	['P8', 'P12', 'P5']	[0, 5]	[0, 5]
5	1.5	0.25	0.25	['F2', 'F3', 'F4', 'A-4']	['P8', 'P15', 'm17', 'm10', 'm3']	[0, 3]	[5, 8]
5	1.75	0.125	0.25	['F2', 'F3', 'C4', 'A-4']	['P8', 'P12', 'm17', 'P5', 'm10', 'm6']	[0, 3, 7]	[5, 8, 0]
5	2.0	0.5	0.25	['F2', 'F3', 'A-3', 'B-4']	['P8', 'm10', 'P18', 'm3', 'P11', 'M9']	[0, 2, 5]	[5, 8, 10]
5	2.25	0.125	0.25	['F2', 'F3', 'C4', 'B-4']	['P8', 'P12', 'P18', 'P5', 'P11', 'm7']	[0, 2, 7]	[10, 0, 5]
5	2.5	0.25	0.25	['F2', 'F3', 'F4', 'C5']	['P8', 'P15', 'P19', 'P12', 'P5']	[0, 5]	[0, 5]
5	2.75	0.125	0.25	['F2', 'F3', 'C4', 'C5']	['P8', 'P12', 'P19', 'P5']	[0, 5]	[0, 5]
6	1.0	1.0	0.25	['B-1', 'B-2', 'A-3', 'B-3']	['P8', 'm14', 'P15', 'm7', 'M2']	[0, 2]	[8, 10]
6	1.25	0.125	0.25	['B-1', 'B-2', 'B-3']	['P8', 'P15']	[0]	[10]
