1	1.0	1.0	0.25	['C3', 'C4']	['P8']	[0]	[0]
1	117/100	0.125	0.25	['E3', 'E4']	['P8']	[0]	[4]
1	133/100	0.25	0.25	['G3', 'G4']	['P8']	[0]	[7]
1	1.5	0.125	0.25	['A3', 'A4']	['P8']	[0]	[9]
1	167/100	0.25	0.25	['G3', 'G4']	['P8']	[0]	[7]
1	183/100	0.125	0.25	['E3', 'E4']	['P8']	[0]	[4]
1	2.0	0.5	0.5	['C3', 'C4']	['P8']	[0]	[0]
1	233/100	0.25	0.25	['C4', 'E4']	['M3']	[0, 4]	[0, 4]
1	2.5	0.125	0.25	['G3']	[]	[0]	[7]
1	267/100	0.25	0.25	['C4', 'E4']	['M3']	[0, 4]	[0, 4]
1	283/100	0.125	0.25	['G3']	[]	[0]	[7]
2	1.0	1.0	0.25	['C4', 'E4']	['M3']	[0, 4]	[0, 4]
2	117/100	0.125	0.25	['G3']	[]	[0]	[7]
2	133/100	0.25	0.25	['C4', 'E4']	['M3']	[0, 4]	[0, 4]
2	1.5	0.125	0.25	['G3']	[]	[0]	[7]
2	167/100	0.25	0.25	['C4', 'E4']	['M3']	[0, 4]	[0, 4]
2	183/100	0.125	0.25	['G3']	[]	[0]	[7]
2	2.0	0.5	0.25	['C4', 'E4']	['M3']	[0, 4]	[0, 4]
2	217/100	0.125	0.25	['G3']	[]	[0]	[7]
2	233/100	0.25	0.25	['C4', 'E4']	['M3']	[0, 4]	[0, 4]
2	2.5	0.125	0.25	['G3']	[]	[0]	[7]
2	267/100	0.25	0.25	['F#2', 'C4', 'E4']	['d12', 'm14', 'M3']	[0, 2, 6]	[0, 4, 6]
2	283/100	0.125	0.25	['F#2', 'G3']	['m9']	[0, 1]	[6, 7]
3	1.0	1.0	0.25	['G2', 'C4', 'D4']	['P11', 'P12', 'M2']	[0, 2, 7]	[0, 2, 7]
3	117/100	0.125	0.25	['G2', 'G3']	['P8']	[0]	[7]
3	133/100	0.25	0.25	['G2', 'C4', 'D4']	['P11', 'P12', 'M2']	[0, 2, 7]	[0, 2, 7]
3	1.5	0.125	0.25	['G2', 'G3']	['P8']	[0]	[7]
3	167/100	0.25	0.25	['G2', 'C4', 'D4']	['P11', 'P12', 'M2']	[0, 2, 7]	[0, 2, 7]
3	183/100	0.125	0.25	['G2', 'G3']	['P8']	[0]	[7]
